"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","8,300","8,300","8,300","8,300","0.10K","-12.63%"
"27/04/2020","9,500","9,700","9,700","9,500","1.10K","1.06%"
"24/04/2020","9,400","9,400","9,400","9,400","0.20K","10.59%"
"23/04/2020","8,500","8,500","8,500","8,500","0.30K","-13.27%"
"21/04/2020","9,800","10,000","10,000","9,800","0.20K","11.36%"
"20/04/2020","8,800","8,800","8,800","8,800","0.10K","11.39%"
"17/04/2020","7,900","7,900","7,900","7,900","0.10K","12.86%"
"16/04/2020","7,000","7,000","7,000","7,000","0.10K","12.90%"
"15/04/2020","6,200","6,200","6,200","6,200","0.10K","14.81%"
"14/04/2020","5,400","5,400","5,400","5,400","0.10K","-12.90%"
"13/04/2020","6,200","6,200","6,200","6,200","0.20K","14.81%"
"09/04/2020","5,400","5,400","5,400","5,400","0.10K","14.89%"
"08/04/2020","4,700","4,700","4,700","4,700","0.10K","14.63%"
"07/04/2020","4,100","4,100","4,100","4,100","0.10K","13.89%"
"06/04/2020","3,600","3,600","3,600","3,600","0.10K","-2.70%"
"01/04/2020","3,700","4,700","4,700","3,700","0.20K","-13.95%"
"31/03/2020","4,300","3,400","4,300","3,400","0.40K","13.16%"
"30/03/2020","3,800","3,800","3,800","3,800","0.10K","-22.45%"
"26/03/2020","4,900","3,800","4,900","3,800","0.20K","0.00%"
"25/03/2020","4,900","3,700","4,900","3,700","0.20K","13.95%"
"24/03/2020","4,300","4,300","4,300","4,300","0.10K","-14.00%"
"23/03/2020","5,000","5,000","5,000","5,000","0.10K","-13.79%"
"20/03/2020","5,800","5,800","5,800","5,800","0.10K","0.00%"
"19/03/2020","5,800","7,700","7,700","5,800","0.20K","-24.68%"
"18/03/2020","7,700","5,800","7,700","5,800","0.20K","13.24%"
"17/03/2020","6,800","6,800","6,800","6,800","0.10K","-13.92%"
"02/03/2020","7,900","7,900","7,900","7,900","0.10K","14.49%"
"28/02/2020","6,900","6,900","6,900","6,900","0.10K","15.00%"
"19/02/2020","6,000","6,000","6,000","6,000","3.40K","-34.78%"
"31/12/2019","9,200","9,200","9,200","9,200","0.10K","15.00%"
"27/12/2019","8,000","8,000","8,000","8,000","0.30K","6.67%"
"26/12/2019","7,500","7,500","7,500","7,500","0.10K","5.63%"
"16/12/2019","7,100","7,100","7,100","7,100","0.10K","-14.46%"
"13/12/2019","8,300","8,300","8,300","8,300","0.40K","13.70%"
"12/12/2019","7,300","7,300","7,300","7,300","0.10K","14.06%"
"11/12/2019","6,400","6,400","6,400","6,400","0.20K","14.29%"
"03/12/2019","5,600","5,600","5,600","5,600","0.11K","-13.85%"
"29/11/2019","6,500","6,500","6,500","6,500","0.10K","-13.33%"
"28/11/2019","7,500","6,400","7,600","6,400","0.40K","0.00%"
"26/11/2019","7,500","7,500","7,500","7,500","0.80K","0.00%"
"25/11/2019","7,500","5,700","7,500","5,700","0.21K","13.64%"
"22/11/2019","6,600","6,600","6,600","6,600","0.10K","13.79%"
"20/11/2019","5,800","5,800","5,800","5,800","0.11K","-14.71%"
"15/11/2019","6,800","6,800","6,800","6,800","0.10K","7.94%"
"12/11/2019","6,300","8,300","8,300","6,300","0.50K","-13.70%"
"07/11/2019","7,300","7,300","7,300","7,300","0.10K","-14.12%"
"04/11/2019","8,500","8,500","8,500","8,500","0.10K","-15.00%"
"30/10/2019","10,000","10,000","10,000","10,000","0.10K","0.00%"
"16/10/2019","10,000","10,000","10,000","10,000","-","0.00%"
"07/10/2019","10,000","10,000","10,000","10,000","0.30K","-14.53%"
"30/09/2019","11,700","11,700","11,700","11,700","0.10K","0.00%"
"24/07/2019","11,700","11,700","11,700","11,700","0.10K","14.71%"
"12/07/2019","10,200","10,200","10,200","10,200","0.10K","-15.00%"
"26/06/2019","12,000","12,000","12,000","12,000","0.10K","-4.76%"
"25/06/2019","12,600","12,600","12,600","12,600","0.10K","-14.86%"
"20/06/2019","14,800","14,800","14,800","14,800","0.10K","16.54%"
"28/05/2019","12,700","13,000","13,000","12,700","0.30K","1.60%"
"03/05/2019","12,500","12,500","12,500","12,500","0.10K","4.17%"
"10/04/2019","12,000","12,000","12,000","12,000","0.10K","4.35%"
"09/04/2019","11,500","11,100","12,000","11,100","1.20K","4.55%"
"04/04/2019","11,000","11,000","11,000","11,000","0.11K","13.40%"
"03/04/2019","9,700","9,700","9,700","9,700","0.10K","14.12%"
"01/04/2019","8,500","8,500","8,500","8,500","0.10K","14.86%"
"28/03/2019","7,400","7,400","7,400","7,400","0.10K","13.85%"
"25/03/2019","6,500","6,500","6,500","6,500","0.10K","14.04%"
"22/03/2019","5,700","5,700","5,700","5,700","0.10K","7.55%"
"18/03/2019","5,300","5,300","5,300","5,300","-","0.00%"
"15/03/2019","5,300","5,300","5,300","5,300","11.80K","-11.67%"
"25/01/2019","6,000","6,000","6,000","6,000","1.30K","1.69%"
"24/01/2019","5,900","5,900","5,900","5,900","1.10K","13.46%"
"18/01/2019","5,200","5,200","5,200","5,200","0.12K","-13.33%"
"26/12/2018","6,000","6,000","6,000","6,000","0.20K","-13.04%"
"18/12/2018","6,900","6,900","6,900","6,900","1.50K","-13.75%"
"31/10/2018","8,000","8,000","8,000","8,000","1.50K","3.90%"
"25/10/2018","7,700","7,700","7,700","7,700","0.70K","-12.50%"
"28/09/2018","8,800","8,800","8,800","8,800","0.10K","-2.22%"
"25/09/2018","9,000","9,000","9,000","9,000","1.31K","-7.22%"
"14/09/2018","9,700","8,300","9,700","8,300","0.90K","3.19%"
"13/09/2018","9,400","9,400","9,400","9,400","0.20K","1.08%"
"12/09/2018","9,300","9,300","9,300","9,300","1.40K","14.81%"
"31/08/2018","8,100","8,100","8,100","8,100","3.00K","1.25%"
"27/08/2018","8,000","8,000","8,000","8,000","0.10K","14.29%"
"24/08/2018","7,000","7,000","7,000","7,000","0.90K","-29.29%"
"08/06/2018","9,900","10,000","10,000","9,600","3.43K","4.21%"
