"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","4,340.0","4,560.0","4,570.0","4,310.0","6.50K","-4.82%"
"04/05/2020","4,560.0","4,540.0","4,560.0","4,500.0","45.40K","0.44%"
"29/04/2020","4,540.0","4,400.0","4,560.0","4,400.0","23.35K","1.79%"
"28/04/2020","4,460.0","4,550.0","4,550.0","4,240.0","26.71K","-1.98%"
"27/04/2020","4,550.0","4,600.0","4,600.0","4,550.0","7.67K","0.44%"
"24/04/2020","4,530.0","4,360.0","4,550.0","4,350.0","9.38K","-0.22%"
"23/04/2020","4,540.0","4,650.0","4,650.0","4,500.0","20.45K","-0.22%"
"22/04/2020","4,550.0","4,310.0","4,590.0","4,280.0","41.37K","-0.87%"
"21/04/2020","4,590.0","4,680.0","4,710.0","4,360.0","121.28K","-1.92%"
"20/04/2020","4,680.0","4,500.0","4,680.0","4,390.0","83.77K","6.61%"
"17/04/2020","4,390.0","4,300.0","4,400.0","4,200.0","82.04K","2.09%"
"16/04/2020","4,300.0","4,200.0","4,300.0","4,010.0","46.98K","2.63%"
"15/04/2020","4,190.0","4,140.0","4,210.0","4,100.0","26.37K","0.48%"
"14/04/2020","4,170.0","4,120.0","4,170.0","4,050.0","28.20K","-0.24%"
"13/04/2020","4,180.0","4,180.0","4,210.0","4,010.0","36.13K","0.24%"
"10/04/2020","4,170.0","4,100.0","4,180.0","4,000.0","22.35K","-0.24%"
"09/04/2020","4,180.0","4,150.0","4,190.0","4,100.0","42.24K","0.72%"
"08/04/2020","4,150.0","4,180.0","4,180.0","4,000.0","18.32K","-0.72%"
"07/04/2020","4,180.0","4,100.0","4,190.0","4,000.0","9.32K","5.03%"
"06/04/2020","3,980.0","3,940.0","4,180.0","3,940.0","43.00K","-1.73%"
"03/04/2020","4,050.0","4,100.0","4,100.0","3,950.0","20.73K","2.02%"
"01/04/2020","3,970.0","3,830.0","3,990.0","3,810.0","9.89K","3.66%"
"31/03/2020","3,830.0","4,090.0","4,090.0","3,830.0","7.13K","-4.25%"
"30/03/2020","4,000.0","4,010.0","4,200.0","3,940.0","111.88K","-5.44%"
"27/03/2020","4,230.0","4,200.0","4,250.0","4,030.0","16.88K","0.71%"
"26/03/2020","4,200.0","4,300.0","4,300.0","4,120.0","3.74K","-1.87%"
"25/03/2020","4,280.0","4,150.0","4,290.0","4,150.0","36.58K","4.39%"
"24/03/2020","4,100.0","3,770.0","4,100.0","3,770.0","41.78K","4.86%"
"23/03/2020","3,910.0","3,900.0","4,150.0","3,860.0","105.28K","-5.78%"
"20/03/2020","4,150.0","4,000.0","4,190.0","3,850.0","87.86K","3.75%"
"19/03/2020","4,000.0","4,100.0","4,220.0","4,000.0","90.58K","-6.98%"
"18/03/2020","4,300.0","4,280.0","4,300.0","4,100.0","17.81K","0.47%"
"17/03/2020","4,280.0","4,100.0","4,300.0","4,000.0","21.60K","4.39%"
"16/03/2020","4,100.0","4,100.0","4,400.0","4,100.0","47.70K","-3.53%"
"13/03/2020","4,250.0","4,020.0","4,250.0","4,010.0","53.05K","-0.70%"
"12/03/2020","4,280.0","4,310.0","4,540.0","4,240.0","69.35K","-5.93%"
"11/03/2020","4,550.0","4,970.0","4,970.0","4,550.0","27.61K","-3.81%"
"10/03/2020","4,730.0","4,730.0","4,830.0","4,730.0","124.19K","-6.89%"
"09/03/2020","5,080.0","5,080.0","5,100.0","5,080.0","149.41K","-6.96%"
"06/03/2020","5,460.0","5,360.0","5,500.0","5,210.0","48.42K","0.74%"
"05/03/2020","5,420.0","5,510.0","5,510.0","5,360.0","37.47K","-0.55%"
"04/03/2020","5,450.0","5,310.0","5,600.0","5,310.0","60.87K","2.64%"
"03/03/2020","5,310.0","5,420.0","5,420.0","5,310.0","91.92K","-2.03%"
"02/03/2020","5,420.0","5,430.0","5,600.0","5,420.0","138.64K","-3.21%"
"28/02/2020","5,600.0","5,400.0","5,680.0","5,400.0","62.01K","-0.36%"
"27/02/2020","5,620.0","5,650.0","5,750.0","5,520.0","182.93K","0.36%"
"26/02/2020","5,600.0","5,840.0","5,850.0","5,480.0","42.32K","-4.27%"
"25/02/2020","5,850.0","5,500.0","5,990.0","5,400.0","193.71K","2.09%"
"24/02/2020","5,730.0","5,800.0","6,000.0","5,730.0","275.94K","-6.98%"
"21/02/2020","6,160.0","6,340.0","6,340.0","6,160.0","148.99K","-0.65%"
"20/02/2020","6,200.0","6,200.0","6,300.0","6,160.0","182.30K","0.16%"
"19/02/2020","6,190.0","5,660.0","6,210.0","5,600.0","621.96K","6.54%"
"18/02/2020","5,810.0","5,890.0","5,950.0","5,660.0","96.95K","-1.02%"
"17/02/2020","5,870.0","6,000.0","6,000.0","5,630.0","133.02K","1.38%"
"14/02/2020","5,790.0","5,790.0","5,790.0","5,730.0","331.75K","6.83%"
"13/02/2020","5,420.0","5,420.0","5,420.0","5,420.0","30.57K","6.90%"
"12/02/2020","5,070.0","4,980.0","5,070.0","4,530.0","69.30K","6.96%"
"11/02/2020","4,740.0","4,430.0","4,740.0","4,430.0","10.44K","7.00%"
"10/02/2020","4,430.0","4,410.0","4,500.0","4,410.0","33.46K","0.45%"
"07/02/2020","4,410.0","4,400.0","4,660.0","4,400.0","34.33K","0.23%"
"06/02/2020","4,400.0","4,450.0","4,620.0","4,400.0","32.36K","-0.68%"
"05/02/2020","4,430.0","4,420.0","4,700.0","4,420.0","28.44K","0.23%"
"04/02/2020","4,420.0","4,690.0","4,690.0","4,420.0","15.55K","-5.56%"
"03/02/2020","4,680.0","4,500.0","4,700.0","4,390.0","44.86K","-0.43%"
"31/01/2020","4,700.0","4,980.0","5,000.0","4,700.0","30.27K","-2.08%"
"30/01/2020","4,800.0","4,850.0","4,870.0","4,680.0","1.23K","0.21%"
"22/01/2020","4,790.0","4,800.0","4,800.0","4,700.0","0.59K","0.00%"
"21/01/2020","4,790.0","4,600.0","4,800.0","4,600.0","19.91K","1.91%"
"20/01/2020","4,700.0","4,740.0","4,800.0","4,700.0","14.06K","-0.84%"
"17/01/2020","4,740.0","4,760.0","4,760.0","4,720.0","1.58K","0.85%"
"16/01/2020","4,700.0","4,700.0","4,800.0","4,700.0","40.23K","2.17%"
"15/01/2020","4,600.0","4,700.0","4,700.0","4,600.0","5.94K","-1.71%"
"14/01/2020","4,680.0","4,420.0","4,690.0","4,420.0","2.02K","0.43%"
"13/01/2020","4,660.0","4,670.0","4,670.0","4,660.0","0.55K","-0.64%"
"10/01/2020","4,690.0","4,690.0","4,690.0","4,690.0","0.01K","2.18%"
"09/01/2020","4,590.0","4,500.0","4,590.0","4,400.0","7.27K","2.00%"
"08/01/2020","4,500.0","4,500.0","4,500.0","4,500.0","1.42K","-3.02%"
