"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","4,400.0","4,300.0","4,400.0","4,000.0","3.51K","2.33%"
"04/05/2020","4,300.0","4,100.0","4,300.0","4,000.0","5.70K","4.88%"
"29/04/2020","4,100.0","4,300.0","4,300.0","4,100.0","2.20K","-4.65%"
"28/04/2020","4,300.0","4,200.0","4,300.0","4,200.0","5.22K","2.38%"
"27/04/2020","4,200.0","4,400.0","4,400.0","4,200.0","0.88K","0.00%"
"24/04/2020","4,200.0","3,920.0","4,200.0","3,920.0","4.21K","0.00%"
"23/04/2020","4,200.0","4,400.0","4,400.0","4,200.0","2.99K","-1.18%"
"22/04/2020","4,250.0","4,600.0","4,600.0","4,250.0","0.72K","-3.41%"
"21/04/2020","4,400.0","4,200.0","4,500.0","4,200.0","15.02K","-2.00%"
"20/04/2020","4,490.0","4,100.0","4,490.0","4,100.0","460.88K","6.90%"
"17/04/2020","4,200.0","4,000.0","4,200.0","4,000.0","5.91K","3.70%"
"16/04/2020","4,050.0","3,680.0","4,100.0","3,660.0","52.39K","3.85%"
"15/04/2020","3,900.0","3,900.0","4,100.0","3,870.0","10.39K","-4.88%"
"14/04/2020","4,100.0","3,750.0","4,100.0","3,730.0","2.03K","2.50%"
"13/04/2020","4,000.0","3,940.0","4,200.0","3,670.0","7.04K","1.52%"
"10/04/2020","3,940.0","3,840.0","3,940.0","3,840.0","3.44K","0.00%"
"09/04/2020","3,940.0","3,650.0","3,940.0","3,500.0","2.39K","6.49%"
"08/04/2020","3,700.0","3,420.0","3,700.0","3,400.0","6.78K","1.37%"
"07/04/2020","3,650.0","3,680.0","3,690.0","3,650.0","0.52K","0.00%"
"06/04/2020","3,650.0","3,700.0","3,700.0","3,650.0","4.73K","0.27%"
"03/04/2020","3,640.0","3,640.0","3,640.0","3,630.0","1.17K","6.74%"
"01/04/2020","3,410.0","3,630.0","3,630.0","3,410.0","3.87K","0.29%"
"31/03/2020","3,400.0","3,400.0","3,870.0","3,400.0","3.79K","-6.34%"
"30/03/2020","3,630.0","3,630.0","3,830.0","3,630.0","10.77K","-6.92%"
"27/03/2020","3,900.0","3,700.0","3,900.0","3,700.0","0.85K","-1.76%"
"26/03/2020","3,970.0","3,990.0","3,990.0","3,730.0","0.34K","-0.75%"
"25/03/2020","4,000.0","4,180.0","4,180.0","3,640.0","436.77K","2.30%"
"24/03/2020","3,910.0","3,910.0","3,910.0","3,910.0","0.29K","-6.90%"
"23/03/2020","4,200.0","4,000.0","4,200.0","3,910.0","5.55K","0.00%"
"20/03/2020","4,200.0","4,200.0","4,200.0","4,200.0","0.01K","0.00%"
"19/03/2020","4,200.0","4,060.0","4,200.0","4,060.0","0.08K","-3.67%"
"18/03/2020","4,360.0","4,360.0","4,360.0","4,000.0","0.07K","6.86%"
"17/03/2020","4,080.0","4,290.0","4,290.0","4,070.0","6.91K","-4.90%"
"16/03/2020","4,290.0","4,340.0","4,340.0","4,200.0","0.06K","5.67%"
"13/03/2020","4,060.0","3,790.0","4,060.0","3,780.0","3.62K","0.00%"
"12/03/2020","4,060.0","4,070.0","4,320.0","4,060.0","11.12K","-6.88%"
"11/03/2020","4,360.0","4,390.0","4,390.0","4,090.0","0.34K","-0.68%"
"10/03/2020","4,390.0","4,130.0","4,390.0","4,130.0","0.26K","-1.13%"
"09/03/2020","4,440.0","4,900.0","4,900.0","4,440.0","0.75K","-6.92%"
"06/03/2020","4,770.0","4,460.0","4,770.0","4,460.0","0.21K","-0.21%"
"05/03/2020","4,780.0","4,840.0","4,890.0","4,650.0","3.00K","-4.21%"
"04/03/2020","4,990.0","4,990.0","4,990.0","4,990.0","0.01K","0.81%"
"03/03/2020","4,950.0","4,560.0","4,950.0","4,550.0","6.32K","6.68%"
"02/03/2020","4,640.0","5,300.0","5,320.0","4,640.0","6.83K","-6.83%"
"28/02/2020","4,980.0","4,700.0","4,980.0","4,630.0","5.83K","0.20%"
"27/02/2020","4,970.0","4,970.0","4,970.0","4,970.0","0.01K","1.43%"
"26/02/2020","4,900.0","4,970.0","4,970.0","4,610.0","10.81K","0.00%"
"25/02/2020","4,900.0","4,750.0","4,990.0","4,700.0","6.93K","2.30%"
"24/02/2020","4,790.0","4,800.0","4,800.0","4,790.0","0.81K","-0.21%"
"21/02/2020","4,800.0","4,810.0","4,860.0","4,800.0","7.71K","-0.83%"
"20/02/2020","4,840.0","4,850.0","5,050.0","4,840.0","0.60K","-6.74%"
"19/02/2020","5,190.0","5,190.0","5,190.0","5,190.0","0.01K","5.06%"
"18/02/2020","4,940.0","4,800.0","4,940.0","4,600.0","7.87K","0.00%"
"17/02/2020","4,940.0","5,000.0","5,000.0","4,800.0","13.49K","-1.20%"
"14/02/2020","5,000.0","5,000.0","5,000.0","4,650.0","4.34K","0.00%"
"13/02/2020","5,000.0","5,000.0","5,000.0","5,000.0","0.05K","-0.40%"
"12/02/2020","5,020.0","4,710.0","5,020.0","4,710.0","3.31K","0.00%"
"11/02/2020","5,020.0","5,040.0","5,040.0","5,020.0","2.60K","-6.86%"
"06/02/2020","5,390.0","5,390.0","5,390.0","5,390.0","0.01K","5.69%"
"05/02/2020","5,100.0","5,100.0","5,100.0","5,100.0","0.01K","6.47%"
"04/02/2020","4,790.0","4,800.0","4,800.0","4,650.0","2.70K","-4.01%"
"03/02/2020","4,990.0","5,410.0","5,410.0","4,710.0","4.41K","-1.38%"
"31/01/2020","5,060.0","5,270.0","5,270.0","5,060.0","0.23K","-0.39%"
"30/01/2020","5,080.0","4,800.0","5,080.0","4,790.0","30.51K","1.60%"
"22/01/2020","5,000.0","5,000.0","5,000.0","5,000.0","0.01K","2.04%"
"21/01/2020","4,900.0","5,100.0","5,100.0","4,800.0","0.42K","2.08%"
"20/01/2020","4,800.0","4,700.0","4,800.0","4,700.0","6.10K","-3.42%"
"17/01/2020","4,970.0","4,670.0","4,970.0","4,670.0","0.03K","0.00%"
"16/01/2020","4,970.0","4,980.0","4,980.0","4,970.0","3.67K","-0.20%"
"15/01/2020","4,980.0","4,760.0","4,980.0","4,760.0","5.14K","-0.20%"
"14/01/2020","4,990.0","4,750.0","4,990.0","4,750.0","2.02K","5.05%"
"13/01/2020","4,750.0","5,300.0","5,300.0","4,670.0","100.07K","-4.43%"
"10/01/2020","4,970.0","4,730.0","4,970.0","4,730.0","0.24K","-0.20%"
"09/01/2020","4,980.0","4,800.0","4,980.0","4,800.0","0.51K","0.00%"
"08/01/2020","4,980.0","4,990.0","4,990.0","4,860.0","0.69K","-0.20%"
"07/01/2020","4,990.0","4,800.0","4,990.0","4,800.0","14.37K","3.74%"
"06/01/2020","4,810.0","4,770.0","5,050.0","4,770.0","3.24K","-2.83%"
"03/01/2020","4,950.0","4,960.0","4,960.0","4,800.0","335.06K","0.00%"
"02/01/2020","4,950.0","4,950.0","4,950.0","4,900.0","0.91K","1.23%"
"31/12/2019","4,890.0","4,850.0","5,160.0","4,850.0","617.22K","-5.60%"
"30/12/2019","5,180.0","5,190.0","5,250.0","5,180.0","1.51K","-0.19%"
"27/12/2019","5,190.0","5,000.0","5,190.0","5,000.0","0.51K","-0.95%"
"26/12/2019","5,240.0","4,900.0","5,240.0","4,810.0","1.99M","5.86%"
"25/12/2019","4,950.0","4,800.0","4,970.0","4,800.0","27.45K","-0.80%"
"24/12/2019","4,990.0","5,000.0","5,000.0","4,970.0","1.58K","0.40%"
"23/12/2019","4,970.0","4,710.0","4,970.0","4,710.0","0.33K","1.43%"
"20/12/2019","4,900.0","4,620.0","4,900.0","4,620.0","10.02K","0.20%"
"19/12/2019","4,890.0","4,870.0","4,900.0","4,550.0","6.70K","0.41%"
"18/12/2019","4,870.0","5,250.0","5,460.0","4,820.0","0.98K","-4.70%"
"17/12/2019","5,110.0","5,110.0","5,110.0","5,110.0","0.89K","-6.92%"
"12/12/2019","5,490.0","5,200.0","5,490.0","5,200.0","0.36K","1.67%"
"11/12/2019","5,400.0","5,490.0","5,490.0","5,200.0","1.18K","0.00%"
"10/12/2019","5,400.0","5,500.0","5,500.0","5,120.0","12.38K","-1.82%"
"09/12/2019","5,500.0","5,800.0","5,800.0","5,500.0","0.28K","-1.61%"
"06/12/2019","5,590.0","5,660.0","5,660.0","5,500.0","4.33K","-0.18%"
"05/12/2019","5,600.0","5,660.0","5,660.0","5,600.0","0.04K","5.66%"
"04/12/2019","5,300.0","5,420.0","5,420.0","4,960.0","0.38K","4.13%"
"03/12/2019","5,090.0","5,400.0","5,600.0","5,090.0","1.27K","-6.95%"
"02/12/2019","5,470.0","5,400.0","5,510.0","5,250.0","3.41K","6.21%"
"29/11/2019","5,150.0","5,140.0","5,150.0","5,140.0","3.75K","6.85%"
"28/11/2019","4,820.0","4,820.0","4,820.0","4,820.0","0.65K","-3.60%"
"27/11/2019","5,000.0","5,000.0","5,000.0","4,620.0","1.78K","1.83%"
"26/11/2019","4,910.0","5,150.0","5,150.0","4,910.0","0.34K","-5.39%"
"25/11/2019","5,190.0","5,190.0","5,190.0","5,190.0","0.19K","-0.19%"
"22/11/2019","5,200.0","5,010.0","5,200.0","5,000.0","0.23K","0.19%"
"21/11/2019","5,190.0","5,040.0","5,300.0","4,820.0","7.10K","3.80%"
"20/11/2019","5,000.0","5,080.0","5,080.0","4,770.0","6.41K","-1.57%"
"19/11/2019","5,080.0","5,100.0","5,100.0","4,740.0","10.25K","1.60%"
"18/11/2019","5,000.0","5,000.0","5,200.0","5,000.0","1.26K","0.00%"
"15/11/2019","5,000.0","5,200.0","5,200.0","4,920.0","6.44K","-3.29%"
"14/11/2019","5,170.0","4,950.0","5,170.0","4,710.0","10.20K","4.44%"
"13/11/2019","4,950.0","5,300.0","5,300.0","4,950.0","7.03K","-6.43%"
"12/11/2019","5,290.0","5,010.0","5,290.0","5,010.0","1.59K","5.59%"
"11/11/2019","5,010.0","5,350.0","5,360.0","5,010.0","6.81K","0.00%"
"08/11/2019","5,010.0","5,560.0","5,560.0","5,010.0","29.63K","-3.65%"
"07/11/2019","5,200.0","5,880.0","5,880.0","5,200.0","14.31K","-5.45%"
"06/11/2019","5,500.0","5,600.0","5,990.0","5,500.0","5.75K","-1.79%"
"05/11/2019","5,600.0","6,010.0","6,230.0","5,500.0","2.37K","-4.27%"
"04/11/2019","5,850.0","6,140.0","6,550.0","5,850.0","1.26K","-4.72%"
