"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","157,200.0","157,200.0","157,200.0","157,200.0","0.30K","0.13%"
"28/04/2020","157,000.0","157,000.0","157,000.0","157,000.0","0.11K","-3.09%"
"27/04/2020","162,000.0","156,500.0","162,000.0","156,300.0","4.02K","3.18%"
"23/04/2020","157,000.0","145,600.0","157,000.0","145,600.0","0.91K","0.51%"
"22/04/2020","156,200.0","145,600.0","156,200.0","145,600.0","0.30K","0.00%"
"21/04/2020","156,200.0","156,500.0","159,000.0","156,100.0","1.91K","0.06%"
"20/04/2020","156,100.0","156,200.0","156,200.0","156,100.0","0.44K","0.00%"
"16/04/2020","156,100.0","156,100.0","156,100.0","156,000.0","1.51K","0.00%"
"15/04/2020","156,100.0","156,500.0","156,500.0","156,100.0","1.63K","-0.13%"
"14/04/2020","156,300.0","156,400.0","156,400.0","156,300.0","0.20K","-0.13%"
"13/04/2020","156,500.0","156,500.0","156,500.0","156,500.0","0.12K","0.32%"
"10/04/2020","156,000.0","156,000.0","156,000.0","156,000.0","1.10K","0.32%"
"09/04/2020","155,500.0","155,000.0","156,000.0","155,000.0","0.63K","0.32%"
"08/04/2020","155,000.0","155,000.0","155,000.0","155,000.0","1.00K","3.33%"
"07/04/2020","150,000.0","150,000.0","150,000.0","150,000.0","0.10K","-4.46%"
"06/04/2020","157,000.0","151,000.0","157,000.0","150,000.0","0.54K","4.67%"
"03/04/2020","150,000.0","144,100.0","150,000.0","144,100.0","0.42K","-6.25%"
"01/04/2020","160,000.0","150,000.0","160,000.0","150,000.0","0.30K","9.81%"
"31/03/2020","145,700.0","145,600.0","145,800.0","145,600.0","3.30K","-9.62%"
"30/03/2020","161,200.0","162,000.0","162,000.0","161,200.0","2.30K","-0.49%"
"27/03/2020","162,000.0","163,000.0","163,000.0","162,000.0","1.20K","-1.22%"
"26/03/2020","164,000.0","164,000.0","164,000.0","164,000.0","0.71K","2.50%"
"25/03/2020","160,000.0","164,000.0","166,000.0","160,000.0","1.10K","-2.38%"
"24/03/2020","163,900.0","154,000.0","165,000.0","154,000.0","1.41K","6.43%"
"23/03/2020","154,000.0","161,300.0","165,000.0","154,000.0","3.60K","-4.35%"
"20/03/2020","161,000.0","160,400.0","161,000.0","160,400.0","0.80K","-0.12%"
"19/03/2020","161,200.0","161,500.0","161,500.0","160,000.0","3.20K","-0.25%"
"18/03/2020","161,600.0","162,000.0","162,000.0","161,300.0","1.50K","0.69%"
"17/03/2020","160,500.0","164,000.0","166,000.0","160,500.0","2.90K","-2.19%"
"16/03/2020","164,100.0","149,000.0","164,500.0","149,000.0","3.40K","-0.85%"
"13/03/2020","165,500.0","149,700.0","166,000.0","149,700.0","0.51K","-0.48%"
"12/03/2020","166,300.0","166,500.0","167,000.0","166,300.0","4.10K","0.00%"
"11/03/2020","166,300.0","166,300.0","166,300.0","166,300.0","9.61K","9.99%"
"10/03/2020","151,200.0","151,200.0","151,200.0","151,200.0","0.10K","-10.00%"
"09/03/2020","168,000.0","170,200.0","170,200.0","168,000.0","3.31K","-1.23%"
"06/03/2020","170,100.0","173,000.0","173,000.0","170,100.0","1.32K","0.06%"
"05/03/2020","170,000.0","170,000.0","170,000.0","170,000.0","0.21K","-1.79%"
"04/03/2020","173,100.0","170,000.0","173,500.0","170,000.0","3.20K","4.59%"
"03/03/2020","165,500.0","163,000.0","165,500.0","163,000.0","1.20K","2.80%"
"02/03/2020","161,000.0","158,000.0","161,000.0","158,000.0","1.50K","1.90%"
"28/02/2020","158,000.0","158,000.0","158,000.0","158,000.0","0.10K","0.00%"
"27/02/2020","158,000.0","158,000.0","158,000.0","158,000.0","1.50K","1.94%"
"26/02/2020","155,000.0","155,000.0","155,000.0","155,000.0","1.00K","0.65%"
"25/02/2020","154,000.0","154,000.0","154,500.0","154,000.0","1.60K","0.00%"
"24/02/2020","154,000.0","155,000.0","155,000.0","154,000.0","1.80K","-0.65%"
"21/02/2020","155,000.0","155,500.0","155,500.0","155,000.0","0.50K","0.00%"
"20/02/2020","155,000.0","156,000.0","157,800.0","155,000.0","0.80K","0.00%"
"19/02/2020","155,000.0","155,000.0","155,000.0","155,000.0","1.00K","0.00%"
"18/02/2020","155,000.0","155,000.0","155,000.0","155,000.0","0.30K","0.00%"
"17/02/2020","155,000.0","153,500.0","155,000.0","153,500.0","0.70K","-0.64%"
"14/02/2020","156,000.0","155,000.0","156,000.0","155,000.0","0.30K","1.30%"
"12/02/2020","154,000.0","154,000.0","154,000.0","154,000.0","1.63K","0.00%"
"11/02/2020","154,000.0","154,000.0","154,000.0","154,000.0","1.60K","-0.32%"
"10/02/2020","154,500.0","152,000.0","154,500.0","152,000.0","3.21K","0.72%"
"07/02/2020","153,400.0","153,400.0","153,400.0","153,400.0","0.42K","-0.39%"
"06/02/2020","154,000.0","153,400.0","154,000.0","153,400.0","0.20K","0.33%"
"05/02/2020","153,500.0","149,000.0","153,500.0","149,000.0","2.00K","3.02%"
"04/02/2020","149,000.0","149,000.0","149,000.0","148,000.0","5.12K","-2.87%"
"03/02/2020","153,400.0","155,000.0","155,000.0","142,100.0","3.70K","-1.03%"
"31/01/2020","155,000.0","156,000.0","156,000.0","155,000.0","1.51K","-0.58%"
"30/01/2020","155,900.0","156,000.0","156,000.0","155,900.0","1.20K","0.00%"
"22/01/2020","155,900.0","156,500.0","156,500.0","155,900.0","4.32K","-0.06%"
"21/01/2020","156,000.0","156,000.0","156,000.0","154,500.0","3.80K","-2.50%"
"17/01/2020","160,000.0","142,200.0","164,900.0","142,200.0","0.30K","1.33%"
"16/01/2020","157,900.0","142,200.0","157,900.0","142,200.0","0.20K","-0.06%"
"14/01/2020","158,000.0","153,000.0","158,000.0","153,000.0","2.70K","3.27%"
"13/01/2020","153,000.0","153,000.0","153,000.0","153,000.0","1.40K","0.00%"
"10/01/2020","153,000.0","154,000.0","154,000.0","152,000.0","10.10K","0.00%"
"09/01/2020","153,000.0","153,000.0","153,000.0","153,000.0","0.90K","2.00%"
"08/01/2020","150,000.0","150,000.0","150,000.0","150,000.0","0.40K","0.00%"
"07/01/2020","150,000.0","151,000.0","151,000.0","150,000.0","0.80K","-0.66%"
"06/01/2020","151,000.0","151,000.0","152,000.0","151,000.0","0.31K","0.67%"
"03/01/2020","150,000.0","150,000.0","150,000.0","150,000.0","0.30K","2.67%"
"02/01/2020","146,100.0","146,100.0","146,100.0","146,100.0","1.00K","-1.95%"
"30/12/2019","149,000.0","149,000.0","149,000.0","149,000.0","0.12K","0.00%"
"26/12/2019","149,000.0","151,000.0","151,000.0","149,000.0","0.60K","0.00%"
"23/12/2019","149,000.0","150,000.0","150,000.0","149,000.0","0.90K","-1.32%"
"20/12/2019","151,000.0","151,000.0","151,000.0","151,000.0","0.62K","0.00%"
"19/12/2019","151,000.0","151,000.0","151,000.0","151,000.0","1.20K","0.00%"
"17/12/2019","151,000.0","150,000.0","151,000.0","150,000.0","0.60K","6.19%"
"13/12/2019","142,200.0","142,200.0","142,200.0","142,200.0","-","-10.00%"
"11/12/2019","158,000.0","150,000.0","158,000.0","150,000.0","0.22K","5.33%"
"10/12/2019","150,000.0","150,000.0","150,000.0","150,000.0","0.10K","0.00%"
"04/12/2019","150,000.0","150,000.0","150,000.0","150,000.0","0.20K","1.21%"
"26/11/2019","148,200.0","148,200.0","148,200.0","148,200.0","0.50K","-3.07%"
"25/11/2019","152,900.0","145,000.0","152,900.0","143,000.0","0.90K","-0.07%"
"22/11/2019","153,000.0","155,000.0","155,000.0","153,000.0","2.80K","-1.29%"
"21/11/2019","155,000.0","154,000.0","155,000.0","154,000.0","0.20K","2.65%"
"20/11/2019","151,000.0","151,000.0","151,000.0","151,000.0","0.80K","0.00%"
"18/11/2019","151,000.0","151,000.0","151,000.0","151,000.0","0.70K","0.00%"
"15/11/2019","151,000.0","152,000.0","152,000.0","151,000.0","1.72K","-1.31%"
"13/11/2019","153,000.0","154,000.0","154,000.0","153,000.0","1.31K","0.33%"
"12/11/2019","152,500.0","152,000.0","154,000.0","149,000.0","4.41K","2.01%"
"11/11/2019","149,500.0","149,500.0","149,500.0","149,500.0","0.10K","-1.64%"
"08/11/2019","152,000.0","152,000.0","152,000.0","152,000.0","0.20K","0.66%"
"07/11/2019","151,000.0","152,000.0","152,000.0","151,000.0","1.00K","0.00%"
"06/11/2019","151,000.0","151,000.0","151,000.0","151,000.0","0.60K","0.00%"
"05/11/2019","151,000.0","151,000.0","151,000.0","151,000.0","0.60K","-0.07%"
"04/11/2019","151,100.0","151,100.0","151,100.0","151,100.0","1.60K","0.07%"
"01/11/2019","151,000.0","151,000.0","151,000.0","151,000.0","0.20K","-0.66%"
"31/10/2019","152,000.0","152,000.0","152,000.0","152,000.0","0.51K","-0.65%"
"30/10/2019","153,000.0","151,000.0","153,000.0","151,000.0","0.70K","1.32%"
"29/10/2019","151,000.0","152,000.0","152,000.0","151,000.0","0.40K","0.00%"
"28/10/2019","151,000.0","151,000.0","151,000.0","151,000.0","0.12K","0.00%"
"25/10/2019","151,000.0","151,000.0","152,000.0","151,000.0","0.81K","0.67%"
"24/10/2019","150,000.0","149,000.0","150,000.0","149,000.0","0.80K","-2.34%"
"23/10/2019","153,600.0","150,200.0","153,600.0","150,000.0","0.40K","-0.32%"
"22/10/2019","154,100.0","149,000.0","154,100.0","148,000.0","3.41K","3.42%"
"18/10/2019","149,000.0","150,000.0","150,000.0","149,000.0","1.76K","-1.32%"
"17/10/2019","151,000.0","151,000.0","151,000.0","151,000.0","1.70K","0.00%"
"16/10/2019","151,000.0","150,000.0","158,300.0","150,000.0","0.50K","0.67%"
"15/10/2019","150,000.0","150,000.0","150,500.0","149,000.0","1.50K","0.00%"
"14/10/2019","150,000.0","156,000.0","156,000.0","150,000.0","0.91K","-4.64%"
"11/10/2019","157,300.0","151,000.0","159,400.0","151,000.0","0.61K","-0.13%"
"10/10/2019","157,500.0","157,500.0","157,500.0","157,500.0","0.64K","-0.32%"
"09/10/2019","158,000.0","161,000.0","161,000.0","157,500.0","8.20K","6.76%"
"08/10/2019","148,000.0","145,357.0","148,881.0","141,040.0","5.70K","1.82%"
"07/10/2019","145,357.0","151,524.0","151,524.0","137,429.0","11.60K","-4.07%"
"04/10/2019","151,524.0","150,643.0","151,524.0","150,643.0","5.58K","0.88%"
"03/10/2019","150,202.0","154,167.0","158,571.0","150,202.0","1.30K","-2.57%"
"02/10/2019","154,167.0","153,286.0","155,048.0","153,286.0","0.80K","-0.11%"
"01/10/2019","154,343.0","153,638.0","154,431.0","153,286.0","1.40K","0.52%"
"30/09/2019","153,550.0","153,726.0","153,814.0","153,550.0","1.53K","-11.96%"
"27/09/2019","174,400.0","173,000.0","174,900.0","173,000.0","2.50K","0.81%"
"26/09/2019","173,000.0","173,000.0","173,000.0","173,000.0","0.10K","1.76%"
