"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/10/2019","71,100","71,100","71,100","71,100","0.10K","14.86%"
"25/10/2019","61,900","61,900","61,900","61,900","0.10K","12.75%"
"16/10/2019","54,900","54,900","54,900","54,900","-","0.00%"
"15/10/2019","54,900","54,900","54,900","54,900","-","0.00%"
"14/10/2019","54,900","54,900","54,900","54,900","13.40K","-40.00%"
"29/08/2019","91,500","91,500","91,500","91,500","0.10K","-0.54%"
"21/08/2019","92,000","91,400","92,000","91,000","0.30K","0.66%"
"20/08/2019","91,400","91,400","91,400","91,400","0.10K","1.56%"
"14/08/2019","90,000","90,000","90,000","90,000","0.70K","-3.23%"
"09/08/2019","93,000","93,000","93,000","93,000","-","0.00%"
"08/08/2019","93,000","93,000","93,000","93,000","0.10K","-0.11%"
"30/07/2019","93,100","93,100","93,100","93,100","-","0.00%"
"24/07/2019","93,100","93,100","93,100","93,100","-","0.00%"
"08/07/2019","93,100","93,100","93,100","93,100","0.10K","14.94%"
"04/07/2019","81,000","81,000","81,000","81,000","0.10K","-38.64%"
"28/05/2019","132,000","132,000","132,000","132,000","-","0.00%"
"27/05/2019","132,000","132,000","132,000","132,000","0.30K","1.52%"
"23/05/2019","130,030","130,030","130,030","130,030","0.11K","10.65%"
"22/05/2019","117,519","117,519","117,519","117,519","1.50K","13.62%"
"21/05/2019","103,433","111,905","111,905","97,227","1.60K","6.28%"
"20/05/2019","97,325","97,325","97,325","97,325","0.10K","-1.59%"
"17/05/2019","98,900","83,600","99,500","83,600","0.40K","3.02%"
"15/05/2019","96,000","93,500","96,000","93,500","0.80K","1.05%"
"14/05/2019","95,000","93,500","95,000","93,500","0.30K","7.95%"
"13/05/2019","88,000","88,000","88,000","88,000","0.10K","-2.22%"
"10/05/2019","90,000","90,000","90,000","90,000","0.10K","2.27%"
"09/05/2019","88,000","88,000","88,000","88,000","0.20K","-7.37%"
"06/05/2019","95,000","95,000","95,000","95,000","0.10K","9.32%"
"03/05/2019","86,900","86,900","86,900","86,900","0.10K","-6.46%"
"02/05/2019","92,900","92,900","92,900","92,900","0.10K","4.38%"
"25/04/2019","89,000","86,900","96,000","86,900","1.30K","-7.68%"
"23/04/2019","96,400","96,400","96,400","96,400","0.50K","8.19%"
"22/04/2019","89,100","89,100","89,100","89,100","0.10K","-6.70%"
"19/04/2019","95,500","96,600","96,600","95,500","0.80K","10.28%"
"17/04/2019","86,600","86,600","86,600","86,600","0.10K","-10.54%"
"16/04/2019","96,800","88,100","96,800","88,100","0.70K","-0.51%"
"12/04/2019","97,300","92,000","97,300","92,000","0.40K","5.19%"
"11/04/2019","92,500","92,500","92,500","92,500","0.10K","-3.55%"
"10/04/2019","95,900","90,000","95,900","90,000","0.20K","-2.14%"
"08/04/2019","98,000","97,500","98,000","97,500","0.20K","0.31%"
"03/04/2019","97,700","98,900","98,900","82,500","2.07K","1.77%"
"02/04/2019","96,000","81,600","99,900","81,600","1.54K","-2.04%"
"21/03/2019","98,000","90,000","98,000","87,000","0.90K","-1.71%"
"19/03/2019","99,700","99,700","99,700","99,700","0.10K","1.32%"
"18/03/2019","98,400","98,400","98,400","98,400","0.20K","14.95%"
"15/03/2019","85,600","110,000","110,000","85,600","0.20K","-13.54%"
"13/03/2019","99,000","99,900","99,900","99,000","0.20K","1.02%"
"11/03/2019","98,000","84,100","98,000","84,100","0.20K","0.00%"
"08/03/2019","98,000","98,000","98,000","98,000","0.10K","1.03%"
"07/03/2019","97,000","98,000","98,000","96,000","0.33K","11.88%"
"06/03/2019","86,700","86,700","86,700","86,700","0.10K","-14.16%"
"05/03/2019","101,000","103,000","103,000","101,000","0.20K","-0.98%"
"04/03/2019","102,000","102,000","102,000","102,000","0.10K","2.10%"
"01/03/2019","99,900","99,900","99,900","73,900","0.90K","14.96%"
"28/02/2019","86,900","86,900","86,900","86,900","0.10K","14.95%"
"27/02/2019","75,600","75,600","75,600","75,600","0.10K","14.89%"
"26/02/2019","65,800","65,800","65,800","65,800","0.10K","14.83%"
"25/02/2019","57,300","57,300","57,300","57,300","0.10K","-14.22%"
"22/02/2019","66,800","66,800","66,800","66,800","0.10K","14.97%"
"18/02/2019","58,100","58,100","58,100","58,100","0.10K","-12.76%"
"14/02/2019","66,600","66,600","66,600","66,600","0.10K","-11.67%"
"12/02/2019","75,400","75,400","75,400","75,400","0.10K","14.94%"
"11/02/2019","65,600","65,600","65,600","65,600","0.10K","-8.76%"
"30/01/2019","71,900","71,900","71,900","71,900","0.10K","-19.21%"
"25/01/2019","89,000","80,000","89,000","80,000","0.20K","14.10%"
"24/01/2019","78,000","78,000","78,000","78,000","0.30K","13.87%"
"22/01/2019","68,500","68,500","68,500","68,500","0.10K","-11.95%"
"17/01/2019","77,800","77,800","77,800","77,800","0.10K","-12.88%"
"14/01/2019","89,300","89,300","89,300","89,300","0.10K","-14.95%"
"09/01/2019","105,000","105,000","105,000","105,000","0.10K","5.00%"
"05/09/2018","100,000","100,000","100,000","100,000","0.10K","-4.76%"
"16/08/2018","105,000","60,000","105,000","60,000","0.50K","9.95%"
"13/04/2018","95,500","95,500","95,500","95,500","0.80K","0.00%"
"10/04/2018","95,500","95,500","95,500","95,500","0.10K","-14.59%"
"09/04/2018","111,815","111,815","111,815","111,815","1.45K","14.93%"
"06/04/2018","97,291","97,291","97,291","97,291","0.11K","-14.96%"
"03/04/2018","114,401","114,401","114,401","114,401","0.20K","0.00%"
"30/03/2018","114,401","114,401","114,401","114,401","0.80K","0.00%"
"28/03/2018","114,401","114,401","114,401","114,401","-","0.00%"
"27/03/2018","114,401","114,401","114,401","114,401","0.70K","15.00%"
"26/03/2018","99,479","99,479","99,479","99,479","0.50K","-13.12%"
"23/03/2018","114,501","114,501","114,501","114,501","0.10K","11.21%"
"22/03/2018","102,961","79,583","102,961","79,583","0.70K","15.00%"
"21/03/2018","89,531","89,531","89,531","89,531","0.30K","0.56%"
"30/01/2018","89,034","89,034","89,034","89,034","-","0.00%"
"22/01/2018","89,034","84,557","89,034","84,557","1.50K","5.29%"
"18/01/2018","84,557","84,557","84,557","84,557","-","0.00%"
"16/01/2018","84,557","84,557","84,557","84,557","0.10K","-15.00%"
"12/01/2018","99,479","99,479","99,479","99,479","0.10K","2.88%"
"11/01/2018","96,694","96,694","96,694","96,694","0.20K","14.89%"
"10/01/2018","84,159","84,159","84,159","84,159","0.10K","14.94%"
"09/01/2018","73,217","73,217","73,217","73,217","0.10K","15.00%"
"22/12/2017","63,667","63,667","63,667","63,667","0.30K","-23.72%"
"21/12/2017","83,463","61,777","83,463","61,777","0.50K","14.93%"
"28/11/2017","72,620","72,620","72,620","72,620","0.20K","-25.51%"
"24/11/2017","97,490","72,620","97,490","72,620","0.40K","3.38%"
"20/11/2017","94,306","70,630","94,306","70,630","0.50K","14.91%"
"16/11/2017","82,070","82,070","82,070","82,070","-","0.00%"
"15/11/2017","82,070","82,070","82,070","82,070","0.10K","-14.95%"
"14/11/2017","96,495","96,495","96,495","96,495","0.10K","-14.39%"
"13/11/2017","112,710","112,710","112,710","112,710","0.10K","14.91%"
"10/11/2017","98,086","98,086","98,086","98,086","0.10K","-17.83%"
"09/11/2017","119,375","91,521","119,375","91,521","0.71K","11.42%"
"07/11/2017","107,139","107,139","107,139","107,139","0.10K","28.21%"
"06/11/2017","83,563","112,411","112,411","83,563","0.35K","-29.41%"
"03/11/2017","118,380","87,542","118,380","87,542","0.30K","14.98%"
"02/11/2017","102,961","102,961","102,961","102,961","0.10K","15.00%"
"30/10/2017","89,531","89,531","89,531","89,531","-","0.00%"
"23/10/2017","89,531","89,531","89,531","89,531","0.10K","-14.29%"
"20/10/2017","104,453","104,453","104,453","104,453","0.25K","-12.50%"
"19/10/2017","119,375","119,375","119,375","119,375","1.10K","0.67%"
"18/10/2017","118,579","118,579","118,579","118,579","0.80K","14.95%"
"17/10/2017","103,160","103,160","103,160","103,160","0.20K","20.58%"
"16/10/2017","85,552","103,856","103,856","85,552","0.60K","0.00%"
"13/10/2017","85,552","85,552","85,552","85,552","-","0.00%"
"11/10/2017","85,552","106,244","106,244","85,552","1.30K","-4.97%"
"10/10/2017","90,029","116,291","116,291","90,029","1.10K","-11.01%"
"09/10/2017","101,170","101,170","101,170","101,170","0.10K","14.91%"
"06/10/2017","88,039","88,039","88,039","88,039","0.10K","14.93%"
"03/10/2017","76,599","76,599","76,599","76,599","1.40K","14.93%"
"02/10/2017","66,646","66,646","66,646","66,646","0.10K","14.98%"
"29/09/2017","57,962","57,962","57,962","57,962","0.10K","14.89%"
"13/09/2017","50,448","50,448","50,448","50,448","0.10K","14.89%"
"06/09/2017","43,910","43,910","43,910","43,910","-","0.00%"
"05/09/2017","43,910","43,910","43,910","43,910","-","0.00%"
"15/08/2017","43,910","43,910","43,910","43,910","-","0.00%"
"10/08/2017","43,910","43,910","43,910","43,910","-","0.00%"
"01/08/2017","43,910","43,910","43,910","43,910","0.10K","-24.24%"
"12/07/2017","57,962","57,962","57,962","57,962","-","0.00%"
"04/07/2017","57,962","57,962","57,962","57,962","-","0.00%"
"21/06/2017","57,962","57,962","57,962","57,962","-","0.00%"
"20/06/2017","57,962","57,962","57,962","57,962","-","0.00%"
"19/06/2017","57,962","57,962","57,962","57,962","-","0.00%"
"16/06/2017","57,962","44,301","57,962","44,301","0.20K","14.89%"
"06/06/2017","50,448","50,448","50,448","50,448","-","0.00%"
"05/06/2017","50,448","50,448","50,448","50,448","0.10K","14.89%"
"02/06/2017","43,910","43,910","43,910","43,910","0.10K","-10.00%"
"01/06/2017","48,789","48,789","48,789","48,789","0.10K","-10.71%"
"31/05/2017","54,644","54,644","54,644","54,644","-","0.00%"
"25/05/2017","54,644","54,644","54,644","54,644","0.10K","-6.67%"
"24/05/2017","58,547","58,547","58,547","58,547","0.10K","-10.45%"
"23/05/2017","65,377","65,377","65,377","65,377","0.10K","-5.64%"
"22/05/2017","69,281","61,474","81,576","61,474","0.40K","-2.34%"
"19/05/2017","70,939","70,939","70,939","70,939","0.10K","5.67%"
"18/05/2017","67,134","56,584","67,134","56,584","0.20K","2.94%"
"17/05/2017","65,216","65,216","65,216","65,216","0.10K","-12.71%"
"16/05/2017","74,710","74,710","74,710","74,710","0.10K","14.90%"
"15/05/2017","65,024","65,024","65,024","65,024","0.10K","14.92%"
"04/05/2017","56,584","56,584","56,584","56,584","-","0.00%"
"26/04/2017","56,584","56,584","56,584","56,584","0.10K","-13.24%"
"24/04/2017","65,216","65,216","65,216","65,216","0.10K","-13.38%"
"20/04/2017","75,286","75,286","75,286","75,286","-","0.00%"
"19/04/2017","75,286","75,286","75,286","75,286","0.30K","14.93%"
"17/04/2017","65,504","65,504","65,504","65,504","0.10K","14.98%"
"14/04/2017","56,968","56,968","56,968","56,968","0.10K","14.89%"
"13/04/2017","49,583","49,583","49,583","49,583","0.10K","14.89%"
"07/03/2017","43,158","43,158","43,158","43,158","0.10K","-11.76%"
"03/03/2017","48,912","48,912","48,912","48,912","0.10K","-12.07%"
"01/03/2017","55,625","55,625","55,625","55,625","0.10K","-10.77%"
"28/02/2017","62,339","62,339","62,339","62,339","0.10K","-10.96%"
"23/02/2017","70,011","70,011","70,011","70,011","0.10K","-14.12%"
"14/02/2017","81,520","81,520","81,520","81,520","0.40K","3.66%"
"13/02/2017","78,643","78,643","78,643","78,643","-","0.00%"
"02/02/2017","78,643","78,643","78,643","78,643","0.50K","15.00%"
"23/01/2017","68,385","68,385","68,385","68,385","0.54K","13.92%"
"20/01/2017","60,027","60,027","60,027","60,027","0.10K","14.91%"
"16/01/2017","52,238","52,238","52,238","52,238","-","0.00%"
"12/01/2017","52,238","52,238","52,238","52,238","-","0.00%"
"06/01/2017","52,238","52,238","52,238","52,238","-","0.00%"
"04/01/2017","52,238","52,238","52,238","52,238","-","0.00%"
"03/01/2017","52,238","52,238","52,238","52,238","-","0.00%"
"30/12/2016","52,238","52,238","52,238","52,238","-","0.00%"
"29/12/2016","52,238","52,238","52,238","52,238","-","0.00%"
"26/12/2016","52,238","52,238","52,238","52,238","-","0.00%"
"23/12/2016","52,238","52,238","52,238","52,238","-","0.00%"
"22/12/2016","52,238","52,238","52,238","52,238","-","0.00%"
"21/12/2016","52,238","52,238","52,238","52,238","0.10K","-9.84%"
"20/12/2016","57,937","57,937","57,937","57,937","-","0.00%"
"19/12/2016","57,937","57,937","57,937","57,937","-","0.00%"
"16/12/2016","57,937","57,937","57,937","57,937","-","0.00%"
"15/12/2016","57,937","57,937","57,937","57,937","-","0.00%"
"12/12/2016","57,937","57,937","57,937","57,937","-","15.87%"
"08/12/2016","50,000","45,600","50,000","45,600","-","9.65%"
"07/12/2016","45,600","60,000","60,000","45,600","-","-21.29%"
"06/12/2016","57,937","57,937","57,937","57,937","-","0.00%"
"05/12/2016","57,937","57,937","57,937","57,937","-","0.00%"
"02/12/2016","57,937","57,937","57,937","57,937","-","0.00%"
"01/12/2016","57,937","57,937","57,937","57,937","-","0.00%"
"30/11/2016","57,937","49,389","57,937","49,389","0.70K","0.99%"
"29/11/2016","57,367","57,367","57,367","57,367","-","0.00%"
"28/11/2016","57,367","57,367","57,367","57,367","-","0.00%"
"25/11/2016","57,367","57,367","57,367","57,367","-","0.00%"
"24/11/2016","57,367","57,367","57,367","57,367","-","0.00%"
"23/11/2016","57,367","57,367","57,367","57,367","0.10K","22.76%"
"22/11/2016","46,730","63,066","63,066","46,730","0.50K","-13.53%"
"21/11/2016","54,043","68,385","68,385","54,043","3.20K","-5.02%"
"18/11/2016","56,900","56,900","56,900","56,900","-","-10.45%"
"17/11/2016","63,541","63,541","63,541","63,541","0.10K","21.20%"
"16/11/2016","52,428","52,428","52,428","52,428","-","0.00%"
"15/11/2016","52,428","52,428","52,428","52,428","-","0.00%"
"14/11/2016","52,428","52,428","52,428","52,428","-","0.00%"
"11/11/2016","52,428","52,428","52,428","52,428","-","0.00%"
"10/11/2016","52,428","42,741","57,747","42,741","1.70K","6.15%"
"09/11/2016","49,389","41,791","55,658","41,791","2.40K","1.96%"
"08/11/2016","48,439","48,439","48,439","48,439","0.10K","-13.56%"
"07/11/2016","56,038","41,981","56,038","41,981","0.70K","14.34%"
"04/11/2016","49,009","49,009","49,009","49,009","0.10K","14.92%"
"31/10/2016","42,646","42,646","42,646","42,646","-","0.00%"
"28/10/2016","42,646","42,646","42,646","42,646","-","0.00%"
"25/10/2016","42,646","42,646","42,646","42,646","-","6.62%"
"20/10/2016","40,000","38,200","40,000","38,200","-","-6.20%"
"18/10/2016","42,646","42,646","42,646","42,646","0.10K","14.83%"
"14/10/2016","37,137","37,137","37,137","37,137","-","0.00%"
"13/10/2016","37,137","37,137","37,137","37,137","-","0.00%"
"11/10/2016","37,137","37,137","37,137","37,137","-","11.52%"
"07/10/2016","33,300","33,300","33,300","33,300","-","-10.33%"
"06/10/2016","37,137","37,137","37,137","37,137","-","-7.16%"
"05/10/2016","40,000","40,000","40,000","40,000","-","0.00%"
"04/10/2016","40,000","40,000","40,000","40,000","-","7.71%"
"03/10/2016","37,137","37,137","37,137","37,137","-","11.52%"
"30/09/2016","33,300","33,300","33,300","33,300","-","-10.33%"
"29/09/2016","37,137","37,137","37,137","37,137","-","0.00%"
"28/09/2016","37,137","37,137","37,137","37,137","0.10K","15.00%"
"27/09/2016","32,293","32,293","32,293","32,293","0.10K","-9.33%"
"26/09/2016","35,617","35,617","35,617","35,617","0.10K","-12.79%"
"23/09/2016","40,841","40,841","40,841","40,841","0.10K","-14.00%"
"22/09/2016","47,489","47,489","47,489","47,489","0.20K","8.70%"
"21/09/2016","43,690","43,690","43,690","43,690","0.20K","-11.54%"
"20/09/2016","49,389","48,439","49,389","48,439","0.60K","15.30%"
"19/09/2016","42,835","44,640","44,640","42,835","0.20K","-14.91%"
"16/09/2016","50,339","39,416","50,339","39,416","5.81K","8.61%"
"15/09/2016","46,350","46,350","46,350","46,350","0.30K","15.88%"
"14/09/2016","40,000","40,000","40,000","40,000","-","0.00%"
"13/09/2016","40,000","40,000","40,000","40,000","-","0.00%"
"12/09/2016","40,000","40,000","40,000","40,000","-","0.00%"
"08/09/2016","40,000","40,000","40,000","37,500","-","-0.91%"
"07/09/2016","40,366","40,366","40,366","40,366","1.70K","-17.48%"
"06/09/2016","48,914","39,891","48,914","39,891","0.50K","-2.17%"
"05/09/2016","50,000","50,000","50,000","50,000","-","6.56%"
"01/09/2016","46,920","46,920","46,920","46,920","0.10K","17.30%"
"31/08/2016","40,000","40,000","40,000","40,000","-","0.00%"
"30/08/2016","40,000","40,000","40,000","40,000","-","-6.98%"
"29/08/2016","43,000","40,000","45,000","40,000","-","16.22%"
"24/08/2016","37,000","37,000","37,000","37,000","-","-7.50%"
"23/08/2016","40,000","36,600","40,000","36,600","-","-2.06%"
"22/08/2016","40,841","40,841","40,841","40,841","0.10K","-14.51%"
"19/08/2016","47,774","47,774","47,774","47,774","2.30K","-2.50%"
"18/08/2016","49,000","49,000","49,000","49,000","-","17.79%"
"17/08/2016","41,601","41,601","41,601","41,601","0.10K","22.36%"
"15/08/2016","34,000","43,000","43,000","34,000","-","-18.08%"
"12/08/2016","41,506","30,868","41,506","30,868","0.20K","25.02%"
"08/08/2016","33,200","33,200","33,200","33,200","-","7.22%"
"03/08/2016","30,963","40,916","40,916","30,963","0.20K","-13.40%"
"29/07/2016","35,755","35,755","35,755","35,755","0.10K","-14.72%"
"21/07/2016","41,929","41,929","41,929","41,929","0.10K","-12.50%"
"19/07/2016","47,919","47,919","47,919","47,919","0.30K","0.00%"
"13/07/2016","47,919","47,919","47,919","47,919","1.00K","0.97%"
"12/07/2016","47,458","47,458","47,458","47,458","1.00K","6.18%"
"11/07/2016","44,694","46,537","46,998","44,694","1.15K","-8.32%"
"07/07/2016","48,748","48,748","48,748","48,748","2.00K","15.00%"
"06/07/2016","42,390","42,390","42,390","42,390","0.50K","-4.10%"
"29/06/2016","44,200","44,200","44,200","44,200","-","-7.76%"
"27/06/2016","47,919","47,919","47,919","47,919","1.01K","1.96%"
"24/06/2016","46,998","46,998","48,841","46,998","3.90K","2.00%"
"23/06/2016","46,076","46,076","46,076","46,076","2.79K","3.09%"
"22/06/2016","44,694","35,479","44,694","35,479","1.80K","-8.79%"
"21/06/2016","49,000","49,000","49,000","49,000","-","23.66%"
"20/06/2016","39,625","39,625","39,625","39,625","0.10K","-8.12%"
"17/06/2016","43,127","43,127","43,127","43,127","0.10K","-5.07%"
"16/06/2016","45,431","34,834","45,431","34,834","0.42K","12.82%"
"15/06/2016","40,270","40,270","40,270","40,270","0.10K","24.67%"
"14/06/2016","32,300","32,300","32,300","32,300","-","-7.76%"
"09/06/2016","35,018","35,018","35,018","35,018","0.10K","-14.61%"
"06/06/2016","41,008","41,008","41,008","41,008","1.50K","-7.43%"
"03/06/2016","44,300","44,300","44,300","44,300","-","-8.43%"
"02/06/2016","48,380","47,919","48,380","47,919","3.84K","2.94%"
"01/06/2016","46,998","39,994","46,998","39,994","8.80K","0.00%"
"31/05/2016","46,998","46,076","46,998","46,076","2.10K","0.00%"
"30/05/2016","46,998","46,076","46,998","46,076","2.10K","9.68%"
"27/05/2016","42,851","38,243","46,076","38,243","2.20K","1.09%"
"26/05/2016","42,390","42,390","42,390","42,390","0.12K","15.00%"
"24/05/2016","36,861","36,861","36,861","36,861","0.10K","-14.89%"
"20/05/2016","43,312","43,312","43,312","43,312","0.10K","0.86%"
"19/05/2016","42,943","42,943","42,943","42,943","0.30K","14.78%"
"16/05/2016","37,414","37,414","37,414","37,414","0.10K","-18.80%"
"13/05/2016","46,076","43,864","46,076","43,864","40.10K","8.16%"
"12/05/2016","42,600","42,600","42,600","42,600","-","-6.80%"
"11/05/2016","45,707","43,178","45,707","43,178","6.20K","15.00%"
"10/05/2016","39,746","39,746","39,746","39,746","0.10K","-4.35%"
"09/05/2016","41,552","41,552","41,552","39,475","1.00K","-7.07%"
"06/05/2016","44,714","36,584","44,714","36,494","3.30K","4.65%"
"05/05/2016","42,727","40,649","42,727","40,649","2.00K","14.81%"
"04/05/2016","37,216","37,216","37,216","37,216","0.10K","-13.26%"
"29/04/2016","42,907","40,649","42,907","40,649","1.60K","7.71%"
"28/04/2016","39,836","39,836","39,836","39,836","0.10K","14.84%"
"27/04/2016","34,687","34,687","34,687","34,687","0.50K","-14.86%"
"26/04/2016","40,739","40,739","40,739","40,739","0.60K","-7.01%"
"25/04/2016","43,811","37,939","43,811","37,939","1.30K","3.19%"
"22/04/2016","42,456","42,275","42,636","42,275","2.60K","11.91%"
"21/04/2016","37,939","37,939","37,939","37,939","0.10K","-10.26%"
"20/04/2016","42,275","42,275","42,275","42,275","1.00K","12.77%"
"19/04/2016","37,487","40,197","40,197","37,487","1.30K","-8.59%"
"15/04/2016","41,010","45,165","45,165","40,830","1.71K","-11.33%"
"14/04/2016","46,249","35,319","46,249","35,319","1.80K","14.80%"
"13/04/2016","40,288","40,288","40,288","40,288","0.70K","14.07%"
"12/04/2016","35,319","34,506","35,319","34,506","0.30K","-7.06%"
"11/04/2016","38,000","38,000","38,000","38,000","-","-5.68%"
"08/04/2016","40,288","40,107","40,288","40,107","0.40K","7.21%"
"07/04/2016","37,578","41,372","41,372","37,578","0.80K","4.26%"
"06/04/2016","36,042","36,042","36,042","36,042","0.10K","23.91%"
"05/04/2016","29,087","27,370","36,765","27,280","4.70K","-10.80%"
"04/04/2016","32,609","31,616","32,609","31,616","1.00K","-6.72%"
"01/04/2016","34,958","40,649","40,649","34,958","0.80K","-14.00%"
"31/03/2016","40,649","40,920","41,372","40,649","1.60K","-1.10%"
"28/03/2016","41,101","33,964","45,888","33,964","1.00K","1.11%"
"25/03/2016","40,649","39,746","40,649","39,746","1.30K","5.88%"
"24/03/2016","38,391","38,391","38,391","38,391","3.60K","1.19%"
"23/03/2016","37,939","37,939","37,939","37,939","0.40K","5.00%"
"22/03/2016","36,132","36,584","37,939","36,132","1.00K","0.00%"
"21/03/2016","36,132","36,132","36,132","36,132","0.40K","0.00%"
"18/03/2016","36,132","36,132","36,132","36,132","1.10K","0.00%"
"17/03/2016","36,132","36,132","36,132","36,132","1.00K","0.00%"
"16/03/2016","36,132","36,132","36,132","36,132","0.80K","0.00%"
"15/03/2016","36,132","36,132","36,132","35,681","2.00K","2.30%"
"14/03/2016","35,319","34,777","35,319","34,777","2.00K","15.00%"
"11/03/2016","30,713","30,713","30,713","30,713","0.10K","-15.00%"
"09/03/2016","36,132","36,132","36,132","36,132","0.80K","8.11%"
"08/03/2016","33,422","33,422","33,422","33,422","1.90K","14.90%"
"07/03/2016","29,087","29,087","29,087","29,087","0.40K","-10.55%"
"04/03/2016","32,519","32,519","32,519","32,519","0.10K","-4.76%"
"03/03/2016","34,145","33,874","34,145","33,874","1.62K","14.55%"
"01/03/2016","29,809","27,551","32,971","27,551","5.35K","-5.72%"
"29/02/2016","31,616","31,164","31,616","31,164","2.30K","-5.40%"
"26/02/2016","33,422","26,106","33,422","26,106","0.20K","8.82%"
"25/02/2016","30,713","30,713","30,713","30,713","0.10K","-1.73%"
"24/02/2016","31,255","36,584","36,584","31,255","0.40K","-6.48%"
"23/02/2016","33,422","30,713","33,874","30,351","7.00K","8.82%"
"22/02/2016","30,713","30,261","30,713","29,809","5.70K","6.25%"
"18/02/2016","28,906","28,906","28,906","28,906","-","0.00%"
"17/02/2016","28,906","28,906","28,906","28,906","3.10K","-3.03%"
"04/02/2016","29,809","29,358","29,809","29,358","1.50K","5.77%"
"02/02/2016","28,183","28,183","28,183","28,183","2.00K","14.70%"
"01/02/2016","24,570","24,570","24,570","24,570","0.10K","-15.00%"
