"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"16/10/2019","58,000","58,000","58,000","58,000","-","0.00%"
"27/12/2018","58,000","58,000","58,000","58,000","-","0.00%"
"20/12/2018","58,000","58,000","58,000","58,000","0.10K","18.37%"
"02/08/2018","49,000","49,000","49,000","49,000","-","0.00%"
"01/08/2018","49,000","49,000","49,000","49,000","0.10K","-14.04%"
"23/07/2018","57,000","58,000","59,000","57,000","0.70K","-17.39%"
"29/05/2018","69,000","69,000","69,000","69,000","-","15.00%"
"24/05/2018","60,000","60,000","60,000","60,000","0.10K","-14.41%"
"18/05/2018","70,100","70,100","70,100","70,100","0.22K","14.92%"
"08/05/2018","61,000","61,000","61,000","61,000","0.10K","0.00%"
"10/01/2018","61,000","61,000","61,000","61,000","0.20K","0.00%"
"09/01/2018","61,000","61,000","61,000","61,000","2.00K","0.83%"
"22/12/2017","60,500","60,500","60,500","60,500","0.20K","-13.57%"
"18/12/2017","70,000","70,000","70,000","70,000","-","0.00%"
"14/12/2017","70,000","70,000","70,000","70,000","-","0.00%"
"27/11/2017","70,000","70,000","70,000","70,000","0.24K","0.00%"
"24/11/2017","70,000","70,000","70,000","70,000","0.90K","19.05%"
"16/10/2017","58,800","58,800","58,800","58,800","0.10K","64.71%"
"07/09/2017","35,700","35,700","35,700","35,700","-","-15.00%"
"31/08/2017","42,000","42,000","42,000","42,000","0.20K","-8.70%"
"24/07/2017","46,000","46,000","46,000","46,000","6.44K","0.00%"
"20/07/2017","46,000","46,000","46,000","46,000","0.22K","3.37%"
"17/07/2017","44,500","44,500","44,500","44,500","0.33K","11.25%"
"04/07/2017","40,000","40,000","40,000","40,000","0.33K","-9.09%"
"09/06/2017","44,000","44,000","44,000","44,000","0.22K","-0.23%"
"02/06/2017","44,100","44,100","44,100","44,100","1.65K","0.23%"
"29/05/2017","44,000","44,000","44,000","44,000","0.55K","0.00%"
"22/05/2017","44,000","44,000","44,000","44,000","0.30K","10.00%"
"16/05/2017","40,000","40,000","40,000","40,000","-","-9.09%"
"04/05/2017","44,000","44,000","44,000","44,000","0.11K","10.00%"
"18/04/2017","40,000","40,000","40,000","40,000","-","0.00%"
"17/04/2017","40,000","40,000","40,000","40,000","-","-9.09%"
"17/03/2017","44,000","44,000","44,000","44,000","1.00K","10.00%"
"01/03/2017","40,000","48,000","48,000","40,000","0.22K","-4.76%"
"24/02/2017","42,000","42,000","42,000","42,000","0.73K","5.00%"
"22/02/2017","40,000","40,000","40,000","40,000","0.20K","0.00%"
"21/02/2017","40,000","40,000","40,000","40,000","2.09K","0.00%"
"16/02/2017","40,000","40,000","40,000","40,000","0.11K","0.00%"
"15/02/2017","40,000","40,000","40,000","40,000","1.11K","0.00%"
"13/02/2017","40,000","40,000","46,000","40,000","0.86K","0.00%"
"10/02/2017","40,000","40,000","40,000","40,000","2.42K","0.00%"
"13/01/2017","40,000","40,000","40,000","40,000","0.22K","0.00%"
"28/12/2016","40,000","40,000","40,000","40,000","0.23K","8.11%"
"22/12/2016","37,000","37,000","37,000","37,000","0.10K","-14.94%"
"19/12/2016","43,500","43,500","43,500","43,500","0.10K","14.47%"
"07/12/2016","38,000","38,000","38,000","38,000","0.10K","0.00%"
"29/11/2016","38,000","38,000","38,000","38,000","0.11K","8.57%"
"17/11/2016","35,000","35,000","35,000","35,000","0.10K","6.06%"
"16/11/2016","33,000","33,000","33,000","33,000","0.10K","-13.16%"
"11/11/2016","38,000","38,000","38,000","38,000","0.40K","8.57%"
"10/11/2016","35,000","35,000","35,000","35,000","3.30K","0.00%"
"21/10/2016","35,000","35,000","35,000","35,000","0.18K","-7.89%"
"19/10/2016","38,000","38,000","38,000","38,000","0.29K","8.57%"
"18/10/2016","35,000","35,000","35,000","35,000","0.40K","-30.00%"
"30/03/2016","50,000","50,000","50,000","50,000","0.60K","10.62%"
"11/01/2016","45,200","45,200","45,200","45,200","0.10K","12.44%"
"06/01/2016","40,200","40,200","40,200","40,200","0.10K","-14.83%"
"16/12/2015","47,200","47,200","47,200","47,200","0.10K","4.89%"
"02/12/2015","45,000","45,000","45,000","45,000","0.10K","9.76%"
"17/11/2015","41,000","41,000","41,000","41,000","0.20K","0.00%"
"17/09/2015","41,000","41,000","41,000","41,000","0.20K","-13.14%"
"28/08/2015","47,200","47,200","47,200","47,200","1.38K","0.00%"
"26/08/2015","47,200","47,200","47,200","47,200","1.53K","12.38%"
"17/08/2015","42,000","47,000","47,000","42,000","0.20K","0.00%"
"14/08/2015","42,000","42,000","42,000","42,000","0.10K","0.00%"
"13/08/2015","42,000","47,200","47,200","42,000","4.43K","-11.02%"
"12/08/2015","47,200","47,200","47,200","47,200","8.93K","12.38%"
"27/07/2015","42,000","42,000","42,000","42,000","0.30K","0.00%"
"14/07/2015","42,000","42,000","42,000","42,000","0.10K","-4.55%"
"24/06/2015","44,000","44,000","44,000","44,000","0.20K","-6.98%"
"27/05/2015","47,300","47,300","47,300","47,300","0.10K","10.00%"
"20/05/2015","43,000","43,000","43,000","43,000","0.20K","-9.09%"
"19/05/2015","47,300","47,200","47,300","47,200","2.58K","10.00%"
