"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","16,000","15,900","16,000","15,900","3.30K","0.00%"
"29/04/2020","16,000","15,800","16,000","15,800","0.90K","1.27%"
"24/04/2020","15,800","15,600","16,000","15,600","29.90K","1.94%"
"23/04/2020","15,500","16,100","16,100","15,500","4.20K","-1.27%"
"22/04/2020","15,700","15,700","15,700","15,700","1.01K","0.64%"
"21/04/2020","15,600","15,900","15,900","15,600","1.90K","-1.27%"
"20/04/2020","15,800","15,800","15,800","15,700","24.20K","-0.63%"
"17/04/2020","15,900","15,800","15,900","15,600","1.80K","-3.05%"
"16/04/2020","16,400","16,400","16,400","16,400","2.50K","4.46%"
"15/04/2020","15,700","16,500","16,500","15,700","2.50K","-4.85%"
"14/04/2020","16,500","16,500","16,500","16,500","7.10K","0.00%"
"13/04/2020","16,500","16,500","16,500","16,500","1.00K","1.23%"
"10/04/2020","16,300","16,000","16,300","16,000","5.30K","3.16%"
"09/04/2020","15,800","15,900","15,900","15,600","1.21K","-1.86%"
"08/04/2020","16,100","16,100","16,100","16,100","1.20K","3.21%"
"07/04/2020","15,600","15,500","16,100","15,400","3.82K","-4.29%"
"06/04/2020","16,300","16,100","16,300","16,000","1.21K","1.24%"
"03/04/2020","16,100","16,100","16,100","16,100","0.90K","1.90%"
"01/04/2020","15,800","15,800","15,800","15,800","0.62K","-0.63%"
"31/03/2020","15,900","15,900","15,900","15,900","0.10K","-0.63%"
"30/03/2020","16,000","16,000","16,000","16,000","0.10K","1.91%"
"27/03/2020","15,700","15,700","15,700","15,700","3.10K","0.00%"
"26/03/2020","15,700","15,700","15,700","15,700","5.70K","0.00%"
"25/03/2020","15,700","16,700","16,700","15,700","4.80K","8.28%"
"24/03/2020","14,500","14,700","14,700","14,500","1.40K","-3.33%"
"23/03/2020","15,000","15,000","15,000","14,800","4.10K","4.90%"
"20/03/2020","14,300","14,300","14,300","14,300","1.00K","-7.74%"
"19/03/2020","15,500","14,100","15,500","14,100","4.80K","1.97%"
"17/03/2020","15,200","13,200","15,200","13,200","2.50K","11.76%"
"16/03/2020","13,600","13,200","13,900","13,200","2.78K","-9.33%"
"13/03/2020","15,000","15,000","15,000","14,400","4.00K","6.38%"
"12/03/2020","14,100","14,100","14,200","14,100","2.30K","-6.62%"
"11/03/2020","15,100","15,200","15,200","15,100","4.50K","-2.58%"
"10/03/2020","15,500","13,700","15,500","13,700","5.90K","2.65%"
"09/03/2020","15,100","16,100","16,100","15,000","38.40K","-6.79%"
"05/03/2020","16,200","16,200","16,200","16,200","1.50K","-0.61%"
"04/03/2020","16,300","16,100","16,300","16,100","0.90K","0.62%"
"03/03/2020","16,200","16,400","16,400","16,200","4.50K","0.00%"
"02/03/2020","16,200","16,200","16,200","16,200","11.10K","0.00%"
"28/02/2020","16,200","16,300","16,300","16,200","15.20K","-3.57%"
"27/02/2020","16,800","15,700","16,800","15,700","1.30K","1.82%"
"26/02/2020","16,500","16,500","16,500","16,500","2.10K","1.23%"
"25/02/2020","16,300","13,900","16,300","13,900","6.95K","0.62%"
"24/02/2020","16,200","16,500","16,500","16,200","6.30K","-2.41%"
"20/02/2020","16,600","16,600","16,600","16,600","0.15K","-0.60%"
"19/02/2020","16,700","16,700","16,700","16,700","5.70K","0.00%"
"18/02/2020","16,700","16,600","16,700","16,600","20.50K","0.60%"
"17/02/2020","16,600","16,500","16,600","16,500","1.30K","0.00%"
"14/02/2020","16,600","16,600","16,600","16,600","1.30K","0.61%"
"13/02/2020","16,500","16,600","16,600","16,500","4.60K","-1.79%"
"12/02/2020","16,800","16,000","16,800","16,000","1.40K","6.33%"
"10/02/2020","15,800","15,800","15,800","15,800","0.10K","1.94%"
"04/02/2020","15,500","15,500","15,500","15,300","3.00K","-1.27%"
"03/02/2020","15,700","16,200","16,200","14,300","12.00K","-4.85%"
"31/01/2020","16,500","16,500","16,500","16,500","0.20K","3.13%"
"30/01/2020","16,000","16,500","16,500","16,000","0.50K","-8.57%"
"22/01/2020","17,500","17,500","17,500","17,500","0.10K","6.06%"
"20/01/2020","16,500","16,500","16,500","16,500","10.40K","1.23%"
"17/01/2020","16,300","16,300","16,300","16,300","0.10K","0.00%"
"13/01/2020","16,300","16,300","16,300","16,300","0.40K","-6.32%"
"09/01/2020","17,400","17,400","17,400","17,400","0.10K","8.07%"
"07/01/2020","16,100","16,400","16,400","16,100","6.30K","-3.59%"
"06/01/2020","16,700","16,700","16,700","16,700","3.10K","1.21%"
"03/01/2020","16,500","16,400","16,500","16,400","3.30K","1.23%"
"30/12/2019","16,300","16,300","16,300","16,300","4.50K","-1.21%"
"26/12/2019","16,500","16,500","16,500","16,500","3.00K","0.00%"
"25/12/2019","16,500","16,500","16,500","16,500","0.30K","1.23%"
"24/12/2019","16,300","16,500","16,500","16,300","2.50K","-1.81%"
"23/12/2019","16,600","16,400","16,600","16,400","1.50K","-1.78%"
"19/12/2019","16,900","16,900","16,900","16,900","1.00K","0.00%"
"18/12/2019","16,900","16,900","16,900","16,900","4.80K","0.00%"
"17/12/2019","16,900","16,900","16,900","16,900","1.50K","4.32%"
"16/12/2019","16,200","16,700","16,700","16,200","1.10K","-3.57%"
"13/12/2019","16,800","16,800","16,800","16,800","0.60K","-1.18%"
"12/12/2019","17,000","16,900","17,000","16,800","5.50K","1.19%"
"11/12/2019","16,800","16,800","16,900","16,700","2.30K","-1.18%"
"10/12/2019","17,000","17,000","17,000","17,000","8.50K","0.00%"
"09/12/2019","17,000","17,000","17,000","17,000","1.60K","0.00%"
"03/12/2019","17,000","17,000","17,000","17,000","1.00K","-1.16%"
"27/11/2019","17,200","17,200","17,200","17,200","0.10K","2.38%"
"26/11/2019","16,800","16,800","16,800","16,800","1.00K","0.00%"
"22/11/2019","16,800","16,800","16,800","16,800","0.10K","0.00%"
"21/11/2019","16,800","16,800","16,800","16,800","0.80K","0.00%"
"20/11/2019","16,800","16,800","17,000","16,800","1.90K","-1.75%"
"19/11/2019","17,100","17,100","17,100","17,100","1.10K","-0.58%"
"18/11/2019","17,200","17,200","17,200","17,200","0.10K","2.38%"
"15/11/2019","16,800","16,800","16,800","16,700","12.20K","-1.75%"
"14/11/2019","17,100","17,500","17,500","17,100","11.00K","0.00%"
"13/11/2019","17,100","17,600","17,600","17,000","3.10K","-3.39%"
"12/11/2019","17,700","17,700","17,700","17,700","0.10K","0.00%"
"11/11/2019","17,700","17,700","17,700","17,700","0.50K","4.12%"
"08/11/2019","17,000","17,000","17,000","17,000","1.90K","-2.86%"
"07/11/2019","17,500","17,500","17,500","17,000","11.50K","-4.37%"
"06/11/2019","18,300","18,300","18,300","18,300","0.10K","6.40%"
"04/11/2019","17,200","18,300","18,300","17,200","1.10K","0.00%"
"01/11/2019","17,200","17,300","17,300","17,200","1.10K","0.00%"
"31/10/2019","17,200","17,200","17,200","17,200","0.20K","-3.37%"
"30/10/2019","17,800","18,000","18,000","17,800","23.00K","-3.78%"
"29/10/2019","18,500","18,500","18,500","18,500","0.10K","0.54%"
"28/10/2019","18,400","18,500","18,500","18,300","1.40K","0.55%"
"25/10/2019","18,300","18,400","18,400","18,000","34.30K","2.81%"
"24/10/2019","17,800","17,800","17,800","17,800","0.50K","1.71%"
"23/10/2019","17,500","17,500","17,800","17,500","0.80K","0.00%"
"22/10/2019","17,500","15,900","17,500","15,900","4.30K","0.00%"
"21/10/2019","17,500","17,600","17,600","17,500","0.30K","0.00%"
"18/10/2019","17,500","17,400","17,500","17,400","3.45K","2.94%"
"17/10/2019","17,000","16,700","17,000","16,700","1.10K","1.80%"
"16/10/2019","16,700","16,500","16,700","16,500","2.70K","1.21%"
