Date,Close,Open,High,Low,Volume
2020-05-06,46500.0,45200.0,46500.0,44500.0,587550.0
2020-05-05,44400.0,43100.0,45000.0,43100.0,243350.0
2020-05-04,44100.0,46000.0,46450.0,44100.0,449700.0
2020-04-29,46200.0,45600.0,46500.0,45600.0,312690.0
2020-04-28,46100.0,46300.0,46900.0,45100.0,433680.0
2020-04-27,46450.0,48000.0,48000.0,46450.0,287510.0
2020-04-24,47000.0,47500.0,47500.0,46400.0,307960.0
2020-04-23,47300.0,47900.0,48350.0,47000.0,607220.0
2020-04-22,47000.0,44100.0,48000.0,44100.0,398660.0
2020-04-21,45600.0,47000.0,47600.0,45600.0,608330.0
2020-04-20,47850.0,48100.0,48450.0,47200.0,893750.0
2020-04-17,48450.0,49000.0,49000.0,47500.0,758580.0
2020-04-16,48250.0,48500.0,48600.0,47200.0,448560.0
2020-04-15,48600.0,47000.0,49100.0,46900.0,699600.0
2020-04-14,46200.0,46250.0,46600.0,45200.0,558310.0
2020-04-13,46250.0,47000.0,47600.0,45900.0,688640.0
2020-04-10,46000.0,47000.0,48100.0,45550.0,750810.0
2020-04-09,47200.0,47800.0,49600.0,47000.0,803850.0
2020-04-08,47800.0,46000.0,49500.0,44800.0,993810.0
2020-04-07,47800.0,45500.0,47900.0,44700.0,851500.0
2020-04-06,45250.0,42400.0,45250.0,42350.0,1130000.0
2020-04-03,42300.0,40500.0,42300.0,40500.0,1120000.0
2020-04-01,39550.0,37000.0,39550.0,36900.0,640300.0
2020-03-31,37000.0,36000.0,37700.0,35700.0,805060.0
2020-03-30,36000.0,35700.0,37800.0,35350.0,539450.0
2020-03-27,38000.0,40000.0,40800.0,38000.0,891510.0
2020-03-26,39500.0,37800.0,39500.0,37500.0,1360000.0
2020-03-25,36950.0,36450.0,36950.0,36200.0,572360.0
2020-03-24,34550.0,33000.0,34550.0,32500.0,656590.0
2020-03-23,32300.0,35000.0,35000.0,32300.0,719140.0
2020-03-20,34700.0,37100.0,37800.0,34700.0,1740000.0
2020-03-19,37100.0,38800.0,38800.0,36800.0,410470.0
2020-03-18,39000.0,39700.0,40200.0,39000.0,359810.0
2020-03-17,39000.0,38000.0,40000.0,36500.0,259670.00000000003
2020-03-16,38500.0,40500.0,41000.0,38500.0,256329.99999999997
2020-03-13,40450.0,39500.0,42000.0,39500.0,771590.0
2020-03-12,42450.0,42800.0,45000.0,42450.0,333240.0
2020-03-11,45600.0,48700.0,50600.0,45300.0,333320.0
2020-03-10,48700.0,48300.0,52000.0,47750.0,379820.0
2020-03-09,51300.0,51500.0,52000.0,51300.0,223930.0
2020-03-06,55100.0,55000.0,55500.0,54600.0,140150.0
2020-03-05,55200.0,56200.0,56200.0,55100.0,180900.0
2020-03-04,55700.0,55700.0,55700.0,55000.0,98150.0
2020-03-03,55700.0,55500.0,55800.0,54900.0,134260.0
2020-03-02,54700.0,54900.0,55500.0,54700.0,150220.0
2020-02-28,54900.0,55000.0,55500.0,54500.0,225310.0
2020-02-27,56400.0,55600.0,56400.0,54600.0,240770.0
2020-02-26,55500.0,55700.0,56600.0,55500.0,258550.0
2020-02-25,56900.0,55500.0,56900.0,55500.0,98010.0
2020-02-24,56000.0,54500.0,57500.0,54500.0,211810.0
2020-02-21,58500.0,57500.0,59800.0,57500.0,369290.0
2020-02-20,57500.0,56400.0,58000.0,56400.0,281140.0
2020-02-19,56400.0,56100.0,57000.0,55500.0,159970.0
2020-02-18,56100.0,57300.0,57300.0,56000.0,313670.0
2020-02-17,56400.0,57000.0,57500.0,56400.0,178000.0
2020-02-14,57000.0,57500.0,57700.0,57000.0,215320.0
2020-02-13,57500.0,58300.0,58300.0,57300.0,145610.0
2020-02-12,57500.0,59300.0,59300.0,57400.0,192330.0
2020-02-11,57800.0,57500.0,58000.0,57300.0,210080.0
2020-02-10,57500.0,59700.0,59700.0,57200.0,208410.0
2020-02-07,59800.0,59600.0,59800.0,58600.0,158980.0
2020-02-06,58400.0,58000.0,58400.0,57100.0,176570.0
2020-02-05,56800.0,55900.0,57100.0,55800.0,298760.0
2020-02-04,55700.0,55100.0,57000.0,55100.0,312880.0
2020-02-03,55600.0,55000.0,58200.0,54700.0,270730.0
2020-01-31,58800.0,63100.0,64600.0,58800.0,176570.0
2020-01-30,63100.0,65900.0,66000.0,62500.0,335430.0
2020-01-22,67000.0,65300.0,67000.0,65200.0,156250.0
2020-01-21,65900.0,65800.0,65900.0,65200.0,119020.0
2020-01-20,65400.0,65900.0,66200.0,65100.0,107680.0
2020-01-17,65900.0,66100.0,66100.0,65700.0,131930.0
2020-01-16,66000.0,65800.0,66300.0,65800.0,157100.0
2020-01-15,65900.0,66400.0,66400.0,65300.0,92440.0
2020-01-14,66000.0,66500.0,67000.0,65000.0,171640.0
2020-01-13,66700.0,66900.0,67000.0,66500.0,63230.0
2020-01-10,67000.0,66000.0,67300.0,65000.0,136260.0
2020-01-09,65100.0,67200.0,67200.0,65100.0,157250.0
2020-01-08,66000.0,66900.0,66900.0,65700.0,163230.0
2020-01-07,67500.0,67900.0,68000.0,67400.0,67160.0
2020-01-06,67600.0,68300.0,68500.0,67600.0,129160.0
2020-01-03,68600.0,69400.0,69400.0,68500.0,59290.0
2020-01-02,69000.0,68600.0,69500.0,68600.0,87010.0
2019-12-31,68600.0,69100.0,70500.0,68600.0,85290.0
2019-12-30,69400.0,69000.0,69500.0,68500.0,137330.0
2019-12-27,68800.0,67900.0,69900.0,67900.0,126510.0
2019-12-26,68000.0,68600.0,68700.0,67500.0,182140.0
2019-12-25,68700.0,69600.0,70200.0,68700.0,165220.0
2019-12-24,69600.0,72000.0,72500.0,69400.0,185890.0
2019-12-23,72000.0,72500.0,73300.0,72000.0,325140.0
2019-12-20,72500.0,71500.0,73600.0,71500.0,957620.0
2019-12-19,71500.0,74100.0,74400.0,71500.0,193310.0
2019-12-18,73000.0,72200.0,74600.0,71600.0,292770.0
2019-12-17,72200.0,73500.0,74400.0,72200.0,378650.0
2019-12-16,72700.0,68600.0,72700.0,68000.0,434040.0
2019-12-13,68000.0,68000.0,68300.0,67000.0,137540.0
2019-12-12,68000.0,67700.0,68400.0,67600.0,169360.0
2019-12-11,68000.0,68100.0,68500.0,67500.0,91410.0
2019-12-10,67700.0,66000.0,68900.0,66000.0,267860.0
2019-12-09,65700.0,66000.0,66000.0,65400.0,120840.0
2019-12-06,65800.0,66200.0,66200.0,65000.0,108190.0
2019-12-05,66200.0,66800.0,67700.0,66000.0,105160.0
2019-12-04,66800.0,66700.0,67100.0,65100.0,130449.99999999999
2019-12-03,66700.0,68100.0,68800.0,66500.0,199420.0
2019-12-02,68500.0,70900.0,70900.0,68500.0,88870.0
2019-11-29,70300.0,70100.0,70400.0,69800.0,67070.0
2019-11-28,70100.0,70800.0,71500.0,69900.0,114250.0
2019-11-27,71000.0,71400.0,71900.0,71000.0,108940.0
2019-11-26,71400.0,71900.0,72400.0,71400.0,121720.0
2019-11-25,72100.0,71000.0,72200.0,70900.0,112070.0
2019-11-22,70900.0,71000.0,71700.0,70400.0,135120.0
2019-11-21,70500.0,71600.0,72000.0,70500.0,195650.0
2019-11-20,72100.0,72200.0,72300.0,71900.0,118680.0
2019-11-19,72500.0,73000.0,73000.0,72400.0,179930.0
2019-11-18,73000.0,73000.0,73500.0,72900.0,110590.0
2019-11-15,73200.0,73000.0,73900.0,72700.0,118990.0
2019-11-14,72500.0,71612.0,72599.0,71612.0,105870.0
2019-11-13,72007.0,72993.0,72993.0,71612.0,194320.0
2019-11-12,72796.0,72599.0,72993.0,72007.0,136550.0
2019-11-11,72599.0,72599.0,73289.0,72204.0,135680.0
2019-11-08,72599.0,73388.0,73486.0,72500.0,164590.0
2019-11-07,73092.0,74078.0,74078.0,72993.0,192310.0
2019-11-06,74078.0,74374.0,74374.0,73684.0,201360.0
2019-11-05,74177.0,72993.0,74473.0,72796.0,365140.0
2019-11-04,72993.0,73585.0,73684.0,72599.0,232940.0
2019-11-01,74000.0,72100.0,74100.0,72100.0,410880.0
2019-10-31,72100.0,71500.0,72900.0,71400.0,318850.0
2019-10-30,70800.0,70900.0,71700.0,70700.0,146510.0
2019-10-29,70900.0,70800.0,71200.0,70800.0,99310.0
2019-10-28,71000.0,71400.0,71400.0,70600.0,216540.0
2019-10-25,71500.0,70700.0,71600.0,70700.0,73560.0
2019-10-24,70700.0,71000.0,71000.0,70500.0,84560.0
2019-10-23,70800.0,70400.0,71400.0,70400.0,76080.0
2019-10-22,70500.0,70400.0,70800.0,70200.0,124850.0
2019-10-21,70800.0,71600.0,71600.0,70500.0,101280.0
2019-10-18,71400.0,71300.0,71600.0,71300.0,61890.0
2019-10-17,71300.0,71600.0,71800.0,71300.0,135060.0
2019-10-16,71800.0,71900.0,72000.0,71500.0,104680.0
2019-10-15,71600.0,72000.0,72200.0,71500.0,106480.0
2019-10-14,72000.0,72300.0,72300.0,72000.0,101310.0
2019-10-11,72100.0,71500.0,73000.0,71500.0,69830.0
2019-10-10,71500.0,71000.0,71800.0,71000.0,119930.0
2019-10-09,71200.0,71900.0,71900.0,70800.0,108940.0
2019-10-08,71900.0,71000.0,72000.0,71000.0,133110.0
2019-10-07,70700.0,72500.0,73000.0,70700.0,377380.0
2019-10-04,72800.0,74800.0,74800.0,72800.0,236400.0
2019-10-03,74500.0,73200.0,74500.0,73100.0,145590.0
2019-10-02,74800.0,75500.0,76000.0,74700.0,140250.0
2019-10-01,75700.0,74800.0,76400.0,74800.0,223610.0
2019-09-30,74800.0,73500.0,75900.0,73500.0,538970.0
2019-09-27,73300.0,72500.0,73700.0,72100.0,312160.0
2019-09-26,72300.0,72300.0,72800.0,71800.0,216600.0
2019-09-25,72100.0,73000.0,73000.0,72100.0,285900.0
2019-09-24,73200.0,73100.0,73600.0,72700.0,82690.0
2019-09-23,73100.0,72700.0,73500.0,72700.0,106260.0
2019-09-20,72000.0,73300.0,73500.0,72000.0,1440000.0
2019-09-19,73700.0,73800.0,74000.0,73200.0,115760.0
2019-09-18,73700.0,73300.0,73900.0,73300.0,79090.0
2019-09-17,73300.0,73800.0,73900.0,73300.0,99630.0
2019-09-16,73800.0,74500.0,74500.0,73500.0,82100.0
2019-09-13,74300.0,74600.0,74600.0,73300.0,95610.0
2019-09-12,73900.0,72200.0,74500.0,72200.0,86800.0
2019-09-11,72200.0,72000.0,72900.0,71900.0,142170.0
2019-09-10,72300.0,75000.0,75000.0,72100.0,226180.0
2019-09-09,75000.0,75000.0,75500.0,74700.0,54720.0
2019-09-06,75500.0,76000.0,76500.0,75500.0,41090.0
2019-09-05,76000.0,75900.0,76300.0,75700.0,49380.0
2019-09-04,76000.0,75300.0,76500.0,75000.0,127710.0
2019-09-03,75500.0,76800.0,76800.0,75500.0,78770.0
2019-08-30,76000.0,77000.0,77000.0,76000.0,64769.99999999999
2019-08-29,76000.0,76600.0,76600.0,76000.0,166240.0
