"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","17,000","17,000","17,000","17,000","0.10K","13.33%"
"27/04/2020","15,000","15,000","15,000","15,000","1.00K","-12.28%"
"24/04/2020","17,100","17,100","17,100","17,100","0.30K","0.00%"
"23/04/2020","17,100","17,100","17,100","17,100","0.10K","0.00%"
"25/03/2020","17,100","17,100","17,100","17,100","0.10K","14.00%"
"24/03/2020","15,000","15,000","15,000","15,000","0.50K","-10.18%"
"16/03/2020","16,700","16,700","16,700","16,700","0.40K","5.03%"
"12/03/2020","15,900","15,900","15,900","15,900","0.50K","14.39%"
"11/03/2020","13,900","13,900","13,900","13,900","0.10K","14.88%"
"09/03/2020","12,100","12,100","12,100","12,100","0.90K","-6.92%"
"24/02/2020","13,000","13,000","13,000","13,000","3.20K","-13.33%"
"20/02/2020","15,000","15,000","15,000","15,000","0.30K","-13.79%"
"13/02/2020","17,400","15,000","17,400","15,000","1.60K","13.73%"
"12/02/2020","15,300","15,300","15,300","15,300","0.10K","-11.05%"
"10/01/2020","17,200","17,200","17,200","17,200","0.20K","14.67%"
"07/01/2020","15,000","15,000","15,000","15,000","0.20K","-11.76%"
"31/12/2019","17,000","17,000","17,000","17,000","-","0.00%"
"23/12/2019","17,000","17,000","17,000","17,000","0.10K","14.86%"
"20/12/2019","14,800","14,800","14,800","14,800","0.10K","14.73%"
"18/12/2019","12,900","12,900","12,900","12,900","0.30K","14.67%"
"02/12/2019","11,250","11,250","11,250","11,250","0.30K","-17.88%"
"21/11/2019","13,700","13,700","13,700","13,700","0.30K","-14.91%"
"24/10/2019","16,100","16,100","16,100","16,100","10.50K","-10.56%"
"16/10/2019","18,000","18,000","18,000","18,000","-","0.00%"
"20/09/2019","18,000","18,000","18,000","18,000","0.20K","0.00%"
"17/09/2019","18,000","18,000","18,000","18,000","0.10K","0.00%"
"13/09/2019","18,000","18,000","18,000","18,000","0.20K","0.00%"
"12/09/2019","18,000","18,000","18,000","18,000","0.40K","0.00%"
"09/09/2019","18,000","18,000","18,000","18,000","0.20K","2.86%"
"03/09/2019","17,500","17,500","17,500","17,500","0.40K","-2.78%"
"23/08/2019","18,000","18,000","18,000","18,000","0.10K","-7.69%"
"15/08/2019","19,500","19,500","19,500","19,500","0.20K","14.71%"
"18/07/2019","17,000","17,000","17,000","17,000","-","0.00%"
"18/06/2019","17,000","17,000","17,000","17,000","0.30K","-15.00%"
"20/05/2019","20,000","19,000","20,000","19,000","1.50K","0.00%"
"17/05/2019","20,000","20,000","20,000","20,000","0.50K","-4.76%"
"16/05/2019","21,000","21,000","21,000","21,000","0.50K","-10.26%"
