"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","7,000.0","6,900.0","7,000.0","6,900.0","4.20K","0.00%"
"27/04/2020","7,000.0","7,000.0","7,000.0","7,000.0","2.00K","0.00%"
"24/04/2020","7,000.0","7,000.0","7,000.0","7,000.0","1.00K","0.00%"
"22/04/2020","7,000.0","6,900.0","7,000.0","6,900.0","1.80K","4.48%"
"17/04/2020","6,700.0","6,700.0","6,700.0","6,700.0","0.60K","0.00%"
"15/04/2020","6,700.0","6,700.0","6,700.0","6,700.0","0.10K","0.00%"
"10/04/2020","6,700.0","6,700.0","6,700.0","6,700.0","12.00K","0.00%"
"09/04/2020","6,700.0","6,700.0","6,700.0","6,700.0","2.00K","1.52%"
"08/04/2020","6,600.0","6,600.0","6,600.0","6,600.0","0.40K","1.54%"
"07/04/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.10K","-2.99%"
"06/04/2020","6,700.0","6,700.0","6,700.0","6,700.0","2.00K","-2.90%"
"01/04/2020","6,900.0","6,500.0","6,900.0","6,500.0","0.40K","2.99%"
"27/03/2020","6,700.0","6,700.0","6,700.0","6,700.0","0.30K","0.00%"
"26/03/2020","6,700.0","6,700.0","6,700.0","6,700.0","0.20K","-1.47%"
"25/03/2020","6,800.0","6,700.0","6,800.0","6,700.0","4.00K","-1.45%"
"23/03/2020","6,900.0","6,400.0","6,900.0","6,400.0","0.20K","-1.43%"
"20/03/2020","7,000.0","6,500.0","7,000.0","6,500.0","0.80K","6.06%"
"18/03/2020","6,600.0","6,600.0","6,600.0","6,600.0","0.10K","0.00%"
"16/03/2020","6,600.0","6,400.0","6,600.0","6,300.0","1.20K","1.54%"
"13/03/2020","6,500.0","6,200.0","6,500.0","6,200.0","3.10K","-1.52%"
"12/03/2020","6,600.0","6,500.0","6,600.0","6,500.0","0.20K","1.54%"
"11/03/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.40K","3.17%"
"10/03/2020","6,300.0","6,300.0","6,300.0","6,300.0","0.10K","0.00%"
"09/03/2020","6,300.0","6,300.0","6,300.0","6,300.0","1.00K","-7.35%"
"06/03/2020","6,800.0","6,500.0","6,800.0","6,500.0","1.00K","0.00%"
"05/03/2020","6,800.0","6,400.0","6,800.0","6,400.0","1.10K","-2.86%"
"21/02/2020","7,000.0","6,500.0","7,000.0","6,500.0","1.10K","2.94%"
"30/01/2020","6,800.0","6,800.0","6,800.0","6,800.0","0.10K","6.25%"
"15/01/2020","6,400.0","6,400.0","6,400.0","6,400.0","0.50K","0.00%"
"07/01/2020","6,400.0","6,400.0","6,400.0","6,400.0","1.00K","0.00%"
"30/12/2019","6,400.0","6,500.0","6,500.0","6,400.0","1.80K","-1.54%"
