"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"20/12/2019","10,500.0","10,000.0","10,000.0","10,000.0","-","0.00%"
"04/10/2019","10,500.0","10,000.0","10,500.0","10,000.0","7.10K","5.00%"
"21/08/2019","10,000.0","10,000.0","10,000.0","10,000.0","0.90K","-1.96%"
"13/08/2019","10,200.0","10,200.0","10,200.0","10,200.0","-","2.00%"
"02/08/2019","10,000.0","10,000.0","10,000.0","10,000.0","8.00K","16.28%"
"30/07/2019","8,600.0","8,600.0","8,600.0","8,600.0","-","0.00%"
"25/07/2019","8,600.0","8,600.0","8,600.0","8,600.0","-","0.00%"
"23/07/2019","8,600.0","8,600.0","8,600.0","8,600.0","-","0.00%"
"18/07/2019","8,600.0","8,600.0","8,600.0","8,600.0","-","0.00%"
"15/07/2019","8,600.0","8,600.0","8,600.0","8,600.0","-","0.00%"
"10/07/2019","8,600.0","8,600.0","8,600.0","8,600.0","-","0.00%"
"28/05/2019","8,600.0","8,600.0","8,600.0","8,600.0","-","0.00%"
"23/05/2019","8,600.0","8,600.0","8,600.0","8,600.0","-","-9.47%"
"23/04/2019","9,500.0","9,500.0","9,500.0","9,500.0","0.80K","0.00%"
"22/04/2019","9,500.0","9,500.0","9,500.0","9,500.0","0.20K","0.00%"
"17/04/2019","9,500.0","9,500.0","9,500.0","9,500.0","0.80K","0.00%"
"01/04/2019","9,500.0","9,500.0","9,500.0","9,500.0","3.20K","0.00%"
"20/02/2019","9,500.0","9,500.0","9,500.0","9,500.0","1.90K","0.00%"
"23/01/2019","9,500.0","9,500.0","9,500.0","9,500.0","51.10K","0.00%"
"17/01/2019","9,500.0","9,500.0","9,500.0","9,500.0","-","0.00%"
"16/01/2019","9,500.0","9,500.0","9,500.0","9,500.0","-","0.00%"
"14/01/2019","9,500.0","9,500.0","9,500.0","9,500.0","-","0.00%"
"04/01/2019","9,500.0","9,500.0","9,500.0","9,500.0","10.00K","-5.00%"
"13/12/2018","10,000.0","10,000.0","10,000.0","10,000.0","2.00K","0.00%"
"12/12/2018","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","4.17%"
"07/12/2018","9,600.0","9,600.0","9,600.0","9,600.0","6.00K","-4.00%"
"06/12/2018","10,000.0","10,000.0","10,000.0","10,000.0","1.00K","-2.91%"
"05/12/2018","10,300.0","10,300.0","10,300.0","10,300.0","0.50K","0.00%"
"27/11/2018","10,300.0","10,300.0","10,300.0","10,300.0","1.00K","0.00%"
"26/11/2018","10,300.0","10,300.0","10,300.0","10,300.0","0.10K","0.98%"
"23/11/2018","10,200.0","10,200.0","10,200.0","10,200.0","0.10K","2.00%"
"19/11/2018","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","7.53%"
"12/11/2018","9,300.0","10,000.0","10,000.0","9,300.0","15.00K","0.00%"
"09/11/2018","9,300.0","9,300.0","9,300.0","9,300.0","-","0.00%"
"08/11/2018","9,300.0","9,300.0","9,300.0","9,300.0","-","0.00%"
"07/11/2018","9,300.0","9,300.0","9,300.0","9,300.0","2.50K","-8.82%"
"05/11/2018","10,200.0","10,200.0","10,200.0","10,200.0","-","0.00%"
"02/11/2018","10,200.0","10,200.0","10,200.0","10,200.0","1.00K","7.37%"
"01/11/2018","9,500.0","10,000.0","10,000.0","9,500.0","27.00K","-6.86%"
"26/10/2018","10,200.0","10,200.0","10,200.0","10,200.0","-","0.00%"
"25/10/2018","10,200.0","10,200.0","10,200.0","10,200.0","-","0.00%"
"23/10/2018","10,200.0","10,200.0","10,200.0","10,200.0","1.00K","0.00%"
"22/10/2018","10,200.0","10,000.0","10,200.0","10,000.0","1.10K","2.00%"
"19/10/2018","10,000.0","10,000.0","10,000.0","10,000.0","2.70K","0.00%"
"17/10/2018","10,000.0","10,000.0","10,000.0","10,000.0","-","0.00%"
"15/10/2018","10,000.0","10,000.0","10,000.0","10,000.0","10.00K","0.00%"
"10/10/2018","10,000.0","10,000.0","10,000.0","10,000.0","18.90K","0.00%"
"09/10/2018","10,000.0","10,000.0","10,000.0","10,000.0","1.70K","0.00%"
"08/10/2018","10,000.0","10,000.0","10,000.0","10,000.0","4.30K","0.00%"
"05/10/2018","10,000.0","10,000.0","10,000.0","9,900.0","5.10K","0.00%"
"04/10/2018","10,000.0","10,000.0","10,000.0","10,000.0","4.00K","0.00%"
"02/10/2018","10,000.0","9,200.0","10,000.0","9,200.0","30.10K","-1.96%"
"01/10/2018","10,200.0","10,000.0","10,200.0","9,800.0","2.40K","2.00%"
"28/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","8.60K","0.00%"
"27/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","4.00K","0.00%"
"26/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","-","0.00%"
"25/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","2.40K","0.00%"
"24/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","5.00K","0.00%"
"20/09/2018","10,000.0","10,100.0","10,100.0","10,000.0","2.60K","0.00%"
"19/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","3.60K","0.00%"
"18/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","2.00K","-1.96%"
"14/09/2018","10,200.0","10,200.0","10,200.0","10,200.0","2.50K","0.00%"
"12/09/2018","10,200.0","10,100.0","10,500.0","10,100.0","35.70K","0.99%"
"10/09/2018","10,100.0","11,900.0","12,300.0","10,100.0","3.20K","-9.82%"
"31/08/2018","11,200.0","11,200.0","11,200.0","11,200.0","0.90K","0.00%"
"28/08/2018","11,200.0","11,200.0","11,200.0","11,200.0","1.00K","0.00%"
"13/08/2018","11,200.0","11,200.0","11,200.0","11,200.0","0.60K","0.00%"
"06/08/2018","11,200.0","11,300.0","11,300.0","11,200.0","2.10K","0.00%"
"03/08/2018","11,200.0","11,300.0","11,300.0","11,200.0","0.60K","0.00%"
"30/07/2018","11,200.0","11,200.0","11,200.0","11,200.0","0.10K","0.90%"
"17/07/2018","11,100.0","11,100.0","11,100.0","11,100.0","0.21K","7.77%"
"02/07/2018","10,300.0","10,300.0","10,300.0","10,300.0","0.10K","0.98%"
"26/06/2018","10,200.0","10,200.0","10,200.0","10,200.0","0.20K","0.00%"
"22/06/2018","10,200.0","10,200.0","10,200.0","10,200.0","0.20K","0.00%"
"19/06/2018","10,200.0","10,200.0","10,200.0","10,200.0","0.10K","0.99%"
"18/06/2018","10,100.0","10,100.0","10,100.0","10,100.0","1.00K","-7.34%"
"08/06/2018","10,900.0","10,900.0","10,900.0","10,900.0","0.10K","-8.40%"
"07/06/2018","11,900.0","11,900.0","11,900.0","11,900.0","0.10K","0.85%"
"04/06/2018","11,800.0","11,800.0","11,800.0","11,800.0","0.10K","7.27%"
"23/05/2018","11,000.0","11,000.0","11,000.0","11,000.0","2.70K","-2.65%"
"18/05/2018","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","-12.40%"
"15/05/2018","12,900.0","12,900.0","12,900.0","12,900.0","-","0.00%"
"11/05/2018","12,900.0","12,900.0","12,900.0","12,900.0","-","4.03%"
"07/05/2018","12,400.0","12,400.0","12,400.0","12,400.0","0.60K","-0.77%"
"20/04/2018","12,496.0","12,496.0","12,496.0","12,496.0","70.00K","0.00%"
"19/04/2018","12,496.0","12,496.0","13,746.0","12,496.0","23.00K","0.00%"
"18/04/2018","12,496.0","12,496.0","12,496.0","12,496.0","4.94K","-0.76%"
"17/04/2018","12,592.0","12,592.0","12,592.0","12,592.0","14.00K","0.00%"
"16/04/2018","12,592.0","12,592.0","12,592.0","12,592.0","10.80K","0.77%"
"10/04/2018","12,496.0","12,496.0","12,496.0","12,496.0","1.00K","0.00%"
"06/04/2018","12,496.0","12,496.0","13,553.0","12,496.0","3.90K","0.00%"
"05/04/2018","12,496.0","12,496.0","12,496.0","12,496.0","1.00K","0.00%"
"03/04/2018","12,496.0","12,496.0","12,496.0","12,496.0","0.50K","0.00%"
"22/03/2018","12,496.0","12,496.0","12,496.0","12,496.0","2.00K","-1.51%"
"14/03/2018","12,688.0","12,688.0","12,688.0","12,688.0","28.10K","1.54%"
"09/03/2018","12,496.0","14,419.0","14,899.0","12,496.0","4.10K","-9.09%"
"08/03/2018","13,746.0","13,746.0","13,746.0","13,746.0","2.30K","10.00%"
"07/03/2018","12,496.0","12,496.0","12,496.0","12,496.0","0.10K","0.77%"
"02/03/2018","12,400.0","13,746.0","13,746.0","12,400.0","4.00K","-9.79%"
"28/02/2018","13,746.0","13,650.0","13,746.0","13,650.0","1.40K","10.00%"
"27/02/2018","12,496.0","12,496.0","12,496.0","12,496.0","0.80K","0.00%"
"26/02/2018","12,496.0","12,496.0","12,496.0","12,496.0","9.00K","0.00%"
"23/02/2018","12,496.0","12,496.0","12,496.0","12,496.0","5.00K","3.99%"
"22/02/2018","12,016.0","12,016.0","12,016.0","12,016.0","1.50K","5.04%"
"09/02/2018","11,439.0","11,439.0","11,439.0","11,439.0","0.20K","-9.84%"
"06/02/2018","12,688.0","12,688.0","12,688.0","12,688.0","-","0.00%"
"05/02/2018","12,688.0","12,688.0","12,688.0","12,688.0","0.10K","-8.34%"
"01/02/2018","13,842.0","14,419.0","14,419.0","13,842.0","4.30K","-9.43%"
"30/01/2018","15,284.0","15,284.0","15,284.0","15,284.0","0.30K","0.00%"
"22/01/2018","15,284.0","15,284.0","15,284.0","15,284.0","-","0.00%"
"17/01/2018","15,284.0","15,284.0","15,284.0","15,284.0","2.00K","9.66%"
"09/01/2018","13,938.0","14,899.0","16,341.0","13,938.0","23.10K","-7.05%"
"03/01/2018","14,995.0","13,457.0","14,995.0","13,457.0","32.50K","0.64%"
"02/01/2018","14,899.0","13,457.0","14,899.0","13,457.0","50.40K","6.89%"
"27/12/2017","13,938.0","13,938.0","13,938.0","13,938.0","27.00K","-6.45%"
"22/12/2017","14,899.0","14,419.0","15,284.0","14,419.0","20.50K","6.89%"
"20/12/2017","13,938.0","12,304.0","13,938.0","12,304.0","14.50K","9.85%"
"19/12/2017","12,688.0","11,727.0","12,688.0","11,727.0","0.30K","10.00%"
