"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","8,300.0","8,200.0","8,400.0","8,100.0","149.60K","0.00%"
"04/05/2020","8,300.0","8,200.0","8,500.0","8,100.0","350.40K","0.00%"
"29/04/2020","8,300.0","8,100.0","8,300.0","7,700.0","291.60K","2.47%"
"28/04/2020","8,100.0","8,200.0","8,300.0","8,000.0","351.60K","-2.41%"
"27/04/2020","8,300.0","8,500.0","8,500.0","8,300.0","226.50K","-2.35%"
"24/04/2020","8,500.0","8,500.0","9,000.0","8,400.0","211.40K","3.66%"
"23/04/2020","8,200.0","7,400.0","8,200.0","7,400.0","309.90K","9.33%"
"22/04/2020","7,500.0","7,500.0","7,500.0","7,300.0","56.20K","0.00%"
"21/04/2020","7,500.0","7,500.0","7,600.0","7,400.0","53.30K","-1.32%"
"20/04/2020","7,600.0","7,400.0","7,700.0","7,300.0","64.70K","2.70%"
"17/04/2020","7,400.0","6,900.0","7,400.0","6,900.0","71.20K","5.71%"
"16/04/2020","7,000.0","6,800.0","7,000.0","6,700.0","57.80K","2.94%"
"15/04/2020","6,800.0","6,700.0","6,900.0","6,600.0","68.00K","1.49%"
"14/04/2020","6,700.0","6,800.0","6,800.0","6,700.0","43.40K","-1.47%"
"13/04/2020","6,800.0","6,900.0","6,900.0","6,800.0","49.80K","-1.45%"
"10/04/2020","6,900.0","6,900.0","6,900.0","6,800.0","49.40K","0.00%"
"09/04/2020","6,900.0","6,800.0","7,000.0","6,800.0","56.00K","0.00%"
"08/04/2020","6,900.0","6,800.0","7,000.0","6,700.0","48.60K","0.00%"
"07/04/2020","6,900.0","6,800.0","6,900.0","6,800.0","51.30K","0.00%"
"06/04/2020","6,900.0","6,600.0","6,900.0","6,600.0","54.22K","2.99%"
"03/04/2020","6,700.0","6,700.0","6,800.0","6,700.0","43.00K","-1.47%"
"01/04/2020","6,800.0","6,700.0","6,800.0","6,600.0","52.50K","1.49%"
"31/03/2020","6,700.0","6,700.0","6,700.0","6,600.0","67.02K","0.00%"
"30/03/2020","6,700.0","6,700.0","6,800.0","6,600.0","36.00K","-1.47%"
"27/03/2020","6,800.0","6,900.0","7,100.0","6,800.0","56.20K","-1.45%"
"26/03/2020","6,900.0","6,800.0","6,900.0","6,700.0","52.30K","0.00%"
"25/03/2020","6,900.0","6,600.0","6,900.0","6,600.0","47.30K","2.99%"
"24/03/2020","6,700.0","6,800.0","6,800.0","6,600.0","36.60K","-1.47%"
"23/03/2020","6,800.0","6,900.0","6,900.0","6,700.0","38.90K","-1.45%"
"20/03/2020","6,900.0","6,900.0","7,000.0","6,800.0","43.90K","-1.43%"
"19/03/2020","7,000.0","6,900.0","7,000.0","6,900.0","50.80K","0.00%"
"18/03/2020","7,000.0","6,900.0","7,100.0","6,800.0","60.41K","1.45%"
"17/03/2020","6,900.0","6,900.0","7,000.0","6,800.0","60.20K","0.00%"
"16/03/2020","6,900.0","7,000.0","7,000.0","6,900.0","54.61K","-1.43%"
"13/03/2020","7,000.0","7,200.0","7,300.0","7,000.0","123.30K","-2.78%"
"12/03/2020","7,200.0","7,300.0","7,300.0","7,200.0","52.90K","-1.37%"
"11/03/2020","7,300.0","7,400.0","7,500.0","7,300.0","43.90K","-1.35%"
"10/03/2020","7,400.0","7,600.0","7,600.0","7,000.0","50.20K","-2.63%"
"09/03/2020","7,600.0","7,800.0","7,800.0","7,600.0","44.00K","-5.00%"
"06/03/2020","8,000.0","8,000.0","8,000.0","7,900.0","35.80K","0.00%"
"05/03/2020","8,000.0","7,900.0","8,100.0","7,900.0","45.30K","0.00%"
"04/03/2020","8,000.0","7,800.0","8,000.0","7,800.0","46.91K","1.27%"
"03/03/2020","7,900.0","7,700.0","8,000.0","7,700.0","48.70K","2.60%"
"02/03/2020","7,700.0","7,600.0","7,800.0","7,600.0","64.21K","1.32%"
"28/02/2020","7,600.0","7,700.0","7,700.0","7,600.0","46.60K","-1.30%"
"27/02/2020","7,700.0","7,900.0","7,900.0","7,700.0","54.20K","-3.75%"
"26/02/2020","8,000.0","8,000.0","8,000.0","7,900.0","44.40K","0.00%"
"25/02/2020","8,000.0","8,000.0","8,100.0","7,900.0","53.50K","0.00%"
"24/02/2020","8,000.0","8,200.0","8,300.0","8,000.0","47.90K","-2.44%"
"21/02/2020","8,200.0","8,100.0","8,200.0","8,100.0","45.90K","1.23%"
"20/02/2020","8,100.0","8,300.0","8,400.0","8,100.0","53.03K","-2.41%"
"19/02/2020","8,300.0","8,400.0","8,500.0","8,300.0","53.56K","0.00%"
"18/02/2020","8,300.0","8,600.0","8,800.0","8,300.0","64.40K","-3.49%"
"17/02/2020","8,600.0","8,800.0","8,900.0","8,600.0","53.20K","-1.15%"
"14/02/2020","8,700.0","8,900.0","9,000.0","8,700.0","47.50K","-1.14%"
"13/02/2020","8,800.0","8,900.0","9,000.0","8,800.0","76.00K","-1.12%"
