"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","29,900.0","29,600.0","30,000.0","29,600.0","149.21K","1.01%"
"04/05/2020","29,600.0","29,550.0","30,000.0","29,550.0","643.73K","-1.33%"
"29/04/2020","30,000.0","30,350.0","30,450.0","30,000.0","547.65K","-1.15%"
"28/04/2020","30,350.0","30,500.0","30,500.0","29,950.0","357.44K","-0.49%"
"27/04/2020","30,500.0","30,850.0","31,100.0","30,300.0","446.05K","-0.33%"
"24/04/2020","30,600.0","29,400.0","30,650.0","29,400.0","914.12K","3.73%"
"23/04/2020","29,500.0","30,000.0","30,000.0","29,500.0","811.49K","0.17%"
"22/04/2020","29,450.0","29,000.0","29,950.0","28,900.0","752.29K","0.51%"
"21/04/2020","29,300.0","30,600.0","30,800.0","29,300.0","1.20M","-5.02%"
"20/04/2020","30,850.0","31,000.0","31,300.0","30,650.0","384.66K","-0.48%"
"17/04/2020","31,000.0","30,800.0","31,400.0","30,800.0","617.04K","0.65%"
"16/04/2020","30,800.0","30,750.0","31,000.0","30,650.0","406.41K","-0.65%"
"15/04/2020","31,000.0","30,500.0","31,350.0","30,450.0","1.22M","1.81%"
"14/04/2020","30,450.0","30,400.0","30,600.0","29,900.0","589.07K","0.16%"
"13/04/2020","30,400.0","30,350.0","30,900.0","29,900.0","586.15K","0.16%"
"10/04/2020","30,350.0","29,850.0","31,100.0","29,800.0","1.02M","1.68%"
"09/04/2020","29,850.0","29,850.0","30,400.0","29,750.0","651.20K","0.17%"
"08/04/2020","29,800.0","29,150.0","29,950.0","29,100.0","326.71K","-0.67%"
"07/04/2020","30,000.0","30,450.0","30,450.0","29,100.0","467.97K","-0.66%"
"06/04/2020","30,200.0","29,300.0","30,250.0","29,100.0","572.64K","4.68%"
"03/04/2020","28,850.0","28,650.0","29,100.0","28,550.0","397.31K","1.94%"
"01/04/2020","28,300.0","27,800.0","28,450.0","27,500.0","365.33K","3.66%"
"31/03/2020","27,300.0","27,400.0","28,200.0","26,100.0","509.95K","-0.36%"
"30/03/2020","27,400.0","27,200.0","27,950.0","26,500.0","597.29K","-2.14%"
"27/03/2020","28,000.0","28,300.0","28,350.0","27,950.0","392.97K","-1.23%"
"26/03/2020","28,350.0","28,600.0","29,100.0","28,350.0","336.77K","-2.91%"
"25/03/2020","29,200.0","28,800.0","29,500.0","28,450.0","358.10K","3.55%"
"24/03/2020","28,200.0","28,400.0","28,600.0","27,700.0","463.23K","1.62%"
"23/03/2020","27,750.0","29,000.0","29,050.0","27,750.0","1.25M","-6.88%"
"20/03/2020","29,800.0","29,800.0","30,000.0","29,550.0","409.02K","0.00%"
"19/03/2020","29,800.0","30,000.0","30,150.0","29,500.0","568.63K","-1.65%"
"18/03/2020","30,300.0","31,000.0","31,000.0","30,000.0","567.68K","1.34%"
"17/03/2020","29,900.0","27,700.0","30,000.0","27,700.0","1.23M","6.60%"
"16/03/2020","28,050.0","27,700.0","28,500.0","27,700.0","892.48K","-0.53%"
"13/03/2020","28,200.0","26,250.0","28,700.0","26,250.0","1.34M","0.71%"
