"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","19,450.0","19,800.0","19,950.0","19,000.0","265.26K","-1.77%"
"04/05/2020","19,800.0","19,000.0","20,400.0","18,800.0","1.26M","2.86%"
"29/04/2020","19,250.0","18,250.0","19,350.0","18,250.0","1.05M","4.34%"
"28/04/2020","18,450.0","18,550.0","18,550.0","18,050.0","530.05K","-0.54%"
"27/04/2020","18,550.0","19,000.0","19,100.0","18,400.0","584.39K","-1.59%"
"24/04/2020","18,850.0","18,800.0","19,050.0","18,650.0","631.08K","-1.31%"
"23/04/2020","19,100.0","19,200.0","19,400.0","18,700.0","1.03M","2.69%"
"22/04/2020","18,600.0","17,650.0","18,650.0","17,650.0","628.87K","5.38%"
"21/04/2020","17,650.0","18,200.0","18,950.0","17,650.0","1.17M","-6.86%"
"20/04/2020","18,950.0","18,550.0","19,450.0","18,550.0","1.07M","2.16%"
"17/04/2020","18,550.0","18,700.0","18,800.0","18,200.0","527.97K","0.27%"
"16/04/2020","18,500.0","17,900.0","18,600.0","17,850.0","471.14K","3.06%"
"15/04/2020","17,950.0","17,100.0","18,200.0","17,000.0","565.23K","4.97%"
"14/04/2020","17,100.0","17,100.0","17,400.0","16,600.0","445.17K","0.00%"
"13/04/2020","17,100.0","17,300.0","17,500.0","16,900.0","219.71K","-1.16%"
"10/04/2020","17,300.0","17,400.0","17,400.0","16,900.0","385.77K","-0.29%"
"09/04/2020","17,350.0","16,500.0","17,350.0","16,350.0","564.67K","6.77%"
"08/04/2020","16,250.0","16,500.0","16,500.0","15,850.0","383.42K","-2.69%"
"07/04/2020","16,700.0","16,900.0","17,000.0","16,500.0","352.19K","0.91%"
"06/04/2020","16,550.0","15,500.0","16,550.0","15,500.0","454.46K","6.77%"
"03/04/2020","15,500.0","15,000.0","15,500.0","15,000.0","505.81K","4.03%"
"01/04/2020","14,900.0","14,550.0","15,250.0","14,550.0","184.56K","2.41%"
"31/03/2020","14,550.0","16,000.0","16,000.0","14,550.0","403.58K","-5.83%"
