"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","11,600.0","11,550.0","11,600.0","11,550.0","5.01K","2.65%"
"29/04/2020","11,300.0","11,300.0","11,300.0","11,300.0","0.05K","5.61%"
"27/04/2020","10,700.0","11,400.0","11,400.0","10,700.0","1.40K","0.00%"
"24/04/2020","10,700.0","10,700.0","10,700.0","10,700.0","0.35K","-6.96%"
"23/04/2020","11,500.0","11,000.0","11,700.0","11,000.0","1.01K","5.02%"
"22/04/2020","10,950.0","10,200.0","10,950.0","10,200.0","0.22K","0.00%"
"21/04/2020","10,950.0","10,900.0","10,950.0","10,900.0","0.10K","-6.01%"
"20/04/2020","11,650.0","11,650.0","11,650.0","11,650.0","0.48K","6.39%"
"17/04/2020","10,950.0","10,250.0","10,950.0","10,250.0","0.80K","6.83%"
"16/04/2020","10,250.0","10,250.0","10,300.0","10,250.0","2.18K","-6.82%"
"15/04/2020","11,000.0","11,800.0","11,900.0","11,000.0","8.10K","-6.78%"
"14/04/2020","11,800.0","11,750.0","11,800.0","11,750.0","2.64K","-6.35%"
"13/04/2020","12,600.0","12,800.0","12,800.0","12,600.0","0.76K","-6.67%"
"10/04/2020","13,500.0","13,700.0","13,700.0","13,500.0","3.87K","4.65%"
"09/04/2020","12,900.0","12,200.0","12,900.0","12,200.0","2.01K","5.74%"
"08/04/2020","12,200.0","12,000.0","12,700.0","12,000.0","6.50K","2.52%"
"07/04/2020","11,900.0","11,700.0","11,900.0","11,400.0","3.81K","6.73%"
"06/04/2020","11,150.0","10,450.0","11,150.0","10,450.0","4.80K","6.70%"
"03/04/2020","10,450.0","9,130.0","10,450.0","9,130.0","3.06K","6.63%"
"01/04/2020","9,800.0","9,820.0","9,820.0","9,800.0","0.18K","6.75%"
"31/03/2020","9,180.0","9,180.0","9,180.0","9,180.0","0.47K","6.99%"
"30/03/2020","8,580.0","8,000.0","8,580.0","8,000.0","0.88K","6.98%"
"27/03/2020","8,020.0","7,820.0","8,980.0","7,820.0","0.14K","-4.52%"
"26/03/2020","8,400.0","8,400.0","8,500.0","8,400.0","0.32K","-5.72%"
"25/03/2020","8,910.0","10,250.0","10,250.0","8,910.0","1.40K","-6.99%"
"24/03/2020","9,580.0","11,000.0","11,000.0","9,580.0","0.17K","-6.99%"
"23/03/2020","10,300.0","10,300.0","10,300.0","10,300.0","0.02K","0.00%"
"20/03/2020","10,300.0","9,190.0","10,300.0","9,170.0","1.31K","4.46%"
"19/03/2020","9,860.0","9,860.0","9,860.0","9,860.0","0.50K","-6.98%"
"17/03/2020","10,600.0","9,230.0","10,600.0","9,230.0","0.11K","6.96%"
"16/03/2020","9,910.0","9,910.0","9,910.0","9,910.0","0.30K","-6.95%"
"13/03/2020","10,650.0","11,400.0","12,000.0","10,650.0","1.64K","-6.58%"
"12/03/2020","11,400.0","10,100.0","11,400.0","10,100.0","1.05K","5.07%"
"09/03/2020","10,850.0","10,900.0","11,400.0","10,700.0","7.20K","1.40%"
"06/03/2020","10,700.0","10,700.0","10,700.0","10,700.0","2.03K","7.00%"
"05/03/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.20K","0.00%"
"04/03/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.01K","-6.10%"
"03/03/2020","10,650.0","10,650.0","10,650.0","10,650.0","0.28K","-6.99%"
"02/03/2020","11,450.0","10,250.0","11,650.0","10,250.0","0.62K","4.09%"
"28/02/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.01K","5.26%"
"26/02/2020","10,450.0","9,300.0","10,450.0","9,300.0","2.24K","4.50%"
"21/02/2020","10,000.0","10,000.0","10,000.0","10,000.0","1.00K","-0.99%"
"20/02/2020","10,100.0","10,100.0","10,100.0","10,100.0","0.90K","0.00%"
"17/02/2020","10,100.0","10,100.0","10,100.0","10,100.0","1.00K","1.00%"
"13/02/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.02K","-4.31%"
"12/02/2020","10,450.0","10,450.0","10,450.0","10,450.0","4.92K","0.00%"
"11/02/2020","10,450.0","10,450.0","10,450.0","10,450.0","1.48K","0.00%"
"10/02/2020","10,450.0","9,800.0","10,450.0","9,800.0","0.10K","6.63%"
"07/02/2020","9,800.0","10,550.0","10,550.0","9,800.0","4.47K","-1.01%"
"06/02/2020","9,900.0","9,900.0","9,900.0","9,900.0","0.06K","-6.16%"
"05/02/2020","10,550.0","12,050.0","12,050.0","10,550.0","2.42K","-6.64%"
"04/02/2020","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","-6.61%"
"03/02/2020","12,100.0","10,650.0","12,100.0","10,650.0","0.04K","6.14%"
"31/01/2020","11,400.0","11,500.0","11,500.0","11,400.0","0.06K","-6.94%"
"17/01/2020","12,250.0","12,250.0","12,250.0","12,250.0","0.01K","-6.84%"
"16/01/2020","13,150.0","13,150.0","13,150.0","13,150.0","0.01K","6.48%"
