"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,400","1,400","1,400","1,400","4.00K","-12.50%"
"21/04/2020","1,600","1,600","1,600","1,600","1.20K","0.00%"
"20/04/2020","1,600","1,600","1,600","1,600","3.00K","0.00%"
"18/03/2020","1,600","1,600","1,600","1,600","0.80K","14.29%"
"13/03/2020","1,400","1,400","1,400","1,400","0.20K","-6.67%"
"12/03/2020","1,500","1,500","1,500","1,500","2.00K","0.00%"
"10/03/2020","1,500","1,500","1,500","1,500","1.00K","0.00%"
"09/03/2020","1,500","1,500","1,500","1,500","0.30K","-11.76%"
"02/03/2020","1,700","1,700","1,700","1,700","3.00K","0.00%"
"05/02/2020","1,700","1,700","1,700","1,700","0.10K","30.77%"
"27/09/2019","1,300","1,200","1,300","1,200","0.20K","0.00%"
"25/09/2019","1,300","1,300","1,300","1,300","9.30K","-13.33%"
"24/09/2019","1,500","1,500","1,500","1,500","6.70K","-11.76%"
"20/09/2019","1,700","1,700","1,700","1,700","3.50K","-15.00%"
"18/09/2019","2,000","2,000","2,000","2,000","0.10K","-13.04%"
"16/08/2019","2,300","2,300","2,300","2,300","0.10K","-14.81%"
"07/08/2019","2,700","2,800","2,800","2,700","19.60K","3.85%"
"12/07/2019","2,600","2,600","2,600","2,600","0.10K","13.04%"
"02/07/2019","2,300","2,300","2,300","2,300","0.10K","15.00%"
"04/06/2019","2,000","2,000","2,000","2,000","0.10K","0.00%"
"03/06/2019","2,000","2,000","2,000","2,000","0.10K","11.11%"
"28/05/2019","1,800","1,800","1,800","1,800","0.96K","-14.29%"
"14/05/2019","2,100","2,100","2,100","2,100","0.10K","5.00%"
"29/03/2019","2,000","2,000","2,000","2,000","1.00K","-13.04%"
"26/03/2019","2,300","2,300","2,300","2,300","0.10K","15.00%"
"22/03/2019","2,000","2,000","2,000","2,000","1.00K","0.00%"
"18/03/2019","2,000","2,000","2,000","2,000","1.00K","0.00%"
"27/02/2019","2,000","2,000","2,000","2,000","0.10K","0.00%"
"12/02/2019","2,000","2,000","2,000","2,000","0.14K","-4.76%"
"11/02/2019","2,100","2,200","2,200","2,100","0.50K","-12.50%"
"29/01/2019","2,400","2,400","2,400","2,400","0.10K","-14.29%"
"26/12/2018","2,800","2,800","2,800","2,800","0.10K","7.69%"
"24/12/2018","2,600","2,600","2,600","2,600","0.10K","13.04%"
"18/12/2018","2,300","2,300","2,300","2,300","0.10K","9.52%"
"14/12/2018","2,100","2,100","2,100","2,100","0.10K","10.53%"
"12/12/2018","1,900","1,900","1,900","1,900","0.10K","-5.00%"
"07/12/2018","2,000","1,900","2,000","1,800","2.80K","-4.76%"
"05/12/2018","2,100","2,100","2,100","2,100","0.10K","10.53%"
"04/12/2018","1,900","1,900","1,900","1,900","1.00K","-13.64%"
"30/11/2018","2,200","2,200","2,200","2,200","0.80K","-12.00%"
"27/11/2018","2,500","2,500","2,500","2,500","0.60K","-13.79%"
"26/11/2018","2,900","2,900","2,900","2,900","0.10K","-14.71%"
"23/11/2018","3,400","3,400","3,400","3,400","0.26K","-15.00%"
"22/11/2018","4,000","4,000","4,000","4,000","0.10K","-13.04%"
"21/11/2018","4,600","4,600","4,600","4,600","0.90K","-14.81%"
"08/11/2018","5,400","5,400","5,400","5,400","0.10K","14.89%"
"17/10/2018","4,700","4,700","4,700","4,700","0.10K","14.63%"
"03/10/2018","4,100","4,100","4,100","4,100","0.10K","2.50%"
"24/08/2018","4,000","4,000","4,000","4,000","0.10K","11.11%"
"06/08/2018","3,600","3,600","3,600","3,600","0.18K","-14.29%"
"31/07/2018","4,200","4,200","4,200","4,200","0.10K","10.53%"
"24/07/2018","3,800","3,800","3,800","3,800","0.10K","11.76%"
"13/07/2018","3,400","3,400","3,400","3,400","0.10K","9.68%"
"03/07/2018","3,100","3,100","3,100","3,100","0.10K","14.81%"
"29/06/2018","2,700","2,700","2,700","2,700","0.10K","12.50%"
"08/06/2018","2,400","2,400","2,400","2,400","0.10K","14.29%"
"07/06/2018","2,100","2,100","2,100","2,100","0.10K","10.53%"
"30/05/2018","1,900","1,900","1,900","1,900","12.00K","0.00%"
"29/05/2018","1,900","1,900","1,900","1,900","1.00K","-13.64%"
"24/05/2018","2,200","2,200","2,200","2,200","0.10K","-12.00%"
"23/05/2018","2,500","2,500","2,500","2,500","1.10K","-13.79%"
"10/05/2018","2,900","2,900","2,900","2,900","2.00K","-17.14%"
"12/04/2018","3,500","3,200","3,500","3,200","0.30K","-5.41%"
"11/04/2018","3,700","3,700","3,700","3,700","0.10K","12.12%"
"08/03/2018","3,300","3,300","3,300","3,300","0.10K","13.79%"
"01/03/2018","2,900","2,900","2,900","2,900","0.30K","-12.12%"
"26/02/2018","3,300","3,300","3,300","3,300","1.60K","-13.16%"
"22/02/2018","3,800","3,800","3,800","3,800","2.50K","-13.64%"
"21/02/2018","4,400","4,400","4,400","4,400","0.50K","-13.73%"
"12/02/2018","5,100","5,100","5,100","5,100","1.20K","-15.00%"
"06/02/2018","6,000","6,000","6,000","6,000","1.70K","-4.76%"
"02/02/2018","6,300","6,300","6,300","6,300","0.30K","0.00%"
"01/02/2018","6,300","6,300","6,300","6,300","6.20K","14.55%"
"31/01/2018","5,500","5,500","5,500","5,500","2.80K","0.00%"
"26/01/2018","5,500","5,500","5,500","5,500","1.80K","14.58%"
"23/01/2018","4,800","4,800","4,800","4,800","0.10K","0.00%"
"22/01/2018","4,800","4,800","4,800","4,800","3.30K","14.29%"
"19/01/2018","4,200","4,200","4,200","4,200","0.10K","13.51%"
"18/01/2018","3,700","3,700","3,700","3,700","3.29K","12.12%"
"17/01/2018","3,300","3,300","3,300","3,300","0.30K","13.79%"
"16/01/2018","2,900","2,900","2,900","2,900","0.60K","-9.38%"
"12/01/2018","3,200","3,200","3,200","3,200","0.20K","14.29%"
"11/01/2018","2,800","2,800","2,800","2,800","0.10K","0.00%"
"05/01/2018","2,800","2,800","2,800","2,800","0.11K","12.00%"
"04/01/2018","2,500","2,500","2,500","2,500","1.21K","-13.79%"
"02/01/2018","2,900","2,900","2,900","2,900","0.10K","11.54%"
"20/12/2017","2,600","2,600","2,600","2,600","7.00K","13.04%"
"01/12/2017","2,300","2,300","2,300","2,300","4.00K","-4.17%"
"15/11/2017","2,400","2,400","2,400","2,400","4.80K","-4.00%"
"09/11/2017","2,500","2,500","2,500","2,500","3.70K","0.00%"
"08/11/2017","2,500","2,500","2,500","2,500","1.50K","0.00%"
