"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","25,000.0","25,700.0","25,700.0","25,000.0","0.64K","-2.34%"
"04/05/2020","25,600.0","25,500.0","27,000.0","25,200.0","0.96K","0.79%"
"29/04/2020","25,400.0","25,200.0","25,400.0","25,200.0","0.70K","-0.39%"
"28/04/2020","25,500.0","24,800.0","26,000.0","24,800.0","1.81K","4.08%"
"27/04/2020","24,500.0","24,600.0","24,600.0","24,400.0","2.10K","-0.41%"
"23/04/2020","24,600.0","24,700.0","24,700.0","24,500.0","0.61K","0.41%"
"22/04/2020","24,500.0","23,650.0","24,800.0","23,650.0","1.94K","-1.21%"
"21/04/2020","24,800.0","25,500.0","25,500.0","24,800.0","0.11K","1.22%"
"20/04/2020","24,500.0","24,700.0","24,700.0","24,500.0","2.11K","-2.00%"
"17/04/2020","25,000.0","24,700.0","25,000.0","24,600.0","1.75K","1.21%"
"16/04/2020","24,700.0","25,000.0","25,000.0","24,700.0","0.04K","-1.20%"
"15/04/2020","25,000.0","25,400.0","25,400.0","24,800.0","3.39K","0.00%"
"14/04/2020","25,000.0","25,400.0","25,400.0","25,000.0","1.25K","-1.57%"
"13/04/2020","25,400.0","25,000.0","26,000.0","24,900.0","6.08K","1.60%"
"10/04/2020","25,000.0","25,000.0","25,000.0","25,000.0","0.19K","0.00%"
"09/04/2020","25,000.0","24,500.0","25,000.0","24,500.0","2.17K","-1.96%"
"08/04/2020","25,500.0","25,000.0","25,500.0","25,000.0","0.11K","2.00%"
"07/04/2020","25,000.0","25,800.0","25,800.0","24,600.0","4.63K","0.00%"
"06/04/2020","25,000.0","24,700.0","25,000.0","24,700.0","0.97K","0.00%"
"03/04/2020","25,000.0","24,400.0","25,000.0","24,400.0","0.02K","2.46%"
"01/04/2020","24,400.0","24,500.0","24,500.0","24,000.0","33.80K","1.24%"
"31/03/2020","24,100.0","23,700.0","24,200.0","23,500.0","2.86K","-3.60%"
"30/03/2020","25,000.0","25,000.0","25,000.0","24,800.0","1.02K","4.17%"
"27/03/2020","24,000.0","26,000.0","26,000.0","24,000.0","1.66K","-5.51%"
"26/03/2020","25,400.0","25,400.0","25,400.0","25,400.0","0.02K","0.00%"
"25/03/2020","25,400.0","25,400.0","25,400.0","25,400.0","0.03K","1.20%"
"24/03/2020","25,100.0","25,400.0","25,400.0","25,100.0","1.02K","0.40%"
"23/03/2020","25,000.0","25,500.0","25,500.0","22,800.0","0.04K","2.04%"
"20/03/2020","24,500.0","25,300.0","25,300.0","24,500.0","2.34K","-5.41%"
"19/03/2020","25,900.0","25,900.0","25,900.0","25,900.0","0.03K","3.60%"
"18/03/2020","25,000.0","25,000.0","25,384.6","25,000.0","1.17K","3.17%"
"17/03/2020","24,230.8","24,615.4","24,615.4","24,038.5","0.11K","2.44%"
"16/03/2020","23,653.8","25,480.8","25,480.8","23,653.8","4.63K","-1.60%"
"13/03/2020","24,038.5","24,038.5","24,663.4","24,038.5","0.55K","-5.30%"
"12/03/2020","25,384.6","25,000.0","25,384.6","24,903.8","1.21K","1.93%"
"11/03/2020","24,903.8","24,519.2","25,000.0","24,038.5","3.13K","-0.38%"
"10/03/2020","25,000.0","24,038.5","27,403.8","24,038.5","3.28K","-2.98%"
"09/03/2020","25,769.2","27,548.1","27,548.1","25,769.2","15.51K","0.00%"
"06/03/2020","25,769.2","25,384.6","25,961.5","25,384.6","7.30K","-2.76%"
"05/03/2020","26,500.0","26,800.0","26,800.0","26,100.0","3.04K","1.53%"
"04/03/2020","26,100.0","25,900.0","26,100.0","25,900.0","1.69K","-1.51%"
"03/03/2020","26,500.0","26,950.0","26,950.0","26,500.0","0.06K","1.73%"
"02/03/2020","26,050.0","25,000.0","26,300.0","25,000.0","0.80K","-1.51%"
"28/02/2020","26,450.0","25,050.0","26,450.0","25,000.0","4.70K","-0.19%"
"27/02/2020","26,500.0","26,950.0","26,950.0","26,500.0","1.49K","2.32%"
"26/02/2020","25,900.0","26,950.0","26,950.0","25,050.0","1.10K","-1.89%"
"25/02/2020","26,400.0","26,900.0","26,900.0","24,350.0","1.06K","1.54%"
"24/02/2020","26,000.0","26,900.0","26,950.0","26,000.0","1.78K","-5.11%"
"21/02/2020","27,400.0","27,400.0","27,400.0","27,400.0","0.02K","0.00%"
"20/02/2020","27,400.0","27,000.0","27,450.0","26,100.0","0.07K","6.41%"
"19/02/2020","25,750.0","26,200.0","26,750.0","25,600.0","2.15K","3.00%"
"18/02/2020","25,000.0","27,950.0","27,950.0","25,000.0","1.95K","-5.12%"
"17/02/2020","26,350.0","27,500.0","28,400.0","26,350.0","3.03K","-5.89%"
"13/02/2020","28,000.0","28,450.0","28,450.0","28,000.0","0.02K","0.36%"
"12/02/2020","27,900.0","26,850.0","27,900.0","26,000.0","2.04K","3.91%"
"11/02/2020","26,850.0","26,850.0","26,850.0","26,000.0","1.26K","1.70%"
"10/02/2020","26,400.0","26,750.0","26,750.0","26,000.0","0.25K","-2.58%"
"07/02/2020","27,100.0","25,550.0","27,250.0","25,550.0","1.14K","-0.91%"
"06/02/2020","27,350.0","28,800.0","28,800.0","26,100.0","0.34K","-1.26%"
"05/02/2020","27,700.0","28,800.0","28,800.0","26,600.0","0.12K","-2.46%"
"04/02/2020","28,400.0","28,400.0","28,400.0","28,400.0","0.08K","0.00%"
"03/02/2020","28,400.0","28,900.0","28,900.0","27,000.0","2.46K","-0.87%"
"31/01/2020","28,650.0","29,000.0","29,000.0","27,000.0","6.18K","4.56%"
"30/01/2020","27,400.0","28,800.0","28,800.0","27,400.0","0.58K","0.00%"
"22/01/2020","27,400.0","29,000.0","29,350.0","27,400.0","0.18K","-2.14%"
"21/01/2020","28,000.0","29,500.0","29,500.0","27,150.0","0.50K","0.00%"
"20/01/2020","28,000.0","28,300.0","28,300.0","27,100.0","1.55K","0.90%"
"17/01/2020","27,750.0","27,250.0","27,750.0","27,200.0","0.61K","-2.12%"
"16/01/2020","28,350.0","27,500.0","28,350.0","27,500.0","0.14K","-0.18%"
"15/01/2020","28,400.0","27,000.0","28,400.0","27,000.0","0.11K","1.43%"
"14/01/2020","28,000.0","28,400.0","28,400.0","27,950.0","2.51K","1.82%"
"13/01/2020","27,500.0","28,900.0","28,900.0","26,150.0","0.91K","0.00%"
"10/01/2020","27,500.0","28,850.0","28,850.0","26,750.0","0.77K","-3.00%"
"09/01/2020","28,350.0","27,200.0","28,350.0","27,200.0","0.25K","-2.41%"
"08/01/2020","29,050.0","29,050.0","29,050.0","29,050.0","0.04K","0.00%"
"07/01/2020","29,050.0","29,050.0","29,050.0","29,050.0","0.01K","7.00%"
"06/01/2020","27,150.0","29,900.0","29,900.0","27,000.0","0.52K","-3.04%"
"03/01/2020","28,000.0","32,000.0","32,000.0","28,000.0","4.13K","-6.67%"
"02/01/2020","30,000.0","30,800.0","31,800.0","29,500.0","0.07K","0.00%"
"31/12/2019","30,000.0","28,250.0","30,000.0","28,250.0","10.62K","-0.99%"
"30/12/2019","30,300.0","30,300.0","30,300.0","30,300.0","0.05K","3.06%"
"27/12/2019","29,400.0","29,000.0","29,400.0","29,000.0","2.51K","0.68%"
"26/12/2019","29,200.0","28,000.0","29,200.0","28,000.0","0.03K","-1.02%"
"25/12/2019","29,500.0","29,500.0","29,500.0","29,500.0","0.10K","0.00%"
"24/12/2019","29,500.0","29,500.0","29,500.0","29,500.0","0.01K","1.72%"
"23/12/2019","29,000.0","29,000.0","29,000.0","29,000.0","0.04K","0.35%"
"20/12/2019","28,900.0","29,000.0","29,000.0","28,700.0","0.78K","1.76%"
"19/12/2019","28,400.0","27,800.0","29,700.0","27,800.0","1.89K","-3.24%"
"18/12/2019","29,350.0","29,350.0","29,350.0","29,350.0","0.12K","0.00%"
"17/12/2019","29,350.0","29,350.0","29,350.0","29,350.0","0.03K","-0.17%"
"16/12/2019","29,400.0","29,750.0","29,750.0","28,100.0","0.16K","1.38%"
"13/12/2019","29,000.0","28,900.0","29,000.0","28,900.0","0.69K","0.00%"
"12/12/2019","29,000.0","28,500.0","29,000.0","28,500.0","1.51K","-4.61%"
"11/12/2019","30,400.0","30,400.0","30,400.0","30,400.0","0.04K","0.00%"
"10/12/2019","30,400.0","29,000.0","30,400.0","29,000.0","0.14K","-1.30%"
"09/12/2019","30,800.0","30,800.0","30,800.0","30,800.0","0.01K","4.94%"
"06/12/2019","29,350.0","29,200.0","29,400.0","28,000.0","3.74K","1.21%"
"05/12/2019","29,000.0","29,900.0","29,900.0","29,000.0","0.08K","0.17%"
"04/12/2019","28,950.0","28,950.0","28,950.0","28,950.0","0.01K","-2.03%"
"03/12/2019","29,550.0","29,550.0","29,550.0","29,550.0","0.02K","0.00%"
"02/12/2019","29,550.0","29,500.0","29,550.0","27,250.0","2.01K","2.25%"
"29/11/2019","28,900.0","28,900.0","28,900.0","28,500.0","0.26K","-2.03%"
"28/11/2019","29,500.0","29,500.0","29,500.0","29,500.0","0.01K","-1.67%"
"27/11/2019","30,000.0","29,000.0","30,000.0","29,000.0","8.62K","0.33%"
"26/11/2019","29,900.0","29,050.0","29,900.0","29,050.0","0.02K","-3.55%"
"25/11/2019","31,000.0","31,000.0","31,000.0","31,000.0","-","0.65%"
"22/11/2019","30,800.0","30,800.0","30,800.0","30,800.0","0.01K","3.01%"
"21/11/2019","29,900.0","30,000.0","30,000.0","29,900.0","1.45K","-2.61%"
"20/11/2019","30,700.0","30,700.0","30,700.0","30,700.0","0.01K","2.33%"
"19/11/2019","30,000.0","29,800.0","30,000.0","29,800.0","6.80K","-0.66%"
"18/11/2019","30,200.0","29,850.0","30,200.0","29,850.0","9.00K","1.00%"
"15/11/2019","29,900.0","29,500.0","29,900.0","29,500.0","0.02K","-1.97%"
"14/11/2019","30,500.0","30,200.0","31,000.0","30,000.0","3.30K","1.67%"
"13/11/2019","30,000.0","29,500.0","30,000.0","29,500.0","0.25K","0.67%"
"12/11/2019","29,800.0","29,700.0","29,800.0","29,450.0","12.09K","-1.49%"
"11/11/2019","30,250.0","28,750.0","30,500.0","28,750.0","11.03K","1.34%"
"08/11/2019","29,850.0","29,950.0","29,950.0","29,750.0","6.68K","6.23%"
"07/11/2019","28,100.0","30,000.0","31,200.0","28,100.0","3.91K","-6.33%"
"06/11/2019","30,000.0","31,400.0","31,400.0","30,000.0","0.19K","0.00%"
"05/11/2019","30,000.0","30,000.0","30,000.0","29,300.0","0.21K","-4.76%"
"04/11/2019","31,500.0","31,500.0","31,500.0","27,900.0","3.06K","5.00%"
"01/11/2019","30,000.0","30,667.0","30,905.0","29,524.0","6.63K","-2.78%"
"30/10/2019","30,857.0","30,476.0","30,857.0","30,476.0","0.04K","2.05%"
"29/10/2019","30,238.0","30,952.0","30,952.0","29,524.0","1.09K","0.79%"
"28/10/2019","30,000.0","30,476.0","30,667.0","29,048.0","10.50K","4.65%"
"25/10/2019","28,667.0","30,286.0","30,286.0","28,667.0","0.12K","-2.11%"
"24/10/2019","29,286.0","29,333.0","30,333.0","28,571.0","2.37K","-0.81%"
"23/10/2019","29,524.0","30,381.0","30,381.0","29,476.0","7.72K","1.81%"
"22/10/2019","29,000.0","30,476.0","30,476.0","29,000.0","0.05K","-3.33%"
"21/10/2019","30,000.0","31,950.0","32,000.0","30,000.0","0.16K","-4.76%"
"18/10/2019","31,500.0","31,850.0","31,850.0","29,700.0","10.43K","-1.10%"
"17/10/2019","31,850.0","31,850.0","31,850.0","31,850.0","0.01K","1.76%"
"16/10/2019","31,300.0","31,450.0","31,450.0","28,400.0","1.05K","4.33%"
"15/10/2019","30,000.0","29,850.0","31,800.0","29,850.0","0.72K","-6.25%"
"14/10/2019","32,000.0","31,850.0","32,000.0","31,850.0","0.06K","0.79%"
"11/10/2019","31,750.0","31,750.0","31,750.0","31,750.0","0.02K","-0.16%"
"10/10/2019","31,800.0","31,900.0","31,900.0","29,400.0","0.16K","1.27%"
"09/10/2019","31,400.0","29,750.0","31,450.0","29,750.0","0.09K","-1.26%"
"08/10/2019","31,800.0","32,000.0","32,000.0","31,800.0","0.04K","1.27%"
"07/10/2019","31,400.0","31,000.0","31,400.0","31,000.0","0.07K","6.26%"
"04/10/2019","29,550.0","29,550.0","29,550.0","29,550.0","0.03K","-6.19%"
"03/10/2019","31,500.0","32,000.0","32,000.0","31,500.0","0.03K","1.94%"
"02/10/2019","30,900.0","31,800.0","31,800.0","29,350.0","0.15K","-1.44%"
"01/10/2019","31,350.0","30,000.0","31,400.0","30,000.0","1.67K","2.79%"
