"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"10/04/2020","700","700","700","700","4.50K","-12.50%"
"21/02/2020","800","800","800","800","2.90K","14.29%"
"07/02/2020","700","700","700","700","0.10K","16.67%"
"10/01/2020","600","600","600","600","2.10K","20.00%"
"27/12/2019","500","500","500","500","6.80K","0.00%"
"20/12/2019","500","400","600","400","36.10K","-16.67%"
"13/12/2019","600","500","600","500","37.60K","0.00%"
"06/12/2019","600","600","600","600","15.50K","-14.29%"
"15/11/2019","700","700","700","700","0.50K","-12.50%"
"01/11/2019","800","800","800","800","0.10K","-11.11%"
"16/10/2019","900","900","900","900","-","0.00%"
"19/07/2019","900","900","900","900","0.10K","12.50%"
"05/07/2019","800","800","800","800","2.60K","0.00%"
"21/06/2019","800","900","900","800","0.20K","-11.11%"
"24/05/2019","900","800","1,000","800","14.20K","0.00%"
"10/05/2019","900","900","900","900","1.27K","-10.00%"
"03/05/2019","1,000","1,000","1,000","1,000","0.90K","-9.09%"
"09/04/2019","1,100","1,100","1,100","1,100","0.10K","0.00%"
"08/04/2019","1,100","1,100","1,100","1,100","0.10K","0.00%"
"29/03/2019","1,100","1,100","1,100","1,100","0.30K","0.00%"
"28/03/2019","1,100","1,100","1,100","1,100","0.13K","22.22%"
"27/03/2019","900","1,100","1,100","900","1.13K","-10.00%"
"26/03/2019","1,000","1,000","1,000","1,000","0.10K","-9.09%"
"25/03/2019","1,100","1,000","1,100","1,000","0.30K","10.00%"
"22/03/2019","1,000","1,000","1,100","1,000","10.61K","-9.09%"
"21/03/2019","1,100","1,100","1,100","1,100","9.80K","0.00%"
"14/03/2019","1,100","1,100","1,100","1,100","0.30K","0.00%"
"07/03/2019","1,100","1,100","1,100","1,100","0.10K","10.00%"
"04/03/2019","1,000","1,000","1,000","1,000","2.00K","0.00%"
"22/02/2019","1,000","1,000","1,000","1,000","0.12K","11.11%"
"20/02/2019","900","900","900","900","2.50K","-10.00%"
"18/02/2019","1,000","1,000","1,000","1,000","0.20K","-9.09%"
"01/02/2019","1,100","1,100","1,100","1,100","0.11K","10.00%"
"22/01/2019","1,000","1,000","1,000","1,000","0.30K","0.00%"
"21/01/2019","1,000","1,000","1,000","1,000","0.10K","-9.09%"
"18/01/2019","1,100","1,000","1,100","1,000","0.60K","0.00%"
"17/01/2019","1,100","1,100","1,100","1,100","0.20K","0.00%"
"14/01/2019","1,100","1,100","1,100","1,100","0.50K","0.00%"
"11/01/2019","1,100","1,100","1,100","1,100","1.00K","0.00%"
"04/01/2019","1,100","1,100","1,100","1,100","0.10K","0.00%"
"06/12/2018","1,100","1,100","1,100","1,100","0.10K","10.00%"
"05/12/2018","1,000","1,000","1,000","1,000","1.00K","0.00%"
"04/12/2018","1,000","1,000","1,000","1,000","1.10K","-9.09%"
"03/12/2018","1,100","1,100","1,100","1,100","0.10K","-8.33%"
"30/11/2018","1,200","1,200","1,200","1,200","0.12K","9.09%"
"27/11/2018","1,100","1,100","1,100","1,100","0.10K","10.00%"
"26/11/2018","1,000","1,000","1,000","1,000","0.11K","11.11%"
"23/11/2018","900","900","900","900","0.50K","12.50%"
"22/11/2018","800","1,000","1,000","800","1.50K","-11.11%"
"21/11/2018","900","900","900","900","2.40K","-10.00%"
"20/11/2018","1,000","1,000","1,000","1,000","1.00K","-9.09%"
"19/11/2018","1,100","1,100","1,100","1,100","1.20K","-8.33%"
"16/11/2018","1,200","1,200","1,200","1,200","0.10K","9.09%"
"15/11/2018","1,100","1,100","1,100","1,100","0.10K","-8.33%"
"14/11/2018","1,200","1,000","1,200","1,000","3.21K","9.09%"
"13/11/2018","1,100","1,100","1,100","1,100","0.50K","-8.33%"
"06/11/2018","1,200","1,200","1,200","1,200","0.10K","9.09%"
"05/11/2018","1,100","1,100","1,100","1,100","0.10K","0.00%"
"02/11/2018","1,100","1,000","1,100","1,000","0.20K","10.00%"
"01/11/2018","1,000","1,000","1,000","1,000","3.00K","-9.09%"
"31/10/2018","1,100","1,100","1,100","1,100","0.10K","10.00%"
"30/10/2018","1,000","1,000","1,000","1,000","0.20K","11.11%"
"29/10/2018","900","900","900","900","5.80K","-10.00%"
"26/10/2018","1,000","1,000","1,000","1,000","0.42K","-9.09%"
"25/10/2018","1,100","1,100","1,100","1,100","0.80K","-8.33%"
"24/10/2018","1,200","1,200","1,200","1,200","0.90K","-7.69%"
"22/10/2018","1,300","1,300","1,300","1,300","0.10K","0.00%"
"19/10/2018","1,300","1,200","1,300","1,200","0.40K","8.33%"
"18/10/2018","1,200","1,300","1,300","1,200","29.10K","-7.69%"
"17/10/2018","1,300","1,300","1,300","1,300","0.10K","0.00%"
"16/10/2018","1,300","1,300","1,300","1,200","54.60K","8.33%"
"15/10/2018","1,200","1,200","1,300","1,200","195.10K","-7.69%"
"11/10/2018","1,300","1,300","1,300","1,300","76.00K","0.00%"
"10/10/2018","1,300","1,300","1,300","1,300","193.08K","-7.14%"
"09/10/2018","1,400","1,400","1,400","1,400","0.10K","7.69%"
"05/10/2018","1,300","1,200","1,300","1,200","0.63K","-7.14%"
"04/10/2018","1,400","1,400","1,400","1,400","0.30K","-12.50%"
"28/09/2018","1,600","1,600","1,600","1,500","5.80K","0.00%"
"21/09/2018","1,600","1,600","1,600","1,600","0.10K","14.29%"
"19/09/2018","1,400","1,400","1,400","1,400","0.10K","0.00%"
"11/09/2018","1,400","1,400","1,400","1,400","0.10K","-17.65%"
"30/08/2018","1,700","1,400","1,700","1,400","0.20K","13.33%"
"23/08/2018","1,500","1,400","1,500","1,400","0.20K","0.00%"
"22/08/2018","1,500","1,400","1,500","1,400","0.20K","0.00%"
"17/08/2018","1,500","1,500","1,500","1,500","1.10K","0.00%"
"13/08/2018","1,500","1,500","1,500","1,500","0.50K","0.00%"
"06/08/2018","1,500","1,500","1,500","1,500","0.60K","0.00%"
"02/08/2018","1,500","1,500","1,500","1,500","0.10K","7.14%"
"01/08/2018","1,400","1,500","1,700","1,400","0.80K","-6.67%"
"30/07/2018","1,500","1,500","1,500","1,500","0.20K","0.00%"
"26/07/2018","1,500","1,500","1,500","1,500","0.80K","-6.25%"
"25/07/2018","1,600","1,600","1,600","1,600","0.20K","-11.11%"
"24/07/2018","1,800","1,800","1,800","1,800","0.10K","12.50%"
"19/07/2018","1,600","1,600","1,600","1,600","0.22K","0.00%"
"16/07/2018","1,600","1,600","1,600","1,600","0.20K","0.00%"
"13/07/2018","1,600","1,600","1,600","1,600","0.10K","0.00%"
"09/07/2018","1,600","1,600","1,600","1,600","0.30K","0.00%"
"06/07/2018","1,600","1,600","1,600","1,600","0.10K","-20.00%"
"02/07/2018","2,000","1,600","2,000","1,600","0.20K","11.11%"
"28/06/2018","1,800","1,800","1,800","1,800","0.40K","0.00%"
"27/06/2018","1,800","1,800","1,800","1,800","0.50K","-5.26%"
"01/06/2018","1,900","1,900","1,900","1,900","0.19K","11.76%"
"21/05/2018","1,700","1,700","1,700","1,700","0.10K","0.00%"
"16/05/2018","1,700","1,700","1,700","1,700","0.10K","13.33%"
"09/05/2018","1,500","1,500","1,500","1,500","0.11K","0.00%"
"02/05/2018","1,500","1,500","1,500","1,500","0.10K","-6.25%"
"20/04/2018","1,600","1,600","1,600","1,600","0.11K","-5.88%"
"12/04/2018","1,700","1,700","1,700","1,700","0.70K","0.00%"
"11/04/2018","1,700","1,800","1,800","1,700","2.10K","-10.53%"
"03/04/2018","1,900","1,900","1,900","1,900","0.40K","-5.00%"
"30/03/2018","2,000","2,000","2,000","2,000","0.10K","11.11%"
"29/03/2018","1,800","1,800","1,800","1,800","0.20K","5.88%"
"28/03/2018","1,700","1,600","1,700","1,600","0.86K","-5.56%"
"27/03/2018","1,800","1,800","1,800","1,800","0.10K","-10.00%"
"20/03/2018","2,000","2,000","2,000","2,000","-","0.00%"
"19/03/2018","2,000","2,000","2,000","2,000","0.11K","5.26%"
"16/03/2018","1,900","1,900","1,900","1,900","0.10K","11.76%"
"15/03/2018","1,700","1,700","1,700","1,700","0.31K","-10.53%"
"14/03/2018","1,900","1,900","1,900","1,900","0.10K","11.76%"
"13/03/2018","1,700","1,700","1,700","1,700","4.00K","0.00%"
"12/03/2018","1,700","1,700","1,700","1,700","0.10K","0.00%"
"09/03/2018","1,700","1,700","1,700","1,700","0.80K","-10.53%"
"08/03/2018","1,900","1,700","1,900","1,700","0.30K","11.76%"
"07/03/2018","1,700","1,700","1,700","1,700","0.20K","-10.53%"
"06/03/2018","1,900","1,700","1,900","1,700","0.67K","0.00%"
"26/02/2018","1,900","1,900","1,900","1,900","0.20K","0.00%"
"22/02/2018","1,900","1,900","1,900","1,900","1.51K","-13.64%"
"09/02/2018","2,200","2,200","2,200","2,200","0.10K","10.00%"
"06/02/2018","2,000","2,000","2,000","2,000","1.00K","-4.76%"
"05/02/2018","2,100","2,100","2,100","2,100","0.31K","0.00%"
"02/02/2018","2,100","2,100","2,100","2,100","5.00K","5.00%"
"01/02/2018","2,000","2,000","2,000","2,000","0.10K","11.11%"
"31/01/2018","1,800","1,800","1,800","1,800","0.30K","-14.29%"
"30/01/2018","2,100","2,100","2,100","2,100","0.90K","0.00%"
"29/01/2018","2,100","2,100","2,100","2,100","7.20K","-4.55%"
"26/01/2018","2,200","2,100","2,200","1,800","9.44K","10.00%"
"25/01/2018","2,000","2,100","2,100","2,000","12.91K","5.26%"
"24/01/2018","1,900","1,900","1,900","1,900","10.10K","18.75%"
"23/01/2018","1,600","1,800","1,800","1,600","2.00K","-11.11%"
"22/01/2018","1,800","1,800","1,800","1,800","1.30K","0.00%"
"19/01/2018","1,800","1,800","1,800","1,800","0.10K","-5.26%"
"18/01/2018","1,900","1,800","1,900","1,800","0.80K","-5.00%"
"17/01/2018","2,000","2,000","2,000","2,000","5.00K","0.00%"
"16/01/2018","2,000","2,200","2,200","2,000","20.00K","0.00%"
"15/01/2018","2,000","2,500","2,500","2,000","9.20K","-9.09%"
"12/01/2018","2,200","2,400","2,400","2,200","0.50K","4.76%"
"11/01/2018","2,100","2,300","2,400","2,100","1.10K","-4.55%"
"10/01/2018","2,200","2,200","2,200","1,800","0.30K","-4.35%"
"09/01/2018","2,300","2,100","2,300","2,100","0.90K","4.55%"
"05/01/2018","2,200","2,100","2,300","2,100","1.60K","4.76%"
"04/01/2018","2,100","2,000","2,100","2,000","4.00K","5.00%"
"03/01/2018","2,000","2,000","2,000","1,900","4.20K","11.11%"
"02/01/2018","1,800","1,800","1,800","1,800","0.11K","-10.00%"
"28/12/2017","2,000","2,000","2,000","2,000","0.15K","5.26%"
"27/12/2017","1,900","1,800","1,900","1,800","0.60K","0.00%"
"26/12/2017","1,900","1,900","1,900","1,900","0.70K","0.00%"
"25/12/2017","1,900","2,000","2,000","1,800","1.80K","-5.00%"
"22/12/2017","2,000","1,900","2,000","1,900","3.30K","5.26%"
"21/12/2017","1,900","2,000","2,000","1,800","0.70K","0.00%"
"20/12/2017","1,900","1,900","1,900","1,900","0.80K","5.56%"
"19/12/2017","1,800","1,800","1,800","1,800","0.51K","-10.00%"
"14/12/2017","2,000","2,000","2,000","2,000","0.12K","0.00%"
"13/12/2017","2,000","1,800","2,000","1,800","3.00K","0.00%"
"12/12/2017","2,000","2,100","2,100","2,000","2.10K","-4.76%"
"11/12/2017","2,100","2,200","2,200","1,800","10.50K","-4.55%"
"08/12/2017","2,200","2,300","2,300","2,000","3.20K","29.41%"
"07/12/2017","1,700","2,000","2,100","1,700","1.36K","-15.00%"
"06/12/2017","2,000","2,000","2,000","2,000","0.10K","0.00%"
"05/12/2017","2,000","1,900","2,000","1,900","1.60K","5.26%"
"04/12/2017","1,900","1,900","1,900","1,900","0.10K","5.56%"
"01/12/2017","1,800","1,800","1,800","1,800","0.11K","5.88%"
"30/11/2017","1,700","1,700","1,700","1,700","2.30K","-5.56%"
"28/11/2017","1,800","1,900","1,900","1,800","0.30K","0.00%"
"27/11/2017","1,800","1,800","1,800","1,600","0.60K","5.88%"
"24/11/2017","1,700","1,700","1,700","1,700","10.40K","-15.00%"
"23/11/2017","2,000","2,000","2,000","2,000","1.00K","-16.67%"
"21/11/2017","2,400","2,000","2,400","2,000","0.80K","4.35%"
"02/11/2017","2,300","2,300","2,300","2,300","0.10K","15.00%"
"01/11/2017","2,000","2,000","2,000","2,000","0.80K","-4.76%"
"31/10/2017","2,100","2,400","2,400","2,100","4.00K","-12.50%"
"30/10/2017","2,400","2,100","2,400","2,100","1.20K","9.09%"
"27/10/2017","2,200","2,300","2,300","2,000","3.81K","-4.35%"
"26/10/2017","2,300","2,600","2,600","2,200","1.51K","0.00%"
"25/10/2017","2,300","2,200","2,300","2,200","0.60K","9.52%"
"24/10/2017","2,100","2,400","2,400","1,900","2.90K","0.00%"
"23/10/2017","2,100","2,100","2,100","2,100","1.10K","10.53%"
"20/10/2017","1,900","1,700","1,900","1,700","0.90K","11.76%"
"19/10/2017","1,700","1,800","1,800","1,700","4.30K","-19.05%"
"18/10/2017","2,100","1,900","2,100","1,900","3.51K","10.53%"
"17/10/2017","1,900","2,200","2,200","1,900","2.32K","-9.52%"
"16/10/2017","2,100","2,400","2,400","2,100","5.90K","-16.00%"
"13/10/2017","2,500","2,700","2,700","2,100","15.80K","4.17%"
"12/10/2017","2,400","2,400","2,500","2,300","9.89K","0.00%"
"11/10/2017","2,400","2,100","2,400","2,100","13.18K","14.29%"
"06/10/2017","2,100","2,100","2,100","2,100","2.00K","0.00%"
"05/10/2017","2,100","2,100","2,100","2,100","5.10K","0.00%"
"04/10/2017","2,100","2,100","2,100","2,100","19.71K","0.00%"
"03/10/2017","2,100","2,200","2,200","2,100","18.21K","5.00%"
"02/10/2017","2,000","2,000","2,000","2,000","10.71K","0.00%"
"29/09/2017","2,000","2,000","2,000","2,000","0.10K","5.26%"
"22/09/2017","1,900","1,800","1,900","1,800","2.20K","5.56%"
"20/09/2017","1,800","1,800","1,800","1,800","0.10K","0.00%"
"19/09/2017","1,800","1,800","1,800","1,800","0.40K","5.88%"
"18/09/2017","1,700","1,700","1,800","1,700","2.80K","0.00%"
"15/09/2017","1,700","1,800","1,800","1,700","0.20K","-5.56%"
"14/09/2017","1,800","1,800","1,800","1,800","0.60K","0.00%"
"13/09/2017","1,800","1,800","1,800","1,800","3.90K","5.88%"
"11/09/2017","1,700","1,700","1,700","1,700","0.17K","0.00%"
"07/09/2017","1,700","1,700","1,700","1,700","4.53K","0.00%"
"06/09/2017","1,700","1,700","1,700","1,700","-","0.00%"
"05/09/2017","1,700","1,700","1,700","1,700","-","0.00%"
"01/09/2017","1,700","1,800","1,800","1,700","1.50K","-5.56%"
"29/08/2017","1,800","1,800","1,800","1,800","0.70K","0.00%"
"28/08/2017","1,800","1,800","1,800","1,800","1.00K","5.88%"
"23/08/2017","1,700","1,800","1,800","1,700","6.53K","-15.00%"
"21/08/2017","2,000","2,000","2,000","2,000","0.10K","-4.76%"
"18/08/2017","2,100","2,100","2,100","2,100","-","0.00%"
"17/08/2017","2,100","2,100","2,100","2,100","3.50K","0.00%"
"16/08/2017","2,100","2,100","2,100","2,100","0.10K","0.00%"
"09/08/2017","2,100","2,100","2,100","2,100","6.00K","0.00%"
"07/08/2017","2,100","2,100","2,100","2,000","3.27K","5.00%"
"04/08/2017","2,000","1,900","2,000","1,900","6.50K","11.11%"
"03/08/2017","1,800","1,800","1,800","1,800","0.30K","-5.26%"
"02/08/2017","1,900","1,800","1,900","1,800","0.30K","0.00%"
"31/07/2017","1,900","1,900","1,900","1,900","1.22K","11.76%"
"28/07/2017","1,700","1,700","1,700","1,700","0.80K","-10.53%"
"26/07/2017","1,900","1,900","1,900","1,900","2.21K","11.76%"
"24/07/2017","1,700","1,800","1,800","1,700","2.03K","-5.56%"
"20/07/2017","1,800","1,700","1,800","1,700","0.20K","-10.00%"
"19/07/2017","2,000","2,000","2,000","2,000","0.10K","11.11%"
