"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"18/11/2019","6,900","6,900","6,900","6,900","2.00K","4.55%"
"15/11/2019","6,600","7,200","7,200","6,500","5.20K","1.54%"
"14/11/2019","6,500","7,400","7,400","6,500","12.65K","-2.99%"
"13/11/2019","6,700","6,800","6,800","6,600","2.70K","-9.46%"
"11/11/2019","7,400","7,400","7,400","7,400","1.20K","8.82%"
"08/11/2019","6,800","7,300","7,300","6,400","4.05K","-1.45%"
"07/11/2019","6,900","6,400","6,900","6,400","1.30K","7.81%"
"06/11/2019","6,400","6,400","6,400","6,400","3.40K","0.00%"
"05/11/2019","6,400","6,400","6,400","6,400","1.70K","-1.54%"
"04/11/2019","6,500","6,300","6,500","6,300","2.40K","0.00%"
"01/11/2019","6,500","6,200","6,500","6,200","0.70K","4.84%"
"30/10/2019","6,200","6,200","6,200","6,200","1.00K","-4.62%"
"29/10/2019","6,500","6,600","6,600","6,100","6.71K","-1.52%"
"28/10/2019","6,600","6,700","6,700","6,600","1.10K","-1.49%"
"25/10/2019","6,700","6,700","6,700","6,700","0.40K","0.00%"
"24/10/2019","6,700","6,700","6,700","6,700","1.00K","0.00%"
"22/10/2019","6,700","6,700","6,700","6,700","0.24K","0.00%"
"21/10/2019","6,700","6,700","6,800","6,500","11.00K","0.00%"
"18/10/2019","6,700","6,400","6,700","6,400","3.70K","4.69%"
"17/10/2019","6,400","6,500","6,600","6,100","3.34K","-3.03%"
"16/10/2019","6,600","6,100","6,600","6,100","7.00K","10.00%"
"15/10/2019","6,000","6,300","6,300","6,000","43.74K","-6.25%"
"14/10/2019","6,400","6,600","6,600","6,400","5.20K","-3.03%"
"11/10/2019","6,600","7,000","7,000","6,600","6.20K","-5.71%"
"10/10/2019","7,000","7,000","7,000","7,000","1.40K","0.00%"
"09/10/2019","7,000","7,100","7,100","6,300","14.60K","0.00%"
"07/10/2019","7,000","7,200","7,400","7,000","5.67K","-1.41%"
"04/10/2019","7,100","7,100","7,100","7,100","1.00K","0.00%"
"03/10/2019","7,100","7,100","7,100","7,100","1.10K","-1.39%"
"02/10/2019","7,200","7,000","7,200","7,000","7.60K","1.41%"
"01/10/2019","7,100","7,200","7,200","7,100","6.70K","0.00%"
"30/09/2019","7,100","7,100","7,100","7,000","4.10K","-4.05%"
"27/09/2019","7,400","7,300","7,400","7,100","3.80K","1.37%"
"26/09/2019","7,300","7,200","7,300","7,100","19.90K","-1.35%"
"25/09/2019","7,400","7,300","7,400","7,300","0.80K","1.37%"
"24/09/2019","7,300","7,400","7,400","7,000","13.50K","-3.95%"
"23/09/2019","7,600","7,600","7,700","7,600","7.20K","-3.80%"
"20/09/2019","7,900","7,900","7,900","7,900","1.00K","1.28%"
"19/09/2019","7,800","8,000","8,100","7,800","12.50K","-4.88%"
"18/09/2019","8,200","8,000","8,300","7,800","65.40K","3.80%"
"17/09/2019","7,900","7,600","8,200","7,600","24.00K","3.95%"
"16/09/2019","7,600","7,600","7,600","7,600","0.50K","-3.80%"
