"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","13,200","13,200","13,200","13,200","0.30K","0.00%"
"15/04/2020","13,200","13,200","13,200","13,200","0.40K","1.54%"
"13/04/2020","13,000","13,000","13,000","13,000","0.20K","12.07%"
"07/04/2020","11,600","11,600","11,600","11,600","0.10K","0.87%"
"30/03/2020","11,500","11,500","11,500","11,500","0.20K","-23.33%"
"17/03/2020","15,000","13,200","15,000","13,200","2.80K","13.64%"
"16/03/2020","13,200","13,200","13,200","13,200","0.20K","5.60%"
"13/03/2020","12,500","12,500","12,500","12,500","1.60K","-0.79%"
"12/03/2020","12,600","13,500","13,500","12,600","1.00K","-3.08%"
"11/03/2020","13,000","13,000","13,000","13,000","0.50K","-1.52%"
"10/03/2020","13,200","13,000","13,200","13,000","1.10K","0.00%"
"09/03/2020","13,200","13,200","13,200","13,200","0.80K","-3.65%"
"06/03/2020","13,700","13,700","13,700","13,700","0.20K","4.58%"
"02/03/2020","13,100","13,100","13,100","13,100","0.10K","-4.38%"
"28/02/2020","13,700","13,700","13,700","13,700","0.20K","0.00%"
"27/02/2020","13,700","13,100","13,700","13,100","1.10K","1.48%"
"25/02/2020","13,500","13,500","13,500","13,500","0.60K","3.85%"
"24/02/2020","13,000","13,000","13,000","13,000","1.00K","-3.70%"
"19/02/2020","13,500","13,300","13,500","13,300","0.50K","0.75%"
"18/02/2020","13,400","13,300","13,400","13,300","0.20K","0.75%"
"17/02/2020","13,300","13,300","13,300","13,300","0.10K","-0.75%"
"14/02/2020","13,400","13,300","13,400","13,300","0.57K","3.08%"
"07/02/2020","13,000","13,000","13,000","13,000","2.00K","-1.52%"
"05/02/2020","13,200","12,300","13,200","12,300","0.20K","-0.75%"
"03/02/2020","13,300","12,900","13,300","12,900","1.10K","0.00%"
"30/01/2020","13,300","13,300","13,300","13,300","1.00K","3.91%"
"14/01/2020","12,800","12,800","12,800","12,800","0.10K","-3.03%"
"07/01/2020","13,200","13,200","13,200","13,200","0.10K","2.33%"
"03/01/2020","12,900","12,900","12,900","12,900","0.10K","-5.84%"
"31/12/2019","13,700","13,700","13,700","13,700","0.80K","7.03%"
"25/12/2019","12,800","12,800","12,800","12,800","0.10K","-5.88%"
"24/12/2019","13,600","13,300","13,600","13,300","1.10K","3.82%"
"23/12/2019","13,100","13,100","13,100","13,100","0.10K","3.97%"
"20/12/2019","12,600","12,600","12,600","12,600","0.20K","0.00%"
"18/12/2019","12,600","12,600","12,600","12,600","1.10K","-5.26%"
"17/12/2019","13,300","13,300","13,300","13,300","0.20K","0.00%"
"13/12/2019","13,300","13,300","13,300","13,300","0.50K","9.92%"
"12/12/2019","12,100","13,000","13,000","12,100","0.30K","0.00%"
"06/12/2019","12,100","12,800","12,800","12,100","0.30K","-9.02%"
"05/12/2019","13,300","13,300","13,300","13,300","0.50K","2.31%"
"04/12/2019","13,000","13,000","13,000","13,000","0.90K","9.24%"
"28/11/2019","11,900","12,900","12,900","11,900","0.50K","-12.50%"
"27/11/2019","13,600","13,400","13,600","13,400","1.00K","1.49%"
"26/11/2019","13,400","13,300","13,400","13,300","0.70K","0.75%"
"25/11/2019","13,300","13,200","13,300","13,200","0.50K","0.00%"
"22/11/2019","13,300","13,300","13,300","13,300","0.50K","4.72%"
"21/11/2019","12,700","12,700","13,300","12,700","0.70K","0.00%"
"20/11/2019","12,700","12,700","12,700","12,700","0.10K","-3.79%"
"19/11/2019","13,200","12,600","13,200","12,600","1.00K","0.00%"
"18/11/2019","13,200","13,100","13,200","13,100","0.90K","0.76%"
"15/11/2019","13,100","13,100","13,100","13,100","0.50K","18.02%"
"14/11/2019","11,100","13,000","13,100","11,100","1.40K","-15.91%"
"13/11/2019","13,200","11,900","13,200","11,900","1.10K","6.45%"
"12/11/2019","12,400","13,000","13,200","12,400","0.80K","-4.62%"
"11/11/2019","13,000","13,000","13,000","13,000","0.20K","0.00%"
"07/11/2019","13,000","12,200","13,000","12,200","0.40K","0.00%"
"06/11/2019","13,000","13,000","13,000","12,900","1.80K","-0.76%"
"05/11/2019","13,100","13,100","13,100","13,100","0.30K","-5.07%"
"04/11/2019","13,800","12,100","13,800","12,100","0.20K","-2.82%"
"31/10/2019","14,200","14,200","14,200","14,200","0.30K","14.52%"
"30/10/2019","12,400","12,400","12,400","12,400","0.10K","14.81%"
"25/10/2019","10,800","10,800","10,800","10,800","0.10K","-14.96%"
"24/10/2019","12,700","12,700","12,700","12,700","0.20K","-3.05%"
"23/10/2019","13,100","9,900","13,100","9,900","0.80K","14.91%"
"21/10/2019","11,400","11,400","11,400","11,400","0.10K","-3.39%"
"17/10/2019","11,800","13,100","13,100","11,800","2.60K","3.51%"
"16/10/2019","11,400","11,400","11,400","11,400","0.10K","-14.29%"
"10/10/2019","13,300","13,300","13,300","13,300","3.15K","14.66%"
"08/10/2019","11,600","11,600","11,600","11,600","0.10K","-7.20%"
"07/10/2019","12,500","12,500","12,500","12,500","0.10K","-13.19%"
"04/10/2019","14,400","14,400","14,400","14,400","0.10K","-14.79%"
"30/09/2019","16,900","16,900","16,900","16,900","0.10K","13.42%"
"25/09/2019","14,900","14,900","14,900","14,900","0.10K","13.74%"
"20/09/2019","13,100","13,100","13,100","13,100","0.40K","-14.38%"
"19/09/2019","15,300","15,300","15,300","15,300","0.10K","13.33%"
"17/09/2019","13,500","13,500","13,500","13,500","0.10K","13.45%"
"13/09/2019","11,900","11,900","11,900","11,900","0.10K","0.85%"
"05/09/2019","11,800","11,800","11,800","11,800","0.37K","-0.84%"
"04/09/2019","11,900","11,600","11,900","11,600","0.30K","1.71%"
"03/09/2019","11,700","11,700","11,700","11,700","2.11K","6.36%"
"29/08/2019","11,000","12,100","12,100","11,000","1.00K","-12.70%"
"27/08/2019","12,600","12,600","12,600","12,600","0.15K","-12.50%"
"09/08/2019","14,400","14,400","14,400","14,400","0.43K","-0.69%"
"08/08/2019","14,500","14,500","14,500","14,500","0.50K","5.07%"
"23/07/2019","13,800","15,400","15,400","13,800","0.20K","0.00%"
"22/07/2019","13,800","13,800","13,800","13,800","2.10K","15.00%"
