"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","300","300","300","200","66.80K","50.00%"
"17/04/2020","200","300","300","200","28.76K","-33.33%"
"10/04/2020","300","300","300","200","16.30K","50.00%"
"03/04/2020","200","200","200","200","55.00K","0.00%"
"27/03/2020","200","300","300","200","7.45K","-33.33%"
"20/03/2020","300","300","300","300","0.30K","50.00%"
"13/03/2020","200","300","300","200","119.50K","-33.33%"
"06/03/2020","300","200","300","200","0.53K","0.00%"
"28/02/2020","300","300","300","300","0.10K","0.00%"
"21/02/2020","300","200","300","200","12.60K","0.00%"
"14/02/2020","300","300","300","200","20.80K","50.00%"
"07/02/2020","200","200","300","200","5.20K","-33.33%"
"31/01/2020","300","200","300","200","0.20K","0.00%"
"17/01/2020","300","300","300","300","10.05K","0.00%"
"10/01/2020","300","400","400","300","0.28K","50.00%"
"03/01/2020","200","200","300","200","121.90K","0.00%"
"27/12/2019","200","300","300","200","10.15K","-33.33%"
"13/12/2019","300","300","300","300","1.50K","0.00%"
"06/12/2019","300","200","300","200","11.71K","0.00%"
"29/11/2019","300","400","400","300","21.45K","50.00%"
"22/11/2019","200","300","300","200","13.20K","0.00%"
"15/11/2019","200","300","300","200","37.51K","-33.33%"
"08/11/2019","300","300","300","200","54.30K","0.00%"
"01/11/2019","300","300","300","300","21.06K","0.00%"
"25/10/2019","300","300","300","300","4.62K","-25.00%"
"18/10/2019","400","400","400","400","4.10K","0.00%"
"16/10/2019","400","400","400","400","-","0.00%"
"11/10/2019","400","400","400","400","0.42K","33.33%"
"04/10/2019","300","300","300","300","40.00K","0.00%"
"27/09/2019","300","500","500","300","4.10K","-25.00%"
"20/09/2019","400","400","400","400","46.90K","0.00%"
"13/09/2019","400","300","400","300","64.50K","0.00%"
"06/09/2019","400","300","400","300","5.30K","0.00%"
"30/08/2019","400","400","400","400","52.50K","0.00%"
"23/08/2019","400","400","400","300","94.60K","0.00%"
"16/08/2019","400","300","400","300","52.00K","0.00%"
"09/08/2019","400","400","400","300","106.00K","0.00%"
"02/08/2019","400","300","400","300","59.41K","33.33%"
"26/07/2019","300","300","300","300","63.38K","0.00%"
"19/07/2019","300","400","400","300","34.60K","0.00%"
"12/07/2019","300","300","300","300","300.00K","0.00%"
"05/07/2019","300","300","300","300","227.60K","0.00%"
"28/06/2019","300","400","400","300","29.31K","0.00%"
"21/06/2019","300","300","400","300","41.70K","0.00%"
"14/06/2019","300","300","300","300","6.31K","-25.00%"
"07/06/2019","400","300","400","300","2.51K","0.00%"
"31/05/2019","400","400","400","400","0.15K","33.33%"
"24/05/2019","300","300","300","300","2.10K","0.00%"
"17/05/2019","300","400","400","300","52.00K","-25.00%"
"10/05/2019","400","400","400","400","8.35K","0.00%"
"03/05/2019","400","400","400","400","3.70K","33.33%"
"26/04/2019","300","300","300","300","30.00K","0.00%"
"19/04/2019","300","300","400","300","34.60K","-25.00%"
"12/04/2019","400","400","400","400","2.40K","0.00%"
"05/04/2019","400","300","400","300","30.22K","0.00%"
"29/03/2019","400","300","400","300","56.15K","0.00%"
"22/03/2019","400","300","400","300","32.52K","0.00%"
"15/03/2019","400","400","500","300","41.04K","33.33%"
"08/03/2019","300","400","500","300","110.23K","-25.00%"
"01/03/2019","400","400","400","400","0.60K","33.33%"
"22/02/2019","300","300","300","200","37.50K","0.00%"
"15/02/2019","300","200","300","200","57.99K","0.00%"
"01/02/2019","300","300","300","300","12.30K","0.00%"
"25/01/2019","300","300","300","200","12.10K","-25.00%"
"18/01/2019","400","200","400","200","30.40K","33.33%"
"11/01/2019","300","300","400","200","199.90K","0.00%"
"04/01/2019","300","300","300","200","50.39K","0.00%"
"28/12/2018","300","200","300","200","42.25K","0.00%"
"21/12/2018","300","300","300","200","11.60K","0.00%"
"14/12/2018","300","300","300","300","6.30K","-25.00%"
"07/12/2018","400","300","400","300","97.90K","33.33%"
"30/11/2018","300","300","300","200","22.60K","0.00%"
"23/11/2018","300","300","300","300","16.46K","0.00%"
"16/11/2018","300","400","400","300","16.45K","0.00%"
"09/11/2018","300","400","400","200","51.26K","0.00%"
"02/11/2018","300","300","400","300","58.20K","-25.00%"
"26/10/2018","400","400","400","300","13.70K","0.00%"
"19/10/2018","400","400","400","300","41.50K","0.00%"
"12/10/2018","400","300","400","200","50.70K","0.00%"
"05/10/2018","400","300","400","300","26.80K","33.33%"
"28/09/2018","300","300","400","300","145.45K","-25.00%"
"21/09/2018","400","300","400","300","6.82K","33.33%"
"14/09/2018","300","400","400","300","57.73K","0.00%"
"07/09/2018","300","400","400","300","165.72K","-25.00%"
"31/08/2018","400","400","400","300","46.86K","0.00%"
"24/08/2018","400","400","400","400","10.63K","33.33%"
"17/08/2018","300","300","400","300","76.30K","-25.00%"
"10/08/2018","400","300","400","300","8.91K","33.33%"
"03/08/2018","300","400","400","300","30.80K","-25.00%"
