"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","20,700.0","20,600.0","20,900.0","20,400.0","21.16K","0.49%"
"04/05/2020","20,600.0","21,500.0","21,500.0","20,600.0","115.83K","-4.85%"
"29/04/2020","21,650.0","21,500.0","22,500.0","21,500.0","94.69K","-3.35%"
"28/04/2020","22,400.0","22,300.0","23,100.0","22,150.0","176.02K","-2.18%"
"27/04/2020","22,900.0","22,900.0","23,000.0","22,200.0","70.03K","0.00%"
"24/04/2020","22,900.0","22,000.0","22,900.0","21,700.0","187.27K","4.09%"
"23/04/2020","22,000.0","22,000.0","22,000.0","21,400.0","53.09K","0.00%"
"22/04/2020","22,000.0","20,600.0","22,000.0","20,100.0","143.00K","4.27%"
"21/04/2020","21,100.0","20,800.0","22,000.0","20,800.0","127.70K","-4.09%"
"20/04/2020","22,000.0","22,800.0","22,800.0","21,400.0","180.22K","-1.57%"
"17/04/2020","22,350.0","20,900.0","22,350.0","20,900.0","530.83K","6.94%"
"16/04/2020","20,900.0","20,600.0","21,100.0","20,500.0","270.28K","1.46%"
"15/04/2020","20,600.0","20,600.0","21,000.0","20,600.0","245.57K","-3.29%"
"14/04/2020","21,300.0","20,900.0","21,500.0","20,150.0","210.70K","0.47%"
"13/04/2020","21,200.0","21,400.0","21,650.0","20,800.0","183.57K","4.69%"
"10/04/2020","20,250.0","18,950.0","20,250.0","18,950.0","391.36K","6.86%"
"09/04/2020","18,950.0","19,000.0","19,000.0","18,500.0","270.02K","0.00%"
"08/04/2020","18,950.0","18,800.0","19,200.0","18,500.0","153.43K","-0.79%"
"07/04/2020","19,100.0","18,700.0","19,200.0","18,200.0","220.08K","2.69%"
"06/04/2020","18,600.0","18,500.0","18,600.0","17,800.0","100.60K","3.33%"
"03/04/2020","18,000.0","18,400.0","18,400.0","17,900.0","68.02K","-1.10%"
"01/04/2020","18,200.0","18,500.0","18,900.0","16,750.0","107.01K","1.11%"
"31/03/2020","18,000.0","18,950.0","18,950.0","17,300.0","95.54K","-1.91%"
"30/03/2020","18,350.0","19,050.0","19,400.0","17,750.0","187.43K","-3.67%"
"27/03/2020","19,050.0","19,950.0","20,500.0","18,800.0","175.64K","-4.51%"
"26/03/2020","19,950.0","20,300.0","20,300.0","19,100.0","133.13K","-0.25%"
"25/03/2020","20,000.0","19,500.0","20,400.0","19,500.0","117.48K","0.50%"
"24/03/2020","19,900.0","19,550.0","20,500.0","19,000.0","178.71K","1.79%"
"23/03/2020","19,550.0","19,900.0","21,200.0","19,550.0","502.31K","-6.90%"
"20/03/2020","21,000.0","21,450.0","22,000.0","20,600.0","327.74K","-1.87%"
"19/03/2020","21,400.0","21,400.0","21,900.0","20,500.0","252.53K","0.00%"
"18/03/2020","21,400.0","20,100.0","22,000.0","20,100.0","334.37K","0.47%"
"17/03/2020","21,300.0","21,400.0","21,400.0","20,000.0","58.72K","1.91%"
"16/03/2020","20,900.0","19,900.0","21,250.0","19,900.0","129.95K","5.03%"
"13/03/2020","19,900.0","18,550.0","20,000.0","18,550.0","102.56K","0.00%"
"12/03/2020","19,900.0","19,200.0","19,900.0","17,900.0","155.98K","3.65%"
"11/03/2020","19,200.0","19,500.0","20,500.0","18,500.0","59.72K","0.00%"
"10/03/2020","19,200.0","19,000.0","20,000.0","19,000.0","53.08K","-5.88%"
"09/03/2020","20,400.0","20,800.0","20,800.0","20,400.0","37.07K","-6.85%"
"06/03/2020","21,900.0","21,600.0","22,400.0","21,500.0","32.70K","0.92%"
"05/03/2020","21,700.0","22,000.0","22,000.0","21,200.0","25.02K","-1.36%"
"04/03/2020","22,000.0","21,000.0","22,000.0","20,500.0","13.15K","1.85%"
"03/03/2020","21,600.0","21,900.0","22,500.0","21,000.0","87.32K","0.00%"
"02/03/2020","21,600.0","21,000.0","21,600.0","20,400.0","93.47K","2.86%"
"28/02/2020","21,000.0","20,100.0","21,650.0","20,100.0","58.46K","-1.18%"
"27/02/2020","21,250.0","19,950.0","21,250.0","19,900.0","83.26K","6.78%"
"26/02/2020","19,900.0","20,100.0","21,000.0","19,900.0","65.91K","-6.35%"
"25/02/2020","21,250.0","20,000.0","21,250.0","20,000.0","59.95K","0.00%"
"24/02/2020","21,250.0","22,200.0","22,500.0","21,250.0","88.20K","-6.80%"
"21/02/2020","22,800.0","23,850.0","23,850.0","22,800.0","206.85K","-4.40%"
"20/02/2020","23,850.0","24,100.0","24,100.0","22,700.0","78.58K","-0.63%"
"19/02/2020","24,000.0","23,500.0","24,750.0","22,950.0","116.75K","-2.64%"
"18/02/2020","24,650.0","24,200.0","24,850.0","23,900.0","161.16K","0.61%"
"17/02/2020","24,500.0","23,850.0","24,500.0","23,000.0","263.56K","5.60%"
"14/02/2020","23,200.0","21,550.0","23,200.0","21,500.0","326.44K","6.91%"
"13/02/2020","21,700.0","21,800.0","21,900.0","20,750.0","91.90K","-0.69%"
"12/02/2020","21,850.0","21,100.0","22,500.0","20,600.0","100.37K","3.55%"
"11/02/2020","21,100.0","21,500.0","21,500.0","20,650.0","65.33K","0.96%"
"10/02/2020","20,900.0","19,100.0","20,950.0","19,100.0","179.72K","3.72%"
"07/02/2020","20,150.0","20,150.0","20,150.0","20,150.0","142.29K","-6.93%"
"06/02/2020","21,650.0","21,650.0","21,650.0","21,650.0","73.47K","-6.88%"
"05/02/2020","23,250.0","23,300.0","23,500.0","23,250.0","97.98K","-7.00%"
"04/02/2020","25,000.0","25,000.0","26,000.0","24,600.0","63.91K","-3.10%"
"03/02/2020","25,800.0","26,500.0","26,500.0","24,850.0","203.57K","-0.77%"
"31/01/2020","26,000.0","26,000.0","27,600.0","25,800.0","591.38K","0.58%"
"30/01/2020","25,850.0","26,200.0","26,700.0","25,000.0","41.18K","3.40%"
"22/01/2020","25,000.0","25,800.0","25,800.0","24,000.0","12.10K","2.25%"
"21/01/2020","24,450.0","24,500.0","25,000.0","23,500.0","34.18K","-0.20%"
"20/01/2020","24,500.0","24,900.0","24,900.0","23,650.0","23.74K","-1.61%"
"17/01/2020","24,900.0","24,700.0","25,000.0","24,400.0","2.25K","0.81%"
"16/01/2020","24,700.0","26,000.0","26,000.0","24,700.0","38.98K","-5.00%"
"15/01/2020","26,000.0","24,600.0","26,200.0","24,600.0","104.50K","6.12%"
"14/01/2020","24,500.0","24,600.0","25,050.0","24,000.0","34.00K","1.24%"
"13/01/2020","24,200.0","24,400.0","24,400.0","23,000.0","86.97K","-1.63%"
"10/01/2020","24,600.0","25,000.0","25,000.0","23,200.0","32.68K","-1.20%"
"09/01/2020","24,900.0","26,000.0","26,000.0","23,500.0","134.44K","-0.40%"
"08/01/2020","25,000.0","26,600.0","26,600.0","24,500.0","129.97K","-4.94%"
"07/01/2020","26,300.0","27,500.0","27,500.0","25,900.0","197.28K","-4.36%"
"06/01/2020","27,500.0","27,900.0","27,900.0","26,600.0","84.09K","-1.43%"
"03/01/2020","27,900.0","27,100.0","28,400.0","27,000.0","172.10K","0.00%"
"02/01/2020","27,900.0","28,000.0","29,200.0","26,900.0","76.03K","-0.36%"
"31/12/2019","28,000.0","25,400.0","28,450.0","25,400.0","279.18K","5.26%"
"30/12/2019","26,600.0","26,650.0","27,900.0","26,600.0","518.08K","-6.99%"
"27/12/2019","28,600.0","28,750.0","29,300.0","28,600.0","246.70K","-6.84%"
"26/12/2019","30,700.0","32,000.0","32,100.0","30,600.0","260.67K","-4.06%"
"25/12/2019","32,000.0","32,000.0","32,500.0","31,800.0","298.83K","0.00%"
"24/12/2019","32,000.0","30,800.0","32,500.0","30,800.0","736.67K","3.90%"
"23/12/2019","30,800.0","29,200.0","31,000.0","29,200.0","621.27K","6.21%"
"20/12/2019","29,000.0","29,000.0","29,200.0","27,500.0","415.06K","-0.68%"
"19/12/2019","29,200.0","29,900.0","30,000.0","29,100.0","406.85K","-0.68%"
"18/12/2019","29,400.0","28,600.0","29,600.0","28,600.0","614.12K","2.80%"
"17/12/2019","28,600.0","29,000.0","29,000.0","27,900.0","478.17K","2.51%"
"16/12/2019","27,900.0","26,000.0","27,900.0","25,500.0","320.71K","6.90%"
"13/12/2019","26,100.0","26,000.0","26,300.0","25,800.0","511.38K","0.38%"
