"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","6,200","6,000","6,200","6,000","11.20K","1.64%"
"29/04/2020","6,100","6,200","6,200","6,100","31.70K","-1.61%"
"28/04/2020","6,200","6,200","6,300","6,100","37.80K","1.64%"
"27/04/2020","6,100","6,100","6,100","6,000","20.40K","3.39%"
"24/04/2020","5,900","6,400","6,400","5,900","2.47K","-3.28%"
"23/04/2020","6,100","6,100","6,200","5,800","77.60K","0.00%"
"22/04/2020","6,100","6,100","6,100","5,800","11.00K","5.17%"
"21/04/2020","5,800","6,300","6,400","5,800","79.88K","-10.77%"
"20/04/2020","6,500","6,300","6,500","6,100","75.10K","3.17%"
"17/04/2020","6,300","6,000","6,300","6,000","48.73K","5.00%"
"16/04/2020","6,000","6,200","6,200","5,900","58.83K","-3.23%"
"15/04/2020","6,200","5,900","6,200","5,900","19.00K","1.64%"
"14/04/2020","6,100","6,400","6,400","5,900","73.90K","-4.69%"
"13/04/2020","6,400","6,000","6,500","6,000","52.08K","8.47%"
"10/04/2020","5,900","5,500","5,900","5,200","141.62K","9.26%"
"09/04/2020","5,400","5,400","5,500","5,000","67.10K","0.00%"
"08/04/2020","5,400","5,500","5,600","5,400","21.50K","-1.82%"
"07/04/2020","5,500","5,700","5,800","5,500","27.31K","1.85%"
"06/04/2020","5,400","5,300","5,600","5,300","28.50K","3.85%"
"03/04/2020","5,200","5,100","5,200","5,100","38.25K","1.96%"
"01/04/2020","5,100","5,100","5,100","5,100","1.90K","0.00%"
"31/03/2020","5,100","5,200","5,200","4,900","17.90K","0.00%"
"30/03/2020","5,100","5,100","5,100","5,000","7.50K","2.00%"
"27/03/2020","5,000","5,100","5,100","5,000","62.40K","0.00%"
"26/03/2020","5,000","5,100","5,200","5,000","72.00K","-1.96%"
"25/03/2020","5,100","5,100","5,100","5,100","9.30K","2.00%"
"24/03/2020","5,000","5,100","5,100","5,000","7.41K","-1.96%"
"23/03/2020","5,100","5,000","5,100","4,900","31.31K","-3.77%"
"20/03/2020","5,300","5,300","5,500","5,200","33.60K","3.92%"
"19/03/2020","5,100","5,400","5,400","5,000","5.70K","-5.56%"
"18/03/2020","5,400","5,300","5,500","5,300","11.62K","3.85%"
"17/03/2020","5,200","5,000","5,400","5,000","23.20K","1.96%"
"16/03/2020","5,100","5,000","5,100","4,900","31.70K","0.00%"
"13/03/2020","5,100","5,100","5,100","4,800","49.90K","-1.92%"
"12/03/2020","5,200","5,000","5,300","5,000","32.11K","0.00%"
"11/03/2020","5,200","5,600","5,600","5,200","48.12K","-8.77%"
"10/03/2020","5,700","5,600","5,700","5,500","44.61K","3.64%"
"09/03/2020","5,500","5,900","5,900","5,200","90.60K","-9.84%"
"06/03/2020","6,100","6,200","6,200","5,900","24.80K","0.00%"
"05/03/2020","6,100","6,200","6,200","6,000","31.20K","0.00%"
"04/03/2020","6,100","6,100","6,100","6,000","17.70K","0.00%"
"03/03/2020","6,100","6,300","6,300","6,000","17.10K","0.00%"
"02/03/2020","6,100","6,300","6,300","6,000","66.61K","-1.61%"
"28/02/2020","6,200","6,200","6,200","6,100","28.21K","-1.59%"
"27/02/2020","6,300","6,400","6,400","6,200","24.90K","0.00%"
"26/02/2020","6,300","6,000","6,300","6,000","20.30K","1.61%"
"25/02/2020","6,200","5,900","6,500","5,500","30.53K","0.00%"
"24/02/2020","6,200","6,600","6,600","6,200","42.30K","-8.82%"
"21/02/2020","6,800","7,300","7,300","6,600","13.00K","3.03%"
"20/02/2020","6,600","6,600","6,600","6,400","14.80K","1.54%"
"19/02/2020","6,500","7,000","7,000","6,500","10.50K","-1.52%"
"18/02/2020","6,600","6,400","6,600","6,400","18.30K","1.54%"
"17/02/2020","6,500","6,600","6,600","6,500","42.35K","0.00%"
"14/02/2020","6,500","6,500","6,600","6,500","65.70K","-1.52%"
"13/02/2020","6,600","6,600","6,700","6,600","14.22K","-1.49%"
"12/02/2020","6,700","6,300","6,700","6,300","23.10K","6.35%"
"11/02/2020","6,300","6,200","6,300","6,200","32.60K","0.00%"
"10/02/2020","6,300","6,100","6,400","6,100","17.20K","1.61%"
"07/02/2020","6,200","6,000","6,200","6,000","10.90K","1.64%"
"06/02/2020","6,100","6,000","6,100","5,900","57.70K","0.00%"
"05/02/2020","6,100","6,200","6,300","6,100","7.30K","0.00%"
"04/02/2020","6,100","6,400","6,400","6,100","18.30K","1.67%"
"03/02/2020","6,000","6,200","6,300","5,700","194.30K","-9.09%"
"31/01/2020","6,600","7,000","7,000","6,300","89.20K","-5.71%"
"30/01/2020","7,000","7,100","7,200","7,000","17.20K","-2.78%"
"22/01/2020","7,200","7,100","7,200","7,000","19.60K","4.35%"
"21/01/2020","6,900","7,000","7,000","6,800","6.10K","1.47%"
"20/01/2020","6,800","7,400","7,400","6,800","27.90K","0.00%"
"17/01/2020","6,800","6,800","6,800","6,700","11.70K","-1.45%"
"16/01/2020","6,900","6,900","6,900","6,800","6.40K","-1.43%"
"15/01/2020","7,000","6,800","7,000","6,700","22.50K","2.94%"
"14/01/2020","6,800","6,900","6,900","6,800","12.40K","0.00%"
"13/01/2020","6,800","6,900","6,900","6,800","10.70K","1.49%"
"10/01/2020","6,700","7,000","7,000","6,700","30.20K","-4.29%"
"09/01/2020","7,000","7,000","7,000","6,900","25.01K","0.00%"
"08/01/2020","7,000","7,000","7,100","7,000","29.50K","0.00%"
"07/01/2020","7,000","7,000","7,000","7,000","20.80K","-1.41%"
"06/01/2020","7,100","7,100","7,200","7,000","12.70K","0.00%"
"03/01/2020","7,100","7,100","7,200","7,000","10.22K","0.00%"
"02/01/2020","7,100","7,000","7,100","7,000","3.60K","1.43%"
"31/12/2019","7,000","7,300","7,300","7,000","11.70K","-1.41%"
"30/12/2019","7,100","7,200","7,200","7,000","12.30K","-1.39%"
"27/12/2019","7,200","7,200","7,300","7,100","18.10K","0.00%"
"26/12/2019","7,200","7,200","7,400","7,200","8.80K","0.00%"
"25/12/2019","7,200","6,800","7,200","6,800","20.42K","5.88%"
