"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","10,500","10,500","10,500","10,500","0.20K","0.00%"
"27/04/2020","10,500","10,500","10,500","10,500","3.10K","3.96%"
"22/04/2020","10,100","10,100","10,100","10,100","-","0.00%"
"17/04/2020","10,100","10,100","10,100","10,100","0.30K","0.00%"
"14/04/2020","10,100","10,200","10,200","10,100","2.00K","-14.41%"
"09/04/2020","11,800","11,800","11,800","11,800","0.10K","12.38%"
"06/04/2020","10,500","10,500","10,500","10,500","0.30K","0.00%"
"03/04/2020","10,500","10,500","10,500","10,500","1.20K","0.00%"
"01/04/2020","10,500","10,500","10,500","10,500","0.70K","0.00%"
"26/03/2020","10,500","10,500","10,500","10,500","0.20K","5.00%"
"20/03/2020","10,000","10,000","10,000","10,000","0.40K","0.00%"
"19/03/2020","10,000","10,000","10,000","10,000","1.50K","0.00%"
"18/03/2020","10,000","10,900","10,900","10,000","3.40K","0.00%"
"16/03/2020","10,000","10,000","10,000","10,000","3.30K","2.04%"
"28/02/2020","9,800","9,800","9,800","9,800","1.00K","-14.78%"
"25/02/2020","11,500","11,500","11,500","11,500","0.30K","9.52%"
"17/02/2020","10,500","10,500","10,500","10,500","0.10K","-4.55%"
"13/02/2020","11,000","11,000","11,000","11,000","0.30K","10.00%"
"11/02/2020","10,000","10,800","10,800","10,000","0.80K","0.00%"
"10/02/2020","10,000","10,000","10,000","10,000","1.60K","-6.54%"
"07/02/2020","10,700","10,700","10,700","10,700","0.20K","7.00%"
"05/02/2020","10,000","10,000","10,000","10,000","0.40K","-1.96%"
"04/02/2020","10,200","10,200","10,200","10,200","0.30K","13.33%"
"30/01/2020","9,000","9,000","9,000","9,000","0.90K","-10.00%"
"21/01/2020","10,000","10,000","10,000","10,000","0.10K","-1.96%"
"20/01/2020","10,200","10,200","10,200","10,200","0.50K","4.08%"
"17/01/2020","9,800","10,900","10,900","9,800","1.50K","-2.00%"
"16/01/2020","10,000","10,000","10,000","10,000","2.00K","2.04%"
"15/01/2020","9,800","10,000","10,000","9,800","1.70K","-7.55%"
"14/01/2020","10,600","10,600","10,600","10,600","0.40K","-14.52%"
"03/01/2020","12,400","12,400","12,400","12,400","-","0.00%"
"02/01/2020","12,400","12,400","12,400","12,400","0.10K","-14.48%"
"25/12/2019","14,500","14,500","14,500","14,500","-","0.00%"
"24/12/2019","14,500","14,500","14,500","14,500","0.10K","7.41%"
"28/11/2019","13,500","13,500","13,500","13,500","0.10K","12.50%"
"25/11/2019","12,000","12,000","12,000","12,000","0.40K","0.00%"
"12/11/2019","12,000","12,000","12,000","12,000","2.00K","0.00%"
"08/11/2019","12,000","12,000","12,000","12,000","0.20K","14.29%"
"07/11/2019","10,500","10,500","10,500","10,500","0.10K","10.53%"
"06/11/2019","9,500","9,500","9,500","9,500","2.00K","-7.77%"
"18/10/2019","10,300","10,400","11,000","10,300","0.90K","-10.43%"
"17/10/2019","11,500","12,000","12,000","11,500","0.70K","-14.81%"
"11/10/2019","13,500","13,500","13,500","13,500","0.10K","-0.74%"
"10/10/2019","13,600","13,600","13,600","13,600","-","0.00%"
"10/09/2019","13,600","13,600","13,600","13,600","0.10K","0.00%"
"09/09/2019","13,600","13,600","13,600","13,600","0.40K","-11.69%"
"06/09/2019","15,400","15,400","15,400","15,400","0.10K","13.24%"
"05/09/2019","13,600","13,600","13,600","13,600","0.10K","13.33%"
"04/09/2019","12,000","12,000","12,000","12,000","1.80K","0.00%"
"29/08/2019","12,000","12,000","12,000","12,000","0.10K","0.00%"
"28/08/2019","12,000","12,000","12,000","12,000","0.10K","2.56%"
"21/08/2019","11,700","11,600","11,700","11,600","3.10K","0.86%"
"20/08/2019","11,600","11,600","11,600","11,600","3.00K","-14.71%"
"19/08/2019","13,600","13,600","13,600","13,600","0.10K","-14.47%"
"16/08/2019","15,900","15,900","15,900","15,900","0.20K","-22.44%"
"12/08/2019","20,500","16,900","20,500","16,900","0.20K","6.22%"
"26/07/2019","19,300","19,300","19,300","19,300","0.10K","15.57%"
"24/07/2019","16,700","16,900","16,900","16,700","0.20K","31.50%"
"23/07/2019","12,700","17,100","17,100","12,700","0.20K","-14.77%"
"22/07/2019","14,900","14,900","14,900","14,900","0.30K","-6.29%"
"18/07/2019","15,900","20,800","20,800","15,900","0.30K","-14.97%"
"15/07/2019","18,700","18,700","18,700","18,700","-","0.00%"
"04/07/2019","18,700","18,700","18,700","18,700","0.10K","-14.61%"
"05/06/2019","21,900","21,900","21,900","21,900","0.10K","10.05%"
"31/05/2019","19,900","19,900","19,900","19,900","0.10K","4.19%"
"29/05/2019","19,100","19,100","19,100","19,100","0.10K","0.53%"
"23/05/2019","19,000","19,000","19,000","19,000","0.10K","13.10%"
"22/05/2019","16,800","16,800","16,800","16,800","0.10K","-5.62%"
"21/05/2019","17,800","14,000","17,800","14,000","0.70K","2.89%"
"20/05/2019","17,300","15,000","17,400","15,000","1.40K","-1.70%"
"17/05/2019","17,600","17,600","17,600","17,600","0.80K","-14.98%"
"16/05/2019","20,700","20,700","20,700","20,700","0.10K","-14.81%"
"16/04/2019","24,300","24,300","24,300","24,300","0.10K","4.29%"
