"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","2,620.0","2,450.0","2,690.0","2,450.0","112.11K","1.95%"
"04/05/2020","2,570.0","2,680.0","2,720.0","2,570.0","604.17K","-6.88%"
"29/04/2020","2,760.0","2,720.0","2,780.0","2,720.0","309.39K","0.73%"
"28/04/2020","2,740.0","2,760.0","2,760.0","2,700.0","271.89K","-0.72%"
"27/04/2020","2,760.0","2,790.0","2,790.0","2,740.0","634.88K","0.73%"
"24/04/2020","2,740.0","2,580.0","2,740.0","2,550.0","428.42K","4.58%"
"23/04/2020","2,620.0","2,660.0","2,660.0","2,570.0","247.07K","1.55%"
"22/04/2020","2,580.0","2,560.0","2,650.0","2,500.0","1.05M","-3.01%"
"21/04/2020","2,660.0","2,840.0","2,840.0","2,660.0","1.42M","-6.67%"
"20/04/2020","2,850.0","2,820.0","3,020.0","2,820.0","1.07M","0.35%"
"17/04/2020","2,840.0","2,850.0","2,950.0","2,790.0","485.56K","0.00%"
"16/04/2020","2,840.0","2,720.0","2,890.0","2,680.0","1.10M","4.80%"
"15/04/2020","2,710.0","2,640.0","2,790.0","2,640.0","358.60K","2.65%"
"14/04/2020","2,640.0","2,620.0","2,660.0","2,570.0","558.20K","-0.75%"
"13/04/2020","2,660.0","2,640.0","2,690.0","2,640.0","454.64K","0.76%"
"10/04/2020","2,640.0","2,620.0","2,670.0","2,550.0","860.14K","1.54%"
"09/04/2020","2,600.0","2,560.0","2,650.0","2,510.0","1.94M","4.00%"
"08/04/2020","2,500.0","2,520.0","2,520.0","2,420.0","296.16K","-2.72%"
"07/04/2020","2,570.0","2,570.0","2,650.0","2,490.0","607.11K","0.39%"
"06/04/2020","2,560.0","2,400.0","2,560.0","2,400.0","963.95K","6.67%"
"03/04/2020","2,400.0","2,370.0","2,400.0","2,340.0","717.34K","6.67%"
"01/04/2020","2,250.0","2,030.0","2,300.0","2,030.0","442.66K","3.69%"
"31/03/2020","2,170.0","2,250.0","2,380.0","2,170.0","539.08K","-6.87%"
"30/03/2020","2,330.0","2,360.0","2,370.0","2,330.0","599.87K","-6.80%"
"27/03/2020","2,500.0","2,500.0","2,540.0","2,460.0","304.79K","0.00%"
"26/03/2020","2,500.0","2,600.0","2,640.0","2,500.0","286.71K","-3.85%"
"25/03/2020","2,600.0","2,550.0","2,660.0","2,550.0","281.80K","1.96%"
