Date,Close,Open,High,Low,Volume
2020-05-08,11800.0,11800.0,11800.0,11800.0,0.0
2020-05-07,11800.0,11800.0,11800.0,11800.0,0.0
2020-05-06,11800.0,11800.0,11800.0,11800.0,0.0
2020-05-05,11800.0,11800.0,11800.0,11800.0,800.0
2020-05-04,11800.0,11800.0,11800.0,11800.0,100.0
2020-04-29,11500.0,11500.0,11500.0,11500.0,0.0
2020-04-28,11500.0,11500.0,11500.0,11500.0,1000.0
2020-04-27,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-24,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-23,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-22,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-21,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-20,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-17,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-16,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-15,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-14,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-13,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-10,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-09,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-08,12300.0,12300.0,12300.0,12300.0,0.0
2020-04-07,12300.0,12300.0,12300.0,12300.0,0.0
2020-03-19,12300.0,12300.0,12300.0,12300.0,100.0
2020-03-18,12300.0,11000.0,12300.0,11000.0,300.0
2020-03-12,12400.0,12400.0,12400.0,12400.0,300.0
2020-03-11,11000.0,11000.0,11000.0,11000.0,300.0
2020-03-10,12000.0,13000.0,13000.0,12000.0,300.0
2020-03-04,13200.0,13200.0,13200.0,13200.0,100.0
2020-03-03,13300.0,13300.0,13300.0,13300.0,200.0
2020-02-26,13400.0,13400.0,13400.0,13400.0,200.0
2020-02-25,13400.0,11000.0,13400.0,11000.0,1500.0
2020-02-21,12300.0,12300.0,12300.0,12300.0,100.0
2020-02-18,14400.0,14400.0,14400.0,14400.0,2000.0
2020-01-15,16900.0,16900.0,16900.0,16900.0,100.0
2020-01-13,14800.0,14800.0,14800.0,14800.0,100.0
2020-01-07,13900.0,13000.0,13900.0,13000.0,300.0
2019-12-31,15000.0,12000.0,15000.0,12000.0,62100.0
2019-12-30,13800.0,13500.0,13800.0,13500.0,20000.0
2019-12-27,13600.0,13600.0,13600.0,13600.0,100.0
2019-12-26,13400.0,12000.0,13500.0,12000.0,41800.0
2019-12-25,12000.0,11500.0,12000.0,11500.0,2200.0
2019-12-24,11600.0,11600.0,11600.0,11600.0,3000.0
2019-12-19,11600.0,11600.0,11600.0,11600.0,2000.0
2019-12-18,11700.0,11700.0,11700.0,11700.0,3000.0
2019-12-17,11500.0,11700.0,11700.0,11500.0,19600.0
2019-12-16,11500.0,11500.0,11500.0,11500.0,18510.0
2019-12-12,10600.0,10600.0,10600.0,10600.0,100.0
2019-12-09,10100.0,10100.0,10100.0,10100.0,130.0
2019-12-06,11000.0,11000.0,11000.0,10900.0,2800.0
2019-12-05,10800.0,10800.0,10800.0,10800.0,1000.0
2019-12-04,10300.0,10300.0,10300.0,10300.0,100.0
2019-12-03,11300.0,10500.0,11300.0,10500.0,1200.0
2019-12-02,10900.0,9400.0,10900.0,9400.0,8800.0
2019-11-29,10300.0,10300.0,10300.0,10300.0,1000.0
2019-11-28,9100.0,9100.0,9100.0,9100.0,100.0
2019-11-27,10600.0,10600.0,10600.0,9400.0,4800.0
2019-11-26,10500.0,9200.0,10500.0,9200.0,800.0
2019-11-25,10100.0,8900.0,10300.0,8900.0,2500.0
2019-11-21,10400.0,10200.0,10400.0,10200.0,4200.0
2019-11-20,10500.0,10000.0,10500.0,10000.0,8800.0
2019-11-18,10100.0,10100.0,10100.0,10100.0,1100.0
2019-11-15,10300.0,10200.0,10300.0,10200.0,3500.0
2019-11-14,10100.0,10500.0,10900.0,10100.0,700.0
2019-11-13,10500.0,10500.0,10500.0,10400.0,4600.0
2019-11-11,10000.0,10000.0,10000.0,10000.0,300.0
2019-11-08,10100.0,10500.0,10500.0,10100.0,1600.0
2019-11-07,10100.0,10100.0,10100.0,10100.0,500.0
2019-11-06,10000.0,8700.0,10000.0,8700.0,200.0
2019-11-04,10000.0,10100.0,10100.0,10000.0,3800.0
2019-11-01,10100.0,10100.0,10100.0,10100.0,100.0
2019-10-31,10000.0,10000.0,10000.0,10000.0,500.0
2019-10-30,9900.0,9900.0,9900.0,9900.0,500.0
2019-10-28,9700.0,9700.0,9700.0,9700.0,100.0
2019-10-25,10700.0,10700.0,10700.0,10700.0,100.0
2019-10-24,9600.0,9600.0,9600.0,9600.0,100.0
2019-10-23,10100.0,9600.0,10100.0,9600.0,1100.0
2019-10-22,10100.0,10100.0,10100.0,10100.0,400.0
2019-10-21,10100.0,10100.0,10100.0,10100.0,3000.0
2019-10-17,10100.0,10100.0,10100.0,10100.0,2500.0
2019-10-15,10100.0,10100.0,10100.0,10100.0,100.0
2019-10-14,10300.0,10300.0,10300.0,10300.0,2000.0
2019-10-09,10300.0,10300.0,10300.0,10300.0,4200.0
2019-10-08,10300.0,10300.0,10300.0,10300.0,4300.0
2019-09-23,10300.0,10300.0,10300.0,10300.0,100.0
2019-09-20,10500.0,10500.0,10500.0,10500.0,2000.0
2019-09-19,10500.0,10400.0,10500.0,9000.0,7800.0
2019-09-16,10400.0,10400.0,10400.0,10400.0,5000.0
2019-09-13,10400.0,10400.0,10400.0,10400.0,100.0
2019-09-12,10700.0,10700.0,10700.0,10700.0,1400.0
2019-09-03,10700.0,10700.0,10700.0,10700.0,100.0
2019-08-30,10800.0,10800.0,10800.0,10800.0,2400.0
2019-08-29,10800.0,10800.0,10800.0,10800.0,2600.0
2019-08-28,10800.0,10800.0,10800.0,10800.0,4000.0
2019-08-27,10800.0,10800.0,10800.0,10800.0,0.0
2019-08-21,10800.0,10800.0,10800.0,10800.0,600.0
2019-08-20,10800.0,10800.0,11200.0,10800.0,600.0
2019-08-12,10800.0,10800.0,10800.0,10800.0,100.0
2019-08-09,11000.0,10800.0,11000.0,10800.0,200.0
2019-08-08,11000.0,11000.0,11000.0,11000.0,500.0
2019-08-07,10900.0,10800.0,10900.0,10800.0,6600.0
2019-08-02,11000.0,10900.0,11000.0,10900.0,2400.0
2019-07-30,10800.0,10800.0,10800.0,10800.0,100.0
2019-07-29,11000.0,11000.0,11000.0,11000.0,3900.0
2019-07-26,10800.0,10800.0,10800.0,10800.0,100.0
2019-07-23,10600.0,10600.0,10600.0,10600.0,100.0
2019-07-19,10600.0,10600.0,10600.0,10600.0,100.0
2019-07-18,10600.0,10700.0,10800.0,10600.0,2800.0
2019-07-17,11300.0,11200.0,11300.0,11200.0,1300.0
2019-07-15,10300.0,9400.0,10300.0,9400.0,200.0
2019-07-12,10800.0,10800.0,10800.0,10800.0,900.0
2019-07-10,11100.0,11000.0,11100.0,11000.0,1200.0
2019-06-28,11100.0,11100.0,11100.0,11100.0,100.0
2019-06-24,11300.0,11300.0,11300.0,11300.0,100.0
2019-06-21,12400.0,11300.0,12400.0,11300.0,200.0
2019-06-20,10900.0,12600.0,12600.0,10900.0,6100.0
2019-06-19,11100.0,11100.0,11100.0,11100.0,100.0
2019-06-14,11800.0,11800.0,11800.0,11800.0,7000.0
2019-06-13,11800.0,11800.0,11800.0,11800.0,32000.0
2019-06-07,11600.0,11600.0,11600.0,11600.0,100.0
2019-06-06,11700.0,12000.0,12000.0,11700.0,13000.0
2019-06-05,12000.0,11100.0,12000.0,11100.0,107100.0
2019-06-04,12000.0,11900.0,12000.0,10700.0,50900.0
2019-06-03,12000.0,11000.0,12000.0,11000.0,25900.0
2019-05-31,12100.0,12500.0,12500.0,10700.0,104800.0
2019-05-30,12100.0,11100.0,12100.0,11100.0,152700.0
2019-05-29,11700.0,11000.0,11700.0,10600.0,113400.0
2019-05-28,10200.0,10200.0,10200.0,10200.0,6100.0
2019-05-27,10200.0,10200.0,10200.0,10100.0,15600.0
2019-05-24,10100.0,10100.0,10200.0,10100.0,5200.0
2019-05-23,10200.0,10000.0,10200.0,10000.0,10200.0
2019-05-22,10100.0,10200.0,10200.0,10100.0,1600.0
2019-05-21,10100.0,10000.0,10200.0,10000.0,16500.0
2019-05-20,10000.0,10000.0,10200.0,10000.0,12000.0
2019-05-17,10000.0,10000.0,10100.0,10000.0,23100.0
2019-05-16,10000.0,10000.0,10000.0,10000.0,15200.0
2019-05-15,10000.0,9900.0,10000.0,9900.0,22900.0
2019-05-14,9900.0,9900.0,9900.0,9900.0,20000.0
2019-05-13,9900.0,9900.0,9900.0,9900.0,40000.0
2019-05-10,9900.0,9900.0,9900.0,9900.0,1200.0
2019-05-09,9100.0,9900.0,9900.0,9100.0,11100.0
2019-05-08,9900.0,10000.0,10000.0,9900.0,4100.0
2019-05-07,10000.0,10000.0,10000.0,10000.0,3000.0
2019-05-06,9500.0,10000.0,10000.0,9500.0,34100.0
2019-05-02,10000.0,10000.0,10000.0,10000.0,10400.0
2019-04-26,9900.0,9900.0,9900.0,9900.0,100.0
2019-04-25,10200.0,10000.0,10200.0,10000.0,40000.0
2019-04-23,10000.0,10200.0,10300.0,10000.0,22000.0
2019-04-22,10000.0,10100.0,10100.0,10000.0,19100.0
2019-04-19,10200.0,10000.0,10200.0,10000.0,5400.0
2019-04-17,9800.0,9800.0,9800.0,9800.0,500.0
2019-04-16,9700.0,9700.0,9700.0,9700.0,100.0
2019-04-12,10000.0,9900.0,10000.0,9900.0,40500.0
2019-04-11,10000.0,10000.0,10000.0,9900.0,61700.0
2019-04-10,10000.0,10000.0,10000.0,10000.0,50100.0
2019-04-08,10000.0,10000.0,10000.0,10000.0,12500.0
2019-04-05,10000.0,10000.0,10000.0,10000.0,99800.0
2019-04-04,9900.0,9900.0,9900.0,9800.0,18500.0
2019-04-03,9900.0,9900.0,9900.0,9800.0,55600.0
2019-04-02,9900.0,9900.0,10000.0,9800.0,65200.0
2019-04-01,9900.0,9900.0,9900.0,9900.0,1500.0
2019-03-28,9900.0,9900.0,9900.0,9900.0,1000.0
2019-03-27,10000.0,9800.0,10000.0,9800.0,9200.0
2019-03-26,9900.0,10000.0,10000.0,9900.0,6300.0
2019-03-25,9900.0,9900.0,10000.0,9900.0,12100.0
2019-03-21,10000.0,10000.0,10000.0,10000.0,2600.0
2019-03-19,10000.0,10000.0,10000.0,10000.0,200.0
2019-03-18,9900.0,10000.0,10000.0,9900.0,63500.0
2019-03-15,10200.0,10400.0,10400.0,10200.0,2100.0
2019-03-14,10100.0,9900.0,10100.0,9900.0,1500.0
2019-03-13,9900.0,10400.0,11200.0,9900.0,14000.0
2019-03-12,10100.0,10400.0,10400.0,10100.0,17400.0
2019-03-11,10200.0,10100.0,10700.0,10100.0,120300.0
2019-03-08,11000.0,11000.0,11000.0,11000.0,500.0
2019-03-06,10100.0,10400.0,10500.0,10100.0,60000.0
2019-03-05,11000.0,11000.0,11000.0,11000.0,1000.0
2019-03-04,11000.0,11000.0,11000.0,11000.0,18000.0
2019-02-28,11400.0,11700.0,11700.0,11400.0,13600.0
2019-02-27,11900.0,11800.0,12000.0,11600.0,75800.0
2019-02-26,11900.0,11800.0,11900.0,11800.0,25000.0
2019-02-25,11600.0,11800.0,11800.0,11600.0,7200.0
2019-02-22,10900.0,11000.0,11500.0,10900.0,462500.0
2019-02-21,10500.0,11000.0,11000.0,10500.0,13000.0
2019-02-20,10000.0,9900.0,11700.0,9900.0,132200.0
2019-02-19,10400.0,10100.0,10400.0,10100.0,21600.0
2019-02-15,9700.0,9700.0,9700.0,9700.0,100.0
2019-02-14,9700.0,9700.0,9700.0,9700.0,100.0
2019-02-13,9800.0,10100.0,10200.0,9800.0,4700.0
2019-02-12,9700.0,9600.0,9700.0,9600.0,15000.0
2019-02-01,9600.0,9600.0,9600.0,9600.0,100.0
2019-01-31,9800.0,9700.0,10500.0,9700.0,3200.0
2019-01-29,9700.0,9800.0,9800.0,9700.0,1300.0
2019-01-28,10200.0,10200.0,10200.0,10200.0,3100.0
2019-01-25,12100.0,11500.0,12100.0,11500.0,14200.0
2019-01-24,11600.0,11000.0,11800.0,10100.0,5700.0
2019-01-23,10800.0,10200.0,10800.0,10200.0,130700.0
2019-01-22,9400.0,9400.0,9400.0,9400.0,60000.0
2019-01-21,9400.0,9400.0,9400.0,9400.0,85000.0
2019-01-18,9500.0,9500.0,9500.0,9400.0,35100.0
2019-01-17,9700.0,9900.0,9900.0,9600.0,17800.0
2019-01-14,10400.0,9900.0,10400.0,9600.0,43700.0
2019-01-11,10000.0,9900.0,10000.0,9900.0,7200.0
2019-01-09,10000.0,10000.0,10000.0,10000.0,68700.0
2019-01-08,10000.0,10000.0,10100.0,10000.0,4000.0
