"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","21,400.0","21,000.0","21,600.0","21,000.0","3.28M","1.90%"
"04/05/2020","21,000.0","21,500.0","21,550.0","21,000.0","4.83M","-2.33%"
"29/04/2020","21,500.0","21,400.0","21,700.0","21,000.0","7.45M","0.47%"
"28/04/2020","21,400.0","22,000.0","22,100.0","21,250.0","7.69M","-2.51%"
"27/04/2020","21,950.0","22,250.0","22,600.0","21,850.0","6.64M","-0.68%"
"24/04/2020","22,100.0","21,700.0","22,200.0","21,300.0","8.30M","2.31%"
"23/04/2020","21,600.0","21,300.0","21,950.0","21,300.0","8.35M","3.85%"
"22/04/2020","20,800.0","20,500.0","21,300.0","20,300.0","11.04M","2.97%"
"21/04/2020","20,200.0","20,750.0","21,250.0","20,150.0","11.93M","-4.72%"
"20/04/2020","21,200.0","21,000.0","21,500.0","20,550.0","9.42M","2.42%"
"17/04/2020","20,700.0","20,250.0","20,800.0","20,200.0","8.82M","2.22%"
"16/04/2020","20,250.0","19,950.0","20,400.0","19,750.0","6.67M","0.75%"
"15/04/2020","20,100.0","20,000.0","20,300.0","19,950.0","5.96M","0.75%"
"14/04/2020","19,950.0","19,300.0","19,950.0","19,200.0","8.74M","3.10%"
"13/04/2020","19,350.0","18,800.0","19,500.0","18,700.0","9.04M","2.93%"
"10/04/2020","18,800.0","18,500.0","19,000.0","18,300.0","5.56M","1.35%"
"09/04/2020","18,550.0","18,800.0","19,000.0","18,550.0","7.13M","-0.80%"
"08/04/2020","18,700.0","18,400.0","18,800.0","18,300.0","5.11M","-1.58%"
"07/04/2020","19,000.0","19,050.0","19,100.0","18,250.0","7.66M","0.80%"
"06/04/2020","18,850.0","18,150.0","18,850.0","17,900.0","10.21M","6.80%"
"03/04/2020","17,650.0","17,250.0","17,700.0","17,200.0","6.50M","2.32%"
"01/04/2020","17,250.0","16,700.0","17,500.0","16,650.0","4.86M","2.37%"
"31/03/2020","16,850.0","16,350.0","17,350.0","15,250.0","11.16M","3.06%"
"30/03/2020","16,350.0","15,300.0","16,700.0","15,250.0","10.87M","0.93%"
"27/03/2020","16,200.0","16,900.0","17,000.0","15,800.0","13.44M","-4.42%"
"26/03/2020","16,950.0","17,550.0","17,600.0","16,900.0","8.51M","-4.78%"
"25/03/2020","17,800.0","17,850.0","17,850.0","17,400.0","7.76M","4.09%"
"24/03/2020","17,100.0","17,000.0","17,350.0","16,650.0","13.83M","-1.16%"
"23/03/2020","17,300.0","17,400.0","18,000.0","17,300.0","12.95M","-6.99%"
"20/03/2020","18,600.0","19,250.0","19,300.0","18,600.0","13.40M","-2.87%"
"19/03/2020","19,150.0","19,400.0","19,500.0","18,900.0","7.77M","-2.79%"
"18/03/2020","19,700.0","19,400.0","20,100.0","19,350.0","10.40M","2.60%"
"17/03/2020","19,200.0","18,600.0","19,300.0","18,600.0","6.05M","0.52%"
"16/03/2020","19,100.0","19,200.0","19,850.0","18,950.0","9.28M","0.26%"
"13/03/2020","19,050.0","18,050.0","19,700.0","17,950.0","12.84M","-1.04%"
"12/03/2020","19,250.0","19,550.0","19,800.0","19,150.0","13.04M","-6.33%"
"11/03/2020","20,550.0","21,700.0","21,800.0","20,150.0","8.53M","-5.08%"
"10/03/2020","21,650.0","20,500.0","21,750.0","20,500.0","8.14M","3.84%"
"09/03/2020","20,850.0","20,850.0","21,550.0","20,850.0","16.57M","-6.92%"
"06/03/2020","22,400.0","22,350.0","22,450.0","22,250.0","3.04M","0.22%"
