"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,380.00","1,300.00","1,380.00","1,300.00","94.00K","0.73%"
"04/05/2020","1,370.00","1,430.00","1,430.00","1,360.00","86.79K","-2.84%"
"29/04/2020","1,410.00","1,420.00","1,430.00","1,350.00","115.00K","-0.70%"
"28/04/2020","1,420.00","1,380.00","1,430.00","1,360.00","113.23K","2.90%"
"27/04/2020","1,380.00","1,450.00","1,470.00","1,380.00","190.95K","-4.83%"
"24/04/2020","1,450.00","1,480.00","1,480.00","1,400.00","257.88K","0.69%"
"23/04/2020","1,440.00","1,450.00","1,480.00","1,420.00","65.04K","0.70%"
"22/04/2020","1,430.00","1,400.00","1,480.00","1,340.00","136.71K","0.00%"
"21/04/2020","1,430.00","1,500.00","1,500.00","1,430.00","255.45K","-6.54%"
"20/04/2020","1,530.00","1,500.00","1,600.00","1,500.00","275.71K","-4.38%"
"17/04/2020","1,600.00","1,640.00","1,650.00","1,570.00","307.15K","1.91%"
"16/04/2020","1,570.00","1,520.00","1,570.00","1,470.00","338.18K","6.80%"
"15/04/2020","1,470.00","1,380.00","1,470.00","1,370.00","447.43K","6.52%"
"14/04/2020","1,380.00","1,320.00","1,380.00","1,320.00","207.33K","2.99%"
"13/04/2020","1,340.00","1,370.00","1,370.00","1,320.00","130.03K","0.75%"
"10/04/2020","1,330.00","1,410.00","1,410.00","1,320.00","90.29K","-2.92%"
"09/04/2020","1,370.00","1,370.00","1,430.00","1,280.00","438.96K","0.00%"
"08/04/2020","1,370.00","1,360.00","1,430.00","1,330.00","134.23K","-3.52%"
"07/04/2020","1,420.00","1,490.00","1,490.00","1,380.00","123.52K","-2.07%"
"06/04/2020","1,450.00","1,420.00","1,470.00","1,390.00","223.60K","5.07%"
"03/04/2020","1,380.00","1,300.00","1,390.00","1,300.00","130.59K","6.15%"
"01/04/2020","1,300.00","1,230.00","1,310.00","1,200.00","191.19K","5.69%"
"31/03/2020","1,230.00","1,240.00","1,300.00","1,230.00","532.77K","-6.82%"
"30/03/2020","1,320.00","1,320.00","1,320.00","1,320.00","139.63K","-6.38%"
"27/03/2020","1,410.00","1,510.00","1,520.00","1,410.00","420.43K","-6.62%"
"26/03/2020","1,510.00","1,550.00","1,550.00","1,480.00","85.97K","-0.66%"
"25/03/2020","1,520.00","1,500.00","1,570.00","1,500.00","113.91K","1.33%"
"24/03/2020","1,500.00","1,470.00","1,580.00","1,470.00","228.03K","-4.46%"
"23/03/2020","1,570.00","1,570.00","1,580.00","1,570.00","212.85K","-6.55%"
"20/03/2020","1,680.00","1,670.00","1,690.00","1,600.00","89.54K","0.00%"
"19/03/2020","1,680.00","1,760.00","1,760.00","1,610.00","332.28K","-2.33%"
"18/03/2020","1,720.00","1,710.00","1,720.00","1,700.00","362.87K","6.83%"
"17/03/2020","1,610.00","1,530.00","1,610.00","1,480.00","280.23K","6.62%"
"16/03/2020","1,510.00","1,480.00","1,570.00","1,480.00","640.56K","-3.82%"
"13/03/2020","1,570.00","1,680.00","1,680.00","1,570.00","647.46K","-6.55%"
"12/03/2020","1,680.00","1,680.00","1,760.00","1,680.00","412.74K","-6.67%"
"11/03/2020","1,800.00","1,860.00","1,910.00","1,740.00","236.23K","-2.17%"
"10/03/2020","1,840.00","1,730.00","1,900.00","1,730.00","378.86K","-1.08%"
"09/03/2020","1,860.00","1,860.00","1,920.00","1,860.00","397.41K","-7.00%"
"06/03/2020","2,000.00","2,000.00","2,020.00","1,960.00","126.87K","0.00%"
"05/03/2020","2,000.00","2,030.00","2,040.00","1,990.00","384.58K","-0.99%"
"04/03/2020","2,020.00","2,030.00","2,030.00","1,900.00","858.11K","-0.49%"
"03/03/2020","2,030.00","2,080.00","2,080.00","2,000.00","294.92K","-0.49%"
"02/03/2020","2,040.00","2,090.00","2,090.00","2,020.00","171.16K","0.49%"
"28/02/2020","2,030.00","2,000.00","2,100.00","2,000.00","720.96K","1.50%"
"27/02/2020","2,000.00","1,990.00","2,040.00","1,990.00","159.71K","0.50%"
"26/02/2020","1,990.00","1,830.00","2,070.00","1,830.00","192.01K","2.05%"
"25/02/2020","1,950.00","1,980.00","2,000.00","1,910.00","604.49K","-4.88%"
"24/02/2020","2,050.00","2,030.00","2,090.00","1,980.00","662.52K","-3.30%"
"21/02/2020","2,120.00","2,170.00","2,200.00","2,060.00","608.32K","-2.75%"
"20/02/2020","2,180.00","2,050.00","2,190.00","2,050.00","868.03K","6.34%"
"19/02/2020","2,050.00","2,150.00","2,180.00","2,010.00","941.54K","-4.65%"
"18/02/2020","2,150.00","2,150.00","2,150.00","2,000.00","517.71K","0.00%"
"17/02/2020","2,150.00","2,090.00","2,200.00","2,090.00","830.78K","-4.02%"
"14/02/2020","2,240.00","2,240.00","2,240.00","2,040.00","1.34M","6.67%"
"13/02/2020","2,100.00","2,100.00","2,100.00","2,070.00","776.53K","6.60%"
"12/02/2020","1,970.00","1,850.00","1,970.00","1,850.00","405.15K","6.49%"
"11/02/2020","1,850.00","1,850.00","1,870.00","1,820.00","156.30K","0.00%"
"10/02/2020","1,850.00","1,890.00","1,890.00","1,780.00","246.48K","0.54%"
"07/02/2020","1,840.00","1,840.00","1,840.00","1,820.00","629.06K","6.98%"
"06/02/2020","1,720.00","1,610.00","1,720.00","1,610.00","194.03K","6.83%"
"05/02/2020","1,610.00","1,490.00","1,640.00","1,490.00","50.71K","3.87%"
"04/02/2020","1,550.00","1,560.00","1,660.00","1,540.00","335.51K","-6.06%"
"03/02/2020","1,650.00","1,670.00","1,760.00","1,640.00","362.45K","-6.25%"
"31/01/2020","1,760.00","1,810.00","1,840.00","1,760.00","240.24K","-4.35%"
"30/01/2020","1,840.00","1,880.00","1,880.00","1,830.00","221.52K","-2.65%"
"22/01/2020","1,890.00","1,800.00","1,980.00","1,800.00","134.09K","0.00%"
"21/01/2020","1,890.00","1,740.00","1,890.00","1,740.00","223.54K","6.78%"
"20/01/2020","1,770.00","1,830.00","1,830.00","1,720.00","127.74K","-3.28%"
