"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","610.00","610.00","610.00","610.00","-","-6.15%"
"04/05/2020","650.00","650.00","660.00","650.00","73.93K","-5.80%"
"29/04/2020","690.00","710.00","710.00","630.00","81.12K","2.99%"
"28/04/2020","670.00","670.00","670.00","670.00","282.99K","6.35%"
"27/04/2020","630.00","600.00","630.00","590.00","124.58K","6.78%"
"24/04/2020","590.00","610.00","610.00","590.00","0.30K","0.00%"
"23/04/2020","590.00","590.00","590.00","590.00","83.94K","-1.67%"
"22/04/2020","600.00","560.00","600.00","560.00","14.18K","0.00%"
"21/04/2020","600.00","580.00","600.00","580.00","40.02K","0.00%"
"20/04/2020","600.00","620.00","620.00","590.00","55.95K","-1.64%"
"17/04/2020","610.00","580.00","610.00","570.00","57.58K","5.17%"
"16/04/2020","580.00","610.00","610.00","580.00","36.03K","-4.92%"
"15/04/2020","610.00","580.00","610.00","580.00","205.23K","5.17%"
"14/04/2020","580.00","580.00","600.00","580.00","10.99K","0.00%"
"13/04/2020","580.00","610.00","610.00","580.00","10.18K","-4.92%"
"10/04/2020","610.00","600.00","610.00","600.00","3.41K","1.67%"
"09/04/2020","600.00","610.00","610.00","580.00","2.90K","0.00%"
"08/04/2020","600.00","600.00","600.00","600.00","4.95K","-3.23%"
"07/04/2020","620.00","610.00","620.00","600.00","204.83K","1.64%"
"06/04/2020","610.00","620.00","620.00","590.00","90.86K","-1.61%"
"03/04/2020","620.00","600.00","620.00","600.00","0.07K","0.00%"
"01/04/2020","620.00","620.00","620.00","620.00","7.54K","3.33%"
"31/03/2020","600.00","590.00","600.00","550.00","9.10K","1.69%"
"30/03/2020","590.00","670.00","670.00","590.00","16.34K","-6.35%"
"27/03/2020","630.00","600.00","630.00","590.00","60.83K","0.00%"
"26/03/2020","630.00","630.00","630.00","630.00","1.09K","5.00%"
"25/03/2020","600.00","600.00","660.00","600.00","66.17K","-4.76%"
"24/03/2020","630.00","620.00","630.00","600.00","61.98K","5.00%"
"23/03/2020","600.00","640.00","640.00","600.00","66.69K","-6.25%"
"20/03/2020","640.00","700.00","700.00","640.00","8.27K","-4.48%"
"19/03/2020","670.00","670.00","710.00","640.00","253.03K","0.00%"
"18/03/2020","670.00","690.00","690.00","660.00","70.58K","1.52%"
"17/03/2020","660.00","630.00","660.00","620.00","147.86K","4.76%"
"16/03/2020","630.00","650.00","650.00","620.00","8.93K","-3.08%"
"13/03/2020","650.00","650.00","670.00","610.00","72.37K","0.00%"
"12/03/2020","650.00","650.00","670.00","610.00","76.18K","0.00%"
"11/03/2020","650.00","640.00","690.00","620.00","24.59K","-1.52%"
"10/03/2020","660.00","640.00","670.00","630.00","146.41K","4.76%"
"09/03/2020","630.00","630.00","650.00","630.00","75.10K","-5.97%"
"06/03/2020","670.00","650.00","670.00","650.00","68.77K","3.08%"
"05/03/2020","650.00","630.00","650.00","630.00","22.41K","3.17%"
"04/03/2020","630.00","620.00","650.00","620.00","20.34K","-3.08%"
"03/03/2020","650.00","650.00","650.00","640.00","5.63K","0.00%"
"02/03/2020","650.00","650.00","650.00","620.00","11.24K","0.00%"
"28/02/2020","650.00","650.00","660.00","620.00","98.12K","0.00%"
"27/02/2020","650.00","610.00","650.00","610.00","1.80K","1.56%"
"26/02/2020","640.00","630.00","650.00","620.00","16.11K","-1.54%"
"25/02/2020","650.00","660.00","660.00","640.00","6.66K","1.56%"
"24/02/2020","640.00","640.00","640.00","630.00","4.51K","0.00%"
"21/02/2020","640.00","660.00","660.00","640.00","82.06K","-1.54%"
"20/02/2020","650.00","700.00","700.00","640.00","45.68K","-2.99%"
"19/02/2020","670.00","650.00","680.00","650.00","5.78K","3.08%"
"18/02/2020","650.00","680.00","680.00","650.00","38.17K","-4.41%"
"17/02/2020","680.00","680.00","690.00","640.00","197.37K","0.00%"
"14/02/2020","680.00","690.00","700.00","650.00","63.25K","-1.45%"
"13/02/2020","690.00","680.00","690.00","670.00","63.73K","1.47%"
"12/02/2020","680.00","720.00","720.00","670.00","44.78K","0.00%"
"11/02/2020","680.00","670.00","700.00","660.00","33.15K","1.49%"
"10/02/2020","670.00","640.00","670.00","640.00","24.57K","1.52%"
"07/02/2020","660.00","660.00","670.00","640.00","21.59K","0.00%"
"06/02/2020","660.00","670.00","680.00","660.00","14.46K","-1.49%"
"05/02/2020","670.00","660.00","670.00","640.00","11.04K","1.52%"
"04/02/2020","660.00","600.00","660.00","600.00","25.91K","6.45%"
"03/02/2020","620.00","660.00","660.00","620.00","77.04K","-6.06%"
"31/01/2020","660.00","680.00","700.00","660.00","44.07K","-4.35%"
"30/01/2020","690.00","660.00","700.00","660.00","75.46K","0.00%"
"22/01/2020","690.00","690.00","690.00","690.00","7.55K","1.47%"
"21/01/2020","680.00","650.00","680.00","650.00","51.71K","3.03%"
"20/01/2020","660.00","660.00","670.00","660.00","17.54K","0.00%"
"17/01/2020","660.00","660.00","670.00","640.00","3.73K","0.00%"
"16/01/2020","660.00","660.00","660.00","640.00","12.19K","-1.49%"
"15/01/2020","670.00","660.00","670.00","640.00","13.67K","1.52%"
"14/01/2020","660.00","660.00","660.00","650.00","0.42K","0.00%"
"13/01/2020","660.00","660.00","680.00","640.00","24.61K","-1.49%"
"10/01/2020","670.00","660.00","670.00","650.00","20.67K","1.52%"
"09/01/2020","660.00","670.00","670.00","650.00","5.07K","1.54%"
"08/01/2020","650.00","650.00","690.00","650.00","2.20K","-2.99%"
"07/01/2020","670.00","680.00","680.00","650.00","12.95K","3.08%"
"06/01/2020","650.00","680.00","680.00","650.00","18.08K","-4.41%"
"03/01/2020","680.00","690.00","690.00","660.00","1.79K","4.62%"
"02/01/2020","650.00","640.00","710.00","640.00","12.29K","-4.41%"
"31/12/2019","680.00","660.00","700.00","630.00","103.48K","1.49%"
"30/12/2019","670.00","690.00","690.00","650.00","26.53K","-2.90%"
"27/12/2019","690.00","700.00","700.00","650.00","107.28K","0.00%"
"26/12/2019","690.00","640.00","690.00","610.00","310.45K","6.15%"
"25/12/2019","650.00","700.00","700.00","650.00","20.77K","-4.41%"
"24/12/2019","680.00","680.00","710.00","680.00","101.21K","1.49%"
"23/12/2019","670.00","720.00","720.00","670.00","191.20K","-5.63%"
"20/12/2019","710.00","700.00","710.00","670.00","139.89K","5.97%"
"19/12/2019","670.00","700.00","710.00","660.00","266.13K","-4.29%"
"18/12/2019","700.00","720.00","720.00","680.00","71.32K","0.00%"
"17/12/2019","700.00","670.00","740.00","670.00","87.65K","-1.41%"
"16/12/2019","710.00","720.00","720.00","680.00","169.54K","-1.39%"
"13/12/2019","720.00","750.00","750.00","680.00","155.80K","-1.37%"
"12/12/2019","730.00","740.00","740.00","700.00","22.92K","0.00%"
"11/12/2019","730.00","750.00","750.00","680.00","8.75K","0.00%"
"10/12/2019","730.00","700.00","740.00","700.00","76.43K","-2.67%"
"09/12/2019","750.00","750.00","780.00","700.00","27.20K","0.00%"
"06/12/2019","750.00","770.00","780.00","740.00","30.26K","2.74%"
"05/12/2019","730.00","780.00","780.00","730.00","330.10K","-6.41%"
"04/12/2019","780.00","780.00","840.00","780.00","117.89K","-6.02%"
"03/12/2019","830.00","860.00","860.00","810.00","174.01K","-4.60%"
"02/12/2019","870.00","930.00","940.00","870.00","281.45K","-6.45%"
"29/11/2019","930.00","900.00","960.00","860.00","140.30K","3.33%"
"28/11/2019","900.00","960.00","1,000.00","900.00","234.46K","-6.25%"
"27/11/2019","960.00","1,050.00","1,050.00","960.00","709.17K","-3.03%"
"26/11/2019","990.00","990.00","990.00","990.00","279.31K","6.45%"
"25/11/2019","930.00","930.00","930.00","930.00","131.63K","6.90%"
"22/11/2019","870.00","870.00","870.00","830.00","556.08K","6.10%"
"21/11/2019","820.00","820.00","820.00","820.00","777.64K","6.49%"
"20/11/2019","770.00","770.00","770.00","770.00","37.90K","6.94%"
"19/11/2019","720.00","720.00","720.00","720.00","30.17K","5.88%"
"18/11/2019","680.00","650.00","680.00","650.00","59.73K","6.25%"
"15/11/2019","640.00","660.00","680.00","630.00","5.57K","-4.48%"
"14/11/2019","670.00","670.00","680.00","650.00","8.58K","0.00%"
"13/11/2019","670.00","630.00","670.00","630.00","1.62K","0.00%"
"12/11/2019","670.00","660.00","670.00","650.00","3.20K","1.52%"
"11/11/2019","660.00","670.00","670.00","630.00","0.12K","1.54%"
"08/11/2019","650.00","640.00","650.00","600.00","4.13K","1.56%"
"07/11/2019","640.00","640.00","670.00","640.00","13.01K","0.00%"
"06/11/2019","640.00","610.00","650.00","610.00","12.94K","4.92%"
"05/11/2019","610.00","590.00","650.00","590.00","3.25K","-3.17%"
"04/11/2019","630.00","630.00","690.00","630.00","35.31K","-4.55%"
"01/11/2019","660.00","690.00","690.00","650.00","1.17K","1.54%"
"31/10/2019","650.00","680.00","680.00","650.00","105.13K","1.56%"
"30/10/2019","640.00","620.00","640.00","620.00","71.22K","6.67%"
"29/10/2019","600.00","600.00","650.00","590.00","35.77K","-1.64%"
"28/10/2019","610.00","610.00","680.00","610.00","7.60K","-6.15%"
"25/10/2019","650.00","650.00","680.00","610.00","21.93K","0.00%"
"24/10/2019","650.00","650.00","650.00","650.00","2.71K","0.00%"
"23/10/2019","650.00","670.00","670.00","600.00","3.87K","3.17%"
"22/10/2019","630.00","670.00","670.00","630.00","0.61K","-5.97%"
"21/10/2019","670.00","640.00","680.00","600.00","3.07K","4.69%"
"18/10/2019","640.00","640.00","640.00","600.00","20.27K","0.00%"
"17/10/2019","640.00","680.00","680.00","610.00","48.54K","-1.54%"
"16/10/2019","650.00","720.00","720.00","650.00","2.87K","-5.80%"
"15/10/2019","690.00","760.00","760.00","690.00","0.37K","-6.76%"
"14/10/2019","740.00","750.00","750.00","690.00","0.41K","0.00%"
"11/10/2019","740.00","720.00","740.00","720.00","1.50K","2.78%"
"10/10/2019","720.00","660.00","720.00","640.00","4.55K","5.88%"
"09/10/2019","680.00","680.00","680.00","680.00","0.20K","3.03%"
"08/10/2019","660.00","610.00","680.00","610.00","0.56K","3.13%"
"07/10/2019","640.00","640.00","680.00","640.00","5.61K","0.00%"
"04/10/2019","640.00","630.00","640.00","630.00","0.22K","6.67%"
"03/10/2019","600.00","590.00","630.00","590.00","0.15K","0.00%"
"02/10/2019","600.00","640.00","640.00","600.00","7.89K","-1.64%"
"01/10/2019","610.00","630.00","640.00","610.00","161.19K","0.00%"
"30/09/2019","610.00","640.00","640.00","610.00","0.02K","-4.69%"
"27/09/2019","640.00","640.00","640.00","640.00","1.00K","1.59%"
"26/09/2019","630.00","650.00","650.00","620.00","10.24K","-3.08%"
"25/09/2019","650.00","600.00","650.00","570.00","2.75K","6.56%"
"24/09/2019","610.00","620.00","640.00","610.00","35.80K","-6.15%"
"23/09/2019","650.00","650.00","660.00","620.00","27.52K","0.00%"
"20/09/2019","650.00","630.00","650.00","620.00","1.33K","0.00%"
"19/09/2019","650.00","600.00","650.00","600.00","10.56K","6.56%"
"18/09/2019","610.00","610.00","620.00","610.00","106.23K","-6.15%"
"17/09/2019","650.00","620.00","650.00","620.00","11.25K","-1.52%"
"16/09/2019","660.00","670.00","670.00","630.00","5.81K","-1.49%"
"13/09/2019","670.00","600.00","670.00","600.00","3.79K","4.69%"
"12/09/2019","640.00","680.00","680.00","640.00","0.39K","-5.88%"
"11/09/2019","680.00","680.00","680.00","670.00","1.91K","0.00%"
"10/09/2019","680.00","680.00","680.00","630.00","0.54K","1.49%"
"09/09/2019","670.00","650.00","670.00","640.00","60.67K","0.00%"
"06/09/2019","670.00","650.00","680.00","650.00","24.74K","4.69%"
"05/09/2019","640.00","640.00","660.00","640.00","6.57K","-5.88%"
"04/09/2019","680.00","660.00","680.00","660.00","10.27K","1.49%"
"03/09/2019","670.00","670.00","670.00","670.00","14.62K","0.00%"
"30/08/2019","670.00","620.00","670.00","620.00","10.56K","1.52%"
"29/08/2019","660.00","620.00","670.00","620.00","14.67K","0.00%"
"28/08/2019","660.00","690.00","690.00","620.00","11.65K","1.54%"
"27/08/2019","650.00","610.00","650.00","610.00","9.97K","4.84%"
"26/08/2019","620.00","690.00","690.00","620.00","2.23K","-4.62%"
"23/08/2019","650.00","660.00","660.00","610.00","66.64K","4.84%"
"22/08/2019","620.00","650.00","650.00","610.00","4.90K","-3.13%"
"21/08/2019","640.00","650.00","680.00","630.00","22.47K","-4.48%"
"20/08/2019","670.00","670.00","690.00","660.00","34.04K","1.52%"
"19/08/2019","660.00","690.00","700.00","650.00","29.89K","0.00%"
"16/08/2019","660.00","670.00","670.00","650.00","32.50K","1.54%"
"15/08/2019","650.00","660.00","660.00","620.00","50.96K","4.84%"
"14/08/2019","620.00","680.00","680.00","620.00","5.45K","-3.13%"
"13/08/2019","640.00","610.00","640.00","610.00","115.09K","6.67%"
"12/08/2019","600.00","600.00","600.00","600.00","5.23K","0.00%"
"09/08/2019","600.00","590.00","610.00","570.00","38.72K","1.69%"
"08/08/2019","590.00","590.00","590.00","590.00","5.43K","1.72%"
"07/08/2019","580.00","600.00","600.00","580.00","2.63K","0.00%"
"06/08/2019","580.00","600.00","600.00","580.00","5.53K","-1.69%"
"05/08/2019","590.00","570.00","590.00","570.00","22.34K","0.00%"
"02/08/2019","590.00","600.00","610.00","590.00","1.49K","-1.67%"
