"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","33,400.0","33,400.0","33,400.0","33,400.0","-","-1.18%"
"04/05/2020","33,800.0","33,800.0","33,800.0","33,800.0","0.10K","8.68%"
"27/04/2020","31,100.0","32,200.0","32,200.0","31,100.0","0.83K","-3.42%"
"24/04/2020","32,200.0","32,200.0","32,200.0","32,200.0","0.11K","-5.29%"
"23/04/2020","34,000.0","34,000.0","34,000.0","34,000.0","0.20K","-4.23%"
"21/04/2020","35,500.0","32,400.0","35,500.0","32,400.0","0.30K","9.57%"
"20/04/2020","32,400.0","32,400.0","32,400.0","32,400.0","0.20K","9.83%"
"17/04/2020","29,500.0","29,500.0","29,500.0","29,500.0","0.10K","9.67%"
"10/04/2020","26,900.0","26,900.0","26,900.0","26,900.0","0.17K","9.80%"
"01/04/2020","24,500.0","24,500.0","24,500.0","24,500.0","0.30K","-4.30%"
"30/03/2020","25,600.0","25,600.0","25,600.0","25,600.0","0.60K","-9.86%"
"27/03/2020","28,400.0","28,400.0","28,400.0","28,400.0","0.30K","8.40%"
"26/03/2020","26,200.0","26,200.0","26,200.0","26,200.0","0.70K","-8.07%"
"25/03/2020","28,500.0","28,500.0","28,500.0","28,500.0","0.90K","-8.36%"
"24/03/2020","31,100.0","31,100.0","31,100.0","31,100.0","0.13K","-8.53%"
"20/03/2020","34,000.0","34,000.0","34,000.0","34,000.0","0.10K","0.00%"
"17/03/2020","34,000.0","34,300.0","34,300.0","34,000.0","0.20K","7.59%"
"11/03/2020","31,600.0","31,600.0","31,600.0","31,600.0","0.40K","-8.41%"
"05/03/2020","34,500.0","34,500.0","34,500.0","34,500.0","0.57K","0.00%"
"03/03/2020","34,500.0","34,500.0","34,500.0","34,500.0","0.10K","5.50%"
"02/03/2020","32,700.0","35,000.0","35,000.0","32,700.0","1.87K","-0.91%"
"26/02/2020","33,000.0","33,000.0","33,000.0","33,000.0","0.10K","-4.62%"
"24/02/2020","34,600.0","34,500.0","34,600.0","34,500.0","0.30K","0.29%"
"21/02/2020","34,500.0","34,500.0","34,500.0","34,500.0","0.10K","1.47%"
"17/02/2020","34,000.0","35,000.0","35,000.0","33,800.0","0.40K","-0.29%"
"13/02/2020","34,100.0","34,100.0","34,100.0","34,100.0","0.10K","-8.82%"
"07/02/2020","37,400.0","37,400.0","37,400.0","37,400.0","0.10K","-1.58%"
"04/02/2020","38,000.0","35,300.0","38,000.0","35,300.0","1.08K","8.57%"
"30/01/2020","35,000.0","35,000.0","35,000.0","35,000.0","1.33K","-6.67%"
"20/01/2020","37,500.0","37,500.0","37,500.0","37,500.0","0.30K","7.14%"
"15/01/2020","35,000.0","35,000.0","35,000.0","35,000.0","1.50K","0.00%"
"10/01/2020","35,000.0","35,000.0","35,000.0","35,000.0","0.10K","0.00%"
"09/01/2020","35,000.0","35,000.0","35,000.0","35,000.0","0.20K","2.34%"
"08/01/2020","34,200.0","34,200.0","34,200.0","34,200.0","0.30K","-10.00%"
"07/01/2020","38,000.0","38,000.0","38,000.0","38,000.0","0.10K","9.83%"
"06/01/2020","34,600.0","32,100.0","34,600.0","32,100.0","1.31K","7.79%"
"31/12/2019","32,100.0","33,200.0","33,200.0","32,100.0","1.40K","-8.29%"
"30/12/2019","35,000.0","35,000.0","35,000.0","35,000.0","0.10K","0.00%"
"27/12/2019","35,000.0","35,000.0","35,000.0","35,000.0","0.51K","5.42%"
"23/12/2019","33,200.0","34,900.0","35,500.0","33,200.0","2.50K","0.61%"
"20/12/2019","33,000.0","33,000.0","33,000.0","33,000.0","0.30K","0.00%"
"18/12/2019","33,000.0","33,400.0","33,400.0","33,000.0","2.00K","-7.04%"
"17/12/2019","35,500.0","35,900.0","35,900.0","35,300.0","1.00K","-1.39%"
"16/12/2019","36,000.0","35,900.0","36,000.0","35,900.0","0.33K","7.78%"
"12/12/2019","33,400.0","33,200.0","33,400.0","33,000.0","1.00K","-7.22%"
"11/12/2019","36,000.0","36,000.0","36,000.0","36,000.0","0.70K","5.88%"
"09/12/2019","34,000.0","32,600.0","34,000.0","32,600.0","1.10K","-3.68%"
"06/12/2019","35,300.0","35,400.0","35,400.0","35,300.0","0.20K","0.28%"
"03/12/2019","35,200.0","35,200.0","35,200.0","35,200.0","0.10K","0.00%"
"22/11/2019","35,200.0","35,200.0","35,200.0","35,200.0","0.10K","0.00%"
"19/11/2019","35,200.0","34,900.0","35,200.0","34,900.0","0.30K","0.00%"
"18/11/2019","35,200.0","35,200.0","35,200.0","35,200.0","0.11K","0.57%"
"14/11/2019","35,000.0","34,000.0","35,000.0","33,600.0","0.47K","0.00%"
