Date,Close,Open,High,Low,Volume
2020-05-08,11350.0,11350.0,11350.0,11350.0,0.0
2020-05-07,11350.0,12000.0,12000.0,11300.0,1530.0
2020-05-06,12100.0,12100.0,12100.0,12100.0,10.0
2020-05-05,13000.0,13000.0,13000.0,13000.0,0.0
2020-05-04,13950.0,13950.0,13950.0,13950.0,160.0
2020-04-29,14950.0,13950.0,14950.0,13950.0,850.0
2020-04-28,15000.0,13950.0,15000.0,13950.0,550.0
2020-04-27,15000.0,13950.0,15000.0,13950.0,300.0
2020-04-24,15000.0,13900.0,15000.0,13900.0,370.0
2020-04-23,14900.0,14900.0,14900.0,14900.0,1230.0
2020-04-22,16000.0,16000.0,16000.0,15300.0,1640.0
2020-04-21,15000.0,15200.0,15200.0,13300.0,1020.0
2020-04-20,14250.0,12450.0,14250.0,12450.0,3970.0
2020-04-17,13350.0,13350.0,13550.0,13350.0,5070.0
2020-04-16,14350.0,14350.0,14350.0,14350.0,230.0
2020-04-15,15400.0,15550.0,15550.0,14550.0,470.0
2020-04-14,15600.0,14550.0,16350.0,14550.0,160.0
2020-04-13,15600.0,15600.0,15600.0,15600.0,1240.0
2020-04-10,16750.0,16750.0,16750.0,16750.0,70.0
2020-04-09,18000.0,15950.0,18000.0,15950.0,1130.0
2020-04-08,17100.0,14900.0,17100.0,14900.0,110.0
2020-04-07,16000.0,16000.0,17850.0,16000.0,1190.0
2020-04-06,17200.0,17200.0,17200.0,17200.0,10.0
2020-04-03,18450.0,17150.0,18450.0,17150.0,20.0
2020-03-31,18400.0,17200.0,18400.0,17200.0,50.0
2020-03-30,18450.0,18450.0,18450.0,18450.0,10.0
2020-03-26,18400.0,16000.0,18400.0,16000.0,50.0
2020-03-25,17200.0,17200.0,17200.0,17200.0,10.0
2020-03-24,18450.0,18450.0,18450.0,18300.0,570.0
2020-03-23,17450.0,17000.0,17950.0,17000.0,70.0
2020-03-20,16800.0,14650.0,16800.0,14650.0,70.0
2020-03-19,15750.0,13750.0,15750.0,13750.0,40.0
2020-03-18,14750.0,12850.0,14750.0,12850.0,20.0
2020-03-17,13800.0,12000.0,13800.0,12000.0,20.0
2020-03-16,12900.0,11300.0,12900.0,11300.0,2070.0
2020-03-13,12100.0,12100.0,12100.0,12100.0,1990.0
2020-03-12,13000.0,13000.0,13000.0,13000.0,100.0
2020-03-11,13950.0,16050.0,16050.0,13950.0,9040.0
2020-03-09,15000.0,17200.0,17200.0,15000.0,120.0
2020-03-06,16100.0,16100.0,16100.0,16100.0,10.0
2020-03-05,17300.0,17300.0,17300.0,17300.0,10.0
2020-03-03,18600.0,18600.0,18600.0,18600.0,10.0
2020-02-28,20000.0,18600.0,20000.0,18600.0,30.0
2020-02-27,19950.0,19950.0,19950.0,17650.0,1060.0
2020-02-21,18950.0,18850.0,18950.0,18850.0,20.0
2020-02-20,20250.0,20250.0,20250.0,20250.0,10.0
2020-02-19,18950.0,18350.0,18950.0,18350.0,20.0
2020-02-17,19700.0,17200.0,19700.0,17200.0,40.0
2020-02-14,18450.0,16650.0,18450.0,16650.0,60.0
2020-02-13,17850.0,15550.0,17850.0,15550.0,4270.0
2020-02-11,16700.0,16700.0,16700.0,16700.0,20.0
2019-12-20,17950.0,15800.0,17950.0,15800.0,30.0
2019-12-19,16950.0,16950.0,16950.0,16950.0,10.0
2019-12-18,16400.0,16400.0,16400.0,16400.0,10.0
2019-12-17,15400.0,14100.0,15400.0,14100.0,220.0
2019-12-13,14450.0,12800.0,14550.0,12800.0,1140.0
2019-12-12,13750.0,13750.0,13750.0,13750.0,10.0
2019-12-11,13000.0,12850.0,13000.0,12850.0,20.0
2019-12-10,12150.0,12100.0,12150.0,12100.0,60.0
2019-12-09,11400.0,11400.0,11400.0,11400.0,10.0
2019-12-06,10700.0,10700.0,10700.0,10700.0,10.0
2019-12-05,10000.0,10000.0,10000.0,10000.0,12440.0
2019-11-14,10750.0,11500.0,11500.0,10750.0,800.0
2019-11-04,10750.0,10750.0,10750.0,10750.0,10.0
2019-11-01,10750.0,10750.0,10750.0,10750.0,10.0
2019-10-31,11250.0,11250.0,11250.0,11250.0,10.0
2019-10-30,12050.0,12050.0,12050.0,12050.0,10.0
2019-10-29,12950.0,12950.0,12950.0,12950.0,10.0
2019-10-28,13800.0,13800.0,13800.0,13800.0,20.0
2019-10-25,14800.0,14050.0,14800.0,14050.0,160.0
2019-10-24,14900.0,14850.0,14900.0,14850.0,1100.0
2019-10-23,15950.0,15950.0,15950.0,15950.0,1050.0
2019-10-22,17100.0,18350.0,18350.0,17100.0,760.0
2019-10-14,18350.0,18350.0,18350.0,18350.0,60.0
2019-10-11,18350.0,17165.0,18350.0,15979.0,2690.0
2019-10-10,17165.0,16027.0,17165.0,16027.0,50.0
2019-10-09,16074.0,16074.0,16074.0,15031.0,40.0
2019-10-08,15031.0,15031.0,15031.0,15031.0,30.0
2019-10-07,14083.0,14083.0,14083.0,14083.0,10.0
2019-10-04,13182.0,13182.0,13182.0,13182.0,10.0
2019-10-03,12328.0,12328.0,12328.0,12328.0,10.0
2019-10-02,11522.0,11522.0,11522.0,11522.0,10.0
2019-10-01,10811.0,10811.0,10811.0,10811.0,10.0
2019-09-30,10700.0,10700.0,10700.0,10700.0,10.0
2019-09-10,10000.0,10000.0,10000.0,10000.0,10.0
2019-08-23,10750.0,10750.0,10750.0,10750.0,10.0
2019-08-07,10750.0,10750.0,10750.0,10750.0,10.0
2019-07-31,11550.0,11550.0,11550.0,11550.0,10.0
2019-07-30,12350.0,12350.0,14100.0,12350.0,1220.0
2019-07-29,13200.0,13200.0,13200.0,13200.0,10.0
2019-07-26,14100.0,14100.0,14100.0,14100.0,10.0
2019-07-25,15050.0,15050.0,15050.0,15050.0,10.0
2019-07-24,16050.0,16050.0,16050.0,16050.0,10.0
2019-07-22,17200.0,15000.0,17200.0,15000.0,380.0
2019-07-19,16100.0,16100.0,16100.0,16100.0,100.0
2019-06-20,17300.0,19250.0,19250.0,17300.0,710.0
2019-06-18,18000.0,18000.0,18000.0,18000.0,1000.0
2019-06-14,18000.0,18000.0,18000.0,18000.0,60.0
2019-06-13,18500.0,19050.0,19050.0,18500.0,2320.0
2019-06-11,19050.0,19050.0,19050.0,19050.0,420.0
2019-06-06,20450.0,20450.0,20450.0,20450.0,220.0
2019-06-05,20450.0,19000.0,20450.0,19000.0,720.0
2019-06-04,19200.0,19200.0,19200.0,19200.0,50.0
2019-06-03,20600.0,19000.0,20600.0,19000.0,220.0
2019-05-31,19300.0,18000.0,19300.0,18000.0,20.0
2019-05-30,18100.0,16900.0,18100.0,16900.0,30.0
2019-05-29,16950.0,16950.0,16950.0,16950.0,800.0
2019-05-28,15850.0,14850.0,15850.0,14850.0,20.0
2019-05-27,14850.0,13950.0,14850.0,13950.0,20.0
2019-05-24,13900.0,12200.0,13900.0,12200.0,20.0
2019-05-23,13000.0,13000.0,13000.0,13000.0,10.0
2019-05-22,12150.0,11550.0,13250.0,11550.0,880.0
2019-05-21,12400.0,12400.0,12400.0,10800.0,630.0
2019-04-26,11600.0,13200.0,13200.0,11600.0,110.0
2019-04-12,12350.0,14050.0,14050.0,12350.0,20.0
2019-03-29,13150.0,13050.0,14900.0,13050.0,30.0
2019-03-28,13950.0,13950.0,13950.0,13950.0,430.0
2019-03-27,13050.0,13050.0,13050.0,13050.0,10.0
2019-03-26,13950.0,13950.0,13950.0,13950.0,310.0
2019-03-20,13050.0,13050.0,13050.0,13050.0,10.0
2019-03-15,14000.0,14000.0,14000.0,14000.0,10.0
2019-03-12,15050.0,15050.0,15050.0,15050.0,10.0
2019-03-07,15600.0,15600.0,15600.0,15600.0,10.0
2019-03-06,16650.0,16650.0,16650.0,16650.0,500.0
