"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","16,250.0","16,400.0","16,600.0","16,250.0","4.74K","-0.91%"
"04/05/2020","16,400.0","17,150.0","17,150.0","16,400.0","13.40K","-4.37%"
"29/04/2020","17,150.0","17,150.0","17,350.0","16,900.0","229.34K","0.29%"
"28/04/2020","17,100.0","16,850.0","17,200.0","16,850.0","210.17K","1.48%"
"27/04/2020","16,850.0","16,400.0","17,000.0","16,000.0","156.11K","3.37%"
"24/04/2020","16,300.0","16,000.0","16,450.0","15,850.0","108.52K","1.88%"
"23/04/2020","16,000.0","16,000.0","16,400.0","15,950.0","39.11K","0.00%"
"22/04/2020","16,000.0","15,000.0","16,050.0","14,700.0","85.12K","6.67%"
"21/04/2020","15,000.0","15,500.0","15,950.0","15,000.0","146.13K","-6.25%"
"20/04/2020","16,000.0","16,700.0","16,700.0","16,000.0","223.12K","-4.19%"
"17/04/2020","16,700.0","17,200.0","17,200.0","16,700.0","406.45K","-1.18%"
"16/04/2020","16,900.0","17,200.0","17,200.0","16,850.0","93.05K","-0.59%"
"15/04/2020","17,000.0","16,600.0","17,200.0","16,600.0","186.87K","0.29%"
"14/04/2020","16,950.0","17,050.0","17,300.0","16,900.0","306.60K","0.30%"
"13/04/2020","16,900.0","16,900.0","17,350.0","16,550.0","266.24K","0.00%"
"10/04/2020","16,900.0","16,450.0","17,100.0","16,250.0","372.43K","2.74%"
"09/04/2020","16,450.0","15,800.0","16,450.0","15,800.0","319.89K","3.46%"
"08/04/2020","15,900.0","15,300.0","16,400.0","15,250.0","148.51K","3.58%"
"07/04/2020","15,350.0","15,350.0","15,400.0","15,100.0","166.82K","0.33%"
"06/04/2020","15,300.0","14,800.0","15,400.0","14,800.0","74.82K","4.44%"
"03/04/2020","14,650.0","14,200.0","14,850.0","14,200.0","62.64K","3.90%"
"01/04/2020","14,100.0","13,500.0","14,200.0","13,500.0","47.42K","2.55%"
"31/03/2020","13,750.0","13,800.0","14,200.0","13,100.0","28.78K","0.00%"
"30/03/2020","13,750.0","13,400.0","13,750.0","13,250.0","37.58K","-3.17%"
"27/03/2020","14,200.0","14,100.0","14,350.0","13,700.0","37.56K","0.71%"
"26/03/2020","14,100.0","14,900.0","14,900.0","14,100.0","65.63K","-5.37%"
"25/03/2020","14,900.0","14,300.0","15,000.0","14,300.0","65.02K","6.05%"
"24/03/2020","14,050.0","13,300.0","14,200.0","13,300.0","48.74K","1.08%"
"23/03/2020","13,900.0","14,500.0","14,500.0","13,900.0","114.80K","-6.71%"
"20/03/2020","14,900.0","14,900.0","15,300.0","14,500.0","99.16K","-2.93%"
"19/03/2020","15,350.0","15,000.0","15,400.0","14,900.0","123.29K","3.02%"
"18/03/2020","14,900.0","14,900.0","14,900.0","14,800.0","68.36K","6.81%"
"17/03/2020","13,950.0","14,000.0","14,100.0","13,800.0","181.34K","-0.36%"
"16/03/2020","14,000.0","14,250.0","14,350.0","13,600.0","221.70K","-0.71%"
"13/03/2020","14,100.0","13,300.0","14,100.0","13,300.0","178.79K","-1.05%"
"12/03/2020","14,250.0","15,000.0","15,200.0","14,250.0","242.96K","-6.86%"
"11/03/2020","15,300.0","16,600.0","16,600.0","15,250.0","255.62K","-6.42%"
"10/03/2020","16,350.0","15,750.0","16,350.0","15,750.0","88.09K","1.87%"
"09/03/2020","16,050.0","16,100.0","17,000.0","16,050.0","571.92K","-6.96%"
"06/03/2020","17,250.0","17,300.0","17,500.0","17,100.0","181.27K","-0.86%"
"05/03/2020","17,400.0","17,700.0","18,000.0","17,350.0","189.30K","-2.25%"
"04/03/2020","17,800.0","17,500.0","17,800.0","17,200.0","179.78K","0.85%"
"03/03/2020","17,650.0","18,300.0","18,300.0","17,500.0","145.10K","-0.84%"
"02/03/2020","17,800.0","18,000.0","18,300.0","17,750.0","142.59K","0.00%"
"28/02/2020","17,800.0","18,300.0","18,500.0","17,500.0","349.69K","-5.32%"
"27/02/2020","18,800.0","18,900.0","18,900.0","18,200.0","127.42K","0.00%"
"26/02/2020","18,800.0","18,600.0","18,800.0","18,450.0","106.55K","-1.05%"
"25/02/2020","19,000.0","18,500.0","19,000.0","18,200.0","228.18K","2.15%"
"24/02/2020","18,600.0","18,500.0","19,150.0","18,200.0","257.45K","-1.33%"
"21/02/2020","18,850.0","18,350.0","19,300.0","18,300.0","499.06K","2.17%"
"20/02/2020","18,450.0","18,450.0","18,700.0","18,300.0","227.56K","0.00%"
"19/02/2020","18,450.0","18,600.0","18,600.0","18,300.0","101.24K","-1.34%"
"18/02/2020","18,700.0","18,250.0","19,000.0","17,900.0","460.64K","1.63%"
"17/02/2020","18,400.0","18,800.0","18,900.0","18,300.0","202.79K","-3.16%"
"14/02/2020","19,000.0","19,000.0","19,600.0","18,700.0","178.81K","2.15%"
"13/02/2020","18,600.0","18,500.0","18,600.0","18,200.0","865.82K","6.90%"
"12/02/2020","17,400.0","17,550.0","17,750.0","17,000.0","458.03K","0.29%"
"11/02/2020","17,350.0","18,150.0","18,400.0","17,350.0","106.40K","-3.88%"
"10/02/2020","18,050.0","18,150.0","18,150.0","17,900.0","120.07K","2.27%"
"07/02/2020","17,650.0","17,200.0","18,300.0","17,200.0","279.78K","2.62%"
"06/02/2020","17,200.0","16,900.0","17,200.0","16,800.0","152.70K","2.08%"
"05/02/2020","16,850.0","16,500.0","17,200.0","16,500.0","74.25K","0.30%"
"04/02/2020","16,800.0","17,600.0","17,600.0","16,750.0","81.57K","-4.55%"
"03/02/2020","17,600.0","17,600.0","17,600.0","16,400.0","47.80K","0.00%"
"31/01/2020","17,600.0","18,450.0","18,450.0","17,400.0","9.31K","0.28%"
"30/01/2020","17,550.0","18,350.0","18,500.0","17,500.0","340.72K","-2.50%"
"22/01/2020","18,000.0","17,900.0","18,000.0","17,500.0","92.71K","6.82%"
"21/01/2020","16,850.0","17,000.0","17,200.0","16,750.0","76.45K","1.81%"
"20/01/2020","16,550.0","16,600.0","16,800.0","16,500.0","51.63K","0.30%"
"17/01/2020","16,500.0","16,850.0","17,000.0","16,500.0","55.32K","-1.20%"
"16/01/2020","16,700.0","16,550.0","16,900.0","16,500.0","65.93K","0.91%"
"15/01/2020","16,550.0","16,850.0","16,850.0","16,500.0","56.28K","-0.90%"
"14/01/2020","16,700.0","16,350.0","17,100.0","16,350.0","36.83K","-1.76%"
"13/01/2020","17,000.0","17,000.0","17,000.0","16,400.0","29.21K","0.29%"
"10/01/2020","16,950.0","17,100.0","17,100.0","16,250.0","46.95K","-0.88%"
"09/01/2020","17,100.0","17,750.0","17,750.0","17,000.0","32.89K","-1.16%"
"08/01/2020","17,300.0","18,000.0","18,000.0","16,900.0","10.83K","2.06%"
"07/01/2020","16,950.0","16,700.0","17,350.0","16,600.0","142.30K","1.50%"
"06/01/2020","16,700.0","17,200.0","17,200.0","16,600.0","35.86K","-2.91%"
"03/01/2020","17,200.0","17,300.0","17,500.0","17,200.0","5.57K","-0.58%"
"02/01/2020","17,300.0","17,600.0","18,000.0","17,300.0","22.83K","-1.42%"
"31/12/2019","17,550.0","17,650.0","17,650.0","17,500.0","15.71K","-0.57%"
"30/12/2019","17,650.0","17,500.0","17,700.0","17,450.0","9.10K","1.44%"
"27/12/2019","17,400.0","17,200.0","17,650.0","17,200.0","68.02K","2.35%"
"26/12/2019","17,000.0","17,650.0","17,650.0","17,000.0","2.97K","-1.16%"
"25/12/2019","17,200.0","17,950.0","17,950.0","17,200.0","47.89K","-1.15%"
"24/12/2019","17,400.0","16,600.0","17,500.0","16,600.0","32.22K","4.19%"
"23/12/2019","16,700.0","17,300.0","17,300.0","16,200.0","51.44K","-1.18%"
"20/12/2019","16,900.0","17,050.0","17,100.0","16,900.0","18.32K","-2.31%"
"19/12/2019","17,300.0","17,050.0","17,600.0","16,800.0","35.91K","1.47%"
"18/12/2019","17,050.0","17,200.0","17,600.0","17,000.0","32.16K","-3.67%"
"17/12/2019","17,700.0","17,700.0","17,700.0","17,150.0","16.59K","3.21%"
"16/12/2019","17,150.0","17,700.0","18,350.0","17,100.0","28.19K","0.00%"
"13/12/2019","17,150.0","17,500.0","17,750.0","17,150.0","31.44K","-2.56%"
"12/12/2019","17,600.0","17,400.0","17,700.0","16,900.0","37.71K","-1.12%"
"11/12/2019","17,800.0","17,750.0","17,800.0","17,300.0","9.67K","0.00%"
"10/12/2019","17,800.0","17,300.0","17,800.0","17,300.0","18.86K","0.00%"
"09/12/2019","17,800.0","17,400.0","17,800.0","17,300.0","22.58K","4.40%"
"06/12/2019","17,050.0","17,250.0","17,300.0","17,000.0","58.15K","-3.13%"
"05/12/2019","17,600.0","17,600.0","17,800.0","17,100.0","42.24K","1.73%"
"04/12/2019","17,300.0","16,250.0","17,350.0","15,600.0","59.13K","6.46%"
"03/12/2019","16,250.0","17,150.0","17,600.0","16,100.0","58.88K","-6.07%"
"02/12/2019","17,300.0","17,600.0","18,000.0","17,300.0","33.55K","-2.81%"
"29/11/2019","17,800.0","18,300.0","18,300.0","17,200.0","25.78K","-2.73%"
"28/11/2019","18,300.0","18,300.0","18,300.0","17,900.0","13.57K","-1.08%"
"27/11/2019","18,500.0","18,600.0","18,600.0","18,300.0","5.18K","0.00%"
"26/11/2019","18,500.0","18,700.0","18,700.0","18,300.0","13.79K","1.09%"
"25/11/2019","18,300.0","17,150.0","18,750.0","17,150.0","4.86K","-0.54%"
"22/11/2019","18,400.0","18,800.0","18,800.0","18,400.0","15.60K","-0.54%"
"21/11/2019","18,500.0","18,300.0","18,500.0","18,200.0","4.29K","0.00%"
"20/11/2019","18,500.0","18,300.0","18,600.0","18,300.0","11.30K","1.09%"
"19/11/2019","18,300.0","18,250.0","18,350.0","18,200.0","29.28K","-0.27%"
"18/11/2019","18,350.0","18,350.0","18,350.0","18,200.0","10.64K","0.00%"
"15/11/2019","18,350.0","18,350.0","18,350.0","18,000.0","16.01K","0.00%"
"14/11/2019","18,350.0","18,400.0","18,400.0","18,300.0","11.08K","0.00%"
"13/11/2019","18,350.0","18,000.0","18,400.0","18,000.0","17.21K","1.66%"
"12/11/2019","18,050.0","18,200.0","18,200.0","18,000.0","23.76K","-1.37%"
"11/11/2019","18,300.0","18,600.0","18,600.0","18,300.0","28.95K","-1.61%"
"08/11/2019","18,600.0","18,500.0","18,600.0","18,400.0","13.92K","0.00%"
"07/11/2019","18,600.0","18,450.0","18,600.0","18,300.0","19.40K","0.81%"
"06/11/2019","18,450.0","18,850.0","18,850.0","18,300.0","22.02K","-1.07%"
"05/11/2019","18,650.0","18,650.0","18,800.0","18,300.0","11.07K","0.00%"
"04/11/2019","18,650.0","19,300.0","19,300.0","18,650.0","53.22K","-2.36%"
