"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","8,400.0","8,600.0","8,600.0","8,400.0","12.00K","-4.55%"
"29/04/2020","8,800.0","8,300.0","8,800.0","8,300.0","0.91K","6.02%"
"28/04/2020","8,300.0","8,100.0","8,300.0","8,100.0","2.50K","-1.66%"
"27/04/2020","8,440.0","8,380.0","8,440.0","8,200.0","4.75K","-0.71%"
"24/04/2020","8,500.0","8,010.0","8,500.0","8,010.0","0.11K","0.59%"
"23/04/2020","8,450.0","8,000.0","8,450.0","8,000.0","0.66K","6.96%"
"22/04/2020","7,900.0","7,900.0","8,760.0","7,900.0","0.81K","-4.24%"
"21/04/2020","8,250.0","8,100.0","8,400.0","8,100.0","22.68K","-0.84%"
"20/04/2020","8,320.0","8,440.0","8,700.0","8,320.0","3.21K","-1.54%"
"17/04/2020","8,450.0","8,590.0","8,600.0","8,200.0","10.44K","4.84%"
"16/04/2020","8,060.0","7,700.0","8,350.0","7,700.0","16.51K","0.37%"
"15/04/2020","8,030.0","8,010.0","8,100.0","8,000.0","7.47K","-0.86%"
"14/04/2020","8,100.0","8,020.0","8,500.0","8,020.0","7.94K","-4.71%"
"13/04/2020","8,500.0","8,000.0","8,500.0","8,000.0","9.09K","2.41%"
"10/04/2020","8,300.0","8,300.0","8,300.0","8,100.0","15.05K","6.96%"
"09/04/2020","7,760.0","8,090.0","8,100.0","7,760.0","2.70K","0.65%"
"08/04/2020","7,710.0","8,330.0","8,330.0","7,700.0","5.84K","-1.15%"
"07/04/2020","7,800.0","8,200.0","8,390.0","7,800.0","2.72K","-3.70%"
"06/04/2020","8,100.0","8,200.0","8,200.0","8,100.0","12.84K","3.85%"
"03/04/2020","7,800.0","7,800.0","7,800.0","7,800.0","0.01K","3.31%"
"01/04/2020","7,550.0","7,500.0","7,600.0","7,500.0","10.89K","-0.66%"
"31/03/2020","7,600.0","7,120.0","7,750.0","7,120.0","24.22K","0.00%"
"30/03/2020","7,600.0","7,580.0","7,620.0","7,500.0","10.72K","1.20%"
"27/03/2020","7,510.0","7,510.0","7,510.0","7,510.0","0.02K","-5.06%"
"26/03/2020","7,910.0","7,910.0","7,910.0","7,910.0","0.02K","6.60%"
"25/03/2020","7,420.0","6,460.0","7,420.0","6,460.0","32.70K","6.92%"
"24/03/2020","6,940.0","7,960.0","7,960.0","6,940.0","10.76K","-6.85%"
"23/03/2020","7,450.0","8,500.0","8,500.0","7,450.0","7.34K","-6.99%"
"20/03/2020","8,010.0","8,400.0","8,880.0","8,010.0","5.02K","-4.42%"
"19/03/2020","8,380.0","8,600.0","8,900.0","8,380.0","19.25K","-6.26%"
"18/03/2020","8,940.0","8,940.0","8,940.0","8,940.0","0.01K","5.18%"
"17/03/2020","8,500.0","8,100.0","8,950.0","8,100.0","1.26K","-1.16%"
"16/03/2020","8,600.0","8,850.0","8,850.0","8,600.0","0.22K","1.18%"
"13/03/2020","8,500.0","8,250.0","8,730.0","8,240.0","5.81K","-3.95%"
"12/03/2020","8,850.0","8,700.0","8,850.0","8,470.0","20.99K","-2.75%"
"11/03/2020","9,100.0","8,860.0","9,100.0","8,810.0","5.61K","1.11%"
"10/03/2020","9,000.0","8,370.0","9,000.0","8,370.0","0.25K","0.11%"
"09/03/2020","8,990.0","9,000.0","9,000.0","8,850.0","14.79K","-0.11%"
"06/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","9.84K","0.00%"
"05/03/2020","9,000.0","8,720.0","9,100.0","8,720.0","5.63K","0.56%"
"04/03/2020","8,950.0","9,100.0","9,140.0","8,760.0","4.49K","2.17%"
"03/03/2020","8,760.0","9,000.0","9,000.0","8,700.0","8.77K","-2.67%"
"02/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.47K","-1.85%"
"28/02/2020","9,170.0","9,100.0","9,170.0","9,000.0","6.07K","-0.11%"
"27/02/2020","9,180.0","9,000.0","9,180.0","9,000.0","0.11K","-0.22%"
"26/02/2020","9,200.0","9,200.0","9,200.0","9,200.0","0.25K","0.00%"
"25/02/2020","9,200.0","9,200.0","9,200.0","9,200.0","0.01K","0.00%"
"24/02/2020","9,200.0","9,000.0","9,200.0","8,950.0","3.24K","0.00%"
"21/02/2020","9,200.0","8,950.0","9,200.0","8,950.0","0.23K","2.22%"
"20/02/2020","9,000.0","9,150.0","9,150.0","9,000.0","15.34K","0.00%"
"19/02/2020","9,000.0","9,000.0","9,000.0","9,000.0","8.25K","0.00%"
"18/02/2020","9,000.0","9,000.0","9,000.0","9,000.0","1.00K","0.56%"
"17/02/2020","8,950.0","9,000.0","9,000.0","8,950.0","2.61K","-0.56%"
"14/02/2020","9,000.0","9,200.0","9,200.0","9,000.0","5.70K","-1.64%"
"13/02/2020","9,150.0","9,100.0","9,200.0","9,100.0","5.85K","0.55%"
"12/02/2020","9,100.0","9,100.0","9,100.0","9,100.0","3.42K","0.00%"
"11/02/2020","9,100.0","9,300.0","9,300.0","9,100.0","0.22K","0.00%"
"10/02/2020","9,100.0","9,100.0","9,100.0","9,100.0","0.01K","0.00%"
"07/02/2020","9,100.0","9,200.0","9,200.0","9,100.0","1.77K","1.11%"
"06/02/2020","9,000.0","9,200.0","9,200.0","8,900.0","6.55K","0.00%"
"05/02/2020","9,000.0","8,910.0","9,000.0","8,900.0","0.05K","0.00%"
"04/02/2020","9,000.0","8,900.0","9,000.0","8,900.0","13.84K","0.00%"
"03/02/2020","9,000.0","9,000.0","9,000.0","8,700.0","0.32K","-1.10%"
"31/01/2020","9,100.0","9,150.0","9,150.0","9,000.0","10.51K","-1.09%"
"30/01/2020","9,200.0","9,200.0","9,200.0","8,800.0","4.27K","-1.08%"
"22/01/2020","9,300.0","9,150.0","9,300.0","9,150.0","15.67K","2.20%"
"21/01/2020","9,100.0","9,020.0","9,390.0","9,020.0","0.38K","1.11%"
"20/01/2020","9,000.0","9,200.0","9,200.0","9,000.0","3.47K","0.00%"
