"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/08/2019","9,100","9,100","9,100","9,100","0.50K","-9.00%"
"29/03/2019","10,000","10,000","10,000","10,000","5.00K","11.11%"
"25/07/2018","9,000","9,000","9,000","9,000","0.10K","-10.00%"
"24/07/2018","10,000","10,000","10,000","10,000","49.30K","0.00%"
"06/07/2018","10,000","10,000","10,000","10,000","0.10K","21.70%"
"02/02/2018","8,217","9,130","9,130","8,217","0.60K","0.00%"
"04/12/2017","8,217","8,217","8,217","8,217","0.50K","-4.26%"
"06/09/2017","8,583","8,583","8,583","8,583","-","0.00%"
"05/09/2017","8,583","8,583","8,583","8,583","-","0.00%"
"29/08/2017","8,583","8,583","8,583","8,583","0.40K","0.00%"
"09/08/2017","8,583","8,583","8,583","8,583","0.60K","0.00%"
"04/08/2017","8,583","8,583","8,583","8,583","0.20K","0.00%"
"31/07/2017","8,583","8,583","8,583","8,583","1.20K","5.27%"
"17/04/2017","8,153","8,153","8,153","8,153","1.50K","-4.77%"
"23/02/2017","8,561","8,561","8,561","8,561","0.10K","-4.55%"
"22/02/2017","8,969","8,969","8,969","8,969","0.10K","-13.38%"
"20/02/2017","10,355","10,355","10,355","10,355","0.20K","-14.77%"
"17/02/2017","12,149","12,149","12,149","12,149","0.10K","-39.67%"
"28/12/2016","20,139","20,139","20,139","20,139","0.10K","14.88%"
"27/12/2016","17,530","17,530","17,530","17,530","0.10K","14.97%"
"26/12/2016","15,247","15,247","15,247","15,247","0.10K","14.73%"
