"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","65,200.0","65,200.0","65,200.0","65,200.0","-","0.00%"
"04/05/2020","65,200.0","65,200.0","65,300.0","65,200.0","0.52K","0.00%"
"29/04/2020","65,200.0","68,000.0","70,000.0","65,100.0","6.58K","-6.86%"
"28/04/2020","70,000.0","71,000.0","71,000.0","67,000.0","1.98K","-0.14%"
"27/04/2020","70,100.0","67,500.0","70,500.0","67,500.0","1.49K","4.63%"
"24/04/2020","67,000.0","63,100.0","67,500.0","63,100.0","16.54K","6.18%"
"23/04/2020","63,100.0","63,000.0","63,100.0","61,000.0","16.83K","6.95%"
"22/04/2020","59,000.0","59,000.0","59,000.0","59,000.0","0.41K","0.00%"
"21/04/2020","59,000.0","59,500.0","60,000.0","59,000.0","0.58K","0.00%"
"20/04/2020","59,000.0","59,000.0","59,000.0","59,000.0","0.34K","1.55%"
"16/04/2020","58,100.0","58,500.0","58,500.0","58,000.0","1.02K","-3.17%"
"15/04/2020","60,000.0","60,000.0","60,000.0","60,000.0","3.00K","0.00%"
"14/04/2020","60,000.0","60,000.0","60,000.0","60,000.0","0.50K","-1.64%"
"13/04/2020","61,000.0","61,000.0","61,000.0","61,000.0","0.02K","3.39%"
"10/04/2020","59,000.0","59,000.0","59,000.0","59,000.0","0.09K","-1.67%"
"09/04/2020","60,000.0","60,000.0","60,000.0","60,000.0","1.28K","0.00%"
"08/04/2020","60,000.0","58,000.0","60,000.0","58,000.0","1.01K","0.00%"
"07/04/2020","60,000.0","58,100.0","60,000.0","58,000.0","2.01K","1.69%"
"06/04/2020","59,000.0","58,500.0","60,000.0","58,500.0","1.27K","1.20%"
"03/04/2020","58,300.0","58,300.0","61,000.0","57,000.0","1.67K","0.00%"
"31/03/2020","58,300.0","58,300.0","58,300.0","53,000.0","0.04K","6.97%"
"30/03/2020","54,500.0","57,100.0","57,600.0","54,500.0","2.90K","-6.03%"
"27/03/2020","58,000.0","60,000.0","60,000.0","58,000.0","3.84K","-3.33%"
"26/03/2020","60,000.0","60,000.0","60,000.0","60,000.0","0.01K","3.27%"
"25/03/2020","58,100.0","60,000.0","60,000.0","58,100.0","0.11K","-3.17%"
"24/03/2020","60,000.0","58,000.0","61,000.0","58,000.0","0.63K","-1.64%"
"23/03/2020","61,000.0","62,700.0","64,000.0","61,000.0","0.86K","-6.15%"
"20/03/2020","65,000.0","57,100.0","65,000.0","57,100.0","21.57K","6.73%"
"19/03/2020","60,900.0","57,000.0","60,900.0","57,000.0","13.97K","6.84%"
"18/03/2020","57,000.0","55,900.0","57,000.0","55,900.0","8.35K","1.97%"
"17/03/2020","55,900.0","55,800.0","55,900.0","55,000.0","1.51K","1.64%"
"16/03/2020","55,000.0","55,000.0","55,900.0","51,200.0","6.44K","0.00%"
"13/03/2020","55,000.0","55,000.0","55,000.0","54,000.0","0.22K","-5.17%"
"12/03/2020","58,000.0","58,000.0","58,000.0","58,000.0","0.10K","5.45%"
"11/03/2020","55,000.0","56,000.0","56,000.0","55,000.0","3.70K","0.00%"
"09/03/2020","55,000.0","55,000.0","55,000.0","55,000.0","1.00K","-6.78%"
"06/03/2020","59,000.0","59,000.0","59,000.0","59,000.0","0.01K","0.00%"
"05/03/2020","59,000.0","59,000.0","59,000.0","59,000.0","0.01K","0.00%"
"04/03/2020","59,000.0","59,000.0","59,000.0","59,000.0","0.10K","2.61%"
"03/03/2020","57,500.0","59,000.0","59,000.0","57,500.0","0.23K","2.68%"
"02/03/2020","56,000.0","56,000.0","56,000.0","56,000.0","0.11K","0.00%"
"28/02/2020","56,000.0","56,000.0","56,000.0","56,000.0","0.26K","0.00%"
"26/02/2020","56,000.0","56,000.0","56,000.0","56,000.0","1.40K","0.00%"
"24/02/2020","56,000.0","56,000.0","56,000.0","56,000.0","0.19K","-1.75%"
"21/02/2020","57,000.0","57,000.0","57,000.0","57,000.0","0.67K","1.79%"
"18/02/2020","56,000.0","56,000.0","56,000.0","56,000.0","0.03K","0.00%"
"17/02/2020","56,000.0","56,000.0","56,500.0","56,000.0","0.62K","-1.75%"
"14/02/2020","57,000.0","57,000.0","57,000.0","57,000.0","1.12K","0.00%"
"13/02/2020","57,000.0","57,000.0","57,000.0","57,000.0","1.00K","0.00%"
"12/02/2020","57,000.0","57,000.0","57,000.0","57,000.0","2.00K","-0.87%"
"10/02/2020","57,500.0","57,500.0","57,500.0","57,500.0","0.10K","0.00%"
"07/02/2020","57,500.0","56,100.0","57,500.0","56,100.0","0.02K","0.88%"
"06/02/2020","57,000.0","57,000.0","57,000.0","57,000.0","0.03K","1.79%"
"05/02/2020","56,000.0","56,000.0","56,000.0","56,000.0","0.83K","0.00%"
"03/02/2020","56,000.0","57,000.0","57,000.0","56,000.0","0.65K","-2.61%"
