"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"16/10/2019","26,200","26,200","26,200","26,200","-","6.07%"
"23/11/2018","24,700","24,700","24,700","24,700","0.10K","14.94%"
"21/11/2018","21,490","21,490","21,490","21,490","0.20K","31.84%"
"02/04/2018","16,300","16,300","16,300","16,300","-","0.00%"
"19/03/2018","16,300","16,300","16,300","16,300","-","0.00%"
"14/03/2018","16,300","16,300","16,300","16,300","-","0.00%"
"05/03/2018","16,300","16,300","16,300","16,300","1.00K","-4.68%"
"29/05/2017","17,100","17,100","17,100","17,100","3.00K","-5.52%"
"23/03/2017","18,100","18,100","18,100","18,100","-","0.00%"
"22/03/2017","18,100","18,100","18,100","18,100","-","14.56%"
"06/03/2017","15,800","15,800","15,800","15,800","0.10K","-14.59%"
"24/02/2017","18,500","18,500","18,500","18,500","0.10K","-7.50%"
"20/02/2017","20,000","20,000","20,000","20,000","1.00K","0.00%"
"17/02/2017","20,000","20,000","20,000","20,000","0.80K","-10.71%"
