"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","3,650.0","3,450.0","3,650.0","3,450.0","8.19K","-1.35%"
"04/05/2020","3,700.0","3,700.0","3,700.0","3,700.0","0.20K","0.00%"
"29/04/2020","3,700.0","3,700.0","3,700.0","3,600.0","6.24K","4.82%"
"28/04/2020","3,530.0","3,300.0","3,530.0","3,300.0","43.95K","6.97%"
"27/04/2020","3,300.0","3,400.0","3,400.0","3,260.0","119.99K","-2.94%"
"24/04/2020","3,400.0","3,410.0","3,550.0","3,300.0","3.57K","-0.29%"
"23/04/2020","3,410.0","3,450.0","3,450.0","3,410.0","1.10K","-1.16%"
"22/04/2020","3,450.0","3,310.0","3,670.0","3,310.0","0.67K","-2.82%"
"21/04/2020","3,550.0","3,700.0","3,700.0","3,450.0","2.65K","-4.05%"
"20/04/2020","3,700.0","3,340.0","3,700.0","3,310.0","3.16K","6.02%"
"17/04/2020","3,490.0","3,690.0","3,700.0","3,460.0","0.31K","0.00%"
"16/04/2020","3,490.0","3,490.0","3,490.0","3,490.0","1.03K","-6.93%"
"15/04/2020","3,750.0","3,800.0","3,990.0","3,730.0","5.15K","-6.25%"
"14/04/2020","4,000.0","4,000.0","4,000.0","4,000.0","0.01K","2.56%"
"13/04/2020","3,900.0","3,560.0","3,900.0","3,560.0","0.51K","2.09%"
"10/04/2020","3,820.0","3,820.0","4,100.0","3,820.0","2.26K","-6.83%"
"09/04/2020","4,100.0","3,640.0","4,100.0","3,640.0","0.11K","4.86%"
"07/04/2020","3,910.0","3,910.0","3,910.0","3,910.0","0.03K","0.00%"
"06/04/2020","3,910.0","4,200.0","4,200.0","3,910.0","0.06K","-6.90%"
"03/04/2020","4,200.0","4,200.0","4,200.0","4,200.0","0.01K","-5.62%"
"01/04/2020","4,450.0","3,870.0","4,450.0","3,870.0","0.52K","6.97%"
"31/03/2020","4,160.0","3,620.0","4,160.0","3,620.0","0.15K","6.94%"
"30/03/2020","3,890.0","3,630.0","3,890.0","3,630.0","0.04K","-0.26%"
"27/03/2020","3,900.0","3,630.0","3,900.0","3,630.0","3.45K","0.00%"
"25/03/2020","3,900.0","3,480.0","3,900.0","3,480.0","0.66K","4.84%"
"24/03/2020","3,720.0","4,000.0","4,000.0","3,720.0","0.45K","-7.00%"
"23/03/2020","4,000.0","3,800.0","4,000.0","3,800.0","0.07K","2.56%"
"19/03/2020","3,900.0","3,720.0","3,900.0","3,720.0","2.02K","-2.26%"
"18/03/2020","3,990.0","3,990.0","3,990.0","3,630.0","0.10K","2.57%"
"17/03/2020","3,890.0","3,630.0","3,890.0","3,630.0","0.71K","-0.26%"
"16/03/2020","3,900.0","3,900.0","3,900.0","3,900.0","0.01K","4.84%"
"13/03/2020","3,720.0","3,720.0","3,720.0","3,720.0","1.35K","-7.00%"
"12/03/2020","4,000.0","3,720.0","4,000.0","3,720.0","0.35K","0.00%"
"11/03/2020","4,000.0","3,650.0","4,000.0","3,630.0","0.57K","2.56%"
"10/03/2020","3,900.0","3,900.0","3,900.0","3,900.0","0.12K","-2.50%"
"05/03/2020","4,000.0","3,750.0","4,000.0","3,750.0","0.04K","6.67%"
"04/03/2020","3,750.0","3,750.0","3,750.0","3,750.0","0.24K","6.84%"
"03/03/2020","3,510.0","4,000.0","4,000.0","3,510.0","1.20K","-6.90%"
"02/03/2020","3,770.0","3,770.0","3,770.0","3,770.0","18.26K","-6.91%"
"28/02/2020","4,050.0","4,050.0","4,050.0","4,050.0","0.89K","-6.90%"
"26/02/2020","4,350.0","4,050.0","4,350.0","4,050.0","6.22K","0.00%"
"25/02/2020","4,350.0","4,050.0","4,350.0","4,050.0","2.07K","0.00%"
"24/02/2020","4,350.0","4,380.0","4,380.0","4,350.0","0.57K","6.10%"
"21/02/2020","4,100.0","4,300.0","4,300.0","4,100.0","0.11K","-2.38%"
"20/02/2020","4,200.0","4,200.0","4,200.0","4,200.0","0.98K","-1.87%"
"19/02/2020","4,280.0","4,280.0","4,300.0","4,280.0","6.02K","-6.96%"
"14/02/2020","4,600.0","4,650.0","4,700.0","4,600.0","0.18K","-1.08%"
"13/02/2020","4,650.0","4,650.0","4,650.0","4,650.0","0.07K","-7.00%"
"31/01/2020","5,000.0","5,000.0","5,000.0","5,000.0","0.01K","1.01%"
"30/01/2020","4,950.0","4,450.0","4,950.0","4,450.0","0.04K","4.21%"
"22/01/2020","4,750.0","4,500.0","4,750.0","4,500.0","0.10K","5.56%"
"21/01/2020","4,500.0","4,250.0","4,500.0","4,250.0","0.94K","5.88%"
"20/01/2020","4,250.0","4,250.0","4,250.0","4,250.0","5.93K","-6.59%"
"17/01/2020","4,550.0","4,550.0","4,550.0","4,550.0","0.02K","3.41%"
"16/01/2020","4,400.0","4,400.0","4,400.0","4,400.0","0.01K","3.77%"
"15/01/2020","4,240.0","4,000.0","4,240.0","4,000.0","0.07K","-0.24%"
"13/01/2020","4,250.0","4,250.0","4,250.0","4,250.0","0.01K","3.91%"
"09/01/2020","4,090.0","4,000.0","4,090.0","4,000.0","3.86K","0.99%"
"08/01/2020","4,050.0","3,980.0","4,190.0","3,980.0","8.00K","1.25%"
"07/01/2020","4,000.0","4,000.0","4,000.0","4,000.0","0.02K","0.00%"
"06/01/2020","4,000.0","4,000.0","4,100.0","4,000.0","2.28K","-1.72%"
"03/01/2020","4,070.0","4,000.0","4,070.0","4,000.0","2.00K","-1.93%"
"02/01/2020","4,150.0","4,150.0","4,150.0","4,150.0","0.01K","6.41%"
"31/12/2019","3,900.0","4,000.0","4,000.0","3,900.0","1.02K","-3.23%"
"30/12/2019","4,030.0","4,000.0","4,030.0","4,000.0","4.01K","0.25%"
"27/12/2019","4,020.0","4,000.0","4,020.0","4,000.0","9.04K","0.50%"
"25/12/2019","4,000.0","3,890.0","4,000.0","3,890.0","0.30K","-0.50%"
"24/12/2019","4,020.0","3,900.0","4,020.0","3,830.0","6.31K","0.50%"
"20/12/2019","4,000.0","4,000.0","4,000.0","4,000.0","0.01K","0.25%"
"18/12/2019","3,990.0","3,890.0","3,990.0","3,860.0","3.32K","-1.48%"
"17/12/2019","4,050.0","4,050.0","4,050.0","4,050.0","0.01K","2.27%"
"16/12/2019","3,960.0","3,960.0","3,960.0","3,960.0","0.01K","5.32%"
"13/12/2019","3,760.0","4,000.0","4,000.0","3,750.0","3.06K","-6.70%"
"12/12/2019","4,030.0","4,030.0","4,030.0","4,030.0","1.04K","0.00%"
"11/12/2019","4,030.0","4,000.0","4,030.0","4,000.0","10.03K","0.25%"
"10/12/2019","4,020.0","4,050.0","4,050.0","4,020.0","1.70K","0.00%"
"09/12/2019","4,020.0","4,030.0","4,030.0","3,900.0","0.28K","0.50%"
"06/12/2019","4,000.0","4,000.0","4,000.0","4,000.0","10.10K","0.00%"
"05/12/2019","4,000.0","3,800.0","4,000.0","3,800.0","0.02K","0.00%"
"04/12/2019","4,000.0","3,710.0","4,000.0","3,710.0","0.04K","1.01%"
"03/12/2019","3,960.0","3,710.0","4,000.0","3,710.0","8.79K","0.76%"
"02/12/2019","3,930.0","3,650.0","3,950.0","3,650.0","2.03K","0.51%"
"29/11/2019","3,910.0","3,790.0","4,020.0","3,560.0","1.22K","3.17%"
"28/11/2019","3,790.0","3,560.0","3,860.0","3,550.0","1.74K","-0.26%"
"27/11/2019","3,800.0","3,660.0","3,900.0","3,660.0","9.83K","-2.56%"
"26/11/2019","3,900.0","3,720.0","3,940.0","3,720.0","0.38K","-1.02%"
"25/11/2019","3,940.0","3,680.0","3,940.0","3,680.0","0.18K","0.00%"
"22/11/2019","3,940.0","3,940.0","3,940.0","3,700.0","8.68K","6.78%"
"21/11/2019","3,690.0","3,650.0","3,700.0","3,650.0","5.05K","-5.38%"
"20/11/2019","3,900.0","3,860.0","4,080.0","3,650.0","2.88K","0.00%"
"19/11/2019","3,900.0","3,860.0","4,150.0","3,860.0","0.64K","-5.57%"
"18/11/2019","4,130.0","3,900.0","4,150.0","3,860.0","1.44K","0.24%"
"15/11/2019","4,120.0","4,120.0","4,120.0","3,850.0","1.19K","0.00%"
"14/11/2019","4,120.0","3,890.0","4,120.0","3,890.0","0.08K","6.19%"
"13/11/2019","3,880.0","4,120.0","4,120.0","3,860.0","2.47K","-2.76%"
"12/11/2019","3,990.0","3,750.0","3,990.0","3,750.0","1.28K","-0.25%"
"11/11/2019","4,000.0","3,860.0","4,170.0","3,860.0","0.14K","-3.15%"
"08/11/2019","4,130.0","3,860.0","4,130.0","3,860.0","0.17K","-0.24%"
"07/11/2019","4,140.0","3,870.0","4,140.0","3,870.0","0.53K","0.00%"
"06/11/2019","4,140.0","3,880.0","4,140.0","3,880.0","0.42K","0.00%"
"05/11/2019","4,140.0","3,870.0","4,140.0","3,870.0","7.75K","-0.24%"
"04/11/2019","4,150.0","4,350.0","4,350.0","3,860.0","0.03K","0.48%"
"01/11/2019","4,130.0","4,130.0","4,130.0","4,120.0","1.44K","6.99%"
"31/10/2019","3,860.0","4,030.0","4,150.0","3,860.0","1.85K","-6.99%"
"30/10/2019","4,150.0","4,390.0","4,390.0","4,000.0","1.29K","0.00%"
