"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","40,400","40,400","40,400","40,400","0.10K","8.02%"
"28/04/2020","37,400","39,900","39,900","37,400","0.70K","-6.27%"
"27/04/2020","39,900","39,900","39,900","39,900","0.10K","9.62%"
"24/04/2020","36,400","36,400","36,400","36,400","3.50K","-14.95%"
"23/04/2020","42,800","42,800","42,800","42,800","0.10K","14.44%"
"22/04/2020","37,400","42,800","42,800","37,400","3.90K","3.89%"
"21/04/2020","36,000","45,800","45,800","36,000","0.70K","-14.08%"
"20/04/2020","41,900","41,900","41,900","41,900","0.10K","12.03%"
"17/04/2020","37,400","37,400","37,400","37,400","1.60K","-15.00%"
"16/04/2020","44,000","44,000","44,000","44,000","0.10K","12.53%"
"15/04/2020","39,100","39,100","39,100","39,100","0.30K","-14.81%"
"09/04/2020","45,900","45,900","45,900","45,900","0.10K","10.07%"
"08/04/2020","41,700","40,000","41,700","40,000","0.40K","19.48%"
"07/04/2020","34,900","34,900","38,900","34,900","13.10K","-14.88%"
"06/04/2020","41,000","41,000","41,000","41,000","0.10K","14.21%"
"01/04/2020","35,900","35,900","35,900","35,900","0.10K","0.84%"
"31/03/2020","35,600","35,900","35,900","29,700","0.60K","6.59%"
"30/03/2020","33,400","33,400","33,400","33,400","0.60K","-8.49%"
"27/03/2020","36,500","36,600","44,800","36,500","1.60K","-14.92%"
"26/03/2020","42,900","42,900","42,900","42,900","0.10K","-14.88%"
"25/03/2020","50,400","50,400","50,400","50,400","0.10K","8.39%"
"23/03/2020","46,500","46,500","46,500","46,500","0.10K","14.53%"
"20/03/2020","40,600","40,600","40,600","40,600","0.52K","-14.88%"
"19/03/2020","47,700","47,700","47,700","47,700","0.04K","0.00%"
"18/03/2020","47,700","47,700","47,700","47,700","0.08K","0.00%"
"17/03/2020","47,700","47,700","47,700","47,700","0.02K","0.00%"
"16/03/2020","47,700","47,700","47,700","47,700","0.02K","0.00%"
"09/03/2020","47,700","47,700","47,700","47,700","0.07K","0.00%"
"06/03/2020","47,700","47,700","47,700","47,700","0.10K","3.92%"
"21/02/2020","45,900","45,900","45,900","45,900","0.10K","6.25%"
"19/02/2020","43,200","43,200","43,200","43,200","0.10K","13.98%"
"11/02/2020","37,900","37,900","37,900","37,900","0.30K","5.28%"
"07/02/2020","36,000","27,200","36,000","27,200","0.40K","12.50%"
"03/02/2020","32,000","32,000","32,000","32,000","1.90K","0.00%"
"22/01/2020","32,000","32,000","32,000","32,000","0.10K","13.88%"
"21/01/2020","28,100","30,400","32,000","28,100","2.80K","-12.19%"
"20/01/2020","32,000","30,000","32,000","30,000","2.39K","0.00%"
"17/01/2020","32,000","32,000","32,000","32,000","1.10K","0.00%"
"16/01/2020","32,000","32,000","32,000","32,000","1.00K","0.00%"
"15/01/2020","32,000","32,000","32,000","32,000","-","0.00%"
"14/01/2020","32,000","32,000","32,000","32,000","1.00K","3.90%"
"06/01/2020","30,800","31,000","31,000","30,800","0.81K","2.67%"
"30/12/2019","30,000","30,500","30,500","30,000","7.50K","-1.64%"
"27/12/2019","30,500","30,500","30,500","30,500","2.00K","0.00%"
"26/12/2019","30,500","30,500","30,500","30,500","2.40K","0.00%"
"25/12/2019","30,500","30,500","31,000","30,500","5.10K","0.00%"
"24/12/2019","30,500","30,500","30,500","30,500","3.00K","0.00%"
"23/12/2019","30,500","30,500","30,500","30,500","1.50K","0.00%"
"19/12/2019","30,500","30,500","30,500","30,500","0.50K","-3.17%"
"18/12/2019","31,500","31,500","31,500","31,500","-","0.00%"
"12/12/2019","31,500","30,700","31,500","30,700","3.50K","1.61%"
"04/12/2019","31,000","31,000","31,000","31,000","1.00K","0.00%"
"03/12/2019","31,000","31,000","31,000","31,000","0.40K","-1.59%"
"25/11/2019","31,500","32,000","32,000","31,500","1.90K","0.00%"
"21/11/2019","31,500","31,600","31,600","31,500","3.58K","-1.56%"
"20/11/2019","32,000","32,100","32,100","32,000","1.20K","-3.03%"
"19/11/2019","33,000","32,000","33,000","32,000","2.20K","0.92%"
