Date,Close,Open,High,Low,Volume
2020-05-06,12950.0,12900.0,12950.0,12800.0,69840.0
2020-05-05,12900.0,12600.0,12900.0,12000.0,43240.0
2020-05-04,12900.0,12950.0,12950.0,12500.0,181770.0
2020-04-29,12900.0,13200.0,13200.0,12850.0,108120.0
2020-04-28,13000.0,13200.0,13200.0,12900.0,178070.0
2020-04-27,12950.0,12800.0,13300.0,12800.0,214250.0
2020-04-24,12800.0,13550.0,13550.0,12750.0,889660.0
2020-04-23,12700.0,12550.0,12700.0,12500.0,65080.0
2020-04-22,12700.0,12500.0,12700.0,12300.0,229430.0
2020-04-21,12650.0,12700.0,12750.0,12450.0,226360.0
2020-04-20,12750.0,12700.0,12800.0,12650.0,379400.0
2020-04-17,12750.0,12700.0,12750.0,12600.0,71940.0
2020-04-16,12750.0,12550.0,12750.0,12500.0,175840.0
2020-04-15,12800.0,12600.0,12900.0,12600.0,223630.0
2020-04-14,12650.0,12600.0,12650.0,12500.0,91240.0
2020-04-13,12700.0,12700.0,12700.0,12300.0,393890.0
2020-04-10,12700.0,12700.0,12700.0,12400.0,56950.0
2020-04-09,12700.0,12500.0,12800.0,12350.0,177890.0
2020-04-08,12700.0,12850.0,12850.0,12500.0,100100.0
2020-04-07,12750.0,12900.0,12900.0,12500.0,39070.0
2020-04-06,12700.0,12900.0,12900.0,12400.0,322540.0
2020-04-03,12300.0,12600.0,12600.0,12200.0,185670.0
2020-04-01,12500.0,12300.0,12500.0,12000.0,69520.0
2020-03-31,12200.0,12000.0,12200.0,11500.0,341100.0
2020-03-30,12200.0,12200.0,12200.0,11650.0,229240.0
2020-03-27,12300.0,12250.0,12300.0,11700.0,201330.0
2020-03-26,12200.0,12400.0,12600.0,12200.0,40070.0
2020-03-25,12500.0,12700.0,12700.0,12500.0,35550.0
2020-03-24,12700.0,12700.0,12700.0,12300.0,277000.0
2020-03-23,12700.0,12700.0,12700.0,12000.0,2740000.0
2020-03-20,12700.0,12400.0,12800.0,12400.0,200700.0
2020-03-19,12800.0,12700.0,12800.0,12500.0,103080.0
2020-03-18,12850.0,12800.0,12850.0,12600.0,379390.0
2020-03-17,12750.0,12150.0,12900.0,12150.0,491450.0
2020-03-16,12950.0,12950.0,12950.0,12750.0,418090.0
2020-03-13,12950.0,13000.0,13000.0,12400.0,546030.0
2020-03-12,13000.0,12850.0,13000.0,12300.0,1070000.0
2020-03-11,13200.0,13200.0,13200.0,12850.0,165150.0
2020-03-10,13200.0,13200.0,13200.0,12800.0,83310.0
2020-03-09,13200.0,13400.0,13400.0,12800.0,216720.0
2020-03-06,13400.0,13350.0,13400.0,13300.0,132590.0
2020-03-05,13350.0,13400.0,13400.0,13300.0,19730.0
2020-03-04,13400.0,13500.0,13500.0,13300.0,163350.0
2020-03-03,13400.0,13400.0,13500.0,13200.0,149110.0
2020-03-02,13400.0,13300.0,13500.0,13150.0,88300.0
2020-02-28,13400.0,13400.0,13400.0,13000.0,601170.0
2020-02-27,13400.0,13350.0,13400.0,13150.0,75120.0
2020-02-26,13400.0,13100.0,13450.0,13100.0,83380.0
2020-02-25,13450.0,13000.0,13450.0,13000.0,20670.0
2020-02-24,13500.0,13600.0,13600.0,13100.0,149300.0
2020-02-21,13600.0,13400.0,13600.0,13400.0,143900.0
2020-02-20,13450.0,13450.0,13500.0,13300.0,26970.0
2020-02-19,13450.0,13400.0,13450.0,13350.0,46230.0
2020-02-18,13500.0,13450.0,13500.0,13400.0,101690.0
2020-02-17,13500.0,13400.0,13600.0,13400.0,52180.0
2020-02-14,13600.0,13600.0,13600.0,13250.0,140740.0
2020-02-13,13600.0,13600.0,13600.0,13200.0,138950.0
2020-02-12,13600.0,13600.0,13600.0,13300.0,256839.99999999997
2020-02-11,13600.0,13750.0,13750.0,13200.0,168880.0
2020-02-10,13600.0,13550.0,13600.0,13350.0,139810.0
2020-02-07,13550.0,13500.0,13550.0,13300.0,110980.0
