"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/04/2020","10,000.0","10,000.0","10,000.0","10,000.0","3.50K","0.00%"
"27/04/2020","10,000.0","9,400.0","10,300.0","9,400.0","2.60K","-2.91%"
"24/04/2020","10,300.0","9,500.0","10,300.0","9,500.0","0.20K","-0.96%"
"23/04/2020","10,400.0","9,800.0","10,600.0","9,800.0","1.60K","-3.70%"
"22/04/2020","10,800.0","9,100.0","10,800.0","9,100.0","0.20K","8.00%"
"21/04/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","4.17%"
"20/04/2020","9,600.0","9,600.0","9,600.0","9,600.0","1.00K","-4.00%"
"17/04/2020","10,000.0","9,500.0","10,000.0","9,500.0","1.20K","5.26%"
"15/04/2020","9,500.0","9,500.0","9,500.0","9,500.0","0.20K","0.00%"
"14/04/2020","9,500.0","10,000.0","10,000.0","9,500.0","7.20K","-5.00%"
"13/04/2020","10,000.0","10,000.0","10,000.0","10,000.0","2.10K","2.04%"
"10/04/2020","9,800.0","9,100.0","9,800.0","9,100.0","0.20K","-1.01%"
"09/04/2020","9,900.0","8,900.0","9,900.0","8,900.0","0.20K","2.06%"
"08/04/2020","9,700.0","8,400.0","9,700.0","8,400.0","0.20K","5.43%"
"07/04/2020","9,200.0","7,900.0","9,200.0","7,900.0","0.20K","6.98%"
"06/04/2020","8,600.0","8,600.0","8,600.0","8,600.0","0.10K","8.86%"
"03/04/2020","7,900.0","7,900.0","7,900.0","7,900.0","0.10K","-8.14%"
"01/04/2020","8,600.0","8,600.0","8,600.0","8,600.0","0.10K","-8.51%"
"31/03/2020","9,400.0","8,100.0","9,400.0","8,100.0","0.30K","4.44%"
"30/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","5.20K","-5.26%"
"27/03/2020","9,500.0","9,200.0","9,500.0","9,000.0","29.10K","5.56%"
"26/03/2020","9,000.0","10,000.0","10,000.0","9,000.0","18.70K","-10.00%"
"25/03/2020","10,000.0","9,900.0","10,000.0","9,900.0","2.70K","1.01%"
"24/03/2020","9,900.0","9,000.0","9,900.0","9,000.0","1.10K","0.00%"
"23/03/2020","9,900.0","9,900.0","9,900.0","9,900.0","0.10K","-9.17%"
"20/03/2020","10,900.0","9,900.0","10,900.0","9,900.0","0.20K","-0.91%"
"19/03/2020","11,000.0","9,900.0","11,000.0","9,900.0","0.21K","0.00%"
"18/03/2020","11,000.0","9,900.0","11,000.0","9,900.0","0.20K","3.77%"
"17/03/2020","10,600.0","10,600.0","10,600.0","10,600.0","0.20K","-9.40%"
"16/03/2020","11,700.0","9,900.0","11,700.0","9,900.0","0.20K","8.33%"
"13/03/2020","10,800.0","9,100.0","10,800.0","9,100.0","0.20K","8.00%"
"12/03/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","-9.09%"
"11/03/2020","11,000.0","9,900.0","11,000.0","9,900.0","0.20K","1.85%"
"10/03/2020","10,800.0","10,800.0","10,800.0","10,800.0","0.17K","-10.00%"
"09/03/2020","12,000.0","10,800.0","12,000.0","10,800.0","0.70K","9.09%"
"06/03/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.20K","-8.33%"
"05/03/2020","12,000.0","11,000.0","12,000.0","11,000.0","3.10K","9.09%"
"04/03/2020","11,000.0","10,900.0","11,000.0","10,900.0","8.14K","0.92%"
"03/03/2020","10,900.0","9,900.0","10,900.0","9,900.0","2.10K","0.00%"
"25/02/2020","10,900.0","10,900.0","10,900.0","10,900.0","1.00K","-6.84%"
"24/02/2020","11,700.0","11,700.0","11,700.0","11,700.0","0.10K","-10.00%"
"20/02/2020","13,000.0","12,100.0","13,000.0","12,100.0","1.00K","6.56%"
"17/02/2020","12,200.0","11,100.0","12,200.0","11,000.0","0.80K","7.96%"
"14/02/2020","11,300.0","11,300.0","11,300.0","11,300.0","0.20K","-4.24%"
"13/02/2020","11,800.0","12,000.0","12,000.0","11,800.0","0.72K","0.85%"
"12/02/2020","11,700.0","11,700.0","11,700.0","11,700.0","0.10K","0.00%"
"11/02/2020","11,700.0","11,700.0","11,700.0","11,700.0","0.10K","0.00%"
"10/02/2020","11,700.0","11,055.1","11,700.0","11,055.1","0.30K","6.72%"
"06/02/2020","10,963.0","11,607.9","11,607.9","10,963.0","3.10K","-5.56%"
"04/02/2020","11,607.9","12,897.6","12,897.6","11,607.9","2.80K","-10.00%"
"03/02/2020","12,897.6","12,805.5","12,897.6","12,805.5","0.20K","-3.75%"
"30/01/2020","13,400.0","13,600.0","13,600.0","12,500.0","0.80K","-2.19%"
"21/01/2020","13,700.0","13,800.0","13,800.0","13,700.0","0.30K","7.87%"
"20/01/2020","12,700.0","12,700.0","12,700.0","12,700.0","0.30K","-7.30%"
"17/01/2020","13,700.0","13,700.0","13,700.0","13,700.0","0.10K","7.03%"
"15/01/2020","12,800.0","12,800.0","12,800.0","12,800.0","0.40K","-9.22%"
"14/01/2020","14,100.0","13,100.0","14,100.0","13,100.0","0.60K","-2.76%"
"10/01/2020","14,500.0","13,500.0","14,500.0","13,500.0","0.20K","7.41%"
"03/01/2020","13,500.0","13,300.0","13,500.0","13,300.0","0.40K","8.00%"
"31/12/2019","12,500.0","12,500.0","12,500.0","12,500.0","0.29K","-7.41%"
"30/12/2019","13,500.0","13,500.0","13,500.0","13,500.0","0.10K","8.00%"
"27/12/2019","12,500.0","12,500.0","13,400.0","12,500.0","12.10K","2.46%"
"26/12/2019","12,200.0","12,200.0","12,200.0","12,200.0","0.20K","-7.58%"
"24/12/2019","13,200.0","12,200.0","13,200.0","12,200.0","0.40K","-2.22%"
"23/12/2019","13,500.0","13,500.0","13,500.0","13,500.0","0.10K","6.30%"
"19/12/2019","12,700.0","11,300.0","12,700.0","11,300.0","0.20K","1.60%"
"18/12/2019","12,500.0","11,800.0","12,500.0","11,800.0","0.40K","0.00%"
"12/12/2019","12,500.0","12,500.0","12,500.0","12,500.0","0.14K","4.17%"
"02/12/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.10K","-5.51%"
"29/11/2019","12,700.0","12,700.0","12,700.0","12,700.0","0.10K","5.83%"
"28/11/2019","12,000.0","11,700.0","12,000.0","11,700.0","0.30K","-0.83%"
"26/11/2019","12,100.0","12,100.0","12,100.0","12,100.0","0.40K","0.00%"
"25/11/2019","12,100.0","12,100.0","12,100.0","12,100.0","10.80K","0.00%"
"22/11/2019","12,100.0","12,500.0","12,500.0","12,100.0","22.20K","-3.20%"
"21/11/2019","12,500.0","12,500.0","12,500.0","12,500.0","2.60K","0.00%"
"20/11/2019","12,500.0","12,500.0","12,500.0","12,500.0","0.10K","0.00%"
"19/11/2019","12,500.0","12,100.0","12,500.0","12,100.0","16.70K","-2.34%"
"18/11/2019","12,800.0","12,800.0","12,800.0","12,800.0","0.10K","5.79%"
"15/11/2019","12,100.0","12,100.0","12,100.0","12,100.0","3.08K","-6.20%"
"14/11/2019","12,900.0","12,900.0","12,900.0","12,900.0","0.10K","8.40%"
"13/11/2019","11,900.0","11,900.0","11,900.0","11,900.0","0.10K","-7.75%"
"11/11/2019","12,900.0","11,900.0","12,900.0","11,900.0","0.24K","3.20%"
"08/11/2019","12,500.0","12,500.0","12,500.0","12,500.0","0.90K","0.00%"
"07/11/2019","12,500.0","12,500.0","13,100.0","12,500.0","2.50K","-9.42%"
"05/11/2019","13,800.0","12,300.0","13,800.0","12,300.0","0.20K","2.22%"
"04/11/2019","13,500.0","12,100.0","13,500.0","12,100.0","0.20K","3.05%"
"01/11/2019","13,100.0","13,100.0","13,100.0","13,100.0","0.10K","8.26%"
"31/10/2019","12,100.0","12,100.0","12,100.0","12,100.0","0.60K","0.00%"
"24/10/2019","12,100.0","12,200.0","12,200.0","12,100.0","2.50K","0.00%"
"23/10/2019","12,100.0","12,100.0","12,200.0","12,100.0","5.10K","0.00%"
"22/10/2019","12,100.0","12,100.0","12,100.0","12,100.0","4.10K","0.00%"
"21/10/2019","12,100.0","12,700.0","13,100.0","12,000.0","4.50K","0.83%"
"18/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","2.10K","0.00%"
"17/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.40K","0.00%"
"15/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","3.30K","0.00%"
"14/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","2.40K","4.35%"
"10/10/2019","11,500.0","11,500.0","11,500.0","11,500.0","1.10K","-4.17%"
"08/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.92K","0.00%"
"07/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.70K","0.00%"
"03/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","1.20K","0.00%"
"02/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","1.20K","6.19%"
"01/10/2019","11,300.0","11,300.0","11,300.0","11,300.0","-","-9.60%"
"30/09/2019","12,500.0","12,500.0","12,500.0","12,500.0","1.00K","0.00%"
"27/09/2019","12,500.0","12,600.0","12,600.0","12,500.0","2.90K","-0.79%"
"26/09/2019","12,600.0","12,100.0","12,600.0","12,100.0","7.40K","9.57%"
"25/09/2019","11,500.0","11,500.0","11,500.0","11,500.0","0.10K","-8.00%"
"24/09/2019","12,500.0","11,700.0","12,500.0","11,700.0","0.30K","-3.10%"
"17/09/2019","12,900.0","12,900.0","12,900.0","12,900.0","0.20K","6.61%"
"10/09/2019","12,100.0","11,800.0","12,100.0","11,700.0","1.02K","-6.20%"
"09/09/2019","12,900.0","11,900.0","12,900.0","11,900.0","1.70K","7.50%"
"30/08/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.20K","-0.83%"
"28/08/2019","12,100.0","12,100.0","12,100.0","12,100.0","0.30K","0.00%"
"26/08/2019","12,100.0","12,100.0","12,100.0","12,100.0","1.30K","-2.42%"
