"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/04/2020","27,000","27,000","27,000","27,000","0.10K","-12.90%"
"15/04/2020","31,000","31,000","31,000","31,000","0.10K","0.00%"
"23/03/2020","31,000","31,000","31,000","31,000","1.30K","-6.06%"
"10/12/2019","33,000","31,000","33,000","31,000","3.00K","6.45%"
"20/11/2019","31,000","31,000","31,000","31,000","2.11K","0.00%"
"07/11/2019","31,000","31,000","31,000","31,000","0.50K","0.00%"
"16/10/2019","31,000","31,000","31,000","31,000","0.40K","0.00%"
"26/07/2019","31,000","31,000","31,000","31,000","0.50K","0.00%"
"29/05/2019","31,000","31,000","31,000","31,000","1.21K","0.00%"
"07/05/2019","31,000","31,000","31,000","31,000","5.90K","4.38%"
"13/03/2019","29,700","29,700","29,700","29,700","0.10K","-14.90%"
"14/12/2018","34,900","34,900","34,900","34,900","0.36K","0.00%"
"07/12/2018","34,900","34,900","34,900","34,900","0.10K","0.00%"
"05/12/2018","34,900","34,900","34,900","34,900","1.23K","0.00%"
"03/12/2018","34,900","34,900","34,900","34,900","0.30K","0.00%"
"30/11/2018","34,900","34,900","34,900","34,900","0.36K","0.00%"
"29/11/2018","34,900","34,900","34,900","34,900","1.00K","0.00%"
"14/09/2018","34,900","34,900","34,900","34,900","0.30K","0.00%"
"13/09/2018","34,900","34,900","34,900","34,900","4.70K","0.00%"
"05/09/2018","34,900","34,900","34,900","34,900","0.11K","0.00%"
"04/09/2018","34,900","34,900","34,900","34,900","0.45K","0.00%"
"30/08/2018","34,900","34,900","34,900","34,900","0.10K","0.00%"
"07/08/2018","34,900","34,900","34,900","34,900","0.10K","-8.16%"
"23/07/2018","38,000","38,000","38,000","38,000","20.20K","8.88%"
"20/07/2018","34,900","34,900","34,900","34,900","0.20K","0.00%"
"19/07/2018","34,900","34,900","34,900","34,900","17.70K","0.00%"
"11/07/2018","34,900","34,900","34,900","34,900","3.00K","0.00%"
"10/07/2018","34,900","34,900","34,900","34,900","8.00K","0.00%"
"09/07/2018","34,900","34,900","34,900","34,900","0.20K","0.00%"
"06/07/2018","34,900","34,900","34,900","34,900","0.40K","0.00%"
"05/07/2018","34,900","34,900","34,900","34,900","3.00K","0.00%"
"04/07/2018","34,900","34,900","34,900","34,900","0.10K","0.00%"
"26/06/2018","34,900","34,900","34,900","34,900","0.50K","-8.16%"
"20/06/2018","38,000","38,000","38,000","38,000","0.10K","8.88%"
