Date,Close,Open,High,Low,Volume
2020-05-08,8700.0,8700.0,8700.0,8700.0,0.0
2020-05-07,8700.0,8700.0,8700.0,8700.0,0.0
2020-05-06,8700.0,8700.0,8700.0,8700.0,100.0
2020-05-05,8700.0,8700.0,8700.0,8700.0,500.0
2020-05-04,8700.0,8700.0,8700.0,8700.0,0.0
2020-04-29,8700.0,8700.0,8700.0,8700.0,900.0
2020-04-28,8900.0,8700.0,8900.0,8500.0,2300.0
2020-04-27,8900.0,8900.0,8900.0,8700.0,5700.0
2020-04-24,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-23,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-22,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-21,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-20,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-17,9000.0,9000.0,9000.0,8600.0,8600.0
2020-04-16,9300.0,9300.0,9300.0,9300.0,0.0
2020-04-15,9300.0,9300.0,9300.0,9300.0,200.0
2020-04-14,8900.0,8900.0,8900.0,8900.0,0.0
2020-04-13,8900.0,8900.0,8900.0,8900.0,1000.0
2020-04-10,9400.0,9400.0,9400.0,9400.0,0.0
2020-04-09,9400.0,9400.0,9400.0,9400.0,100.0
2020-04-08,8800.0,9000.0,9000.0,8700.0,400.0
2020-04-07,9400.0,9400.0,9400.0,9400.0,0.0
2020-03-31,9400.0,9400.0,9400.0,9400.0,400.0
2020-03-17,9400.0,8500.0,8500.0,8500.0,0.0
2020-03-13,8500.0,8500.0,8500.0,8500.0,0.0
2020-03-11,8500.0,8500.0,8500.0,8500.0,0.0
2020-03-10,9400.0,9300.0,9400.0,9300.0,500.0
2020-03-09,8600.0,8600.0,8600.0,8600.0,0.0
2020-03-03,9500.0,9500.0,9500.0,9500.0,400.0
2020-02-26,9500.0,9200.0,9500.0,9200.0,2000.0
2020-02-13,9500.0,9500.0,9500.0,9500.0,100.0
2020-02-11,9500.0,9500.0,9500.0,9500.0,100.0
2020-02-04,9500.0,9500.0,9500.0,9500.0,400.0
2020-01-30,9500.0,9500.0,9500.0,9500.0,500.0
2020-01-22,9500.0,9300.0,9500.0,9300.0,700.0
2020-01-21,9400.0,9400.0,9400.0,9400.0,800.0
2020-01-20,9300.0,9300.0,9400.0,9300.0,2700.0
2020-01-15,9400.0,9400.0,9400.0,9300.0,1800.0
2020-01-07,9600.0,9400.0,9600.0,9400.0,9100.0
2020-01-06,9400.0,9500.0,9500.0,9400.0,6000.0
2020-01-03,9000.0,9000.0,9000.0,9000.0,4200.0
2020-01-02,9000.0,9000.0,9000.0,9000.0,3700.0
2019-12-30,9000.0,9000.0,9000.0,9000.0,500.0
2019-12-27,8910.0,8910.0,8910.0,8910.0,100.0
2019-12-26,8910.0,8910.0,8910.0,8910.0,100.0
2019-12-25,8910.0,8460.0,8910.0,8460.0,41000.0
2019-12-24,8730.0,8730.0,8730.0,8730.0,100.0
2019-12-23,9400.0,9400.0,9400.0,9400.0,13030.0
2019-12-18,9400.0,9400.0,9400.0,9400.0,1000.0
2019-12-17,9400.0,9400.0,9400.0,9400.0,1200.0
2019-12-11,9400.0,9400.0,9400.0,9400.0,500.0
2019-12-10,9300.0,9700.0,9700.0,9300.0,3800.0
