"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","30,000","30,000","30,000","30,000","0.20K","-2.60%"
"29/04/2020","30,800","30,500","30,800","30,500","1.10K","-0.32%"
"28/04/2020","30,900","30,900","30,900","30,900","0.40K","-0.32%"
"24/04/2020","31,000","31,000","31,000","30,600","1.30K","0.00%"
"23/04/2020","31,000","31,300","31,300","31,000","4.90K","-0.96%"
"22/04/2020","31,300","31,300","31,400","31,300","11.10K","0.32%"
"21/04/2020","31,200","30,500","31,300","30,500","11.00K","0.97%"
"20/04/2020","30,900","30,000","31,000","30,000","12.80K","3.00%"
"17/04/2020","30,000","29,800","30,000","29,800","1.60K","-0.33%"
"14/04/2020","30,100","30,000","30,100","30,000","2.00K","7.50%"
"10/04/2020","28,000","28,000","28,000","28,000","1.30K","-11.11%"
"08/04/2020","31,500","30,700","31,500","30,700","3.00K","1.94%"
"07/04/2020","30,900","30,500","30,900","30,000","2.70K","0.00%"
"06/04/2020","30,900","30,800","30,900","30,800","0.31K","1.31%"
"03/04/2020","30,500","30,900","31,000","30,500","2.00K","-1.29%"
"01/04/2020","30,900","29,000","30,900","29,000","2.40K","-2.83%"
"25/03/2020","31,800","30,800","31,800","30,800","3.60K","1.27%"
"23/03/2020","31,400","31,000","31,500","31,000","2.70K","5.37%"
"19/03/2020","29,800","30,000","30,000","29,800","4.70K","-9.42%"
"18/03/2020","32,900","31,400","32,900","31,400","5.60K","10.03%"
"16/03/2020","29,900","29,000","30,000","28,700","27.70K","-4.78%"
"13/03/2020","31,400","28,100","31,400","28,100","7.21K","8.28%"
"12/03/2020","29,000","29,400","30,000","29,000","8.90K","-3.33%"
"11/03/2020","30,000","30,600","30,600","30,000","7.20K","-0.99%"
"10/03/2020","30,300","30,500","30,500","30,300","0.30K","-2.88%"
"09/03/2020","31,200","31,000","31,200","31,000","2.00K","-5.45%"
"06/03/2020","33,000","30,200","33,000","30,200","10.70K","10.00%"
"05/03/2020","30,000","32,000","32,500","30,000","4.60K","-5.66%"
"04/03/2020","31,800","31,800","31,800","31,800","4.30K","1.27%"
"03/03/2020","31,400","30,100","31,400","30,100","2.70K","4.67%"
"02/03/2020","30,000","30,000","30,000","30,000","0.60K","-1.96%"
"26/02/2020","30,600","30,600","30,600","30,600","0.10K","2.00%"
"25/02/2020","30,000","30,100","30,100","30,000","0.70K","-6.54%"
"24/02/2020","32,100","32,600","32,600","32,100","2.60K","-1.53%"
"18/02/2020","32,600","32,600","32,600","32,600","0.70K","-2.69%"
"17/02/2020","33,500","31,700","33,500","31,700","4.00K","2.13%"
"14/02/2020","32,800","32,800","32,800","32,800","-","0.00%"
"13/02/2020","32,800","30,500","32,800","30,500","3.90K","0.92%"
"12/02/2020","32,500","32,800","33,000","32,500","5.60K","1.56%"
"11/02/2020","32,000","31,900","32,000","31,900","1.50K","0.31%"
"10/02/2020","31,900","31,700","31,900","31,700","4.00K","6.69%"
"07/02/2020","29,900","30,000","30,000","29,900","6.00K","-4.47%"
"06/02/2020","31,300","30,500","31,300","30,500","5.90K","2.62%"
"05/02/2020","30,500","29,900","30,500","29,800","4.10K","1.67%"
"04/02/2020","30,000","30,000","30,000","30,000","0.30K","0.00%"
"03/02/2020","30,000","30,000","30,000","30,000","1.00K","0.00%"
"31/01/2020","30,000","30,000","30,000","30,000","0.20K","0.00%"
"30/01/2020","30,000","30,000","30,000","30,000","0.20K","1.01%"
"22/01/2020","29,700","29,700","29,700","29,700","2.80K","0.34%"
"21/01/2020","29,600","29,600","29,600","29,600","4.50K","-0.67%"
"20/01/2020","29,800","29,400","30,000","29,400","5.60K","-0.67%"
"16/01/2020","30,000","30,000","30,000","30,000","1.00K","-3.23%"
"15/01/2020","31,000","29,800","31,000","29,800","1.20K","5.44%"
"14/01/2020","29,400","29,400","29,400","29,400","0.10K","1.38%"
"13/01/2020","29,000","29,000","29,000","29,000","0.20K","-1.36%"
"10/01/2020","29,400","29,100","29,400","29,100","1.80K","0.68%"
"09/01/2020","29,200","29,000","29,200","29,000","1.00K","1.04%"
"08/01/2020","28,900","28,900","28,900","28,900","2.50K","1.05%"
"07/01/2020","28,600","28,500","28,600","28,500","7.10K","-1.38%"
"06/01/2020","29,000","29,200","29,300","29,000","2.40K","-1.02%"
"03/01/2020","29,300","30,000","30,000","29,300","3.90K","-2.33%"
"02/01/2020","30,000","30,000","30,000","30,000","3.50K","-0.66%"
"31/12/2019","30,200","31,500","31,500","30,200","19.03K","-5.63%"
"30/12/2019","32,000","32,000","32,000","32,000","0.37K","0.00%"
"26/12/2019","32,000","32,000","32,100","32,000","12.80K","-3.03%"
"25/12/2019","33,000","33,800","33,800","31,700","13.70K","-2.94%"
"23/12/2019","34,000","34,000","34,000","34,000","0.40K","0.00%"
"20/12/2019","34,000","34,500","34,500","33,800","10.10K","0.00%"
"19/12/2019","34,000","34,000","34,000","34,000","0.10K","0.00%"
"18/12/2019","34,000","34,000","34,000","34,000","1.10K","0.00%"
"17/12/2019","34,000","34,100","34,100","34,000","1.20K","-2.86%"
"16/12/2019","35,000","35,000","35,000","35,000","3.00K","4.48%"
"13/12/2019","33,500","33,500","33,500","33,000","3.10K","-1.47%"
"12/12/2019","34,000","34,000","34,000","34,000","3.40K","0.00%"
"11/12/2019","34,000","34,100","34,100","34,000","3.60K","0.00%"
"09/12/2019","34,000","34,000","34,000","34,000","3.00K","-5.56%"
"06/12/2019","36,000","36,000","36,000","36,000","-","0.00%"
"03/12/2019","36,000","36,600","36,600","36,000","1.10K","0.00%"
"02/12/2019","36,000","36,000","36,000","36,000","0.90K","-1.37%"
"29/11/2019","36,500","36,500","36,500","36,500","1.60K","-0.27%"
"28/11/2019","36,600","36,700","36,700","36,000","4.41K","0.27%"
"26/11/2019","36,500","36,500","36,500","36,500","0.30K","-0.54%"
"21/11/2019","36,700","36,700","36,700","36,700","0.70K","0.55%"
"19/11/2019","36,500","36,500","36,500","36,500","0.51K","-8.75%"
"18/11/2019","40,000","40,000","40,000","40,000","0.10K","4.99%"
"15/11/2019","38,100","38,100","38,100","38,100","0.90K","0.00%"
"13/11/2019","38,100","38,100","38,200","38,100","6.00K","0.00%"
"12/11/2019","38,100","38,000","38,100","38,000","9.13K","0.26%"
"11/11/2019","38,000","38,000","38,000","38,000","6.60K","0.00%"
"07/11/2019","38,000","38,000","38,000","38,000","1.80K","0.00%"
"06/11/2019","38,000","37,200","38,000","37,200","3.70K","2.15%"
"05/11/2019","37,200","37,000","37,200","37,000","2.51K","0.54%"
"04/11/2019","37,000","37,000","37,000","37,000","42.40K","1.09%"
"01/11/2019","36,600","36,600","36,600","36,600","0.38K","0.00%"
"31/10/2019","36,600","37,000","37,200","36,600","4.28K","0.27%"
"30/10/2019","36,500","37,000","37,000","36,500","1.00K","-1.35%"
"29/10/2019","37,000","37,000","37,000","37,000","2.40K","0.00%"
"28/10/2019","37,000","37,000","37,000","37,000","0.45K","0.00%"
"25/10/2019","37,000","37,000","37,100","37,000","6.27K","0.00%"
"24/10/2019","37,000","37,000","37,000","37,000","0.47K","-0.54%"
"23/10/2019","37,200","37,100","37,200","37,000","1.20K","0.00%"
"22/10/2019","37,200","37,000","37,200","37,000","0.60K","0.54%"
"21/10/2019","37,000","37,300","37,400","37,000","2.50K","-1.33%"
"18/10/2019","37,500","37,100","37,500","37,100","7.60K","0.00%"
"17/10/2019","37,500","37,200","37,500","37,200","4.71K","1.35%"
"16/10/2019","37,000","37,000","37,000","37,000","4.37K","-0.54%"
"15/10/2019","37,200","37,000","37,200","37,000","5.17K","0.54%"
"14/10/2019","37,000","37,000","37,000","37,000","2.00K","0.00%"
"10/10/2019","37,000","37,000","37,000","37,000","1.40K","0.00%"
"09/10/2019","37,000","36,500","37,000","36,500","4.70K","0.00%"
"07/10/2019","37,000","37,000","37,000","37,000","3.00K","0.00%"
"04/10/2019","37,000","36,600","37,000","36,600","2.00K","1.37%"
"03/10/2019","36,500","36,500","36,500","36,500","0.70K","0.55%"
"01/10/2019","36,300","36,300","36,300","36,300","2.00K","0.83%"
"30/09/2019","36,000","36,000","36,000","36,000","0.20K","0.00%"
"27/09/2019","36,000","36,000","36,000","36,000","4.74K","0.00%"
"26/09/2019","36,000","36,000","36,000","36,000","1.01K","0.00%"
"25/09/2019","36,000","36,000","36,000","36,000","0.50K","0.00%"
"24/09/2019","36,000","36,000","36,000","36,000","0.10K","0.00%"
"23/09/2019","36,000","36,000","36,400","36,000","3.30K","2.86%"
"20/09/2019","35,000","35,600","35,600","35,000","0.50K","-2.78%"
"19/09/2019","36,000","35,500","36,000","35,500","5.02K","1.41%"
"18/09/2019","35,500","35,500","35,500","35,500","0.90K","0.00%"
"17/09/2019","35,500","36,000","36,000","35,500","4.00K","-3.01%"
"16/09/2019","36,600","36,600","36,600","36,600","1.40K","0.00%"
"13/09/2019","36,600","36,600","36,600","36,600","0.21K","0.27%"
"12/09/2019","36,500","36,500","36,500","36,500","1.31K","-1.35%"
"11/09/2019","37,000","37,000","37,000","37,000","0.60K","-2.63%"
"10/09/2019","38,000","37,000","38,000","37,000","2.11K","4.11%"
"09/09/2019","36,500","36,500","36,500","36,500","1.10K","-0.54%"
"06/09/2019","36,700","36,500","36,700","36,500","2.70K","0.55%"
"05/09/2019","36,500","36,500","36,700","36,500","4.10K","0.00%"
"04/09/2019","36,500","36,500","36,500","36,500","1.04K","0.00%"
"30/08/2019","36,500","36,500","36,500","36,500","2.70K","0.00%"
"29/08/2019","36,500","36,300","36,500","36,300","0.90K","0.00%"
"28/08/2019","36,500","35,600","36,500","35,600","6.22K","3.69%"
"27/08/2019","35,200","35,500","35,500","35,200","3.00K","-2.22%"
"26/08/2019","36,000","36,000","36,000","36,000","2.40K","1.41%"
"23/08/2019","35,500","35,500","35,500","35,500","4.20K","-0.84%"
"22/08/2019","35,800","35,800","35,800","35,800","3.10K","-0.28%"
