Date,Close,Open,High,Low,Volume
2020-05-08,8600.0,8600.0,8600.0,8600.0,0.0
2020-05-07,8600.0,8600.0,8600.0,8600.0,0.0
2020-05-06,8600.0,8600.0,8600.0,8600.0,0.0
2020-05-05,8600.0,8600.0,8600.0,8600.0,0.0
2020-05-04,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-29,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-28,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-27,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-24,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-23,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-22,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-21,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-20,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-17,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-16,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-15,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-14,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-13,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-10,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-09,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-08,8600.0,8600.0,8600.0,8600.0,0.0
2020-04-07,8600.0,8600.0,8600.0,8600.0,0.0
2020-02-11,8900.0,8000.0,8000.0,8000.0,0.0
2020-02-04,8550.0,7878.0,8550.0,7878.0,59000.0
2020-02-03,8550.0,8550.0,8550.0,8550.0,66000.0
2020-01-03,9700.0,9700.0,9700.0,9700.0,1000.0
2019-08-29,9700.0,9700.0,9700.0,9700.0,1000.0
2019-04-24,9500.0,9000.0,9500.0,9000.0,700.0
2019-04-12,9000.0,9000.0,9000.0,9000.0,2000.0
2019-04-11,9000.0,9000.0,9000.0,9000.0,2300.0
2019-04-08,9000.0,9000.0,9000.0,9000.0,100.0
2019-04-05,8500.0,8500.0,8500.0,8500.0,200.0
2019-03-26,8000.0,8000.0,8000.0,8000.0,15000.0
2019-03-25,8000.0,8000.0,8000.0,8000.0,20000.0
