"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","14,000","14,100","14,100","14,000","5.30K","0.00%"
"28/04/2020","14,000","14,000","14,000","14,000","10.50K","0.00%"
"27/04/2020","14,000","13,800","14,000","13,800","7.50K","1.45%"
"24/04/2020","13,800","13,500","13,800","13,500","1.50K","2.22%"
"21/04/2020","13,500","13,500","13,500","13,500","4.50K","-3.57%"
"15/04/2020","14,000","14,000","14,000","14,000","1.40K","-1.41%"
"13/04/2020","14,200","14,000","14,200","14,000","2.00K","4.41%"
"08/04/2020","13,600","13,600","13,600","13,600","10.00K","0.00%"
"07/04/2020","13,600","13,800","13,800","13,600","3.50K","-1.45%"
"06/04/2020","13,800","13,800","13,800","13,800","1.00K","2.22%"
"03/04/2020","13,500","13,500","13,500","13,500","0.90K","3.05%"
"30/03/2020","13,100","13,500","13,500","13,100","4.50K","-5.07%"
"27/03/2020","13,800","13,800","13,800","13,800","3.60K","2.22%"
"26/03/2020","13,500","14,000","14,000","13,500","2.70K","3.05%"
"24/03/2020","13,100","13,100","13,100","13,100","0.10K","0.77%"
"23/03/2020","13,000","13,000","13,000","13,000","3.70K","0.00%"
"20/03/2020","13,000","13,000","13,000","13,000","0.50K","0.00%"
"19/03/2020","13,000","13,000","13,000","13,000","3.00K","0.00%"
"17/03/2020","13,000","12,500","13,000","12,500","1.20K","0.00%"
"13/03/2020","13,000","13,000","13,000","13,000","46.00K","0.00%"
"12/03/2020","13,000","14,000","14,800","13,000","43.20K","-13.33%"
"11/03/2020","15,000","15,000","15,000","15,000","0.10K","3.45%"
"10/03/2020","14,500","13,500","14,500","13,500","0.60K","3.57%"
"09/03/2020","14,000","14,300","14,300","14,000","2.70K","-3.45%"
"05/03/2020","14,500","14,800","14,800","14,500","8.30K","-2.03%"
"04/03/2020","14,800","14,800","14,800","14,800","2.00K","-0.67%"
"03/03/2020","14,900","14,900","14,900","14,900","1.00K","-0.67%"
"26/02/2020","15,000","15,000","15,000","15,000","1.00K","0.67%"
"25/02/2020","14,900","14,900","15,000","14,900","5.10K","0.68%"
"24/02/2020","14,800","14,800","14,800","14,800","2.00K","-1.33%"
"21/02/2020","15,000","15,000","15,000","15,000","1.30K","0.00%"
"20/02/2020","15,000","15,200","15,200","15,000","3.90K","0.00%"
"19/02/2020","15,000","15,000","15,000","15,000","1.00K","-1.96%"
"17/02/2020","15,300","15,400","15,400","15,300","1.40K","-0.65%"
"14/02/2020","15,400","15,400","15,400","15,400","1.00K","0.00%"
"13/02/2020","15,400","15,400","15,400","15,400","2.00K","0.65%"
"12/02/2020","15,300","15,300","15,300","15,300","2.00K","-1.29%"
"11/02/2020","15,500","15,500","15,500","15,500","1.80K","0.00%"
"10/02/2020","15,500","15,500","15,500","15,500","6.10K","2.65%"
"07/02/2020","15,100","15,800","15,800","15,100","3.10K","7.86%"
"06/02/2020","14,000","14,000","14,000","14,000","7.20K","-5.41%"
"05/02/2020","14,800","14,800","14,800","14,800","0.60K","-1.33%"
"04/02/2020","15,000","15,000","15,000","15,000","0.60K","-9.09%"
"30/01/2020","16,500","16,500","16,500","16,500","0.10K","7.14%"
"17/01/2020","15,400","15,400","15,400","15,400","0.10K","6.21%"
"16/01/2020","14,500","14,500","14,500","14,500","0.10K","-8.23%"
"13/01/2020","15,800","15,800","15,800","15,800","0.10K","14.49%"
"10/01/2020","13,800","13,800","13,800","13,800","0.10K","-0.67%"
"07/01/2020","13,893","13,800","13,893","13,800","5.00K","-6.13%"
"06/01/2020","14,800","14,800","15,000","14,800","6.10K","0.00%"
"03/01/2020","14,800","14,800","14,800","14,800","2.10K","0.00%"
"02/01/2020","14,800","14,800","14,800","14,800","0.30K","0.00%"
"31/12/2019","14,800","14,800","14,800","14,800","7.40K","0.00%"
"27/12/2019","14,800","14,800","14,800","14,800","9.00K","2.07%"
"23/12/2019","14,500","14,500","14,500","14,500","0.50K","-3.33%"
"20/12/2019","15,000","15,000","15,000","15,000","3.10K","0.00%"
"18/12/2019","15,000","15,000","15,000","15,000","4.40K","0.00%"
"17/12/2019","15,000","15,000","15,000","15,000","15.00K","-11.76%"
"16/12/2019","17,000","17,000","17,000","17,000","0.10K","-15.00%"
"04/12/2019","20,000","20,000","20,000","20,000","0.10K","11.73%"
"02/12/2019","17,900","17,900","17,900","17,900","0.20K","1.13%"
"28/11/2019","17,700","15,500","17,700","15,500","0.20K","14.19%"
"26/11/2019","15,500","15,500","15,500","15,500","0.10K","14.81%"
"22/11/2019","13,500","13,500","13,500","13,500","100.00K","0.00%"
"21/11/2019","13,500","13,500","13,500","13,500","100.00K","-14.56%"
"20/11/2019","15,800","15,800","15,800","15,800","0.10K","-14.59%"
"15/11/2019","18,500","18,500","18,500","18,500","0.10K","9.47%"
"11/11/2019","16,900","16,900","16,900","16,900","0.10K","11.92%"
"08/11/2019","15,100","15,100","15,100","15,100","0.10K","1.34%"
"07/11/2019","14,900","16,200","16,200","14,900","0.60K","4.93%"
"06/11/2019","14,200","14,200","14,200","14,200","1.40K","0.00%"
"05/11/2019","14,200","14,200","14,200","14,200","2.60K","1.43%"
"01/11/2019","14,000","13,800","14,000","13,800","8.60K","0.00%"
"31/10/2019","14,000","14,000","14,200","14,000","19.90K","2.94%"
"21/10/2019","13,600","13,600","13,600","13,600","5.80K","-1.45%"
"18/10/2019","13,800","13,500","13,800","13,500","5.20K","2.22%"
"16/10/2019","13,500","13,800","13,800","13,500","4.20K","0.00%"
"14/10/2019","13,500","13,500","13,500","13,500","10.00K","3.85%"
"11/10/2019","13,000","13,000","13,000","13,000","0.30K","-19.25%"
