"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","10,600.0","10,500.0","10,650.0","10,500.0","23.85K","0.00%"
"04/05/2020","10,600.0","10,600.0","10,800.0","10,500.0","23.95K","-0.93%"
"29/04/2020","10,700.0","10,600.0","11,000.0","10,500.0","116.44K","1.90%"
"28/04/2020","10,500.0","10,650.0","10,650.0","10,300.0","57.24K","0.00%"
"27/04/2020","10,500.0","10,600.0","10,650.0","10,400.0","64.37K","0.00%"
"24/04/2020","10,500.0","10,500.0","10,600.0","10,400.0","50.56K","-0.94%"
"23/04/2020","10,600.0","10,300.0","10,700.0","10,300.0","110.50K","2.42%"
"22/04/2020","10,350.0","10,000.0","10,350.0","9,980.0","198.31K","3.71%"
"21/04/2020","9,980.0","10,400.0","10,400.0","9,970.0","222.23K","-4.50%"
"20/04/2020","10,450.0","10,400.0","10,550.0","10,150.0","98.72K","0.48%"
"17/04/2020","10,400.0","10,200.0","10,400.0","10,200.0","47.60K","1.96%"
"16/04/2020","10,200.0","10,000.0","10,300.0","10,000.0","105.93K","0.49%"
"15/04/2020","10,150.0","9,920.0","10,200.0","9,920.0","87.23K","2.32%"
"14/04/2020","9,920.0","9,950.0","9,970.0","9,910.0","84.59K","-0.30%"
"13/04/2020","9,950.0","10,000.0","10,000.0","9,800.0","73.46K","0.00%"
"10/04/2020","9,950.0","9,650.0","10,000.0","9,610.0","237.90K","3.65%"
"09/04/2020","9,600.0","9,800.0","9,800.0","9,520.0","129.99K","-0.41%"
"08/04/2020","9,640.0","9,700.0","9,700.0","9,490.0","201.59K","-1.53%"
"07/04/2020","9,790.0","10,150.0","10,150.0","9,660.0","239.26K","-0.61%"
"06/04/2020","9,850.0","9,440.0","9,900.0","9,440.0","113.85K","4.34%"
"03/04/2020","9,440.0","8,800.0","9,440.0","8,800.0","183.35K","6.07%"
"01/04/2020","8,900.0","8,510.0","8,900.0","8,510.0","179.79K","5.33%"
"31/03/2020","8,450.0","8,400.0","8,800.0","8,400.0","82.42K","0.60%"
"30/03/2020","8,400.0","8,600.0","8,600.0","8,300.0","39.63K","-3.45%"
"27/03/2020","8,700.0","9,000.0","9,000.0","8,600.0","71.23K","-1.14%"
"26/03/2020","8,800.0","9,090.0","9,090.0","8,800.0","101.10K","-3.19%"
"25/03/2020","9,090.0","9,100.0","9,100.0","8,750.0","56.26K","4.48%"
"24/03/2020","8,700.0","7,930.0","8,800.0","7,930.0","170.04K","5.45%"
"23/03/2020","8,250.0","8,860.0","8,930.0","8,240.0","194.55K","-6.88%"
"20/03/2020","8,860.0","9,200.0","9,200.0","8,800.0","55.72K","0.00%"
"19/03/2020","8,860.0","9,190.0","9,190.0","8,800.0","99.85K","-3.59%"
"18/03/2020","9,190.0","9,010.0","9,300.0","9,010.0","49.61K","0.99%"
"17/03/2020","9,100.0","9,000.0","9,100.0","8,800.0","67.28K","1.11%"
"16/03/2020","9,000.0","9,000.0","9,300.0","9,000.0","87.27K","-2.17%"
"13/03/2020","9,200.0","9,500.0","9,500.0","8,840.0","301.14K","-3.16%"
"12/03/2020","9,500.0","10,000.0","10,000.0","9,500.0","113.97K","-5.47%"
"11/03/2020","10,050.0","10,150.0","10,300.0","9,970.0","206.68K","-0.99%"
"10/03/2020","10,150.0","9,900.0","10,250.0","9,810.0","83.08K","1.50%"
"09/03/2020","10,000.0","10,450.0","10,450.0","9,910.0","142.32K","-4.76%"
"06/03/2020","10,500.0","10,600.0","10,600.0","10,500.0","83.59K","-0.94%"
"05/03/2020","10,600.0","10,500.0","10,700.0","10,500.0","80.65K","0.95%"
"04/03/2020","10,500.0","10,400.0","10,650.0","10,400.0","16.76K","0.96%"
"03/03/2020","10,400.0","10,700.0","10,750.0","10,400.0","149.88K","-2.80%"
"02/03/2020","10,700.0","10,600.0","10,800.0","10,400.0","116.84K","0.00%"
"28/02/2020","10,700.0","10,450.0","10,700.0","10,250.0","92.68K","2.39%"
"27/02/2020","10,450.0","10,750.0","10,950.0","10,450.0","224.36K","-2.34%"
"26/02/2020","10,700.0","10,750.0","11,100.0","10,600.0","79.52K","-2.73%"
"25/02/2020","11,000.0","10,700.0","11,000.0","10,500.0","109.36K","1.85%"
"24/02/2020","10,800.0","11,200.0","11,200.0","10,700.0","146.70K","-4.42%"
"21/02/2020","11,300.0","11,300.0","11,450.0","11,200.0","92.67K","-0.44%"
"20/02/2020","11,350.0","11,350.0","11,400.0","11,250.0","28.46K","0.44%"
"19/02/2020","11,300.0","11,300.0","11,350.0","11,100.0","48.14K","0.44%"
"18/02/2020","11,250.0","11,000.0","11,400.0","11,000.0","54.54K","2.27%"
"17/02/2020","11,000.0","10,900.0","11,050.0","10,800.0","106.15K","1.38%"
"14/02/2020","10,850.0","10,800.0","10,950.0","10,800.0","51.53K","0.46%"
"13/02/2020","10,800.0","10,800.0","10,900.0","10,700.0","73.15K","0.00%"
"12/02/2020","10,800.0","10,500.0","10,800.0","10,500.0","49.56K","2.86%"
"11/02/2020","10,500.0","10,600.0","10,700.0","10,450.0","115.39K","0.00%"
"10/02/2020","10,500.0","10,350.0","10,650.0","10,300.0","93.64K","0.48%"
"07/02/2020","10,450.0","10,300.0","10,500.0","10,000.0","67.45K","1.46%"
"06/02/2020","10,300.0","10,300.0","10,300.0","9,900.0","157.35K","0.00%"
"05/02/2020","10,300.0","10,300.0","10,300.0","9,870.0","200.27K","0.00%"
"04/02/2020","10,300.0","10,300.0","10,800.0","9,800.0","377.14K","0.00%"
"03/02/2020","10,300.0","10,800.0","10,800.0","10,150.0","89.90K","-5.50%"
"31/01/2020","10,900.0","11,250.0","11,250.0","10,550.0","113.39K","-3.54%"
"30/01/2020","11,300.0","11,350.0","11,450.0","11,100.0","124.06K","-1.74%"
"22/01/2020","11,500.0","11,350.0","11,600.0","11,350.0","65.47K","0.44%"
"21/01/2020","11,450.0","11,550.0","11,600.0","11,350.0","57.68K","-0.43%"
"20/01/2020","11,500.0","11,400.0","11,500.0","11,300.0","124.02K","0.44%"
"17/01/2020","11,450.0","11,400.0","11,450.0","11,350.0","77.78K","0.88%"
"16/01/2020","11,350.0","11,350.0","11,550.0","11,300.0","124.84K","0.00%"
"15/01/2020","11,350.0","11,350.0","11,400.0","11,250.0","121.14K","0.00%"
"14/01/2020","11,350.0","11,500.0","11,500.0","11,300.0","63.10K","0.44%"
"13/01/2020","11,300.0","11,550.0","11,550.0","11,200.0","124.30K","0.00%"
"10/01/2020","11,300.0","11,300.0","11,400.0","11,300.0","149.28K","0.00%"
"09/01/2020","11,300.0","11,300.0","11,400.0","11,250.0","37.27K","0.44%"
"08/01/2020","11,250.0","11,000.0","11,250.0","11,000.0","157.77K","1.81%"
"07/01/2020","11,050.0","11,450.0","11,500.0","11,000.0","224.92K","-3.49%"
"06/01/2020","11,450.0","11,500.0","11,700.0","11,450.0","54.69K","-0.43%"
"03/01/2020","11,500.0","12,000.0","12,000.0","11,450.0","280.35K","-3.36%"
"02/01/2020","11,900.0","11,900.0","11,950.0","11,850.0","37.03K","0.42%"
"31/12/2019","11,850.0","11,800.0","11,950.0","11,800.0","57.01K","0.42%"
"30/12/2019","11,800.0","11,700.0","11,950.0","11,700.0","84.79K","0.85%"
"27/12/2019","11,700.0","11,700.0","11,700.0","11,600.0","27.50K","0.00%"
"26/12/2019","11,700.0","11,600.0","11,700.0","11,600.0","26.11K","0.86%"
"25/12/2019","11,600.0","11,450.0","11,700.0","11,450.0","58.19K","1.31%"
"24/12/2019","11,450.0","11,750.0","11,750.0","11,450.0","157.97K","-3.38%"
"23/12/2019","11,850.0","11,800.0","11,950.0","11,650.0","146.50K","-0.84%"
"20/12/2019","11,950.0","11,950.0","12,000.0","11,700.0","40.16K","-0.42%"
"19/12/2019","12,000.0","12,000.0","12,200.0","11,650.0","291.45K","-1.23%"
"18/12/2019","12,150.0","12,100.0","12,150.0","11,900.0","191.20K","0.00%"
"17/12/2019","12,150.0","12,200.0","12,200.0","12,000.0","105.16K","-0.41%"
"16/12/2019","12,200.0","12,100.0","12,350.0","12,100.0","91.96K","0.83%"
"13/12/2019","12,100.0","12,150.0","12,300.0","12,050.0","116.48K","-0.41%"
"12/12/2019","12,150.0","12,150.0","12,300.0","12,100.0","76.31K","0.00%"
"11/12/2019","12,150.0","12,250.0","12,250.0","12,100.0","85.85K","0.41%"
"10/12/2019","12,100.0","12,350.0","12,350.0","12,000.0","14.31K","-0.82%"
"09/12/2019","12,200.0","12,100.0","12,350.0","11,950.0","371.57K","1.67%"
"06/12/2019","12,000.0","12,000.0","12,150.0","12,000.0","118.05K","0.00%"
"05/12/2019","12,000.0","12,450.0","12,450.0","11,900.0","84.54K","-2.44%"
"04/12/2019","12,300.0","12,200.0","13,000.0","11,850.0","440.97K","0.82%"
"03/12/2019","12,200.0","12,400.0","12,500.0","11,900.0","152.66K","-1.61%"
"02/12/2019","12,400.0","12,600.0","12,600.0","12,350.0","94.10K","-1.59%"
"29/11/2019","12,600.0","12,500.0","12,650.0","12,350.0","69.59K","0.80%"
"28/11/2019","12,500.0","12,550.0","12,600.0","12,500.0","28.53K","-0.40%"
"27/11/2019","12,550.0","12,650.0","12,650.0","12,550.0","29.48K","-0.40%"
"26/11/2019","12,600.0","12,800.0","12,800.0","12,500.0","11.36K","-3.08%"
"25/11/2019","13,000.0","12,450.0","13,000.0","12,200.0","68.88K","4.84%"
"22/11/2019","12,400.0","12,550.0","12,800.0","12,400.0","93.77K","-3.13%"
"21/11/2019","12,800.0","12,400.0","12,800.0","12,400.0","41.95K","2.40%"
"20/11/2019","12,500.0","12,500.0","12,500.0","12,300.0","121.97K","0.00%"
"19/11/2019","12,500.0","12,500.0","12,650.0","12,400.0","107.58K","0.00%"
"18/11/2019","12,500.0","12,650.0","12,800.0","12,500.0","60.60K","-1.19%"
"15/11/2019","12,650.0","12,750.0","12,750.0","12,650.0","28.96K","-0.78%"
"14/11/2019","12,750.0","12,800.0","12,900.0","12,650.0","51.62K","1.19%"
"13/11/2019","12,600.0","12,900.0","12,900.0","12,600.0","64.29K","-0.79%"
"12/11/2019","12,700.0","12,400.0","12,800.0","12,250.0","159.86K","2.01%"
"11/11/2019","12,450.0","12,700.0","12,750.0","12,400.0","265.27K","-2.35%"
"08/11/2019","12,750.0","12,950.0","12,950.0","12,700.0","72.79K","-1.16%"
"07/11/2019","12,900.0","13,000.0","13,000.0","12,700.0","70.98K","0.00%"
"06/11/2019","12,900.0","13,300.0","13,350.0","12,900.0","219.89K","-1.53%"
"05/11/2019","13,100.0","13,000.0","13,100.0","12,900.0","322.75K","0.77%"
"04/11/2019","13,000.0","13,200.0","13,300.0","12,950.0","237.65K","-1.52%"
"01/11/2019","13,200.0","13,400.0","13,500.0","13,050.0","204.57K","-1.49%"
"31/10/2019","13,400.0","13,700.0","13,800.0","13,000.0","342.40K","-2.90%"
"30/10/2019","13,800.0","14,100.0","14,150.0","13,800.0","205.34K","-3.50%"
"29/10/2019","14,300.0","14,350.0","14,500.0","14,200.0","256.00K","0.00%"
"28/10/2019","14,300.0","14,200.0","14,350.0","14,150.0","370.72K","0.70%"
"25/10/2019","14,200.0","14,150.0","14,200.0","14,100.0","52.42K","0.35%"
"24/10/2019","14,150.0","14,200.0","14,400.0","14,100.0","89.09K","-1.05%"
"23/10/2019","14,300.0","13,950.0","14,300.0","13,950.0","127.56K","1.78%"
"22/10/2019","14,050.0","14,050.0","14,450.0","14,000.0","326.19K","0.00%"
"21/10/2019","14,050.0","14,000.0","14,400.0","14,000.0","47.32K","0.00%"
"18/10/2019","14,050.0","14,200.0","14,200.0","13,950.0","59.11K","-0.35%"
"17/10/2019","14,100.0","14,100.0","14,400.0","14,000.0","61.77K","-1.74%"
"16/10/2019","14,350.0","14,500.0","14,500.0","14,350.0","33.98K","-0.35%"
"15/10/2019","14,400.0","14,500.0","14,550.0","14,300.0","73.98K","-0.69%"
"14/10/2019","14,500.0","14,150.0","14,650.0","14,150.0","258.60K","2.47%"
"11/10/2019","14,150.0","14,100.0","14,200.0","14,000.0","48.82K","0.35%"
"10/10/2019","14,100.0","13,950.0","14,100.0","13,900.0","39.37K","1.08%"
"09/10/2019","13,950.0","14,100.0","14,200.0","13,950.0","21.23K","-1.06%"
"08/10/2019","14,100.0","14,000.0","14,100.0","13,850.0","86.16K","1.08%"
"07/10/2019","13,950.0","14,250.0","14,250.0","13,900.0","121.39K","-2.11%"
"04/10/2019","14,250.0","14,400.0","14,400.0","14,250.0","83.63K","-1.04%"
"03/10/2019","14,400.0","13,850.0","14,400.0","13,850.0","146.72K","2.86%"
"02/10/2019","14,000.0","14,200.0","14,200.0","13,950.0","254.35K","-1.41%"
"01/10/2019","14,200.0","14,900.0","14,900.0","14,200.0","74.88K","-4.70%"
"30/09/2019","14,900.0","14,000.0","14,900.0","13,950.0","157.87K","4.56%"
"27/09/2019","14,250.0","13,900.0","14,250.0","13,800.0","258.66K","1.79%"
"26/09/2019","14,000.0","14,400.0","14,400.0","13,900.0","577.15K","-2.78%"
"25/09/2019","14,400.0","14,750.0","14,750.0","14,400.0","248.35K","-1.03%"
"24/09/2019","14,550.0","14,700.0","14,750.0","14,550.0","154.43K","-1.02%"
"23/09/2019","14,700.0","14,750.0","14,950.0","14,700.0","114.59K","-0.34%"
"20/09/2019","14,750.0","14,950.0","14,950.0","14,600.0","306.80K","0.34%"
"19/09/2019","14,700.0","15,000.0","15,000.0","14,700.0","39.02K","-2.00%"
"18/09/2019","15,000.0","14,650.0","15,200.0","14,650.0","188.93K","2.39%"
"17/09/2019","14,650.0","15,000.0","15,000.0","14,600.0","171.94K","-2.33%"
"16/09/2019","15,000.0","14,800.0","15,000.0","14,500.0","252.79K","1.35%"
"13/09/2019","14,800.0","15,150.0","15,250.0","14,700.0","354.70K","-1.99%"
"12/09/2019","15,100.0","14,600.0","15,200.0","14,550.0","435.37K","3.78%"
"11/09/2019","14,550.0","14,250.0","14,600.0","14,250.0","262.23K","1.39%"
"10/09/2019","14,350.0","15,050.0","15,400.0","14,200.0","1.02M","-5.59%"
"09/09/2019","15,200.0","15,450.0","15,650.0","15,050.0","301.76K","-1.62%"
"06/09/2019","15,450.0","15,100.0","15,600.0","15,100.0","305.24K","1.31%"
"05/09/2019","15,250.0","15,900.0","15,900.0","15,250.0","241.43K","-2.87%"
"04/09/2019","15,700.0","15,500.0","15,700.0","15,200.0","712.99K","0.00%"
"03/09/2019","15,700.0","15,950.0","16,400.0","15,300.0","870.56K","-1.26%"
"30/08/2019","15,900.0","15,000.0","15,950.0","15,000.0","1.44M","6.00%"
"29/08/2019","15,000.0","14,800.0","15,050.0","14,600.0","590.63K","0.67%"
"28/08/2019","14,900.0","15,300.0","15,500.0","14,900.0","207.43K","-2.61%"
"27/08/2019","15,300.0","15,300.0","15,500.0","14,950.0","554.47K","0.00%"
"26/08/2019","15,300.0","15,350.0","15,750.0","15,300.0","437.18K","-0.65%"
"23/08/2019","15,400.0","15,300.0","15,450.0","15,150.0","545.11K","0.65%"
"22/08/2019","15,300.0","15,500.0","15,500.0","15,250.0","171.92K","-0.33%"
"21/08/2019","15,350.0","15,200.0","15,350.0","15,050.0","625.73K","1.66%"
"20/08/2019","15,100.0","15,050.0","15,550.0","15,050.0","763.27K","1.34%"
"19/08/2019","14,900.0","15,100.0","15,150.0","14,800.0","117.93K","-1.32%"
"16/08/2019","15,100.0","15,000.0","15,300.0","14,650.0","874.63K","0.33%"
"15/08/2019","15,050.0","14,500.0","15,050.0","14,150.0","533.05K","2.38%"
"14/08/2019","14,700.0","15,100.0","15,300.0","14,600.0","475.75K","-2.65%"
"13/08/2019","15,100.0","15,150.0","15,200.0","14,800.0","475.87K","-1.95%"
"12/08/2019","15,400.0","14,800.0","15,400.0","14,450.0","383.20K","4.05%"
"09/08/2019","14,800.0","15,150.0","15,600.0","14,800.0","656.99K","-1.66%"
"08/08/2019","15,050.0","14,400.0","15,050.0","14,200.0","1.98M","6.74%"
"07/08/2019","14,100.0","13,650.0","14,400.0","13,550.0","603.40K","4.06%"
"06/08/2019","13,550.0","13,500.0","13,700.0","13,250.0","213.02K","-0.37%"
"05/08/2019","13,600.0","13,500.0","13,800.0","13,400.0","283.65K","1.87%"
"02/08/2019","13,350.0","13,000.0","13,750.0","13,000.0","502.96K","1.91%"
"01/08/2019","13,100.0","13,050.0","13,200.0","13,000.0","151.15K","0.38%"
"31/07/2019","13,050.0","13,050.0","13,400.0","13,050.0","162.93K","-1.88%"
"30/07/2019","13,300.0","13,550.0","13,650.0","13,300.0","478.06K","-2.21%"
"29/07/2019","13,600.0","13,500.0","13,600.0","13,400.0","152.79K","0.00%"
"26/07/2019","13,600.0","13,750.0","13,800.0","13,550.0","387.14K","-0.73%"
"25/07/2019","13,700.0","13,700.0","13,750.0","13,600.0","117.61K","0.00%"
"24/07/2019","13,700.0","13,300.0","13,750.0","13,200.0","753.41K","2.62%"
"23/07/2019","13,350.0","12,950.0","13,400.0","12,700.0","514.41K","2.69%"
"22/07/2019","13,000.0","13,000.0","13,000.0","12,800.0","109.65K","0.00%"
"19/07/2019","13,000.0","13,000.0","13,150.0","12,800.0","154.35K","0.00%"
"18/07/2019","13,000.0","13,050.0","13,150.0","12,750.0","243.96K","-0.38%"
"17/07/2019","13,050.0","13,200.0","13,250.0","13,050.0","164.31K","-1.51%"
"16/07/2019","13,250.0","13,400.0","13,450.0","12,800.0","330.69K","0.38%"
"15/07/2019","13,200.0","12,900.0","13,450.0","12,900.0","468.23K","1.54%"
"12/07/2019","13,000.0","12,800.0","13,200.0","12,800.0","200.12K","1.56%"
"11/07/2019","12,800.0","12,950.0","13,350.0","12,800.0","347.11K","0.00%"
"10/07/2019","12,800.0","12,000.0","12,800.0","11,800.0","1.06M","6.67%"
"09/07/2019","12,000.0","11,900.0","12,000.0","11,750.0","127.70K","0.84%"
"08/07/2019","11,900.0","11,850.0","12,000.0","11,700.0","63.69K","0.00%"
"05/07/2019","11,900.0","11,950.0","11,950.0","11,850.0","108.91K","0.00%"
"04/07/2019","11,900.0","11,950.0","11,950.0","11,750.0","436.91K","0.42%"
"03/07/2019","11,850.0","11,950.0","12,000.0","11,800.0","173.28K","-0.84%"
"02/07/2019","11,950.0","12,000.0","12,000.0","11,950.0","49.72K","-0.42%"
"01/07/2019","12,000.0","11,900.0","12,150.0","11,900.0","79.47K","1.27%"
"28/06/2019","11,850.0","11,850.0","12,000.0","11,800.0","68.64K","0.00%"
"27/06/2019","11,850.0","12,000.0","12,000.0","11,800.0","149.69K","-1.25%"
"26/06/2019","12,000.0","11,950.0","12,000.0","11,950.0","145.82K","0.42%"
"25/06/2019","11,950.0","12,200.0","12,200.0","11,950.0","108.46K","-2.05%"
"24/06/2019","12,200.0","12,100.0","12,400.0","11,900.0","530.78K","1.24%"
"21/06/2019","12,050.0","12,000.0","12,050.0","11,900.0","89.59K","1.26%"
"20/06/2019","11,900.0","12,100.0","12,200.0","11,850.0","156.73K","-1.65%"
"19/06/2019","12,100.0","12,000.0","12,200.0","11,950.0","333.41K","1.68%"
"18/06/2019","11,900.0","11,900.0","12,100.0","11,900.0","149.46K","0.00%"
