"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/12/2019","2,700","2,700","2,700","2,700","0.30K","-12.90%"
"06/12/2019","3,100","3,100","3,100","3,100","0.30K","-13.89%"
"15/11/2019","3,600","3,600","3,600","3,600","0.50K","-12.20%"
"08/11/2019","4,100","4,700","4,700","4,100","1.70K","0.00%"
"01/11/2019","4,100","4,100","4,100","4,100","0.10K","13.89%"
"25/10/2019","3,600","3,600","3,600","3,600","0.10K","12.50%"
"16/10/2019","3,200","3,200","3,200","3,200","-","0.00%"
"11/10/2019","3,200","3,200","3,200","3,200","0.10K","14.29%"
"27/09/2019","2,800","2,800","2,800","2,800","0.10K","12.00%"
"20/09/2019","2,500","2,500","2,500","2,500","0.10K","13.64%"
"13/09/2019","2,200","2,200","2,200","2,200","0.10K","-12.00%"
"06/09/2019","2,500","2,500","2,500","2,500","0.11K","13.64%"
"30/08/2019","2,200","2,200","2,200","2,200","0.80K","-12.00%"
"23/08/2019","2,500","2,500","2,500","2,500","1.10K","-3.85%"
"21/06/2019","2,600","2,600","2,600","2,600","6.50K","4.00%"
"14/06/2019","2,500","2,800","2,800","2,500","2.80K","0.00%"
"31/05/2019","2,500","2,500","2,500","2,500","5.00K","8.70%"
"03/05/2019","2,300","2,600","2,600","2,300","5.40K","-11.54%"
"12/04/2019","2,600","2,600","2,600","2,600","1.04K","4.00%"
"05/04/2019","2,500","2,500","2,500","2,500","3.00K","0.00%"
"29/03/2019","2,500","2,500","2,500","2,500","2.10K","0.00%"
"22/03/2019","2,500","3,300","3,300","2,500","33.20K","-13.79%"
"15/03/2019","2,900","2,900","2,900","2,900","2.10K","11.54%"
"01/03/2019","2,600","2,600","2,600","2,600","0.10K","13.04%"
"22/02/2019","2,300","2,300","2,300","2,300","0.10K","15.00%"
"01/02/2019","2,000","2,000","2,000","2,000","0.30K","17.65%"
"25/01/2019","1,700","2,300","2,300","1,700","2.30K","-15.00%"
"18/01/2019","2,000","2,000","2,000","2,000","0.10K","11.11%"
"28/12/2018","1,800","1,800","1,800","1,800","16.90K","-14.29%"
"21/12/2018","2,100","2,100","2,100","2,100","0.80K","10.53%"
"14/12/2018","1,900","1,900","1,900","1,900","1.00K","-13.64%"
"07/12/2018","2,200","2,200","2,200","2,200","1.04K","-12.00%"
"30/11/2018","2,500","2,600","2,600","2,500","0.30K","8.70%"
"16/11/2018","2,300","2,300","2,300","2,300","0.21K","15.00%"
"26/10/2018","2,000","2,000","2,000","2,000","0.20K","11.11%"
"19/10/2018","1,800","1,800","1,800","1,800","3.10K","-14.29%"
"12/10/2018","2,100","2,100","2,100","2,100","7.60K","10.53%"
"05/10/2018","1,900","1,900","1,900","1,900","1.00K","-17.39%"
"28/09/2018","2,300","2,000","2,300","2,000","2.00K","15.00%"
"14/09/2018","2,000","2,000","2,000","2,000","34.00K","0.00%"
"27/07/2018","2,000","2,000","2,000","2,000","-","0.00%"
"06/07/2018","2,000","2,000","2,000","2,000","77.00K","-4.76%"
"01/06/2018","2,100","2,100","2,100","2,100","5.00K","-8.70%"
"25/05/2018","2,300","2,300","2,300","2,300","10.00K","-25.81%"
"18/05/2018","3,100","2,700","3,100","2,300","40.50K","29.17%"
"11/05/2018","2,400","3,200","3,200","2,400","30.00K","-7.69%"
"04/05/2018","2,600","2,800","3,400","2,600","6.40K","-13.33%"
"20/04/2018","3,000","3,000","3,700","3,000","10.60K","-11.76%"
"13/04/2018","3,400","3,400","3,400","2,700","19.90K","13.33%"
"06/04/2018","3,000","3,000","3,200","3,000","2.20K","-11.76%"
"30/03/2018","3,400","3,100","3,400","2,600","24.20K","3.03%"
"23/03/2018","3,300","3,000","3,300","3,000","28.77K","3.13%"
"16/03/2018","3,200","3,100","3,500","3,100","61.10K","14.29%"
"09/03/2018","2,800","2,800","3,600","2,800","10.40K","0.00%"
"02/03/2018","2,800","3,200","3,200","2,800","8.11K","0.00%"
"09/02/2018","2,800","2,800","2,800","2,800","10.00K","-6.67%"
"02/02/2018","3,000","3,400","3,400","3,000","30.00K","-14.29%"
"26/01/2018","3,500","3,500","3,500","3,100","12.10K","45.83%"
"19/01/2018","2,400","3,100","3,100","2,400","15.10K","-20.00%"
"05/01/2018","3,000","2,700","3,100","2,400","9.06K","15.38%"
"29/12/2017","2,600","2,700","2,700","2,600","6.44K","8.33%"
"22/12/2017","2,400","2,400","2,400","2,400","0.10K","-4.00%"
"15/12/2017","2,500","2,100","2,500","2,100","11.20K","19.05%"
