"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","200","200","200","200","12.30K","-33.33%"
"17/04/2020","300","200","300","200","6.20K","50.00%"
"10/04/2020","200","200","200","200","10.00K","0.00%"
"03/04/2020","200","200","200","200","16.20K","0.00%"
"27/03/2020","200","200","200","100","20.80K","0.00%"
"20/03/2020","200","200","200","200","120.60K","0.00%"
"13/03/2020","200","200","200","100","53.60K","0.00%"
"06/03/2020","200","200","200","200","104.81K","-33.33%"
"28/02/2020","300","300","300","200","110.00K","0.00%"
"21/02/2020","300","300","300","200","0.61K","0.00%"
"14/02/2020","300","200","300","200","4.40K","0.00%"
"07/02/2020","300","300","300","300","0.10K","50.00%"
"31/01/2020","200","200","200","200","205.70K","-33.33%"
"17/01/2020","300","400","400","300","2.10K","0.00%"
"10/01/2020","300","200","300","200","2.40K","50.00%"
"03/01/2020","200","400","400","200","1.20K","-33.33%"
"20/12/2019","300","300","300","300","21.40K","-25.00%"
"13/12/2019","400","400","400","300","0.30K","33.33%"
"06/12/2019","300","300","300","300","3.30K","0.00%"
"29/11/2019","300","300","300","300","94.70K","0.00%"
"22/11/2019","300","300","300","300","10.50K","0.00%"
"15/11/2019","300","300","300","300","124.70K","0.00%"
"08/11/2019","300","300","300","300","120.10K","-25.00%"
"01/11/2019","400","400","400","400","0.20K","0.00%"
"25/10/2019","400","300","400","300","63.60K","0.00%"
"18/10/2019","400","400","400","400","0.40K","33.33%"
"16/10/2019","300","300","300","300","-","0.00%"
"11/10/2019","300","300","300","300","0.60K","0.00%"
"04/10/2019","300","300","300","300","29.80K","0.00%"
"27/09/2019","300","400","400","300","67.40K","-25.00%"
"20/09/2019","400","300","400","300","9.20K","0.00%"
"06/09/2019","400","400","400","400","0.10K","33.33%"
"30/08/2019","300","300","300","300","218.21K","0.00%"
"23/08/2019","300","400","400","300","2.10K","-25.00%"
"16/08/2019","400","400","400","400","0.20K","33.33%"
"09/08/2019","300","300","400","300","20.41K","0.00%"
"02/08/2019","300","300","300","300","10.60K","-25.00%"
"26/07/2019","400","400","400","300","363.41K","0.00%"
"19/07/2019","400","400","400","400","35.70K","-20.00%"
"12/07/2019","500","500","500","400","11.20K","25.00%"
"05/07/2019","400","300","400","300","322.50K","33.33%"
"28/06/2019","300","400","400","300","204.30K","0.00%"
"21/06/2019","300","300","400","300","42.10K","-25.00%"
"14/06/2019","400","400","400","300","96.88K","0.00%"
"07/06/2019","400","400","500","400","183.51K","-20.00%"
"31/05/2019","500","500","500","500","14.90K","-16.67%"
"20/05/2019","600","500","600","500","0.90K","0.00%"
"17/05/2019","600","600","600","600","5.63K","20.00%"
"16/05/2019","500","500","500","500","35.60K","0.00%"
"15/05/2019","500","500","500","500","10.51K","-16.67%"
