"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","23,850.0","23,800.0","23,850.0","23,800.0","0.16K","6.95%"
"04/05/2020","22,300.0","23,200.0","23,800.0","22,300.0","0.20K","-3.88%"
"29/04/2020","23,200.0","23,400.0","23,400.0","23,200.0","0.21K","-0.85%"
"28/04/2020","23,400.0","23,400.0","23,400.0","23,400.0","0.01K","6.85%"
"27/04/2020","21,900.0","21,900.0","21,900.0","21,900.0","0.10K","-4.78%"
"24/04/2020","23,000.0","23,000.0","23,950.0","23,000.0","1.15K","0.00%"
"23/04/2020","23,000.0","23,000.0","23,100.0","23,000.0","1.17K","-1.71%"
"20/04/2020","23,400.0","21,800.0","23,400.0","21,800.0","0.17K","0.00%"
"17/04/2020","23,400.0","21,850.0","23,400.0","21,750.0","0.96K","6.85%"
"16/04/2020","21,900.0","21,850.0","21,900.0","21,850.0","0.02K","0.00%"
"15/04/2020","21,900.0","21,900.0","21,900.0","21,900.0","0.07K","0.00%"
"10/04/2020","21,900.0","21,600.0","21,900.0","20,200.0","0.07K","1.39%"
"09/04/2020","21,600.0","21,600.0","21,600.0","21,600.0","0.02K","1.41%"
"08/04/2020","21,300.0","21,300.0","21,500.0","21,300.0","0.13K","0.24%"
"07/04/2020","21,250.0","22,500.0","22,500.0","21,200.0","0.66K","-5.35%"
"06/04/2020","22,450.0","22,450.0","22,450.0","22,450.0","0.02K","1.58%"
"03/04/2020","22,100.0","22,100.0","22,100.0","22,100.0","0.05K","5.24%"
"31/03/2020","21,000.0","18,600.0","21,300.0","18,600.0","0.07K","5.00%"
"30/03/2020","20,000.0","23,000.0","23,000.0","20,000.0","3.52K","-6.98%"
"27/03/2020","21,500.0","20,850.0","21,500.0","20,850.0","0.91K","-4.02%"
"26/03/2020","22,400.0","22,950.0","22,950.0","21,000.0","0.30K","4.43%"
"25/03/2020","21,450.0","21,900.0","21,900.0","19,800.0","0.54K","2.39%"
"24/03/2020","20,950.0","20,950.0","20,950.0","20,950.0","1.50K","5.01%"
"23/03/2020","19,950.0","19,950.0","19,950.0","19,950.0","0.06K","-6.78%"
"20/03/2020","21,400.0","23,000.0","23,000.0","21,400.0","1.14K","-6.96%"
"19/03/2020","23,000.0","23,000.0","23,000.0","23,000.0","0.01K","0.88%"
"18/03/2020","22,800.0","22,800.0","22,800.0","22,800.0","0.01K","5.31%"
"17/03/2020","21,650.0","19,500.0","21,650.0","18,900.0","6.29K","6.65%"
"16/03/2020","20,300.0","21,000.0","21,000.0","20,300.0","3.25K","-6.88%"
"13/03/2020","21,800.0","21,800.0","21,800.0","21,800.0","2.25K","-6.84%"
"11/03/2020","23,400.0","23,400.0","23,400.0","23,400.0","0.05K","4.70%"
"09/03/2020","22,350.0","22,350.0","22,350.0","22,350.0","0.24K","-6.88%"
"27/02/2020","24,000.0","24,000.0","24,000.0","24,000.0","0.99K","0.00%"
"26/02/2020","24,000.0","24,050.0","24,050.0","24,000.0","0.11K","0.00%"
"18/02/2020","24,000.0","24,000.0","24,000.0","24,000.0","0.01K","0.00%"
"17/02/2020","24,000.0","24,000.0","24,000.0","24,000.0","0.02K","-6.80%"
"12/02/2020","25,750.0","25,750.0","25,750.0","25,750.0","0.02K","-6.87%"
"11/02/2020","27,650.0","27,650.0","27,650.0","27,650.0","0.01K","6.55%"
"05/02/2020","25,950.0","25,950.0","25,950.0","25,950.0","0.01K","5.49%"
"04/02/2020","24,600.0","24,600.0","24,600.0","24,600.0","0.01K","6.96%"
"03/02/2020","23,000.0","23,050.0","23,050.0","23,000.0","0.11K","-4.96%"
"30/01/2020","24,200.0","24,200.0","24,200.0","24,200.0","0.05K","0.00%"
"20/01/2020","24,200.0","24,000.0","24,200.0","24,000.0","0.20K","0.62%"
"17/01/2020","24,050.0","24,050.0","24,050.0","24,050.0","0.01K","-6.96%"
"13/01/2020","25,850.0","25,850.0","25,850.0","25,850.0","0.01K","5.94%"
"09/01/2020","24,400.0","25,500.0","25,500.0","23,900.0","0.04K","2.09%"
"06/01/2020","23,900.0","23,900.0","23,900.0","23,900.0","0.03K","5.99%"
"02/01/2020","22,550.0","22,550.0","22,550.0","22,550.0","1.00K","-6.82%"
"31/12/2019","24,200.0","24,200.0","24,200.0","24,200.0","0.50K","-6.92%"
"30/12/2019","26,000.0","26,000.0","26,000.0","26,000.0","0.05K","4.00%"
"20/12/2019","25,000.0","25,500.0","25,500.0","25,000.0","0.29K","0.00%"
"18/12/2019","25,000.0","25,000.0","25,000.0","25,000.0","0.02K","0.00%"
"12/12/2019","25,000.0","25,000.0","25,000.0","25,000.0","0.10K","4.17%"
"06/12/2019","24,000.0","24,000.0","24,000.0","24,000.0","0.01K","0.00%"
"03/12/2019","24,000.0","24,000.0","24,000.0","24,000.0","0.11K","2.13%"
"02/12/2019","23,500.0","23,500.0","23,500.0","23,500.0","0.05K","0.00%"
"28/11/2019","23,500.0","23,700.0","23,700.0","23,500.0","0.07K","-1.26%"
"26/11/2019","23,800.0","23,800.0","23,800.0","23,800.0","0.43K","0.00%"
"08/11/2019","23,800.0","23,800.0","23,800.0","23,800.0","1.00K","0.00%"
"31/10/2019","23,800.0","23,050.0","23,800.0","23,000.0","0.71K","0.00%"
"29/10/2019","23,800.0","23,800.0","23,800.0","23,800.0","0.10K","0.42%"
"24/10/2019","23,700.0","23,700.0","24,000.0","23,700.0","0.25K","5.33%"
"21/10/2019","22,500.0","22,500.0","22,500.0","22,500.0","0.10K","6.89%"
"18/10/2019","21,050.0","21,000.0","21,050.0","21,000.0","0.03K","6.85%"
"17/10/2019","19,700.0","19,700.0","19,700.0","19,700.0","3.72K","0.00%"
"16/10/2019","19,700.0","19,700.0","19,700.0","19,700.0","0.13K","0.25%"
"14/10/2019","19,650.0","19,650.0","19,650.0","19,650.0","0.20K","-6.65%"
