"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","19,400.0","19,450.0","19,750.0","19,250.0","1.08M","0.52%"
"04/05/2020","19,300.0","19,600.0","20,000.0","19,300.0","1.39M","-2.77%"
"29/04/2020","19,850.0","20,000.0","20,100.0","19,600.0","1.14M","0.00%"
"28/04/2020","19,850.0","19,750.0","20,100.0","19,650.0","1.28M","2.06%"
"27/04/2020","19,450.0","19,100.0","19,750.0","19,100.0","1.60M","2.10%"
"24/04/2020","19,050.0","19,250.0","19,350.0","19,000.0","457.77K","-1.04%"
"23/04/2020","19,250.0","19,600.0","19,950.0","19,250.0","545.15K","-1.79%"
"22/04/2020","19,600.0","19,100.0","19,750.0","18,800.0","520.03K","-0.51%"
"21/04/2020","19,700.0","19,350.0","19,700.0","18,600.0","1.38M","-0.51%"
"20/04/2020","19,800.0","20,000.0","20,500.0","19,750.0","1.22M","-1.74%"
"17/04/2020","20,150.0","20,100.0","20,800.0","20,100.0","1.97M","0.75%"
"16/04/2020","20,000.0","18,750.0","20,050.0","18,500.0","2.07M","6.67%"
"15/04/2020","18,750.0","18,750.0","19,150.0","18,550.0","967.36K","1.08%"
"14/04/2020","18,550.0","18,650.0","18,800.0","18,400.0","450.36K","-0.54%"
"13/04/2020","18,650.0","18,650.0","18,900.0","18,400.0","734.29K","1.36%"
"10/04/2020","18,400.0","18,100.0","18,650.0","18,100.0","602.83K","1.66%"
"09/04/2020","18,100.0","18,750.0","18,850.0","18,100.0","1.24M","-2.95%"
"08/04/2020","18,650.0","18,600.0","19,150.0","18,600.0","714.84K","-3.37%"
"07/04/2020","19,300.0","19,400.0","19,700.0","18,550.0","1.82M","-0.52%"
"06/04/2020","19,400.0","18,800.0","19,750.0","18,550.0","1.98M","3.47%"
"03/04/2020","18,750.0","18,700.0","19,000.0","18,500.0","1.83M","0.27%"
"01/04/2020","18,700.0","18,450.0","18,700.0","18,100.0","401.43K","3.31%"
"31/03/2020","18,100.0","18,100.0","18,900.0","17,800.0","475.18K","0.56%"
"30/03/2020","18,000.0","18,800.0","18,800.0","17,300.0","348.65K","-2.70%"
"27/03/2020","18,500.0","19,150.0","19,150.0","18,450.0","213.37K","0.27%"
"26/03/2020","18,450.0","19,850.0","19,900.0","18,450.0","408.65K","-6.82%"
"25/03/2020","19,800.0","18,950.0","19,800.0","18,700.0","1.96M","5.60%"
"24/03/2020","18,750.0","17,600.0","19,100.0","17,600.0","572.96K","1.08%"
"23/03/2020","18,550.0","19,300.0","19,300.0","18,550.0","600.41K","-6.78%"
"20/03/2020","19,900.0","19,800.0","19,900.0","19,400.0","535.78K","1.02%"
"19/03/2020","19,700.0","20,500.0","21,450.0","19,600.0","897.98K","-6.19%"
"18/03/2020","21,000.0","19,350.0","21,000.0","19,350.0","1.74M","6.06%"
"17/03/2020","19,800.0","19,250.0","20,000.0","19,200.0","466.77K","0.00%"
"16/03/2020","19,800.0","20,400.0","20,400.0","19,750.0","659.46K","-5.71%"
"13/03/2020","21,000.0","19,800.0","21,300.0","19,200.0","896.28K","2.19%"
"12/03/2020","20,550.0","20,900.0","21,100.0","20,000.0","755.62K","-4.42%"
"11/03/2020","21,500.0","21,950.0","21,950.0","20,600.0","331.01K","-2.05%"
"10/03/2020","21,950.0","20,000.0","22,000.0","20,000.0","234.61K","4.52%"
"09/03/2020","21,000.0","21,300.0","21,300.0","20,100.0","393.32K","-2.78%"
"06/03/2020","21,600.0","22,700.0","22,700.0","21,300.0","1.28M","-4.85%"
"05/03/2020","22,700.0","22,800.0","22,800.0","22,300.0","159.71K","0.22%"
"04/03/2020","22,650.0","22,500.0","22,650.0","22,000.0","269.65K","0.67%"
"03/03/2020","22,500.0","21,200.0","22,500.0","21,200.0","423.49K","4.65%"
"02/03/2020","21,500.0","21,550.0","21,550.0","21,100.0","455.64K","0.00%"
"28/02/2020","21,500.0","22,200.0","22,200.0","20,950.0","889.15K","-4.23%"
"27/02/2020","22,450.0","22,000.0","22,450.0","22,000.0","577.84K","0.67%"
"26/02/2020","22,300.0","22,350.0","22,350.0","22,150.0","228.64K","-2.19%"
"25/02/2020","22,800.0","22,100.0","22,800.0","22,100.0","371.61K","-0.87%"
"24/02/2020","23,000.0","23,100.0","23,100.0","22,000.0","521.73K","-1.29%"
"21/02/2020","23,300.0","23,500.0","23,500.0","23,050.0","123.03K","-0.85%"
"20/02/2020","23,500.0","23,200.0","23,500.0","23,050.0","258.59K","0.86%"
"19/02/2020","23,300.0","23,400.0","23,450.0","22,950.0","584.79K","-0.85%"
"18/02/2020","23,500.0","23,200.0","23,500.0","23,050.0","116.60K","0.43%"
"17/02/2020","23,400.0","23,800.0","23,800.0","23,400.0","247.09K","-1.68%"
"14/02/2020","23,800.0","23,600.0","23,900.0","23,400.0","136.34K","0.00%"
"13/02/2020","23,800.0","23,950.0","23,950.0","23,100.0","235.18K","-0.42%"
"12/02/2020","23,900.0","24,150.0","24,200.0","23,750.0","314.41K","0.21%"
"11/02/2020","23,850.0","23,800.0","24,100.0","23,600.0","288.18K","0.21%"
"10/02/2020","23,800.0","23,600.0","24,000.0","23,600.0","143.31K","0.00%"
"07/02/2020","23,800.0","24,000.0","24,300.0","23,600.0","856.61K","-0.63%"
"06/02/2020","23,950.0","23,600.0","24,200.0","23,600.0","130.22K","-0.83%"
"05/02/2020","24,150.0","24,200.0","24,300.0","23,600.0","144.22K","-0.21%"
"04/02/2020","24,200.0","23,850.0","24,500.0","23,150.0","306.25K","-0.21%"
"03/02/2020","24,250.0","24,500.0","24,500.0","22,900.0","348.81K","-1.02%"
"31/01/2020","24,500.0","25,000.0","25,000.0","24,050.0","131.83K","-2.00%"
"30/01/2020","25,000.0","24,700.0","25,350.0","24,600.0","154.92K","-1.96%"
"22/01/2020","25,500.0","25,900.0","25,900.0","25,100.0","144.21K","-1.54%"
"21/01/2020","25,900.0","25,400.0","26,200.0","25,400.0","210.37K","-0.38%"
"20/01/2020","26,000.0","26,000.0","26,300.0","26,000.0","1.44M","0.00%"
"17/01/2020","26,000.0","25,400.0","26,300.0","25,400.0","755.26K","0.00%"
"16/01/2020","26,000.0","25,750.0","26,200.0","25,000.0","1.17M","0.39%"
"15/01/2020","25,900.0","24,600.0","25,900.0","24,600.0","907.26K","5.28%"
"14/01/2020","24,600.0","23,750.0","24,700.0","23,700.0","829.29K","3.58%"
"13/01/2020","23,750.0","24,000.0","24,050.0","23,750.0","425.87K","-0.21%"
"10/01/2020","23,800.0","22,900.0","23,800.0","22,700.0","883.19K","3.93%"
"09/01/2020","22,900.0","21,900.0","22,900.0","21,900.0","303.42K","5.05%"
"08/01/2020","21,800.0","23,000.0","23,900.0","21,800.0","573.72K","-6.44%"
"07/01/2020","23,300.0","23,000.0","23,300.0","23,000.0","254.36K","1.30%"
"06/01/2020","23,000.0","22,700.0","23,200.0","22,700.0","115.86K","-0.43%"
"03/01/2020","23,100.0","22,600.0","23,300.0","22,500.0","327.75K","2.21%"
"02/01/2020","22,600.0","22,100.0","22,800.0","22,100.0","682.08K","0.44%"
"31/12/2019","22,500.0","22,400.0","22,500.0","22,000.0","138.68K","-0.44%"
"30/12/2019","22,600.0","22,000.0","22,600.0","21,500.0","232.60K","2.73%"
"27/12/2019","22,000.0","22,000.0","22,050.0","21,900.0","155.75K","-1.35%"
"26/12/2019","22,300.0","22,600.0","22,600.0","22,000.0","96.45K","-1.33%"
"25/12/2019","22,600.0","22,400.0","22,600.0","21,900.0","183.11K","2.73%"
"24/12/2019","22,000.0","22,100.0","22,350.0","21,900.0","112.62K","-0.45%"
"23/12/2019","22,100.0","22,600.0","22,750.0","22,100.0","558.86K","-2.43%"
"20/12/2019","22,650.0","22,500.0","22,650.0","22,350.0","144.25K","0.67%"
"19/12/2019","22,500.0","22,800.0","22,800.0","22,400.0","76.24K","-0.88%"
"18/12/2019","22,700.0","22,750.0","22,800.0","22,550.0","143.72K","-0.22%"
"17/12/2019","22,750.0","22,600.0","22,750.0","22,300.0","210.99K","0.00%"
"16/12/2019","22,750.0","22,600.0","22,900.0","22,550.0","55.43K","0.00%"
"13/12/2019","22,750.0","22,850.0","23,000.0","22,600.0","65.84K","0.00%"
"12/12/2019","22,750.0","22,400.0","22,850.0","22,350.0","123.63K","1.11%"
"11/12/2019","22,500.0","22,900.0","22,900.0","22,500.0","70.81K","-1.53%"
"10/12/2019","22,850.0","23,100.0","23,150.0","22,550.0","445.08K","-1.08%"
"09/12/2019","23,100.0","23,000.0","23,200.0","23,000.0","260.45K","0.43%"
"06/12/2019","23,000.0","22,550.0","23,000.0","22,500.0","85.54K","1.32%"
"05/12/2019","22,700.0","22,600.0","23,450.0","22,550.0","251.03K","0.00%"
"04/12/2019","22,700.0","22,600.0","23,000.0","22,600.0","648.11K","0.00%"
"03/12/2019","22,700.0","23,100.0","23,100.0","22,650.0","426.36K","-1.30%"
"02/12/2019","23,000.0","24,000.0","24,000.0","22,850.0","467.85K","-4.17%"
"29/11/2019","24,000.0","23,000.0","24,000.0","23,000.0","234.72K","3.67%"
"28/11/2019","23,150.0","23,500.0","23,600.0","22,850.0","148.39K","-0.64%"
"27/11/2019","23,300.0","23,650.0","23,650.0","23,300.0","282.41K","-1.48%"
"26/11/2019","23,650.0","24,000.0","24,400.0","23,650.0","232.85K","-1.46%"
"25/11/2019","24,000.0","23,150.0","24,000.0","23,150.0","239.12K","0.00%"
"22/11/2019","24,000.0","24,800.0","24,800.0","23,100.0","477.42K","-3.23%"
"21/11/2019","24,800.0","24,300.0","24,800.0","24,000.0","386.38K","2.06%"
"20/11/2019","24,300.0","24,900.0","24,900.0","24,250.0","316.83K","-1.62%"
"19/11/2019","24,700.0","23,950.0","24,700.0","23,950.0","764.67K","2.92%"
"18/11/2019","24,000.0","23,700.0","24,000.0","23,600.0","162.46K","1.27%"
"15/11/2019","23,700.0","23,600.0","23,900.0","23,600.0","135.50K","-0.84%"
"14/11/2019","23,900.0","24,350.0","24,350.0","23,500.0","277.33K","-0.42%"
"13/11/2019","24,000.0","24,400.0","24,400.0","23,900.0","489.99K","-1.03%"
"12/11/2019","24,250.0","24,300.0","24,300.0","24,100.0","239.33K","0.62%"
"11/11/2019","24,100.0","24,000.0","24,950.0","24,000.0","276.77K","0.42%"
"08/11/2019","24,000.0","24,000.0","24,200.0","23,850.0","358.70K","0.00%"
"07/11/2019","24,000.0","24,200.0","24,200.0","24,000.0","214.03K","0.00%"
"06/11/2019","24,000.0","24,300.0","24,500.0","24,000.0","480.30K","-1.23%"
"05/11/2019","24,300.0","24,500.0","24,750.0","24,150.0","433.86K","-0.21%"
"04/11/2019","24,350.0","24,750.0","24,850.0","24,350.0","978.72K","-0.61%"
"01/11/2019","24,500.0","23,900.0","24,600.0","23,750.0","578.43K","2.51%"
"31/10/2019","23,900.0","23,900.0","24,300.0","23,700.0","191.70K","0.84%"
"30/10/2019","23,700.0","23,900.0","23,900.0","23,400.0","198.70K","0.42%"
"29/10/2019","23,600.0","23,950.0","23,950.0","23,450.0","277.88K","-1.05%"
"28/10/2019","23,850.0","23,900.0","24,100.0","23,800.0","208.58K","-0.21%"
"25/10/2019","23,900.0","24,600.0","24,600.0","23,900.0","432.53K","-1.85%"
"24/10/2019","24,350.0","24,700.0","24,700.0","24,150.0","193.85K","0.62%"
"23/10/2019","24,200.0","24,450.0","24,500.0","24,200.0","145.00K","-0.82%"
"22/10/2019","24,400.0","25,000.0","25,000.0","24,400.0","358.52K","-2.40%"
"21/10/2019","25,000.0","25,500.0","25,500.0","24,800.0","318.43K","-0.99%"
"18/10/2019","25,250.0","24,500.0","25,500.0","24,500.0","1.10M","4.34%"
"17/10/2019","24,200.0","24,500.0","24,550.0","24,050.0","370.31K","-1.02%"
"16/10/2019","24,450.0","24,700.0","24,700.0","24,300.0","865.55K","-0.20%"
"15/10/2019","24,500.0","24,250.0","24,550.0","24,200.0","310.36K","0.20%"
"14/10/2019","24,450.0","24,900.0","24,900.0","24,300.0","415.63K","0.62%"
"11/10/2019","24,300.0","24,100.0","24,400.0","24,000.0","724.33K","-0.41%"
"10/10/2019","24,400.0","24,800.0","25,000.0","24,100.0","860.70K","-1.41%"
"09/10/2019","24,750.0","25,100.0","25,500.0","24,300.0","1.10M","-1.39%"
"08/10/2019","25,100.0","24,400.0","25,200.0","24,300.0","1.87M","2.66%"
"07/10/2019","24,450.0","24,500.0","25,000.0","24,000.0","953.51K","0.00%"
