"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"16/04/2020","10,200.0","10,200.0","10,200.0","10,200.0","1.00K","0.00%"
"15/04/2020","10,200.0","10,100.0","10,200.0","10,100.0","0.90K","0.99%"
"14/04/2020","10,100.0","10,100.0","10,100.0","10,100.0","0.20K","0.00%"
"07/04/2020","10,100.0","10,100.0","10,100.0","10,100.0","0.20K","-0.98%"
"31/03/2020","10,200.0","10,200.0","10,200.0","10,200.0","0.10K","8.51%"
"27/03/2020","9,400.0","8,700.0","9,400.0","8,700.0","0.20K","6.82%"
"26/03/2020","8,800.0","8,800.0","8,800.0","8,800.0","0.10K","8.64%"
"24/03/2020","8,100.0","8,100.0","8,100.0","8,100.0","0.20K","1.25%"
"23/03/2020","8,000.0","8,000.0","8,000.0","8,000.0","0.30K","-8.05%"
"13/03/2020","8,700.0","8,600.0","8,700.0","8,600.0","0.70K","-8.42%"
"10/03/2020","9,500.0","9,500.0","9,500.0","9,300.0","1.60K","-7.77%"
"27/02/2020","10,300.0","9,600.0","10,300.0","9,600.0","1.30K","7.29%"
"26/02/2020","9,600.0","9,600.0","9,600.0","9,600.0","0.30K","-9.43%"
"21/02/2020","10,600.0","9,900.0","10,600.0","9,900.0","0.70K","-3.64%"
"13/02/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","0.00%"
"30/01/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","7.84%"
"08/01/2020","10,200.0","10,200.0","10,200.0","10,200.0","2.00K","-5.56%"
"06/01/2020","10,800.0","10,800.0","10,800.0","10,800.0","0.40K","0.00%"
"03/01/2020","10,800.0","10,900.0","10,900.0","10,700.0","1.60K","-8.47%"
"26/12/2019","11,800.0","11,800.0","11,800.0","11,800.0","0.10K","6.31%"
"25/12/2019","11,100.0","11,100.0","11,100.0","11,100.0","0.10K","8.82%"
"17/12/2019","10,200.0","10,100.0","10,200.0","10,100.0","0.60K","0.99%"
"16/12/2019","10,100.0","10,000.0","10,100.0","10,000.0","0.60K","1.00%"
"13/12/2019","10,000.0","10,000.0","10,000.0","10,000.0","0.20K","0.00%"
"11/12/2019","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","9.89%"
"09/12/2019","9,100.0","9,500.0","9,500.0","9,100.0","1.50K","-9.90%"
"03/12/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.20K","1.00%"
"02/12/2019","10,000.0","10,000.0","10,000.0","10,000.0","0.30K","5.26%"
"29/11/2019","9,500.0","10,000.0","10,000.0","9,500.0","0.70K","-5.00%"
"20/11/2019","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","-9.09%"
"19/11/2019","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","8.91%"
"18/11/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.10K","-8.18%"
"15/11/2019","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","8.91%"
"14/11/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.30K","0.00%"
"13/11/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.10K","0.00%"
"12/11/2019","10,100.0","10,737.0","10,737.0","9,827.0","3.50K","-7.50%"
"11/11/2019","10,919.0","10,828.0","10,919.0","10,828.0","0.80K","0.84%"
"08/11/2019","10,828.0","10,464.0","10,828.0","10,464.0","0.70K","8.18%"
"07/11/2019","10,009.0","10,009.0","10,009.0","10,009.0","0.40K","0.00%"
"06/11/2019","10,009.0","9,645.0","10,009.0","9,645.0","0.30K","6.80%"
"04/11/2019","9,372.0","9,645.0","9,645.0","8,644.0","2.20K","-10.74%"
"01/11/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.30K","0.00%"
"31/10/2019","10,500.0","10,500.0","10,500.0","10,500.0","1.10K","0.00%"
