"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","3,000","3,000","3,000","3,000","1.00K","-14.29%"
"17/04/2020","3,500","3,500","3,500","3,500","0.70K","-14.63%"
"03/04/2020","4,100","4,100","4,100","4,100","5.50K","13.89%"
"27/02/2020","3,600","3,600","3,600","3,600","5.00K","9.09%"
"26/02/2020","3,300","3,700","3,700","3,300","0.30K","-13.16%"
"11/02/2020","3,800","3,000","3,900","3,000","2.20K","8.57%"
"10/02/2020","3,500","3,500","3,500","3,500","0.20K","-10.26%"
"07/02/2020","3,900","3,400","3,900","3,400","1.10K","-2.50%"
"30/01/2020","4,000","4,000","4,000","4,000","4.60K","11.11%"
"22/01/2020","3,600","3,600","3,600","3,600","3.00K","2.86%"
"21/01/2020","3,500","3,500","3,500","3,500","0.90K","6.06%"
"20/01/2020","3,300","3,700","3,700","3,300","5.20K","6.45%"
"16/01/2020","3,100","3,300","3,300","3,100","7.14K","14.81%"
"15/01/2020","2,700","3,500","3,500","2,700","14.90K","-12.90%"
"14/01/2020","3,100","3,100","3,100","3,100","0.10K","-13.89%"
"02/01/2020","3,600","3,600","3,600","3,600","3.50K","2.86%"
"25/12/2019","3,500","3,500","3,500","3,500","6.00K","9.38%"
"24/12/2019","3,200","2,800","3,200","2,800","0.50K","0.00%"
"23/12/2019","3,200","3,200","3,200","3,200","3.10K","14.29%"
"19/12/2019","2,800","2,800","2,800","2,800","0.10K","-9.68%"
"18/12/2019","3,100","3,100","3,100","2,600","14.60K","10.71%"
"17/12/2019","2,800","2,800","2,800","2,800","6.80K","12.00%"
"16/12/2019","2,500","3,100","3,100","2,500","2.80K","-10.71%"
"13/12/2019","2,800","2,500","2,800","2,400","18.20K","21.74%"
"12/12/2019","2,300","2,500","2,500","2,300","15.50K","0.00%"
"11/12/2019","2,300","2,300","2,300","2,300","0.10K","-4.17%"
"06/12/2019","2,400","2,400","2,400","2,400","1.00K","9.09%"
"05/12/2019","2,200","2,400","2,400","2,200","1.00K","4.76%"
"04/12/2019","2,100","2,100","2,100","2,100","0.10K","-4.55%"
"03/12/2019","2,200","2,200","2,200","2,200","0.10K","-4.35%"
"02/12/2019","2,300","2,200","2,300","2,200","1.10K","0.00%"
"29/11/2019","2,300","2,300","2,300","2,300","0.90K","-4.17%"
"28/11/2019","2,400","2,400","2,400","2,400","0.10K","0.00%"
"27/11/2019","2,400","2,400","2,400","2,400","2.00K","14.29%"
"26/11/2019","2,100","2,100","2,100","2,100","0.10K","0.00%"
"20/11/2019","2,100","2,300","2,300","2,100","1.10K","-8.70%"
"18/11/2019","2,300","2,300","2,300","2,300","0.30K","0.00%"
"15/11/2019","2,300","2,300","2,300","2,300","0.10K","0.00%"
"14/11/2019","2,300","2,300","2,300","2,300","0.80K","4.55%"
"13/11/2019","2,200","2,200","2,200","2,200","0.10K","0.00%"
"12/11/2019","2,200","2,200","2,200","2,200","0.40K","-8.33%"
"11/11/2019","2,400","2,400","2,400","2,400","3.00K","4.35%"
"08/11/2019","2,300","2,300","2,300","2,300","0.10K","-14.81%"
"07/11/2019","2,700","2,500","2,700","2,500","0.50K","8.00%"
"06/11/2019","2,500","2,200","2,500","2,200","1.10K","13.64%"
"05/11/2019","2,200","2,200","2,200","2,200","0.10K","-8.33%"
"04/11/2019","2,400","2,400","2,400","2,400","0.20K","-11.11%"
"31/10/2019","2,700","2,400","2,700","2,400","0.20K","-3.57%"
"30/10/2019","2,800","2,800","2,800","2,300","5.33K","7.69%"
"29/10/2019","2,600","2,600","2,600","2,100","5.10K","4.00%"
"28/10/2019","2,500","2,400","2,500","2,100","24.90K","8.70%"
"25/10/2019","2,300","2,300","2,300","2,300","0.10K","-20.69%"
"23/10/2019","2,900","2,900","2,900","2,400","7.00K","16.00%"
"22/10/2019","2,500","2,600","2,600","2,500","6.60K","8.70%"
"21/10/2019","2,300","2,400","2,400","2,300","2.63K","-14.81%"
"18/10/2019","2,700","2,700","2,700","2,700","0.50K","8.00%"
"17/10/2019","2,500","2,500","2,500","2,500","1.00K","-3.85%"
"16/10/2019","2,600","2,600","2,700","2,600","3.40K","-10.34%"
"15/10/2019","2,900","2,900","2,900","2,900","1.50K","0.00%"
"14/10/2019","2,900","2,900","2,900","2,900","2.00K","11.54%"
"10/10/2019","2,600","2,600","2,600","2,600","3.00K","4.00%"
"09/10/2019","2,500","2,800","2,800","2,500","2.00K","0.00%"
"04/10/2019","2,500","2,500","2,500","2,500","0.10K","-3.85%"
"03/10/2019","2,600","2,200","2,600","2,200","0.90K","8.33%"
"02/10/2019","2,400","2,400","2,400","2,400","0.10K","4.35%"
"30/09/2019","2,300","2,600","2,600","2,300","0.82K","0.00%"
"27/09/2019","2,300","2,300","2,300","2,300","0.10K","-11.54%"
"26/09/2019","2,600","2,400","2,600","2,400","0.70K","-3.70%"
"25/09/2019","2,700","2,700","2,700","2,400","0.70K","0.00%"
"24/09/2019","2,700","2,700","2,700","2,700","0.10K","-12.90%"
"20/09/2019","3,100","3,100","3,100","3,100","0.10K","3.33%"
"19/09/2019","3,000","3,600","3,600","3,000","5.70K","-14.29%"
"13/09/2019","3,500","3,500","3,500","3,500","8.10K","34.62%"
"09/09/2019","2,600","3,200","3,200","2,600","5.30K","-10.34%"
"06/09/2019","2,900","2,900","2,900","2,900","7.00K","3.57%"
"05/09/2019","2,800","2,500","2,800","2,500","4.40K","-3.45%"
"03/09/2019","2,900","2,900","2,900","2,900","3.10K","3.57%"
"29/08/2019","2,800","2,800","2,800","2,800","1.00K","3.70%"
"28/08/2019","2,700","2,500","2,700","2,500","6.00K","8.00%"
"27/08/2019","2,500","2,500","2,800","2,500","10.10K","-7.41%"
"26/08/2019","2,700","2,700","2,700","2,700","7.10K","-3.57%"
