"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/03/2020","11,700","11,700","11,700","11,700","243.50K","-13.97%"
"23/03/2020","13,600","15,500","15,500","13,600","5.30K","-14.47%"
"19/03/2020","15,900","15,900","15,900","15,900","1.00K","-14.97%"
"17/03/2020","18,700","18,700","18,700","18,700","531.00K","0.00%"
"13/03/2020","18,700","18,600","18,700","18,600","1.29M","11.98%"
"12/03/2020","16,700","16,700","16,700","16,700","0.10K","14.38%"
"09/03/2020","14,600","14,600","14,600","14,600","0.10K","14.06%"
"06/03/2020","12,800","12,800","12,800","12,800","0.10K","14.29%"
"05/03/2020","11,200","11,200","11,200","11,200","0.10K","14.29%"
"21/02/2020","9,800","9,800","9,800","9,800","214.01K","-14.78%"
"07/02/2020","11,500","11,500","11,500","11,500","0.10K","15.00%"
"16/01/2020","10,000","10,000","10,000","10,000","77.80K","-16.67%"
"20/11/2019","12,000","12,000","12,000","12,000","28.00K","0.00%"
"15/11/2019","12,000","12,000","12,000","12,000","19.60K","0.00%"
"07/11/2019","12,000","12,000","12,000","12,000","23.50K","0.00%"
"16/10/2019","12,000","12,000","17,900","12,000","84.30K","-6.25%"
"29/08/2019","12,800","12,800","12,800","12,800","2.50K","0.00%"
"12/08/2019","12,800","12,800","12,800","12,800","1.00K","-11.72%"
"29/07/2019","14,500","14,500","14,500","14,500","1.00K","-15.20%"
"26/07/2019","17,100","16,500","17,100","16,500","5.60K","14.77%"
"25/07/2019","14,900","14,900","14,900","14,900","44.70K","14.62%"
"24/07/2019","13,000","13,000","13,000","13,000","0.10K","-12.75%"
"23/07/2019","14,900","14,900","14,900","14,900","30.20K","14.62%"
"17/07/2019","13,000","13,000","13,000","13,000","516.60K","0.00%"
"21/05/2019","13,000","13,000","13,000","13,000","1.00K","-13.33%"
"20/05/2019","15,000","15,000","15,000","15,000","1.00K","-16.67%"
"08/04/2019","18,000","18,000","18,000","18,000","0.20K","0.00%"
"02/04/2019","18,000","18,000","18,000","18,000","3.00K","0.00%"
"18/03/2019","18,000","18,000","18,000","18,000","10.00K","17.65%"
"24/01/2019","15,300","15,300","15,300","15,300","2.00K","-15.00%"
"17/01/2019","18,000","18,000","18,000","18,000","1.00K","0.00%"
"08/01/2019","18,000","18,000","18,000","18,000","4.00K","0.00%"
"03/01/2019","18,000","18,000","18,000","18,000","5.00K","0.00%"
"20/12/2018","18,000","18,000","18,000","18,000","37.20K","0.00%"
"19/12/2018","18,000","18,000","18,000","18,000","10.00K","0.00%"
"18/12/2018","18,000","18,000","18,000","18,000","20.00K","9.76%"
"11/12/2018","16,400","16,400","16,400","16,400","5.00K","0.00%"
"06/12/2018","16,400","16,400","16,400","16,400","0.10K","0.00%"
"05/11/2018","16,400","16,400","16,400","16,400","4.30K","0.00%"
"26/10/2018","16,400","16,400","16,400","16,400","0.30K","0.00%"
"24/10/2018","16,400","16,400","16,400","16,400","9.31K","-7.87%"
"12/10/2018","17,800","16,000","17,800","16,000","330.00K","14.84%"
"10/10/2018","15,500","15,500","15,500","15,500","5.40K","3.33%"
"25/09/2018","15,000","15,000","15,000","15,000","5.41K","0.00%"
"24/09/2018","15,000","15,000","15,000","15,000","10.00K","0.00%"
"20/09/2018","15,000","15,000","15,000","15,000","14.30K","0.00%"
"10/09/2018","15,000","15,000","15,000","15,000","217.60K","7.14%"
"25/06/2018","14,000","14,000","14,000","14,000","0.31K","12.00%"
