"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","14,150.0","14,300.0","14,300.0","14,100.0","1.43M","0.00%"
"04/05/2020","14,150.0","14,000.0","14,600.0","13,800.0","2.04M","2.91%"
"29/04/2020","13,750.0","13,700.0","14,000.0","13,600.0","2.19M","0.73%"
"28/04/2020","13,650.0","13,700.0","14,050.0","13,500.0","2.47M","-0.36%"
"27/04/2020","13,700.0","14,100.0","14,100.0","13,700.0","2.25M","-2.49%"
"24/04/2020","14,050.0","13,900.0","14,300.0","13,800.0","2.18M","0.00%"
"23/04/2020","14,050.0","14,150.0","14,400.0","14,000.0","3.48M","-0.71%"
"22/04/2020","14,150.0","13,500.0","14,250.0","13,500.0","3.45M","-0.70%"
"21/04/2020","14,250.0","15,000.0","15,100.0","14,250.0","4.01M","-6.86%"
"20/04/2020","15,300.0","14,900.0","15,300.0","14,650.0","2.44M","3.03%"
"17/04/2020","14,850.0","14,400.0","14,900.0","13,250.0","5.50M","4.58%"
"16/04/2020","14,200.0","14,050.0","14,200.0","13,800.0","2.18M","0.35%"
"15/04/2020","14,150.0","14,200.0","14,500.0","14,050.0","1.56M","0.00%"
"14/04/2020","14,150.0","14,000.0","14,300.0","13,600.0","1.50M","1.07%"
"13/04/2020","14,000.0","13,500.0","14,350.0","13,500.0","1.59M","3.70%"
"10/04/2020","13,500.0","13,650.0","13,800.0","13,400.0","1.44M","0.00%"
"09/04/2020","13,500.0","13,150.0","14,150.0","13,150.0","1.48M","0.00%"
"08/04/2020","13,500.0","13,450.0","13,500.0","12,800.0","1.40M","0.37%"
"07/04/2020","13,450.0","13,650.0","13,950.0","12,700.0","1.48M","-1.47%"
"06/04/2020","13,650.0","12,850.0","13,650.0","12,850.0","1.85M","6.64%"
"03/04/2020","12,800.0","12,700.0","13,000.0","12,650.0","1.40M","0.79%"
"01/04/2020","12,700.0","12,700.0","12,900.0","12,350.0","1.48M","0.00%"
"31/03/2020","12,700.0","12,800.0","13,000.0","12,050.0","1.52M","-1.93%"
"30/03/2020","12,950.0","12,700.0","13,450.0","12,650.0","1.59M","-4.43%"
"27/03/2020","13,550.0","12,550.0","13,550.0","12,500.0","1.62M","6.69%"
"26/03/2020","12,700.0","11,900.0","12,700.0","11,600.0","1.30M","6.72%"
"25/03/2020","11,900.0","11,900.0","12,600.0","11,900.0","2.50M","-6.67%"
"24/03/2020","12,750.0","13,700.0","13,700.0","12,750.0","1.99M","-6.93%"
"23/03/2020","13,700.0","14,200.0","14,250.0","13,700.0","1.38M","-6.80%"
"20/03/2020","14,700.0","14,950.0","14,950.0","14,100.0","4.50M","-1.67%"
"19/03/2020","14,950.0","15,000.0","15,000.0","14,500.0","2.22M","-0.99%"
"18/03/2020","15,100.0","15,100.0","15,150.0","14,850.0","2.49M","0.00%"
"17/03/2020","15,100.0","14,100.0","15,250.0","14,100.0","2.74M","2.03%"
"16/03/2020","14,800.0","14,800.0","15,400.0","14,800.0","2.39M","-6.92%"
"13/03/2020","15,900.0","15,900.0","16,850.0","15,900.0","2.89M","-6.74%"
"12/03/2020","17,050.0","17,650.0","17,900.0","17,050.0","2.16M","-6.83%"
"11/03/2020","18,300.0","18,700.0","19,250.0","18,000.0","2.76M","-4.44%"
"10/03/2020","19,150.0","18,500.0","19,300.0","18,500.0","2.44M","-1.03%"
"09/03/2020","19,350.0","18,800.0","19,900.0","18,800.0","2.48M","-3.73%"
"06/03/2020","20,100.0","20,850.0","20,850.0","20,100.0","2.52M","-3.60%"
"05/03/2020","20,850.0","20,900.0","20,950.0","20,400.0","2.46M","-0.24%"
"04/03/2020","20,900.0","21,100.0","21,100.0","20,300.0","2.47M","-0.95%"
"03/03/2020","21,100.0","21,300.0","21,550.0","19,950.0","2.66M","-1.40%"
"02/03/2020","21,400.0","21,650.0","21,700.0","21,150.0","2.38M","-1.15%"
"28/02/2020","21,650.0","21,750.0","21,950.0","21,500.0","2.73M","-2.04%"
"27/02/2020","22,100.0","21,600.0","22,700.0","21,600.0","3.17M","1.38%"
"26/02/2020","21,800.0","21,900.0","22,000.0","21,800.0","2.71M","-0.46%"
"25/02/2020","21,900.0","21,500.0","22,200.0","21,500.0","2.50M","0.23%"
"24/02/2020","21,850.0","22,000.0","22,000.0","21,500.0","2.55M","-0.68%"
"21/02/2020","22,000.0","22,000.0","22,400.0","21,800.0","2.69M","0.00%"
"20/02/2020","22,000.0","22,400.0","22,500.0","21,800.0","2.41M","0.00%"
"19/02/2020","22,000.0","21,650.0","22,200.0","21,450.0","2.67M","1.62%"
"18/02/2020","21,650.0","21,250.0","21,700.0","21,000.0","2.52M","1.88%"
"17/02/2020","21,250.0","20,950.0","21,300.0","20,600.0","2.24M","0.24%"
"14/02/2020","21,200.0","21,100.0","21,600.0","21,000.0","2.65M","0.47%"
"13/02/2020","21,100.0","21,000.0","21,100.0","20,800.0","2.65M","6.84%"
"12/02/2020","19,750.0","19,300.0","19,750.0","19,100.0","1.14M","6.76%"
"11/02/2020","18,500.0","18,000.0","18,500.0","17,700.0","1.42M","2.78%"
"10/02/2020","18,000.0","17,900.0","18,000.0","17,600.0","1.17M","0.00%"
"07/02/2020","18,000.0","17,850.0","18,000.0","17,700.0","1.19M","0.00%"
"06/02/2020","18,000.0","17,600.0","18,000.0","17,600.0","1.16M","1.41%"
"05/02/2020","17,750.0","17,750.0","17,800.0","17,300.0","1.23M","-0.28%"
"04/02/2020","17,800.0","18,000.0","18,100.0","17,750.0","1.08M","-1.11%"
"03/02/2020","18,000.0","18,500.0","18,500.0","18,000.0","1.18M","-2.96%"
"31/01/2020","18,550.0","18,650.0","18,650.0","18,450.0","1.38M","-0.27%"
"30/01/2020","18,600.0","18,600.0","18,600.0","18,400.0","1.27M","0.00%"
"22/01/2020","18,600.0","18,450.0","18,600.0","18,300.0","1.34M","0.81%"
"21/01/2020","18,450.0","18,400.0","18,500.0","18,400.0","1.21M","-0.27%"
"20/01/2020","18,500.0","18,500.0","18,500.0","18,300.0","1.22M","0.00%"
"17/01/2020","18,500.0","18,500.0","18,500.0","18,400.0","1.47M","-0.54%"
"16/01/2020","18,600.0","18,700.0","18,700.0","18,550.0","1.86M","-0.53%"
"15/01/2020","18,700.0","18,600.0","18,700.0","18,550.0","1.14M","0.27%"
"14/01/2020","18,650.0","18,650.0","18,700.0","18,500.0","1.16M","-0.27%"
"13/01/2020","18,700.0","18,700.0","18,750.0","18,550.0","1.39M","0.00%"
"10/01/2020","18,700.0","18,700.0","18,750.0","18,500.0","1.45M","0.00%"
"09/01/2020","18,700.0","18,600.0","18,700.0","18,450.0","1.14M","0.54%"
"08/01/2020","18,600.0","18,600.0","18,600.0","18,350.0","1.23M","-0.53%"
"07/01/2020","18,700.0","18,650.0","18,700.0","18,500.0","1.16M","0.54%"
"06/01/2020","18,600.0","18,550.0","18,600.0","18,450.0","1.17M","0.00%"
"03/01/2020","18,600.0","18,600.0","18,650.0","18,350.0","1.14M","0.00%"
"02/01/2020","18,600.0","18,550.0","18,600.0","18,350.0","1.25M","0.54%"
"31/12/2019","18,500.0","18,500.0","18,500.0","18,250.0","1.20M","0.00%"
"30/12/2019","18,500.0","18,550.0","18,550.0","18,350.0","1.07M","0.00%"
"27/12/2019","18,500.0","18,550.0","18,550.0","18,300.0","1.07M","0.00%"
"26/12/2019","18,500.0","18,400.0","18,500.0","18,250.0","1.09M","0.54%"
"25/12/2019","18,400.0","18,450.0","18,500.0","18,300.0","1.11M","-0.27%"
"24/12/2019","18,450.0","18,400.0","18,450.0","18,200.0","1.13M","0.27%"
"23/12/2019","18,400.0","18,400.0","18,400.0","18,300.0","1.10M","0.00%"
"20/12/2019","18,400.0","18,050.0","18,400.0","17,500.0","2.01M","2.22%"
"19/12/2019","18,000.0","18,250.0","18,300.0","17,800.0","1.45M","-1.37%"
"18/12/2019","18,250.0","18,550.0","18,550.0","18,250.0","1.21M","-1.62%"
"17/12/2019","18,550.0","18,550.0","18,600.0","18,400.0","1.24M","0.00%"
"16/12/2019","18,550.0","18,500.0","18,550.0","18,400.0","1.18M","0.27%"
"13/12/2019","18,500.0","18,500.0","18,550.0","18,200.0","1.23M","-0.27%"
"12/12/2019","18,550.0","18,600.0","18,600.0","18,400.0","1.24M","-0.27%"
"11/12/2019","18,600.0","18,600.0","18,650.0","18,500.0","1.06M","0.00%"
"10/12/2019","18,600.0","18,700.0","18,700.0","18,550.0","1.11M","-0.27%"
"09/12/2019","18,650.0","18,650.0","18,700.0","18,550.0","1.12M","0.00%"
"06/12/2019","18,650.0","18,600.0","18,650.0","18,500.0","1.12M","0.27%"
"05/12/2019","18,600.0","18,550.0","18,600.0","18,500.0","1.12M","0.27%"
"04/12/2019","18,550.0","18,500.0","18,550.0","18,300.0","1.15M","0.27%"
"03/12/2019","18,500.0","18,550.0","18,550.0","18,100.0","1.24M","-0.27%"
"02/12/2019","18,550.0","18,700.0","18,700.0","18,450.0","1.10M","-0.80%"
"29/11/2019","18,700.0","18,700.0","18,700.0","18,500.0","1.17M","0.00%"
"28/11/2019","18,700.0","18,300.0","18,800.0","18,300.0","1.18M","0.00%"
"27/11/2019","18,700.0","18,600.0","18,700.0","18,400.0","1.22M","1.08%"
"26/11/2019","18,500.0","18,200.0","18,500.0","18,150.0","1.39M","1.65%"
"25/11/2019","18,200.0","18,250.0","18,300.0","18,150.0","1.05M","0.00%"
"22/11/2019","18,200.0","18,650.0","18,700.0","18,200.0","1.04M","-2.15%"
"21/11/2019","18,600.0","18,700.0","18,700.0","18,500.0","1.56M","-0.53%"
"20/11/2019","18,700.0","18,850.0","18,850.0","18,550.0","1.24M","-0.53%"
"19/11/2019","18,800.0","18,850.0","18,850.0","18,700.0","1.22M","0.00%"
"18/11/2019","18,800.0","18,800.0","18,800.0","18,600.0","1.19M","0.00%"
"15/11/2019","18,800.0","18,800.0","18,850.0","18,600.0","1.14M","0.00%"
"14/11/2019","18,800.0","18,900.0","18,900.0","18,700.0","1.15M","-0.53%"
"13/11/2019","18,900.0","18,900.0","18,950.0","18,800.0","1.11M","0.00%"
"12/11/2019","18,900.0","18,700.0","18,950.0","18,700.0","1.16M","0.00%"
"11/11/2019","18,900.0","19,000.0","19,000.0","18,750.0","1.22M","-0.26%"
"08/11/2019","18,950.0","19,000.0","19,000.0","18,700.0","1.19M","0.26%"
"07/11/2019","18,900.0","18,500.0","18,900.0","18,400.0","1.21M","2.44%"
"06/11/2019","18,450.0","18,200.0","18,450.0","18,150.0","1.08M","0.82%"
"05/11/2019","18,300.0","18,000.0","18,300.0","18,000.0","1.07M","1.10%"
"04/11/2019","18,100.0","18,600.0","18,750.0","18,100.0","1.19M","-3.47%"
"01/11/2019","18,750.0","18,750.0","18,850.0","18,600.0","1.12M","0.00%"
"31/10/2019","18,750.0","18,700.0","18,950.0","18,700.0","1.08M","-0.79%"
"30/10/2019","18,900.0","18,750.0","18,900.0","18,600.0","1.20M","0.00%"
"29/10/2019","18,900.0","19,000.0","19,000.0","18,750.0","1.12M","-0.53%"
"28/10/2019","19,000.0","18,700.0","19,000.0","18,550.0","1.57M","1.60%"
"25/10/2019","18,700.0","18,700.0","18,700.0","18,550.0","1.16M","0.27%"
"24/10/2019","18,650.0","18,700.0","18,750.0","18,500.0","1.23M","0.27%"
"23/10/2019","18,600.0","18,500.0","18,600.0","18,350.0","1.23M","1.36%"
"22/10/2019","18,350.0","18,650.0","18,700.0","18,300.0","1.32M","-1.61%"
"21/10/2019","18,650.0","18,000.0","18,700.0","18,000.0","1.34M","-0.27%"
"18/10/2019","18,700.0","18,700.0","18,700.0","18,450.0","1.32M","0.00%"
"17/10/2019","18,700.0","17,900.0","18,750.0","17,900.0","1.42M","-0.27%"
"16/10/2019","18,750.0","19,000.0","19,000.0","18,600.0","1.23M","-0.27%"
"15/10/2019","18,800.0","18,900.0","19,000.0","18,700.0","1.26M","0.53%"
"14/10/2019","18,700.0","18,200.0","18,700.0","18,050.0","1.72M","3.89%"
"11/10/2019","18,000.0","18,000.0","18,000.0","17,850.0","1.51M","0.28%"
"10/10/2019","17,950.0","17,850.0","17,950.0","17,800.0","1.51M","0.28%"
"09/10/2019","17,900.0","17,950.0","18,000.0","17,850.0","1.93M","0.00%"
"08/10/2019","17,900.0","17,850.0","17,900.0","17,750.0","1.49M","0.56%"
"07/10/2019","17,800.0","17,650.0","17,850.0","17,600.0","1.29M","0.28%"
"04/10/2019","17,750.0","17,750.0","17,800.0","17,650.0","1.07M","0.00%"
"03/10/2019","17,750.0","17,850.0","17,900.0","17,600.0","1.04M","-0.56%"
"02/10/2019","17,850.0","17,800.0","17,850.0","17,600.0","1.16M","0.28%"
"01/10/2019","17,800.0","17,800.0","17,900.0","17,500.0","1.20M","-0.28%"
"30/09/2019","17,850.0","17,950.0","17,950.0","17,800.0","1.06M","-0.56%"
"27/09/2019","17,950.0","18,000.0","18,000.0","17,800.0","1.10M","-0.28%"
"26/09/2019","18,000.0","17,950.0","18,000.0","17,900.0","1.35M","0.28%"
"25/09/2019","17,950.0","17,950.0","18,000.0","17,900.0","1.16M","0.00%"
"24/09/2019","17,950.0","17,950.0","17,950.0","17,850.0","1.17M","0.28%"
"23/09/2019","17,900.0","17,800.0","17,900.0","17,100.0","1.18M","-0.28%"
"20/09/2019","17,950.0","17,850.0","17,950.0","17,800.0","2.36M","0.56%"
"19/09/2019","17,850.0","18,000.0","18,000.0","17,750.0","933.45K","-0.28%"
"18/09/2019","17,900.0","18,000.0","18,000.0","17,800.0","1.11M","-0.56%"
"17/09/2019","18,000.0","17,950.0","18,000.0","17,800.0","1.52M","0.28%"
"16/09/2019","17,950.0","17,600.0","18,000.0","17,550.0","1.21M","2.57%"
"13/09/2019","17,500.0","17,100.0","17,500.0","17,050.0","1.38M","2.34%"
"12/09/2019","17,100.0","16,800.0","17,100.0","16,800.0","1.06M","1.48%"
"11/09/2019","16,850.0","16,850.0","16,850.0","16,750.0","1.08M","0.00%"
"10/09/2019","16,850.0","16,850.0","16,900.0","16,750.0","1.36M","0.00%"
"09/09/2019","16,850.0","16,850.0","16,850.0","16,700.0","1.14M","0.00%"
"06/09/2019","16,850.0","16,800.0","16,850.0","16,600.0","1.53M","0.30%"
"05/09/2019","16,800.0","16,700.0","16,800.0","16,650.0","1.51M","0.90%"
"04/09/2019","16,650.0","16,500.0","16,650.0","16,350.0","1.04M","0.91%"
"03/09/2019","16,500.0","16,500.0","16,550.0","16,250.0","1.24M","0.00%"
"30/08/2019","16,500.0","16,000.0","16,500.0","15,850.0","1.29M","3.77%"
"29/08/2019","15,900.0","15,900.0","15,900.0","15,650.0","1.53M","0.00%"
"28/08/2019","15,900.0","15,900.0","15,900.0","15,650.0","1.50M","0.00%"
"27/08/2019","15,900.0","16,000.0","16,000.0","15,700.0","1.81M","-0.63%"
