"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","35,400.0","39,900.0","39,900.0","35,400.0","0.05K","-6.84%"
"04/05/2020","38,000.0","38,000.0","38,000.0","38,000.0","0.02K","-3.55%"
"29/04/2020","39,400.0","39,400.0","39,400.0","39,400.0","0.01K","3.68%"
"28/04/2020","38,000.0","39,750.0","39,750.0","38,000.0","10.22K","-0.52%"
"27/04/2020","38,200.0","38,000.0","38,950.0","38,000.0","3.86K","-1.80%"
"24/04/2020","38,900.0","39,450.0","39,450.0","38,900.0","0.56K","4.85%"
"23/04/2020","37,100.0","39,150.0","39,150.0","37,100.0","0.02K","-5.24%"
"22/04/2020","39,150.0","39,150.0","39,150.0","39,150.0","0.90K","1.69%"
"21/04/2020","38,500.0","39,200.0","39,200.0","38,150.0","1.05K","-2.04%"
"20/04/2020","39,300.0","39,300.0","39,300.0","39,100.0","2.17K","-0.25%"
"17/04/2020","39,400.0","40,000.0","40,000.0","38,050.0","6.17K","0.51%"
"16/04/2020","39,200.0","40,000.0","40,000.0","39,200.0","1.04K","3.16%"
"15/04/2020","38,000.0","39,500.0","39,500.0","38,000.0","0.61K","-3.80%"
"14/04/2020","39,500.0","38,500.0","39,500.0","38,500.0","19.36K","6.18%"
"13/04/2020","37,200.0","38,950.0","38,950.0","37,200.0","4.02K","-4.12%"
"10/04/2020","38,800.0","37,500.0","38,800.0","37,500.0","0.03K","3.47%"
"09/04/2020","37,500.0","40,000.0","40,000.0","37,500.0","0.05K","-3.10%"
"08/04/2020","38,700.0","39,950.0","39,950.0","37,050.0","1.14K","0.52%"
"07/04/2020","38,500.0","38,500.0","39,200.0","38,500.0","0.04K","-1.28%"
"06/04/2020","39,000.0","39,000.0","39,400.0","39,000.0","1.29K","0.00%"
"03/04/2020","39,000.0","40,000.0","40,000.0","37,050.0","8.32K","0.00%"
"01/04/2020","39,000.0","38,700.0","39,000.0","38,700.0","15.02K","0.78%"
"31/03/2020","38,700.0","37,100.0","39,900.0","37,050.0","6.31K","0.78%"
"30/03/2020","38,400.0","39,850.0","39,850.0","38,000.0","16.37K","0.92%"
"27/03/2020","38,050.0","38,000.0","39,950.0","38,000.0","2.19K","0.13%"
"26/03/2020","38,000.0","39,250.0","40,500.0","38,000.0","3.64K","-2.94%"
"25/03/2020","39,150.0","39,100.0","40,500.0","39,000.0","4.03K","-2.13%"
"24/03/2020","40,000.0","40,000.0","41,000.0","39,500.0","5.84K","0.00%"
"23/03/2020","40,000.0","41,300.0","41,300.0","39,100.0","5.55K","-3.15%"
"20/03/2020","41,300.0","41,400.0","41,400.0","40,000.0","5.05K","-0.24%"
"19/03/2020","41,400.0","40,300.0","41,400.0","39,000.0","0.19K","-0.72%"
"18/03/2020","41,700.0","41,000.0","41,700.0","41,000.0","0.05K","1.71%"
"17/03/2020","41,000.0","40,350.0","41,000.0","40,350.0","0.29K","1.61%"
"16/03/2020","40,350.0","40,350.0","40,350.0","40,350.0","2.46K","0.00%"
"13/03/2020","40,350.0","41,450.0","41,450.0","40,350.0","0.03K","-3.47%"
"12/03/2020","41,800.0","42,400.0","42,400.0","41,800.0","0.21K","-1.65%"
"11/03/2020","42,500.0","42,000.0","42,500.0","42,000.0","10.13K","1.19%"
"10/03/2020","42,000.0","42,100.0","42,300.0","41,900.0","15.15K","-0.24%"
"09/03/2020","42,100.0","39,600.0","42,100.0","39,600.0","23.91K","0.24%"
"06/03/2020","42,000.0","42,000.0","42,000.0","42,000.0","0.11K","0.00%"
"05/03/2020","42,000.0","43,900.0","43,900.0","41,000.0","4.71K","0.00%"
"04/03/2020","42,000.0","41,900.0","43,900.0","41,900.0","17.35K","0.96%"
"03/03/2020","41,600.0","42,700.0","42,800.0","41,600.0","14.12K","-0.95%"
"02/03/2020","42,000.0","42,100.0","43,000.0","40,250.0","50.80K","-1.87%"
"28/02/2020","42,800.0","42,800.0","42,800.0","42,800.0","5.00K","0.71%"
"27/02/2020","42,500.0","42,500.0","42,500.0","37,600.0","32.48K","5.99%"
"26/02/2020","40,100.0","39,650.0","42,400.0","39,650.0","4.61K","-4.52%"
"25/02/2020","42,000.0","41,950.0","42,000.0","41,500.0","11.30K","3.70%"
"21/02/2020","40,500.0","41,000.0","41,000.0","40,500.0","10.00K","-2.64%"
"20/02/2020","41,600.0","41,600.0","41,600.0","41,600.0","5.00K","0.00%"
"19/02/2020","41,600.0","40,100.0","41,600.0","40,100.0","0.31K","-0.95%"
"18/02/2020","42,000.0","40,200.0","42,000.0","40,200.0","9.03K","1.94%"
"17/02/2020","41,200.0","39,300.0","42,000.0","39,300.0","3.65K","-1.90%"
"14/02/2020","42,000.0","41,600.0","42,000.0","41,600.0","2.50K","3.70%"
"12/02/2020","40,500.0","40,207.0","42,842.0","40,207.0","4.63K","-1.89%"
"11/02/2020","41,281.0","40,012.0","41,281.0","40,012.0","34.14K","1.93%"
"10/02/2020","40,500.0","37,670.0","40,842.0","37,670.0","3.03K","0.97%"
"07/02/2020","40,110.0","38,158.0","40,500.0","38,158.0","0.03K","-2.14%"
"06/02/2020","40,988.0","40,988.0","40,988.0","40,988.0","13.54K","0.96%"
"04/02/2020","40,598.0","39,085.0","40,598.0","39,036.0","5.04K","1.46%"
"03/02/2020","40,012.0","40,500.0","40,500.0","39,524.0","17.02K","-2.41%"
"31/01/2020","41,000.0","41,000.0","41,000.0","41,000.0","0.01K","-2.15%"
"30/01/2020","41,900.0","41,750.0","42,000.0","40,550.0","17.27K","0.00%"
"22/01/2020","41,900.0","41,000.0","41,900.0","41,000.0","3.88K","2.95%"
"21/01/2020","40,700.0","41,450.0","41,500.0","40,050.0","15.38K","-4.91%"
"17/01/2020","42,800.0","40,000.0","42,800.0","40,000.0","1.01K","0.00%"
"15/01/2020","42,800.0","42,900.0","42,900.0","40,000.0","6.52K","2.15%"
"14/01/2020","41,900.0","41,000.0","41,900.0","41,000.0","1.01K","-0.12%"
"13/01/2020","41,950.0","41,000.0","41,950.0","41,000.0","0.07K","-2.44%"
"09/01/2020","43,000.0","41,000.0","43,000.0","40,000.0","6.85K","0.12%"
"08/01/2020","42,950.0","42,950.0","42,950.0","42,950.0","0.01K","2.63%"
"02/01/2020","41,850.0","39,550.0","41,850.0","39,550.0","4.85K","0.72%"
"31/12/2019","41,550.0","40,000.0","41,600.0","40,000.0","2.15K","3.88%"
"30/12/2019","40,000.0","40,000.0","40,000.0","40,000.0","1.00K","-4.65%"
"27/12/2019","41,950.0","40,600.0","41,950.0","40,000.0","2.00K","2.32%"
"26/12/2019","41,000.0","41,000.0","41,000.0","41,000.0","0.01K","-3.42%"
"24/12/2019","42,450.0","40,100.0","42,450.0","40,100.0","2.03K","1.07%"
"23/12/2019","42,000.0","41,050.0","42,000.0","41,050.0","6.00K","0.00%"
"20/12/2019","42,000.0","42,900.0","43,000.0","42,000.0","11.36K","0.00%"
"19/12/2019","42,000.0","42,900.0","43,000.0","42,000.0","22.99K","-1.87%"
"18/12/2019","42,800.0","42,800.0","42,800.0","42,800.0","10.00K","4.90%"
"17/12/2019","40,800.0","43,900.0","43,900.0","40,800.0","4.85K","-2.86%"
"16/12/2019","42,000.0","42,000.0","42,000.0","42,000.0","5.00K","-0.71%"
"13/12/2019","42,300.0","42,000.0","42,300.0","42,000.0","2.01K","0.71%"
"12/12/2019","42,000.0","38,400.0","43,000.0","38,400.0","22.63K","2.44%"
"11/12/2019","41,000.0","41,000.0","41,000.0","41,000.0","1.76K","1.99%"
"10/12/2019","40,200.0","40,200.0","40,200.0","40,200.0","1.00K","-4.17%"
"09/12/2019","41,950.0","41,950.0","42,400.0","41,950.0","9.74K","-0.12%"
"06/12/2019","42,000.0","42,000.0","42,000.0","42,000.0","0.01K","2.44%"
"05/12/2019","41,000.0","43,500.0","43,500.0","41,000.0","0.20K","0.00%"
"04/12/2019","41,000.0","41,000.0","41,000.0","40,350.0","30.97K","1.61%"
"03/12/2019","40,350.0","43,500.0","43,500.0","40,350.0","0.04K","-3.93%"
"02/12/2019","42,000.0","41,000.0","42,000.0","41,000.0","3.61K","0.00%"
"29/11/2019","42,000.0","42,000.0","42,000.0","42,000.0","11.02K","5.00%"
"28/11/2019","40,000.0","40,000.0","42,000.0","40,000.0","13.51K","-2.44%"
"26/11/2019","41,000.0","41,000.0","41,000.0","41,000.0","0.15K","-2.15%"
"25/11/2019","41,900.0","40,600.0","42,000.0","40,550.0","0.25K","-0.24%"
"22/11/2019","42,000.0","42,000.0","42,000.0","40,050.0","5.17K","-0.36%"
"21/11/2019","42,150.0","40,150.0","42,150.0","40,000.0","1.57K","0.36%"
"20/11/2019","42,000.0","42,000.0","42,000.0","40,000.0","4.43K","6.87%"
"19/11/2019","39,300.0","39,300.0","39,300.0","39,300.0","0.01K","-6.43%"
"18/11/2019","42,000.0","42,000.0","42,000.0","42,000.0","1.20K","5.00%"
"15/11/2019","40,000.0","40,000.0","40,000.0","40,000.0","0.01K","-4.76%"
"14/11/2019","42,000.0","42,000.0","42,000.0","42,000.0","12.05K","0.00%"
"13/11/2019","42,000.0","42,000.0","42,000.0","42,000.0","10.76K","0.00%"
"11/11/2019","42,000.0","42,000.0","42,000.0","42,000.0","7.00K","0.00%"
"08/11/2019","42,000.0","42,000.0","42,000.0","42,000.0","1.10K","0.00%"
"07/11/2019","42,000.0","42,000.0","42,000.0","42,000.0","5.01K","0.00%"
"06/11/2019","42,000.0","43,900.0","43,900.0","42,000.0","0.21K","0.00%"
"05/11/2019","42,000.0","40,850.0","42,100.0","40,850.0","7.02K","0.00%"
"04/11/2019","42,000.0","42,000.0","42,500.0","42,000.0","27.09K","0.00%"
"01/11/2019","42,000.0","42,000.0","42,000.0","42,000.0","5.00K","0.00%"
"31/10/2019","42,000.0","41,950.0","42,000.0","41,950.0","17.39K","0.00%"
"30/10/2019","42,000.0","42,000.0","42,000.0","42,000.0","28.00K","0.00%"
"29/10/2019","42,000.0","42,000.0","42,000.0","42,000.0","10.00K","0.00%"
"28/10/2019","42,000.0","39,050.0","42,000.0","38,000.0","49.70K","2.94%"
"25/10/2019","40,800.0","40,850.0","40,850.0","40,000.0","0.36K","-0.49%"
"23/10/2019","41,000.0","41,000.0","41,000.0","41,000.0","0.01K","5.13%"
"22/10/2019","39,000.0","39,000.0","39,000.0","39,000.0","0.01K","-2.50%"
"21/10/2019","40,000.0","40,000.0","40,000.0","40,000.0","0.01K","0.00%"
"16/10/2019","40,000.0","41,000.0","41,400.0","40,000.0","5.82K","0.00%"
"15/10/2019","40,000.0","41,000.0","41,000.0","40,000.0","1.01K","-2.44%"
"14/10/2019","41,000.0","41,000.0","41,000.0","41,000.0","0.05K","2.50%"
"11/10/2019","40,000.0","40,000.0","40,000.0","40,000.0","0.50K","0.00%"
"10/10/2019","40,000.0","40,000.0","40,000.0","40,000.0","4.22K","0.00%"
"09/10/2019","40,000.0","41,800.0","41,800.0","40,000.0","3.82K","-3.61%"
"08/10/2019","41,500.0","41,500.0","41,500.0","41,500.0","0.24K","-0.84%"
"04/10/2019","41,850.0","40,550.0","41,850.0","39,000.0","3.51K","1.09%"
"30/09/2019","41,400.0","41,400.0","41,400.0","41,400.0","0.24K","2.99%"
"25/09/2019","40,200.0","40,200.0","40,200.0","40,200.0","0.01K","-1.95%"
"23/09/2019","41,000.0","41,500.0","41,500.0","41,000.0","5.50K","-2.38%"
"18/09/2019","42,000.0","41,500.0","42,000.0","41,400.0","8.40K","-0.71%"
"17/09/2019","42,300.0","42,000.0","42,300.0","42,000.0","13.85K","0.95%"
"16/09/2019","41,900.0","41,900.0","41,900.0","41,900.0","0.10K","-0.24%"
"13/09/2019","42,000.0","42,000.0","42,000.0","42,000.0","13.09K","0.00%"
"12/09/2019","42,000.0","41,950.0","42,000.0","41,950.0","4.30K","0.00%"
"11/09/2019","42,000.0","41,050.0","42,000.0","41,050.0","10.03K","0.12%"
"09/09/2019","41,950.0","41,050.0","41,950.0","41,050.0","4.23K","2.19%"
"06/09/2019","41,050.0","41,050.0","41,050.0","41,050.0","0.46K","0.00%"
"05/09/2019","41,050.0","41,050.0","42,000.0","41,050.0","7.06K","0.12%"
"04/09/2019","41,000.0","41,000.0","42,000.0","41,000.0","10.66K","-1.91%"
"03/09/2019","41,800.0","41,000.0","41,800.0","41,000.0","5.83K","1.95%"
"30/08/2019","41,000.0","42,400.0","42,400.0","41,000.0","0.11K","-2.38%"
