"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","600.00","700.00","700.00","600.00","14.55K","0.00%"
"04/05/2020","600.00","800.00","800.00","600.00","194.20K","-14.29%"
"29/04/2020","700.00","800.00","800.00","700.00","382.60K","0.00%"
"28/04/2020","700.00","700.00","800.00","700.00","60.90K","0.00%"
"27/04/2020","700.00","800.00","800.00","700.00","101.40K","-12.50%"
"24/04/2020","800.00","800.00","800.00","700.00","130.48K","14.29%"
"23/04/2020","700.00","600.00","700.00","600.00","555.40K","16.67%"
"22/04/2020","600.00","700.00","800.00","600.00","245.50K","-14.29%"
"21/04/2020","700.00","700.00","800.00","600.00","275.81K","0.00%"
"20/04/2020","700.00","700.00","700.00","600.00","898.50K","0.00%"
"17/04/2020","700.00","800.00","800.00","700.00","353.90K","-12.50%"
"16/04/2020","800.00","700.00","800.00","700.00","98.89K","0.00%"
"15/04/2020","800.00","700.00","800.00","700.00","224.40K","14.29%"
"14/04/2020","700.00","700.00","800.00","600.00","438.60K","0.00%"
"13/04/2020","700.00","700.00","800.00","700.00","420.80K","0.00%"
"10/04/2020","700.00","800.00","800.00","600.00","97.10K","0.00%"
"09/04/2020","700.00","700.00","800.00","700.00","45.70K","0.00%"
"08/04/2020","700.00","700.00","800.00","600.00","1.02M","0.00%"
"07/04/2020","700.00","600.00","700.00","600.00","548.00K","16.67%"
"06/04/2020","600.00","600.00","700.00","500.00","814.60K","0.00%"
"03/04/2020","600.00","600.00","600.00","600.00","1.10M","0.00%"
"01/04/2020","600.00","600.00","600.00","600.00","104.90K","0.00%"
"31/03/2020","600.00","500.00","600.00","500.00","793.10K","20.00%"
"30/03/2020","500.00","600.00","600.00","500.00","121.20K","-16.67%"
"27/03/2020","600.00","700.00","700.00","500.00","666.08K","0.00%"
"26/03/2020","600.00","700.00","700.00","600.00","27.76K","-14.29%"
"25/03/2020","700.00","600.00","700.00","600.00","21.50K","0.00%"
"24/03/2020","700.00","600.00","700.00","600.00","144.12K","16.67%"
"23/03/2020","600.00","600.00","700.00","600.00","297.71K","-14.29%"
"20/03/2020","700.00","700.00","700.00","600.00","40.50K","0.00%"
"19/03/2020","700.00","700.00","800.00","700.00","327.90K","0.00%"
"18/03/2020","700.00","800.00","800.00","700.00","281.40K","0.00%"
"17/03/2020","700.00","700.00","800.00","600.00","448.30K","0.00%"
"16/03/2020","700.00","700.00","700.00","600.00","101.80K","16.67%"
"13/03/2020","600.00","700.00","700.00","600.00","432.10K","-14.29%"
"12/03/2020","700.00","700.00","800.00","700.00","695.40K","0.00%"
