"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"03/02/2020","8,000","8,000","8,000","8,000","3.00K","-8.05%"
"19/12/2019","8,700","8,700","8,700","8,700","1.50K","2.35%"
"13/12/2019","8,500","8,500","8,500","8,500","1.00K","4.94%"
"12/12/2019","8,100","8,200","8,200","8,100","1.90K","5.19%"
"08/07/2019","7,700","7,700","7,700","7,700","1.10K","0.00%"
"28/06/2019","7,700","7,700","7,700","7,700","0.10K","0.00%"
"21/06/2019","7,700","7,700","7,700","7,700","1.00K","0.00%"
"04/05/2018","7,700","7,700","7,700","7,700","2.20K","-9.41%"
"17/04/2018","8,500","8,500","8,500","8,500","2.00K","-13.27%"
"16/04/2018","9,800","9,800","9,800","9,800","18.20K","13.95%"
"12/04/2018","8,600","8,600","8,600","8,600","3.20K","-14.85%"
"29/03/2018","10,100","10,100","10,100","10,100","10.80K","-0.98%"
"28/03/2018","10,200","10,200","10,200","10,200","0.10K","-14.29%"
"27/03/2018","11,900","11,900","11,900","11,900","0.10K","14.42%"
"26/03/2018","10,400","10,400","10,400","10,400","0.10K","-14.75%"
"22/03/2018","12,200","12,200","12,200","12,200","0.10K","-14.69%"
"19/03/2018","14,300","14,300","14,300","14,300","0.10K","3.62%"
"16/03/2018","13,800","13,800","13,800","13,800","0.10K","4.55%"
"14/03/2018","13,200","13,200","13,200","13,200","0.10K","0.00%"
"13/03/2018","13,200","13,200","13,200","13,200","0.10K","14.78%"
"09/03/2018","11,500","11,500","11,500","11,500","0.20K","9.52%"
"06/03/2018","10,500","10,500","10,500","10,500","0.10K","5.00%"
"23/02/2018","10,000","10,000","10,000","10,000","0.10K","3.09%"
"22/02/2018","9,700","9,700","9,700","9,700","0.10K","14.12%"
"13/02/2018","8,500","8,500","8,500","8,500","0.10K","-15.00%"
"09/02/2018","10,000","10,000","10,000","10,000","555.80K","14.94%"
"08/02/2018","8,700","8,700","8,700","8,700","0.10K","-3.33%"
"25/01/2018","9,000","9,000","9,000","9,000","0.20K","3.45%"
"19/01/2018","8,700","8,700","8,700","8,700","0.50K","2.35%"
"17/01/2018","8,500","8,500","8,500","8,500","0.20K","14.86%"
"09/01/2018","7,400","7,400","7,400","7,400","0.50K","1.37%"
"29/12/2017","7,300","7,300","7,300","7,300","0.50K","0.00%"
"20/12/2017","7,300","7,300","7,300","7,300","0.10K","0.00%"
"18/12/2017","7,300","7,300","7,300","7,300","0.50K","0.00%"
"15/12/2017","7,300","7,300","7,300","7,300","0.50K","15.87%"
"14/12/2017","6,300","8,300","8,300","6,300","2.10K","-13.70%"
"11/12/2017","7,300","7,300","7,300","7,300","0.10K","-14.12%"
"08/12/2017","8,500","8,500","8,500","8,500","1.00K","-15.00%"
"17/11/2017","10,000","10,000","10,000","10,000","9.40K","6.38%"
"08/11/2017","9,400","9,400","9,400","9,400","0.10K","13.25%"
"06/11/2017","8,300","8,300","8,300","8,300","7.30K","-14.43%"
"31/10/2017","9,700","9,700","9,700","9,700","0.10K","14.12%"
"23/10/2017","8,500","8,500","8,500","8,500","1.00K","-15.00%"
"19/10/2017","10,000","10,000","10,000","10,000","4.50K","0.00%"
"13/10/2017","10,000","10,000","10,000","10,000","3.10K","11.11%"
"05/10/2017","9,000","9,000","9,000","9,000","0.20K","9.76%"
"02/10/2017","8,200","8,200","8,200","8,200","0.30K","3.80%"
"27/09/2017","7,900","7,900","7,900","7,900","0.10K","14.49%"
"26/09/2017","6,900","6,900","6,900","6,900","4.70K","15.00%"
"25/09/2017","6,000","6,000","6,000","6,000","0.10K","1.69%"
"20/09/2017","5,900","5,900","5,900","5,900","0.10K","13.46%"
"14/09/2017","5,200","5,200","5,200","5,200","0.10K","-13.33%"
"13/09/2017","6,000","6,000","6,000","6,000","2.60K","0.00%"
"05/09/2017","6,000","6,000","6,000","6,000","1.40K","-14.29%"
"25/08/2017","7,000","7,000","7,000","7,000","0.10K","-14.63%"
"16/08/2017","8,200","8,200","8,200","8,200","0.30K","-14.58%"
"08/08/2017","9,600","9,600","9,600","9,600","0.70K","0.00%"
"01/08/2017","9,600","9,600","9,600","9,600","0.10K","14.29%"
"28/07/2017","8,400","8,400","8,400","8,400","4.60K","-14.29%"
"27/07/2017","9,800","9,800","9,800","9,800","0.20K","2.08%"
"25/07/2017","9,600","9,500","9,600","9,500","0.30K","1.05%"
"23/06/2017","9,500","9,500","9,500","9,500","0.30K","0.00%"
"06/06/2017","9,500","9,500","9,500","9,500","1.00K","4.40%"
"30/05/2017","9,100","9,300","9,300","9,100","0.40K","-2.15%"
"23/05/2017","9,300","9,400","9,400","9,300","1.00K","-2.11%"
"17/05/2017","9,500","9,500","9,500","9,500","0.10K","-14.41%"
"16/05/2017","11,100","11,100","11,100","11,100","0.70K","-14.62%"
"03/05/2017","13,000","13,000","13,000","13,000","0.30K","-1.52%"
"27/03/2017","13,200","13,200","13,200","13,200","0.30K","-14.84%"
"23/02/2017","15,500","15,500","15,500","15,500","0.50K","0.00%"
