Date,Close,Open,High,Low,Volume
2020-05-08,4700.0,4700.0,4700.0,4700.0,0.0
2020-05-07,4700.0,4700.0,4700.0,4700.0,0.0
2020-05-06,4700.0,4700.0,4700.0,4700.0,0.0
2020-05-05,4700.0,4700.0,4700.0,4700.0,0.0
2020-05-04,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-29,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-28,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-27,4700.0,4700.0,4700.0,4700.0,3800.0
2020-04-24,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-23,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-22,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-21,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-20,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-17,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-16,4700.0,4700.0,4700.0,4700.0,3000.0
2020-04-15,4500.0,4500.0,4500.0,4500.0,0.0
2020-04-14,4500.0,4500.0,4500.0,4500.0,0.0
2020-04-13,4500.0,4500.0,4500.0,4500.0,5500.0
2020-04-10,5200.0,5200.0,5200.0,5200.0,0.0
2020-04-09,5200.0,5200.0,5200.0,5200.0,0.0
2020-04-08,5200.0,5200.0,5200.0,5200.0,0.0
2020-04-07,5200.0,5200.0,5200.0,5200.0,0.0
2020-03-26,5200.0,5200.0,5200.0,5200.0,6300.0
2019-11-29,5200.0,5200.0,5200.0,5200.0,100.0
2019-10-16,8500.0,8500.0,8500.0,8500.0,0.0
2019-10-03,8500.0,8500.0,8500.0,8500.0,200.0
2019-09-19,7400.0,7400.0,7400.0,7400.0,100.0
2019-09-16,8500.0,8500.0,8500.0,8500.0,500.0
2019-09-13,7400.0,7400.0,7400.0,7400.0,100.0
2019-08-22,8500.0,8500.0,8500.0,8500.0,1300.0
2019-08-19,9100.0,9100.0,9100.0,9100.0,200.0
2019-07-22,8200.0,9300.0,9300.0,8200.0,1200.0
2019-07-16,8100.0,8100.0,8100.0,8100.0,500.0
2019-07-15,8100.0,8100.0,8100.0,8100.0,100.0
2019-07-08,9300.0,9300.0,9300.0,9300.0,1100.0
2019-06-06,10900.0,10900.0,10900.0,10900.0,100.0
2019-05-31,9500.0,9500.0,9500.0,9500.0,100.0
2019-05-22,8600.0,11600.0,11600.0,8600.0,600.0
2019-05-13,10100.0,10100.0,10100.0,10100.0,100.0
2019-04-05,10500.0,10500.0,10500.0,10500.0,100.0
2019-03-26,9200.0,9200.0,9200.0,9200.0,100.0
2019-03-22,8000.0,8000.0,8000.0,8000.0,100.0
2019-03-20,7000.0,7000.0,7000.0,7000.0,100.0
2019-03-15,8100.0,8100.0,8100.0,8100.0,700.0
2019-03-14,7100.0,7100.0,7100.0,7100.0,100.0
2019-03-13,8000.0,7400.0,8900.0,7400.0,400.0
2019-03-11,8600.0,8600.0,8600.0,8600.0,100.0
2019-03-07,7500.0,7500.0,7500.0,7500.0,200.0
2019-03-06,8000.0,8000.0,8000.0,8000.0,300.0
2019-02-26,7000.0,7000.0,7000.0,7000.0,100.0
2019-02-22,7000.0,7000.0,7000.0,7000.0,200.0
2019-01-02,5300.0,5300.0,5300.0,5300.0,100.0
2018-12-20,6000.0,6000.0,6000.0,6000.0,100.0
2018-12-18,5300.0,5300.0,5300.0,5300.0,100.0
2018-12-17,6600.0,5000.0,6600.0,5000.0,300.0
