"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/04/2020","18,100.0","18,100.0","18,100.0","18,100.0","0.01K","0.00%"
"16/04/2020","18,100.0","18,100.0","18,100.0","18,100.0","0.01K","6.47%"
"15/04/2020","17,000.0","15,000.0","17,100.0","15,000.0","1.08K","6.25%"
"14/04/2020","16,000.0","18,050.0","18,050.0","16,000.0","0.21K","-5.60%"
"13/04/2020","16,950.0","15,500.0","16,950.0","15,000.0","0.88K","6.60%"
"10/04/2020","15,900.0","15,950.0","15,950.0","15,700.0","0.51K","1.60%"
"09/04/2020","15,650.0","15,650.0","15,650.0","15,650.0","0.01K","6.83%"
"08/04/2020","14,650.0","14,650.0","15,650.0","13,650.0","0.40K","0.00%"
"07/04/2020","14,650.0","14,650.0","14,650.0","14,650.0","0.59K","-6.69%"
"06/04/2020","15,700.0","16,950.0","16,950.0","15,700.0","0.16K","-6.82%"
"03/04/2020","16,850.0","19,300.0","19,300.0","16,850.0","0.06K","-6.91%"
"31/03/2020","18,100.0","18,100.0","18,100.0","18,100.0","0.01K","6.47%"
"27/03/2020","17,000.0","17,000.0","17,000.0","17,000.0","0.10K","6.25%"
"26/03/2020","16,000.0","16,000.0","16,000.0","16,000.0","0.01K","-5.88%"
"25/03/2020","17,000.0","18,850.0","18,900.0","17,000.0","1.02K","-3.95%"
"20/03/2020","17,700.0","17,700.0","17,700.0","17,700.0","0.05K","-6.84%"
"19/03/2020","19,000.0","19,000.0","19,000.0","19,000.0","0.04K","2.70%"
"18/03/2020","18,500.0","20,700.0","20,750.0","18,500.0","1.86K","-4.64%"
"17/03/2020","19,400.0","20,750.0","20,750.0","19,400.0","2.52K","0.00%"
"16/03/2020","19,400.0","19,400.0","19,400.0","19,400.0","0.11K","6.89%"
"13/03/2020","18,150.0","18,150.0","18,150.0","18,150.0","0.37K","6.76%"
"12/03/2020","17,000.0","17,100.0","17,100.0","17,000.0","0.36K","6.25%"
"11/03/2020","16,000.0","16,350.0","16,350.0","16,000.0","10.24K","4.58%"
"10/03/2020","15,300.0","15,300.0","15,300.0","15,300.0","0.06K","6.99%"
"09/03/2020","14,300.0","15,100.0","15,100.0","14,300.0","0.73K","1.06%"
"06/03/2020","14,150.0","14,150.0","14,150.0","14,150.0","0.04K","6.79%"
"05/03/2020","13,250.0","13,250.0","13,250.0","13,250.0","1.76K","6.85%"
"04/03/2020","12,400.0","12,400.0","12,400.0","12,400.0","0.01K","6.90%"
"03/03/2020","11,600.0","11,700.0","11,700.0","11,600.0","0.03K","-1.69%"
"02/03/2020","11,800.0","11,100.0","11,800.0","11,100.0","0.12K","6.79%"
"28/02/2020","11,050.0","11,050.0","11,050.0","11,050.0","0.02K","0.45%"
"27/02/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.01K","5.26%"
"26/02/2020","10,450.0","9,800.0","10,450.0","9,800.0","0.24K","6.63%"
"25/02/2020","9,800.0","9,800.0","9,800.0","9,800.0","0.25K","6.64%"
"24/02/2020","9,190.0","8,000.0","9,190.0","8,000.0","0.87K","6.98%"
"21/02/2020","8,590.0","8,590.0","8,590.0","8,590.0","0.06K","-0.35%"
"20/02/2020","8,620.0","8,700.0","8,700.0","8,600.0","0.07K","-6.41%"
"19/02/2020","9,210.0","8,100.0","9,210.0","8,100.0","0.07K","6.97%"
"18/02/2020","8,610.0","9,100.0","9,100.0","8,550.0","0.13K","-5.38%"
"17/02/2020","9,100.0","9,210.0","9,730.0","9,100.0","1.59K","0.00%"
"14/02/2020","9,100.0","9,200.0","9,250.0","9,100.0","0.15K","-6.67%"
"13/02/2020","9,750.0","10,300.0","10,300.0","9,600.0","0.03K","-5.34%"
"12/02/2020","10,300.0","10,150.0","10,300.0","10,150.0","0.04K","-5.50%"
"11/02/2020","10,900.0","10,700.0","10,900.0","10,650.0","0.23K","-4.39%"
"10/02/2020","11,400.0","13,050.0","13,050.0","11,400.0","0.22K","-6.56%"
"07/02/2020","12,200.0","12,000.0","12,200.0","12,000.0","0.19K","-4.31%"
"06/02/2020","12,750.0","12,800.0","14,600.0","12,750.0","0.10K","-6.59%"
"05/02/2020","13,650.0","13,650.0","13,650.0","13,650.0","0.01K","6.64%"
"04/02/2020","12,800.0","14,600.0","14,600.0","12,800.0","0.02K","-6.23%"
"03/02/2020","13,650.0","15,450.0","15,450.0","13,650.0","0.02K","-5.54%"
"31/01/2020","14,450.0","16,550.0","16,550.0","14,450.0","0.23K","-6.77%"
"30/01/2020","15,500.0","17,750.0","17,750.0","15,500.0","0.16K","-6.63%"
"22/01/2020","16,600.0","16,600.0","16,600.0","16,600.0","0.05K","-6.21%"
"21/01/2020","17,700.0","20,000.0","20,000.0","17,700.0","0.02K","-5.35%"
"20/01/2020","18,700.0","21,250.0","21,250.0","18,700.0","0.09K","-6.03%"
"17/01/2020","19,900.0","19,900.0","19,900.0","19,900.0","0.02K","6.99%"
"16/01/2020","18,600.0","20,950.0","20,950.0","18,600.0","0.04K","-5.82%"
"15/01/2020","19,750.0","22,400.0","22,400.0","19,750.0","0.03K","-5.95%"
"14/01/2020","21,000.0","23,250.0","23,250.0","21,000.0","0.15K","-3.45%"
"13/01/2020","21,750.0","24,150.0","24,150.0","21,150.0","0.23K","-4.19%"
"10/01/2020","22,700.0","25,550.0","25,550.0","22,700.0","0.05K","-5.02%"
"09/01/2020","23,900.0","26,650.0","26,650.0","23,900.0","0.04K","-4.40%"
"08/01/2020","25,000.0","27,750.0","27,750.0","25,000.0","0.02K","-4.21%"
"07/01/2020","26,100.0","26,300.0","26,300.0","23,000.0","0.03K","5.67%"
"06/01/2020","24,700.0","21,500.0","24,700.0","21,500.0","1.00K","6.93%"
"02/01/2020","23,100.0","23,100.0","23,100.0","23,100.0","0.01K","-6.85%"
"31/12/2019","24,800.0","24,800.0","24,800.0","24,800.0","0.01K","-6.94%"
"30/12/2019","26,650.0","23,350.0","26,650.0","23,350.0","0.11K","6.18%"
"27/12/2019","25,100.0","25,100.0","28,650.0","25,100.0","0.21K","-6.86%"
"26/12/2019","26,950.0","26,950.0","30,850.0","26,950.0","0.12K","-6.91%"
"25/12/2019","28,950.0","27,000.0","28,950.0","27,000.0","0.19K","-0.17%"
"24/12/2019","29,000.0","29,000.0","29,000.0","29,000.0","0.04K","-6.90%"
"23/12/2019","31,150.0","28,000.0","31,150.0","27,150.0","0.35K","6.86%"
"20/12/2019","29,150.0","29,150.0","29,150.0","29,150.0","0.10K","-6.87%"
"13/12/2019","31,300.0","31,300.0","31,300.0","31,300.0","0.01K","-6.98%"
"22/11/2019","33,650.0","33,650.0","33,650.0","33,650.0","0.01K","7.00%"
"18/11/2019","31,450.0","31,450.0","31,450.0","31,450.0","0.01K","6.79%"
"15/11/2019","29,450.0","29,450.0","29,450.0","29,450.0","0.01K","6.13%"
"14/11/2019","27,750.0","27,750.0","27,750.0","27,750.0","0.01K","6.94%"
"13/11/2019","25,950.0","29,650.0","29,650.0","25,950.0","0.02K","-6.82%"
"12/11/2019","27,850.0","27,850.0","27,850.0","27,850.0","0.01K","1.09%"
"11/11/2019","27,550.0","27,550.0","27,550.0","27,550.0","0.01K","6.99%"
"08/11/2019","25,750.0","28,900.0","29,550.0","25,750.0","0.05K","-6.87%"
"07/11/2019","27,650.0","25,500.0","27,650.0","25,500.0","0.09K","6.35%"
"06/11/2019","26,000.0","26,000.0","26,000.0","26,000.0","0.10K","-4.24%"
"16/10/2019","27,150.0","23,700.0","27,150.0","23,700.0","0.28K","6.68%"
"15/10/2019","25,450.0","25,450.0","25,450.0","25,450.0","0.01K","0.20%"
"14/10/2019","25,400.0","24,650.0","25,400.0","24,650.0","0.12K","-4.15%"
"09/10/2019","26,500.0","25,200.0","26,500.0","25,200.0","0.07K","4.95%"
"08/10/2019","25,250.0","23,700.0","25,250.0","23,700.0","0.05K","-0.79%"
"04/10/2019","25,450.0","25,450.0","25,450.0","25,450.0","0.01K","1.80%"
"03/10/2019","25,000.0","24,500.0","25,000.0","24,500.0","0.06K","-4.94%"
"02/10/2019","26,300.0","26,300.0","26,300.0","26,300.0","0.01K","4.78%"
"01/10/2019","25,100.0","25,550.0","25,550.0","23,900.0","0.05K","-2.14%"
"30/09/2019","25,650.0","25,650.0","25,650.0","25,650.0","0.01K","-1.35%"
"27/09/2019","26,000.0","26,000.0","26,000.0","26,000.0","0.01K","-6.98%"
"25/09/2019","27,950.0","27,950.0","27,950.0","27,950.0","0.01K","2.95%"
"24/09/2019","27,150.0","27,150.0","27,150.0","27,150.0","0.01K","4.42%"
"20/09/2019","26,000.0","25,100.0","28,400.0","25,100.0","0.28K","-3.53%"
"17/09/2019","26,950.0","25,500.0","26,950.0","25,500.0","0.02K","6.52%"
"16/09/2019","25,300.0","27,200.0","27,200.0","25,100.0","0.03K","-6.12%"
"12/09/2019","26,950.0","26,000.0","26,950.0","26,000.0","0.02K","3.65%"
"11/09/2019","26,000.0","26,000.0","26,000.0","26,000.0","0.01K","-4.41%"
"10/09/2019","27,200.0","27,200.0","27,200.0","27,200.0","0.01K","0.93%"
"09/09/2019","26,950.0","26,000.0","28,750.0","26,000.0","0.04K","-0.19%"
"06/09/2019","27,000.0","27,000.0","27,000.0","27,000.0","0.01K","-6.41%"
"03/09/2019","28,850.0","26,000.0","28,850.0","26,000.0","0.02K","6.65%"
"30/08/2019","27,050.0","27,200.0","27,200.0","25,100.0","0.07K","0.37%"
"27/08/2019","26,950.0","25,650.0","27,400.0","25,600.0","0.27K","5.07%"
"23/08/2019","25,650.0","25,650.0","25,650.0","25,650.0","0.01K","0.59%"
"22/08/2019","25,500.0","25,500.0","25,500.0","25,500.0","0.01K","0.00%"
"19/08/2019","25,500.0","25,550.0","25,550.0","25,500.0","0.02K","-0.78%"
"13/08/2019","25,700.0","25,700.0","25,700.0","25,700.0","0.02K","-0.19%"
"05/08/2019","25,750.0","24,000.0","25,750.0","24,000.0","0.10K","0.39%"
"30/07/2019","25,650.0","23,950.0","25,650.0","23,950.0","0.02K","-0.39%"
"26/07/2019","25,750.0","25,750.0","25,750.0","25,750.0","0.01K","0.00%"
"08/07/2019","25,750.0","25,500.0","25,750.0","25,500.0","0.02K","1.18%"
"05/07/2019","25,450.0","24,050.0","25,450.0","24,050.0","0.53K","-1.55%"
"04/07/2019","25,850.0","25,450.0","26,850.0","25,450.0","0.12K","-5.48%"
"03/07/2019","27,350.0","27,350.0","27,350.0","27,350.0","0.01K","0.00%"
"02/07/2019","27,350.0","27,850.0","27,850.0","25,400.0","0.28K","0.18%"
"01/07/2019","27,300.0","27,300.0","27,300.0","27,300.0","0.09K","-6.98%"
"27/06/2019","29,350.0","29,350.0","29,350.0","29,350.0","0.01K","6.34%"
"19/06/2019","27,600.0","27,900.0","27,900.0","27,000.0","0.52K","-4.83%"
"18/06/2019","29,000.0","28,800.0","30,850.0","26,850.0","0.07K","0.52%"
"17/06/2019","28,850.0","27,000.0","28,850.0","27,000.0","0.02K","6.85%"
"14/06/2019","27,000.0","29,900.0","31,000.0","27,000.0","0.04K","-6.90%"
"13/06/2019","29,000.0","29,000.0","29,000.0","29,000.0","0.03K","-0.85%"
"11/06/2019","29,250.0","29,250.0","30,950.0","29,250.0","0.03K","-7.00%"
"10/06/2019","31,450.0","32,250.0","32,250.0","28,100.0","0.03K","4.14%"
"07/06/2019","30,200.0","30,200.0","30,200.0","30,200.0","0.01K","-6.93%"
"04/06/2019","32,450.0","30,000.0","32,450.0","30,000.0","0.02K","6.74%"
"03/06/2019","30,400.0","30,400.0","30,400.0","26,550.0","1.65K","6.67%"
"31/05/2019","28,500.0","30,650.0","32,700.0","28,500.0","0.41K","-6.86%"
"30/05/2019","30,600.0","30,600.0","30,600.0","30,600.0","0.01K","-6.85%"
"29/05/2019","32,850.0","32,850.0","32,850.0","32,850.0","0.06K","-6.94%"
"28/05/2019","35,300.0","35,300.0","35,300.0","35,300.0","1.37K","-6.98%"
"27/05/2019","37,950.0","37,950.0","37,950.0","37,950.0","0.01K","-6.99%"
"24/05/2019","40,800.0","35,550.0","40,800.0","35,500.0","2.01K","6.95%"
"23/05/2019","38,150.0","38,150.0","38,150.0","38,150.0","0.05K","-6.95%"
"09/05/2019","41,000.0","41,000.0","41,000.0","41,000.0","0.01K","0.00%"
"13/03/2019","41,000.0","39,550.0","41,000.0","39,500.0","0.63K","3.80%"
"12/03/2019","39,500.0","39,500.0","39,500.0","39,500.0","0.80K","0.13%"
"08/03/2019","39,450.0","39,500.0","39,500.0","39,450.0","0.80K","-1.13%"
"07/03/2019","39,900.0","40,000.0","40,000.0","39,900.0","1.00K","-0.50%"
"06/03/2019","40,100.0","40,100.0","40,100.0","40,100.0","0.20K","0.25%"
"05/03/2019","40,000.0","40,500.0","40,500.0","40,000.0","0.60K","0.00%"
"01/03/2019","40,000.0","40,000.0","40,000.0","40,000.0","1.00K","1.65%"
"28/02/2019","39,350.0","39,350.0","39,350.0","39,350.0","0.45K","0.00%"
"26/02/2019","39,350.0","39,350.0","39,350.0","38,000.0","0.20K","6.93%"
"25/02/2019","36,800.0","36,800.0","36,800.0","36,800.0","1.10K","0.27%"
"22/02/2019","36,700.0","36,700.0","36,700.0","36,700.0","1.03K","-0.27%"
"20/02/2019","36,800.0","37,500.0","37,500.0","36,800.0","1.00K","-0.27%"
"19/02/2019","36,900.0","36,900.0","36,900.0","36,900.0","1.00K","-0.27%"
