Date,Close,Open,High,Low,Volume
2020-05-06,800.0,700.0,900.0,700.0,136600.0
2020-05-05,800.0,700.0,900.0,700.0,171100.0
2020-05-04,800.0,800.0,900.0,800.0,260910.00000000003
2020-04-29,900.0,800.0,900.0,700.0,136600.0
2020-04-28,800.0,800.0,800.0,700.0,201700.0
2020-04-27,800.0,800.0,800.0,700.0,85200.0
2020-04-24,800.0,900.0,900.0,700.0,157260.0
2020-04-23,800.0,800.0,800.0,700.0,1040000.0
2020-04-22,700.0,600.0,800.0,600.0,64599.99999999999
2020-04-21,700.0,600.0,700.0,600.0,288800.0
2020-04-20,700.0,800.0,800.0,700.0,203900.0
2020-04-17,700.0,700.0,700.0,700.0,177300.0
2020-04-16,700.0,700.0,800.0,600.0,225000.0
2020-04-15,700.0,600.0,700.0,600.0,336900.0
2020-04-14,600.0,600.0,700.0,600.0,81300.0
2020-04-13,700.0,700.0,700.0,600.0,86500.0
2020-04-10,700.0,600.0,700.0,600.0,120100.0
2020-04-09,700.0,600.0,700.0,600.0,439200.0
2020-04-08,700.0,700.0,700.0,600.0,207800.0
2020-04-07,700.0,600.0,700.0,600.0,554700.0
2020-04-06,600.0,600.0,700.0,600.0,78120.0
2020-04-03,600.0,600.0,600.0,500.0,446500.0
2020-04-01,500.0,500.0,600.0,500.0,90300.0
2020-03-31,500.0,500.0,600.0,500.0,81320.0
2020-03-30,600.0,600.0,600.0,600.0,274600.0
2020-03-27,700.0,700.0,700.0,600.0,63100.0
2020-03-26,600.0,700.0,700.0,600.0,144000.0
2020-03-25,700.0,700.0,700.0,600.0,540400.0
2020-03-24,700.0,600.0,700.0,600.0,206300.0
2020-03-23,700.0,700.0,700.0,700.0,49800.0
2020-03-20,800.0,700.0,800.0,700.0,94420.0
2020-03-19,700.0,700.0,800.0,600.0,373730.0
2020-03-18,700.0,800.0,800.0,700.0,422800.0
2020-03-17,700.0,700.0,800.0,700.0,241200.0
2020-03-16,700.0,700.0,700.0,600.0,143900.0
2020-03-13,700.0,700.0,700.0,600.0,74940.0
2020-03-12,600.0,700.0,800.0,600.0,333450.0
2020-03-11,700.0,800.0,800.0,700.0,115400.0
2020-03-10,700.0,800.0,800.0,700.0,331400.0
2020-03-09,700.0,700.0,800.0,700.0,384690.0
2020-03-06,800.0,800.0,900.0,700.0,234900.0
2020-03-05,800.0,800.0,900.0,800.0,236000.0
2020-03-04,800.0,700.0,800.0,700.0,166700.0
2020-03-03,800.0,800.0,800.0,700.0,291600.0
2020-03-02,800.0,800.0,800.0,700.0,23800.0
2020-02-28,800.0,700.0,800.0,700.0,148600.0
2020-02-27,800.0,700.0,800.0,700.0,38800.0
2020-02-26,800.0,800.0,800.0,700.0,45900.0
2020-02-25,800.0,700.0,800.0,700.0,69200.0
2020-02-24,800.0,800.0,800.0,800.0,36800.0
2020-02-21,800.0,800.0,900.0,800.0,177900.0
2020-02-20,800.0,800.0,900.0,800.0,239500.0
2020-02-19,900.0,900.0,900.0,800.0,63500.0
2020-02-18,900.0,800.0,900.0,700.0,41200.0
2020-02-17,800.0,900.0,900.0,700.0,16500.0
2020-02-14,800.0,800.0,900.0,800.0,85000.0
2020-02-13,800.0,800.0,900.0,700.0,38600.0
2020-02-12,800.0,800.0,900.0,700.0,99400.0
2020-02-11,800.0,800.0,800.0,800.0,166410.0
2020-02-10,800.0,700.0,800.0,700.0,7300.0
2020-02-07,700.0,800.0,800.0,700.0,25000.0
2020-02-06,800.0,700.0,800.0,700.0,90600.0
2020-02-05,700.0,700.0,700.0,700.0,19000.0
2020-02-04,700.0,800.0,800.0,700.0,32100.0
2020-02-03,800.0,800.0,800.0,700.0,423500.0
2020-01-31,700.0,800.0,800.0,700.0,121000.0
2020-01-30,800.0,800.0,900.0,800.0,19300.0
2020-01-22,800.0,900.0,900.0,800.0,22900.0
2020-01-21,800.0,800.0,800.0,800.0,131100.0
2020-01-20,800.0,800.0,800.0,700.0,14200.0
2020-01-17,800.0,800.0,800.0,700.0,27100.0
2020-01-16,800.0,900.0,900.0,700.0,186600.0
2020-01-15,800.0,800.0,900.0,800.0,114400.0
2020-01-14,800.0,900.0,900.0,800.0,316600.0
2020-01-13,900.0,800.0,900.0,800.0,145600.0
2020-01-10,900.0,900.0,900.0,800.0,62000.0
2020-01-09,900.0,900.0,1000.0,900.0,333300.0
2020-01-08,900.0,1000.0,1000.0,900.0,481900.0
2020-01-07,1000.0,900.0,1000.0,900.0,189600.0
2020-01-06,900.0,1000.0,1000.0,900.0,35200.0
2020-01-03,1000.0,1100.0,1100.0,1000.0,23200.0
2020-01-02,1100.0,1000.0,1100.0,1000.0,73500.0
2019-12-31,1000.0,1100.0,1100.0,1000.0,360100.0
2019-12-30,1100.0,1100.0,1100.0,1000.0,13100.0
2019-12-27,1100.0,1100.0,1100.0,1000.0,38100.0
2019-12-26,1100.0,1100.0,1100.0,1100.0,29900.0
2019-12-25,1000.0,1100.0,1100.0,1000.0,346600.0
2019-12-24,1000.0,1000.0,1100.0,1000.0,90300.0
2019-12-23,1100.0,1000.0,1100.0,1000.0,36200.0
2019-12-20,1100.0,1100.0,1100.0,1000.0,72600.0
2019-12-19,1100.0,1100.0,1100.0,1100.0,70400.0
2019-12-18,1000.0,1100.0,1100.0,1000.0,65099.99999999999
2019-12-17,1100.0,1100.0,1200.0,1000.0,59900.0
2019-12-16,1100.0,1000.0,1200.0,1000.0,114700.0
2019-12-13,1100.0,1100.0,1100.0,1100.0,41500.0
2019-12-12,1100.0,1100.0,1100.0,1000.0,125400.0
2019-12-11,1000.0,1100.0,1200.0,1000.0,106800.0
2019-12-10,1100.0,1000.0,1200.0,1000.0,31200.0
2019-12-09,1100.0,1100.0,1100.0,1000.0,26500.0
2019-12-06,1000.0,1000.0,1200.0,1000.0,100000.0
2019-12-05,1100.0,1200.0,1200.0,1000.0,35500.0
2019-12-04,1100.0,1200.0,1200.0,1100.0,24400.0
2019-12-03,1200.0,1200.0,1200.0,1100.0,47000.0
2019-12-02,1100.0,1000.0,1200.0,1000.0,9300.0
2019-11-29,1100.0,1200.0,1200.0,1100.0,6100.0
2019-11-28,1200.0,1100.0,1200.0,1100.0,42300.0
2019-11-27,1200.0,1200.0,1200.0,1100.0,9400.0
2019-11-26,1100.0,1100.0,1200.0,1000.0,30200.0
2019-11-25,1100.0,1200.0,1200.0,1000.0,18700.0
2019-11-22,1100.0,1000.0,1200.0,1000.0,47800.0
2019-11-21,1100.0,1000.0,1100.0,1000.0,118700.0
2019-11-20,1000.0,1100.0,1200.0,1000.0,108200.0
2019-11-19,1100.0,1200.0,1200.0,1000.0,73420.0
2019-11-18,1100.0,1200.0,1200.0,1100.0,93900.0
2019-11-15,1200.0,1100.0,1200.0,1100.0,19400.0
2019-11-14,1200.0,1100.0,1200.0,1100.0,113700.0
2019-11-13,1100.0,1200.0,1300.0,1100.0,876400.0
2019-11-12,1200.0,1200.0,1200.0,1000.0,72000.0
2019-11-11,1100.0,1000.0,1100.0,1000.0,556200.0
2019-11-08,1000.0,1000.0,1000.0,900.0,31600.0
2019-11-07,1000.0,1000.0,1000.0,900.0,27100.0
2019-11-06,1000.0,1000.0,1000.0,900.0,147100.0
2019-11-05,1000.0,900.0,1000.0,900.0,100400.0
2019-11-04,1000.0,1000.0,1000.0,900.0,42100.0
2019-11-01,1000.0,900.0,1100.0,900.0,13000.0
2019-10-31,1000.0,1100.0,1100.0,1000.0,81700.0
2019-10-30,1100.0,1100.0,1100.0,1000.0,101500.0
2019-10-29,1100.0,1000.0,1100.0,900.0,258500.0
2019-10-28,1000.0,1100.0,1100.0,1000.0,116300.0
2019-10-25,1100.0,1100.0,1100.0,1000.0,47900.0
2019-10-24,1000.0,1100.0,1100.0,1000.0,30600.0
2019-10-23,1000.0,1100.0,1100.0,1000.0,34400.0
2019-10-22,1000.0,1000.0,1200.0,1000.0,318300.0
2019-10-21,1100.0,1100.0,1100.0,1000.0,41800.0
2019-10-18,1100.0,1100.0,1100.0,1000.0,260600.00000000003
2019-10-17,1100.0,1000.0,1100.0,1000.0,28700.0
2019-10-16,1100.0,1000.0,1200.0,1000.0,40700.0
2019-10-15,1100.0,1000.0,1200.0,1000.0,12500.0
2019-10-14,1100.0,1000.0,1100.0,1000.0,36200.0
2019-10-11,1100.0,1000.0,1200.0,1000.0,50000.0
2019-10-10,1100.0,1000.0,1100.0,1000.0,22200.0
2019-10-09,1100.0,1000.0,1100.0,1000.0,6700.0
2019-10-08,1100.0,1000.0,1100.0,1000.0,2100.0
2019-10-07,1100.0,1100.0,1100.0,1100.0,1700.0
2019-10-04,1100.0,1200.0,1200.0,1100.0,25400.0
2019-10-03,1100.0,1200.0,1200.0,1100.0,170700.0
2019-10-02,1100.0,1100.0,1200.0,1100.0,32299.999999999996
2019-10-01,1200.0,1100.0,1200.0,1100.0,7300.0
2019-09-30,1200.0,1200.0,1200.0,1100.0,116600.0
2019-09-27,1200.0,1200.0,1200.0,1100.0,373330.0
2019-09-26,1200.0,1100.0,1200.0,1100.0,42300.0
2019-09-25,1100.0,1100.0,1200.0,1100.0,159200.0
2019-09-24,1100.0,1100.0,1200.0,1100.0,93800.0
2019-09-23,1100.0,1100.0,1200.0,1000.0,120900.0
2019-09-20,1100.0,1100.0,1200.0,1000.0,410400.0
2019-09-19,1100.0,1100.0,1100.0,1000.0,11300.0
2019-09-18,1000.0,1000.0,1100.0,1000.0,12700.0
2019-09-17,1000.0,1100.0,1100.0,1000.0,2500.0
2019-09-16,1100.0,900.0,1100.0,900.0,23100.0
2019-09-13,1000.0,1000.0,1100.0,900.0,256800.0
2019-09-12,1000.0,1000.0,1000.0,900.0,271700.0
2019-09-11,900.0,1000.0,1000.0,900.0,12000.0
2019-09-10,900.0,1000.0,1000.0,900.0,27500.0
2019-09-09,900.0,1000.0,1000.0,800.0,39700.0
2019-09-06,900.0,900.0,1000.0,900.0,33900.0
2019-09-05,900.0,900.0,900.0,800.0,103440.0
2019-09-04,900.0,1000.0,1000.0,900.0,145430.0
2019-09-03,1000.0,1000.0,1000.0,900.0,1600.0
2019-08-30,900.0,900.0,1000.0,800.0,115350.0
2019-08-29,900.0,900.0,900.0,900.0,318300.0
2019-08-28,900.0,1000.0,1000.0,900.0,209700.0
2019-08-27,900.0,1000.0,1000.0,800.0,521400.0
2019-08-26,900.0,900.0,1000.0,900.0,63400.0
2019-08-23,1000.0,1000.0,1000.0,900.0,52900.0
2019-08-22,1000.0,1100.0,1100.0,1000.0,58800.0
2019-08-21,1000.0,1000.0,1100.0,900.0,103700.0
