"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","8,800.0","9,020.0","9,020.0","8,700.0","0.35K","4.39%"
"04/05/2020","8,430.0","8,420.0","8,990.0","8,420.0","3.18K","0.12%"
"29/04/2020","8,420.0","9,490.0","9,490.0","8,420.0","3.27K","-6.96%"
"28/04/2020","9,050.0","9,370.0","9,370.0","8,550.0","1.02K","-1.52%"
"27/04/2020","9,190.0","9,200.0","9,200.0","9,190.0","1.00K","-1.08%"
"24/04/2020","9,290.0","9,960.0","9,980.0","9,290.0","0.22K","-6.91%"
"23/04/2020","9,980.0","9,990.0","9,990.0","9,300.0","0.08K","-0.10%"
"22/04/2020","9,990.0","9,990.0","9,990.0","9,990.0","0.01K","1.01%"
"21/04/2020","9,890.0","9,210.0","9,890.0","9,210.0","0.88K","-0.10%"
"20/04/2020","9,900.0","10,000.0","10,000.0","9,500.0","1.32K","4.43%"
"17/04/2020","9,480.0","9,490.0","9,500.0","9,000.0","2.08K","2.49%"
"16/04/2020","9,250.0","8,990.0","9,250.0","8,800.0","2.79K","6.94%"
"15/04/2020","8,650.0","8,650.0","8,650.0","8,650.0","0.01K","-6.39%"
"14/04/2020","9,240.0","8,640.0","9,240.0","8,640.0","0.23K","-0.54%"
"09/04/2020","9,290.0","8,720.0","9,290.0","8,720.0","0.12K","-0.85%"
"06/04/2020","9,370.0","9,490.0","9,490.0","8,390.0","4.83K","5.04%"
"03/04/2020","8,920.0","8,920.0","8,920.0","8,920.0","0.02K","6.70%"
"01/04/2020","8,360.0","8,360.0","8,360.0","8,360.0","1.28K","-6.90%"
"30/03/2020","8,980.0","8,400.0","8,980.0","8,400.0","0.51K","-0.22%"
"27/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.03K","5.51%"
"25/03/2020","8,530.0","9,500.0","9,500.0","8,530.0","3.15K","-6.98%"
"24/03/2020","9,170.0","8,530.0","9,170.0","8,530.0","0.14K","0.00%"
"23/03/2020","9,170.0","9,170.0","9,170.0","9,170.0","4.10K","-7.00%"
"20/03/2020","9,860.0","10,600.0","11,250.0","9,860.0","6.24K","-6.98%"
"19/03/2020","10,600.0","11,000.0","11,000.0","10,600.0","0.02K","-1.40%"
"18/03/2020","10,750.0","11,350.0","11,900.0","10,600.0","0.30K","-5.29%"
"17/03/2020","11,350.0","11,350.0","11,350.0","11,350.0","0.01K","-5.42%"
"16/03/2020","12,000.0","12,650.0","12,650.0","11,800.0","2.09K","-5.14%"
"12/03/2020","12,650.0","11,850.0","12,650.0","11,850.0","0.87K","-0.39%"
"11/03/2020","12,700.0","11,200.0","12,700.0","11,200.0","1.61K","5.83%"
"09/03/2020","12,000.0","12,850.0","12,900.0","12,000.0","9.23K","-0.83%"
"06/03/2020","12,100.0","12,100.0","12,100.0","12,100.0","1.44K","-6.56%"
"05/03/2020","12,950.0","12,950.0","12,950.0","12,950.0","0.01K","0.00%"
"03/03/2020","12,950.0","12,250.0","12,950.0","12,250.0","0.05K","1.97%"
"02/03/2020","12,700.0","12,400.0","12,700.0","12,400.0","2.17K","-4.51%"
"28/02/2020","13,300.0","13,000.0","13,450.0","13,000.0","2.06K","4.72%"
"27/02/2020","12,700.0","12,150.0","12,700.0","12,150.0","0.05K","-2.31%"
"26/02/2020","13,000.0","13,000.0","13,000.0","13,000.0","0.01K","5.69%"
"25/02/2020","12,300.0","12,300.0","12,300.0","12,300.0","0.15K","-1.60%"
"24/02/2020","12,500.0","12,500.0","12,500.0","12,500.0","0.01K","0.00%"
"21/02/2020","12,500.0","12,500.0","12,500.0","12,500.0","0.11K","0.00%"
"20/02/2020","12,500.0","12,500.0","12,500.0","12,500.0","0.06K","-1.57%"
"17/02/2020","12,700.0","11,600.0","12,700.0","11,600.0","0.04K","4.96%"
"14/02/2020","12,100.0","12,100.0","12,100.0","12,100.0","0.01K","-4.72%"
"13/02/2020","12,700.0","12,000.0","12,700.0","12,000.0","10.63K","0.00%"
"12/02/2020","12,700.0","12,700.0","12,800.0","12,500.0","2.50K","5.83%"
"11/02/2020","12,000.0","12,200.0","12,200.0","12,000.0","1.89K","0.00%"
"10/02/2020","12,000.0","13,000.0","13,000.0","12,000.0","0.37K","-1.64%"
"07/02/2020","12,200.0","12,200.0","12,200.0","12,200.0","0.20K","-4.69%"
"06/02/2020","12,800.0","12,200.0","12,800.0","12,200.0","0.68K","4.92%"
"05/02/2020","12,200.0","12,300.0","12,300.0","12,200.0","0.84K","-6.87%"
"04/02/2020","13,100.0","13,100.0","13,100.0","13,100.0","1.03K","-5.07%"
"31/01/2020","13,800.0","13,700.0","13,800.0","13,700.0","1.61K","0.00%"
"30/01/2020","13,800.0","12,100.0","13,800.0","12,100.0","6.43K","6.15%"
"22/01/2020","13,000.0","12,000.0","13,000.0","11,500.0","7.03K","5.69%"
"21/01/2020","12,300.0","12,350.0","12,350.0","12,300.0","1.52K","-6.82%"
"20/01/2020","13,200.0","13,200.0","13,200.0","13,200.0","0.01K","6.02%"
"17/01/2020","12,450.0","13,300.0","13,300.0","12,450.0","2.01K","0.00%"
"16/01/2020","12,450.0","12,650.0","12,650.0","12,450.0","8.41K","-6.74%"
"15/01/2020","13,350.0","13,350.0","14,000.0","13,350.0","1.17K","-6.97%"
"14/01/2020","14,350.0","14,350.0","14,350.0","14,350.0","0.01K","-6.82%"
"13/01/2020","15,400.0","15,400.0","15,400.0","15,400.0","0.01K","-6.95%"
"10/01/2020","16,550.0","16,550.0","16,550.0","16,550.0","0.01K","6.09%"
"09/01/2020","15,600.0","17,000.0","17,000.0","15,600.0","0.09K","-6.31%"
"31/12/2019","16,650.0","14,550.0","16,650.0","14,550.0","20.18K","6.73%"
"30/12/2019","15,600.0","14,550.0","15,600.0","14,550.0","27.28K","0.00%"
"27/12/2019","15,600.0","13,750.0","15,600.0","13,750.0","6.54K","5.76%"
