"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,300.00","1,200.00","1,300.00","1,200.00","3.44K","8.33%"
"04/05/2020","1,200.00","1,200.00","1,300.00","1,200.00","118.75K","-7.69%"
"29/04/2020","1,300.00","1,300.00","1,400.00","1,200.00","69.82K","0.00%"
"28/04/2020","1,300.00","1,300.00","1,300.00","1,200.00","207.57K","8.33%"
"27/04/2020","1,200.00","1,200.00","1,300.00","1,200.00","183.46K","0.00%"
"24/04/2020","1,200.00","1,200.00","1,300.00","1,200.00","194.96K","-7.69%"
"23/04/2020","1,300.00","1,400.00","1,400.00","1,300.00","233.64K","-7.14%"
"22/04/2020","1,400.00","1,300.00","1,500.00","1,300.00","287.49K","0.00%"
"21/04/2020","1,400.00","1,400.00","1,400.00","1,400.00","39.83K","-6.67%"
"20/04/2020","1,500.00","1,500.00","1,500.00","1,300.00","654.94K","7.14%"
"17/04/2020","1,400.00","1,400.00","1,400.00","1,400.00","308.26K","7.69%"
"16/04/2020","1,300.00","1,300.00","1,300.00","1,300.00","319.61K","8.33%"
"15/04/2020","1,200.00","1,100.00","1,200.00","1,100.00","339.45K","9.09%"
"14/04/2020","1,100.00","1,100.00","1,100.00","1,000.00","227.39K","10.00%"
"13/04/2020","1,000.00","1,000.00","1,000.00","900.00","392.00K","11.11%"
"10/04/2020","900.00","1,000.00","1,000.00","900.00","182.64K","-10.00%"
"09/04/2020","1,000.00","900.00","1,000.00","900.00","88.82K","11.11%"
"08/04/2020","900.00","1,000.00","1,000.00","900.00","50.70K","0.00%"
"07/04/2020","900.00","1,000.00","1,000.00","900.00","232.60K","-10.00%"
"06/04/2020","1,000.00","1,000.00","1,000.00","900.00","329.02K","11.11%"
"03/04/2020","900.00","900.00","900.00","900.00","64.31K","12.50%"
"01/04/2020","800.00","900.00","1,000.00","800.00","243.01K","-11.11%"
"31/03/2020","900.00","1,000.00","1,000.00","900.00","82.82K","-10.00%"
"30/03/2020","1,000.00","1,100.00","1,100.00","900.00","97.62K","0.00%"
"27/03/2020","1,000.00","1,000.00","1,100.00","1,000.00","20.07K","0.00%"
"26/03/2020","1,000.00","1,100.00","1,100.00","1,000.00","176.54K","-9.09%"
"25/03/2020","1,100.00","1,000.00","1,100.00","1,000.00","33.90K","0.00%"
"24/03/2020","1,100.00","1,000.00","1,100.00","1,000.00","53.92K","10.00%"
"23/03/2020","1,000.00","1,100.00","1,200.00","1,000.00","237.20K","-9.09%"
"20/03/2020","1,100.00","1,200.00","1,300.00","1,100.00","124.50K","-8.33%"
"19/03/2020","1,200.00","1,300.00","1,300.00","1,200.00","90.03K","-7.69%"
"18/03/2020","1,300.00","1,300.00","1,400.00","1,200.00","70.00K","0.00%"
"17/03/2020","1,300.00","1,200.00","1,300.00","1,100.00","160.00K","8.33%"
"16/03/2020","1,200.00","1,100.00","1,300.00","1,100.00","171.60K","0.00%"
