"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"21/02/2020","11,000","11,000","11,000","11,000","-","0.00%"
"11/02/2020","11,000","11,000","11,000","11,000","-","0.00%"
"06/01/2020","11,000","11,000","11,000","11,000","-","0.00%"
"03/01/2020","11,000","11,000","11,000","11,000","0.10K","1.85%"
"21/10/2019","10,800","10,800","10,800","10,800","-","0.00%"
"16/10/2019","10,800","10,800","10,800","10,800","0.10K","-14.29%"
"11/10/2019","12,600","12,600","12,600","12,600","-","0.00%"
"10/10/2019","12,600","12,600","12,600","12,600","0.10K","14.55%"
"02/10/2019","11,000","11,000","11,000","11,000","0.10K","-8.33%"
"01/10/2019","12,000","12,000","12,000","12,000","0.10K","13.21%"
"30/09/2019","10,600","10,600","10,600","10,600","0.10K","13.98%"
"27/09/2019","9,300","9,300","9,300","9,300","0.10K","14.81%"
"26/09/2019","8,100","8,100","8,100","8,100","0.10K","39.66%"
"19/08/2019","5,800","5,800","5,800","5,800","-","0.00%"
"12/08/2019","5,800","5,800","5,800","5,800","-","0.00%"
"26/07/2019","5,800","5,800","5,800","5,800","-","0.00%"
"25/07/2019","5,800","5,800","5,800","5,800","0.10K","-14.71%"
"23/07/2019","6,800","6,800","6,800","6,800","-","0.00%"
"22/07/2019","6,800","6,800","6,800","6,800","0.10K","19.30%"
"13/06/2019","5,700","5,700","5,700","5,700","-","0.00%"
"29/05/2019","5,700","5,700","5,700","5,700","0.10K","-13.64%"
"24/05/2019","6,600","6,600","6,600","6,600","0.10K","0.00%"
"15/05/2019","6,600","8,800","8,800","6,600","0.20K","-14.29%"
"07/05/2019","7,700","7,700","7,700","7,700","-","0.00%"
"26/04/2019","7,700","7,700","7,700","7,700","0.10K","-14.44%"
"23/04/2019","9,000","9,000","9,000","9,000","2.44K","0.00%"
"09/04/2019","9,000","9,000","9,000","9,000","1.77K","0.00%"
"01/04/2019","9,000","9,000","9,000","9,000","0.76K","0.00%"
"14/03/2019","9,000","9,000","9,000","9,000","-","0.00%"
"25/02/2019","9,000","9,000","9,000","9,000","3.45K","0.00%"
"25/01/2019","9,000","9,000","9,000","9,000","-","0.00%"
"25/12/2018","9,000","9,000","9,000","9,000","-","0.00%"
"21/12/2018","9,000","9,000","9,000","9,000","-","0.00%"
"30/11/2018","9,000","9,000","9,000","9,000","-","0.00%"
"29/11/2018","9,000","9,000","9,000","9,000","0.10K","0.00%"
"09/10/2018","9,000","9,000","9,000","9,000","0.61K","0.00%"
"08/10/2018","9,000","9,000","9,000","9,000","0.40K","0.00%"
"21/09/2018","9,000","9,000","9,000","9,000","1.18K","0.00%"
"13/09/2018","9,000","9,000","9,000","9,000","1.19K","0.00%"
"10/09/2018","9,000","9,000","9,000","9,000","1.52K","0.00%"
"04/09/2018","9,000","9,000","9,000","9,000","1.09K","0.00%"
"29/08/2018","9,000","9,000","9,000","9,000","-","0.00%"
"27/08/2018","9,000","9,000","9,000","9,000","0.93K","0.00%"
"23/08/2018","9,000","9,000","9,000","9,000","2.78K","0.00%"
"20/08/2018","9,000","9,000","9,000","9,000","2.19K","0.00%"
"15/08/2018","9,000","9,000","9,000","9,000","0.84K","12.50%"
"06/08/2018","8,000","8,000","8,000","8,000","-","-11.11%"
"03/08/2018","9,000","9,000","9,000","9,000","-","0.00%"
"02/08/2018","9,000","9,000","9,000","9,000","0.93K","0.00%"
"26/07/2018","9,000","9,000","9,000","9,000","1.20K","12.50%"
"20/07/2018","8,000","8,000","8,000","8,000","-","-11.11%"
"19/07/2018","9,000","9,000","9,000","9,000","-","0.00%"
"17/07/2018","9,000","9,000","9,000","9,000","-","16.88%"
"12/07/2018","7,700","7,700","7,700","7,700","-","-14.44%"
"04/07/2018","9,000","9,000","9,000","9,000","-","0.00%"
"03/07/2018","9,000","9,000","9,000","9,000","1.53K","0.00%"
"29/06/2018","9,000","9,000","9,000","9,000","1.00K","0.00%"
"28/06/2018","9,000","9,000","9,000","9,000","-","28.57%"
"27/06/2018","7,000","7,000","7,000","7,000","-","-22.22%"
"26/06/2018","9,000","9,000","9,000","9,000","-","0.00%"
"19/06/2018","9,000","9,000","9,000","9,000","-","0.00%"
"05/06/2018","9,000","9,000","9,000","9,000","-","0.00%"
"04/06/2018","9,000","9,000","9,000","9,000","-","0.00%"
"29/05/2018","9,000","9,000","9,000","9,000","-","0.00%"
"28/05/2018","9,000","9,000","9,000","9,000","-","0.00%"
"25/05/2018","9,000","9,000","9,000","9,000","-","0.00%"
"23/05/2018","9,000","9,000","9,000","9,000","-","0.00%"
"10/05/2018","9,000","9,000","9,000","9,000","-","0.00%"
"09/05/2018","9,000","9,000","9,000","9,000","-","0.00%"
"08/05/2018","9,000","9,000","9,000","9,000","-","0.00%"
"09/04/2018","9,000","9,000","9,000","9,000","-","0.00%"
"21/03/2018","9,000","9,000","9,000","9,000","-","0.00%"
"15/03/2018","9,000","9,000","9,000","9,000","-","0.00%"
"14/03/2018","9,000","9,000","9,000","9,000","-","0.00%"
"07/03/2018","9,000","9,000","9,000","9,000","-","0.00%"
"05/03/2018","9,000","9,000","9,000","9,000","-","0.00%"
"02/03/2018","9,000","9,000","9,000","9,000","-","0.00%"
"01/03/2018","9,000","9,000","9,000","9,000","1.30K","3.45%"
"06/02/2018","8,700","8,700","8,700","8,700","1.20K","-14.71%"
"15/01/2018","10,200","10,200","10,200","10,200","0.10K","14.61%"
"05/01/2018","8,900","8,900","8,900","8,900","0.10K","39.06%"
"16/11/2017","6,400","6,400","6,400","6,400","0.62K","-14.67%"
"15/11/2017","7,500","6,400","7,500","6,400","4.70K","0.00%"
"23/10/2017","7,500","7,500","7,500","7,500","0.30K","0.00%"
"20/10/2017","7,500","7,500","7,500","7,500","0.30K","2.74%"
"19/10/2017","7,300","7,300","7,300","7,300","0.70K","1.39%"
"09/10/2017","7,200","7,200","7,200","7,200","0.30K","14.29%"
