"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"10/01/2019","9,000","9,000","9,000","9,000","-","0.00%"
"09/01/2019","9,000","9,000","9,000","9,000","0.10K","12.50%"
"10/08/2018","8,000","8,000","8,000","8,000","1.20K","-29.20%"
"18/04/2018","11,300","11,300","11,300","11,300","1.84K","-1.63%"
"27/03/2018","11,487","11,487","11,487","11,487","1.00K","1.65%"
"22/03/2018","11,300","11,300","11,300","11,300","1.00K","0.83%"
"13/03/2018","11,207","11,207","11,207","11,207","1.10K","-25.47%"
"06/09/2017","15,036","15,036","15,036","15,036","-","0.00%"
"05/09/2017","15,036","15,036","15,036","15,036","-","0.00%"
"24/08/2017","15,036","15,036","15,036","15,036","2.01K","4.55%"
"21/08/2017","14,382","14,382","14,382","14,382","1.01K","14.93%"
"16/08/2017","12,514","12,514","12,514","12,514","1.12K","14.53%"
"02/08/2017","10,926","10,926","10,926","10,926","4.97K","14.70%"
"21/07/2017","9,526","9,526","9,526","9,526","1.79K","0.00%"
"17/07/2017","9,526","9,526","9,526","9,526","6.09K","0.00%"
"11/07/2017","9,526","9,526","9,526","9,526","4.00K","0.00%"
"06/07/2017","9,526","9,526","9,526","9,526","0.34K","-15.00%"
"04/07/2017","11,207","11,207","11,207","11,207","4.91K","14.29%"
"03/07/2017","9,806","9,806","9,806","9,806","1.00K","14.13%"
"23/06/2017","8,592","8,592","8,592","8,592","12.45K","15.00%"
"22/06/2017","7,471","7,471","7,471","7,471","3.18K","14.29%"
"21/06/2017","6,537","6,537","6,537","6,537","17.31K","1.44%"
"20/06/2017","6,444","5,603","6,444","5,603","4.01K","15.01%"
"16/06/2017","5,603","5,603","5,603","5,603","31.56K","-4.76%"
"15/06/2017","5,883","5,883","5,883","5,883","2.50K","-7.35%"
"13/06/2017","6,350","6,350","6,350","6,350","0.10K","-15.00%"
"05/06/2017","7,471","7,471","7,471","7,471","3.57K","-13.98%"
"26/05/2017","8,685","8,685","8,685","8,685","12.20K","-13.89%"
"23/05/2017","10,086","10,086","10,086","10,086","13.80K","-14.29%"
"22/05/2017","11,767","11,767","11,767","11,767","3.00K","-14.86%"
"05/05/2017","13,821","13,821","13,821","13,821","7.75K","14.71%"
"04/05/2017","12,049","12,049","12,049","12,049","1.40K","-15.00%"
"07/04/2017","14,176","14,176","14,176","14,176","1.12K","14.29%"
"05/04/2017","12,404","12,404","12,404","12,404","0.20K","-12.50%"
"04/04/2017","14,176","14,176","14,176","14,176","291.00K","14.29%"
"29/03/2017","12,404","12,404","12,404","12,404","0.94K","0.00%"
"27/03/2017","12,404","11,607","12,404","11,607","1.33K","-8.50%"
"24/03/2017","13,556","13,556","13,556","13,556","0.10K","-15.00%"
"22/03/2017","15,948","15,948","15,948","15,948","0.73K","0.00%"
"21/03/2017","15,948","15,948","15,948","15,948","0.10K","4.65%"
"17/03/2017","15,239","15,239","15,239","15,239","0.10K","14.67%"
"15/03/2017","13,290","13,290","13,290","13,290","0.10K","7.14%"
"13/03/2017","12,404","12,404","12,404","12,404","0.39K","-1.41%"
"10/03/2017","12,581","12,581","12,581","12,581","1.06K","0.00%"
"08/03/2017","12,581","12,581","12,581","12,581","3.57K","0.00%"
"06/02/2017","12,581","12,581","12,581","12,581","2.70K","1.43%"
"19/01/2017","12,404","12,404","12,404","12,404","13.85K","0.00%"
"13/01/2017","12,404","12,404","12,404","12,404","8.60K","0.00%"
"29/12/2016","12,404","12,404","12,404","12,404","2.50K","0.00%"
"28/12/2016","12,404","12,404","12,404","12,404","12.07K","14.76%"
"27/12/2016","10,809","10,809","10,809","10,809","3.24K","0.00%"
"26/12/2016","10,809","10,809","10,809","10,809","0.10K","-12.86%"
"23/12/2016","12,404","12,404","12,404","12,404","10.00K","0.00%"
"20/12/2016","12,404","12,404","12,404","12,404","12.00K","14.76%"
"19/12/2016","10,809","10,809","10,809","10,809","0.10K","-12.86%"
"05/12/2016","12,404","12,404","12,404","12,404","4.97K","0.00%"
"01/12/2016","12,404","12,404","12,404","12,404","24.18K","0.00%"
"21/11/2016","12,404","12,404","12,404","12,404","1.30K","0.00%"
"15/11/2016","12,404","12,404","12,404","12,404","4.25K","0.00%"
"11/11/2016","12,404","12,404","12,404","12,404","6.70K","0.00%"
"31/10/2016","12,404","12,404","12,404","12,404","2.85K","7.69%"
"21/10/2016","11,518","11,518","11,518","11,518","0.17K","-3.70%"
"18/10/2016","11,961","11,961","11,961","11,961","-","0.00%"
"03/10/2016","11,961","11,961","11,961","11,961","-","0.00%"
"21/09/2016","11,961","11,518","11,961","11,518","3.00K","0.00%"
"07/09/2016","11,961","11,961","11,961","11,961","2.12K","0.00%"
"24/08/2016","11,961","11,961","11,961","11,961","2.00K","0.00%"
"15/08/2016","11,961","11,961","11,961","11,961","0.22K","-3.57%"
"10/08/2016","12,404","12,404","12,404","12,404","3.42K","-0.70%"
"08/08/2016","12,492","12,492","12,492","12,492","1.17K","0.00%"
"05/08/2016","12,492","12,492","12,492","12,492","5.00K","3.68%"
"03/08/2016","12,049","12,049","12,049","12,049","0.60K","-3.55%"
"27/07/2016","12,492","12,492","12,492","12,492","4.65K","0.71%"
"21/07/2016","12,404","12,404","12,404","12,404","6.97K","-0.70%"
"18/07/2016","12,492","12,492","12,492","12,492","5.47K","0.00%"
"11/07/2016","12,492","12,492","12,492","12,492","1.62K","0.71%"
"08/07/2016","12,404","12,404","12,404","12,315","5.19K","-4.76%"
"05/07/2016","13,024","13,024","13,024","13,024","0.10K","14.84%"
"04/07/2016","11,341","11,341","11,341","11,341","0.84K","14.29%"
"24/06/2016","9,923","9,923","9,923","9,923","2.40K","0.00%"
"21/06/2016","9,923","9,923","9,923","9,923","3.46K","0.00%"
"25/05/2016","9,923","9,923","9,923","9,923","0.73K","0.00%"
"23/05/2016","9,923","9,923","9,923","9,923","0.95K","0.00%"
"20/05/2016","9,923","9,923","9,923","9,923","1.40K","-5.51%"
"18/05/2016","10,502","10,502","10,502","10,502","7.48K","-5.93%"
"12/05/2016","11,164","11,164","11,164","11,164","1.20K","3.85%"
"04/05/2016","10,750","10,750","10,750","10,750","0.73K","2.36%"
"14/04/2016","10,502","10,502","10,502","10,502","0.10K","14.41%"
"06/04/2016","9,179","9,179","9,179","9,179","0.10K","14.44%"
"30/03/2016","8,021","8,021","8,021","8,021","1.66K","14.11%"
"25/03/2016","7,029","7,029","7,029","7,029","0.95K","14.87%"
"22/03/2016","6,119","6,119","6,119","6,119","1.06K","1.36%"
"29/02/2016","6,037","6,037","6,037","6,037","1.12K","0.00%"
"25/02/2016","6,037","5,954","6,037","5,954","19.00K","-8.74%"
"25/01/2016","6,615","6,615","6,615","6,615","1.06K","-5.89%"
"08/01/2016","7,029","7,029","7,029","7,029","1.12K","-15.00%"
"11/12/2015","8,269","8,269","8,269","8,269","1.12K","0.00%"
"07/12/2015","8,269","8,269","8,269","8,269","1.34K","0.00%"
"01/12/2015","8,269","8,269","8,269","8,269","1.17K","0.00%"
"17/11/2015","8,269","8,269","8,269","8,269","2.40K","0.00%"
"10/11/2015","8,269","8,269","8,269","8,269","3.35K","0.00%"
"03/11/2015","8,269","8,269","8,269","8,269","1.06K","0.00%"
"19/10/2015","8,269","8,269","8,269","8,269","32.00K","0.00%"
"28/09/2015","8,269","8,269","8,269","8,269","0.39K","0.00%"
"16/09/2015","8,269","8,269","8,269","8,269","0.22K","0.00%"
"15/09/2015","8,269","8,269","8,269","8,269","3.29K","0.00%"
"14/09/2015","8,269","8,269","8,269","8,269","3.78K","0.00%"
